Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;E;Helgedøgn;> 16,0m;Siste 12 måneder;7,822;92,000;72200;66962;1.188;2.182
Grenland;E;Alle;Alle;Hittil i år;-0,530;90,000;11319442;11379731;1.250;2.297
Grenland;E;Alle;< 5,6m;Hittil i år;-1,297;90,000;9436299;9560257;1.868;3.433
Grenland;E;Alle;> 5,6m;Hittil i år;3,497;90,000;1882869;1819258;2.229;4.096
Grenland;E;Alle;5,6m - 7,6m;Hittil i år;0,753;90,000;380741;377894;2.200;4.042
Grenland;E;Alle;7,6m - 12,5m;Hittil i år;0,274;90,000;550557;549055;2.579;4.738
Grenland;E;Alle;12,5m - 16,0m;Hittil i år;4,824;90,000;193326;184429;6.811;12.514
Grenland;E;Alle;> 16,0m;Hittil i år;7,115;90,000;758245;707880;3.773;6.933
Grenland;E;Yrkesdøgn;Alle;Hittil i år;-0,695;89,000;8216051;8273572;0.155;0.285
Grenland;E;Yrkesdøgn;< 5,6m;Hittil i år;-1,700;89,000;6638970;6753800;0.655;1.204
Grenland;E;Yrkesdøgn;> 5,6m;Hittil i år;3,769;89,000;1576852;1519580;2.845;5.228
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,511;89,000;302365;300829;2.633;4.837
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,616;89,000;425861;423252;3.075;5.651
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;5,175;89,000;162581;154581;7.491;13.764
Grenland;E;Yrkesdøgn;> 16,0m;Hittil i år;7,041;89,000;686045;640918;4.248;7.806
Grenland;E;Helgedøgn;Alle;Hittil i år;-0,089;92,000;3103391;3106159;4.546;8.352
Grenland;E;Helgedøgn;< 5,6m;Hittil i år;-0,325;92,000;2797329;2806457;4.885;8.976
Grenland;E;Helgedøgn;> 5,6m;Hittil i år;2,115;92,000;306017;299678;2.287;4.203
Grenland;E;Helgedøgn;5,6m - 7,6m;Hittil i år;1,701;92,000;78376;77065;4.197;7.712
Grenland;E;Helgedøgn;7,6m - 12,5m;Hittil i år;-0,880;92,000;124696;125803;3.384;6.217
Grenland;E;Helgedøgn;12,5m - 16,0m;Hittil i år;3,005;92,000;30745;29848;3.319;6.099
Grenland;E;Helgedøgn;> 16,0m;Hittil i år;7,822;92,000;72200;66962;1.188;2.182
Grenland;E+R+F+K;Alle;Alle;Januar;-0,702;90,000;4693531;4726715;5.796;3.072
Grenland;E+R+F+K;Alle;< 5,6m;Januar;-1,596;89,000;4219321;4287748;5.738;3.041
Grenland;E+R+F+K;Alle;> 5,6m;Januar;15,621;89,000;384825;332833;14.491;7.680
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Januar;17,064;89,000;124913;106705;23.813;12.621
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Januar;14,922;89,000;134813;117308;23.169;12.279
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Januar;17,453;89,000;61044;51973;33.588;17.801
Grenland;E+R+F+K;Alle;> 16,0m;Januar;12,680;89,000;64055;56847;12.969;6.873
Grenland;E+R+F+K;Yrkesdøgn;Alle;Januar;4,664;90,000;3781601;3613088;7.103;3.765
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Januar;3,671;89,000;3369619;3250294;7.329;3.884
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Januar;18,155;89,000;343447;290676;13.816;7.322
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Januar;18,983;89,000;110532;92897;21.515;11.402
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Januar;17,773;89,000;118099;100277;23.870;12.650
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Januar;21,023;89,000;54994;45441;35.584;18.859
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Januar;14,908;89,000;59822;52061;14.305;7.581
Grenland;E+R+F+K;Helgedøgn;Alle;Januar;-18,112;90,000;911930;1113627;7.712;4.087
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Januar;-18,097;88,000;849702;1037454;7.494;3.972
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Januar;-1,848;88,000;41378;42157;27.601;14.628
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Januar;4,150;88,000;14381;13808;57.597;30.525
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Januar;-1,861;88,000;16714;17031;22.285;11.811
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Januar;-7,379;88,000;6050;6532;26.450;14.018
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Januar;-11,555;88,000;4233;4786;29.780;15.783
Grenland;E+R+F+K;Alle;Alle;Februar;-4,866;94,000;5442186;5720520;7.256;3.484
Grenland;E+R+F+K;Alle;< 5,6m;Februar;-5,441;92,000;4445810;4701633;6.667;3.301
Grenland;E+R+F+K;Alle;> 5,6m;Februar;7,350;92,000;493096;459336;17.839;8.834
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Februar;8,028;92,000;140830;130364;22.367;11.076
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Februar;4,514;92,000;162411;155397;20.096;9.951
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Februar;10,508;92,000;62575;56625;33.420;16.549
Grenland;E+R+F+K;Alle;> 16,0m;Februar;8,833;92,000;127280;116950;21.744;10.767
Grenland;E+R+F+K;Yrkesdøgn;Alle;Februar;-3,551;94,000;4361501;4522078;7.600;3.649
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Februar;-3,900;92,000;3516449;3659146;6.514;3.226
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Februar;7,937;92,000;441350;408897;17.492;8.662
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Februar;8,348;92,000;125048;115413;21.714;10.752
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Februar;5,108;92,000;142139;135232;20.075;9.941
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Februar;11,617;92,000;56090;50252;35.507;17.583
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Februar;9,327;92,000;118073;108000;21.880;10.835
Grenland;E+R+F+K;Helgedøgn;Alle;Februar;-9,826;94,000;1080685;1198442;8.284;3.978
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Februar;-10,852;92,000;929361;1042487;9.680;4.793
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Februar;2,591;92,000;51746;50439;26.977;13.359
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Februar;5,558;92,000;15782;14951;37.047;18.346
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Februar;0,531;92,000;20272;20165;26.832;13.287
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Februar;1,757;92,000;6485;6373;26.145;12.947
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Februar;2,872;92,000;9207;8950;25.117;12.438
Grenland;E+R+F+K;Alle;Alle;Mars;2,641;90,000;6775761;6601408;7.272;3.392
Grenland;E+R+F+K;Alle;< 5,6m;Mars;1,571;90,000;5714326;5625966;7.373;3.540
Grenland;E+R+F+K;Alle;> 5,6m;Mars;18,727;90,000;598780;504334;16.796;8.065
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mars;20,467;90,000;180015;149431;22.424;10.768
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mars;15,732;90,000;214816;185615;16.093;7.728
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mars;22,489;90,000;78763;64302;70.937;34.062
Grenland;E+R+F+K;Alle;> 16,0m;Mars;19,241;90,000;125186;104986;30.380;14.588
Grenland;E+R+F+K;Yrkesdøgn;Alle;Mars;12,688;89,000;5521227;4899551;8.478;3.955
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mars;12,544;88,000;4616746;4102180;8.743;4.198
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Mars;24,498;88,000;538375;432435;17.288;8.301
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mars;27,139;88,000;160729;126420;22.679;10.890
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mars;22,118;88,000;189017;154782;16.737;8.037
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mars;28,146;88,000;71239;55592;72.481;34.803
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Mars;22,740;88,000;117390;95641;31.651;15.198
Grenland;E+R+F+K;Helgedøgn;Alle;Mars;-26,284;94,000;1254534;1701857;8.393;3.915
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mars;-27,970;93,000;1097580;1523786;8.057;3.869
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Mars;-15,986;93,000;60405;71899;15.677;7.528
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mars;-16,188;93,000;19286;23011;20.397;9.794
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mars;-16,327;93,000;25799;30833;18.652;8.956
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mars;-13,617;93,000;7524;8710;-;-
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Mars;-16,576;93,000;7796;9345;20.002;9.604
Grenland;E+R+F+K;Alle;Alle;April;-10,937;89,000;6500415;7298631;7.879;3.675
Grenland;E+R+F+K;Alle;< 5,6m;April;-11,349;91,000;5634621;6355960;8.121;3.899
Grenland;E+R+F+K;Alle;> 5,6m;April;-4,420;91,000;629659;658776;10.880;5.224
Grenland;E+R+F+K;Alle;5,6m - 7,6m;April;-5,371;91,000;185841;196390;13.868;6.659
Grenland;E+R+F+K;Alle;7,6m - 12,5m;April;-4,328;91,000;253923;265410;10.235;4.914
Grenland;E+R+F+K;Alle;12,5m - 16,0m;April;-2,850;91,000;73793;75958;37.114;17.821
Grenland;E+R+F+K;Alle;> 16,0m;April;-4,062;91,000;116102;121018;24.146;11.594
Grenland;E+R+F+K;Yrkesdøgn;Alle;April;-21,801;88,000;4386567;5609498;6.544;3.052
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;April;-22,729;90,000;3736026;4834970;6.197;2.976
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;April;-10,524;90,000;503932;563201;11.003;5.284
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;April;-12,820;90,000;145635;167051;14.476;6.951
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;April;-10,763;90,000;194864;218366;8.959;4.302
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;April;-9,549;90,000;60452;66834;33.781;16.221
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;April;-7,183;90,000;102981;110950;24.097;11.571
Grenland;E+R+F+K;Helgedøgn;Alle;April;25,144;91,000;2113848;1689133;14.950;6.973
Grenland;E+R+F+K;Helgedøgn;< 5,6m;April;24,826;92,000;1898595;1520990;15.448;7.418
Grenland;E+R+F+K;Helgedøgn;> 5,6m;April;31,548;92,000;125727;95575;19.253;9.245
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;April;37,039;92,000;40206;29339;22.482;10.795
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;April;25,540;92,000;59059;47044;22.873;10.983
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;April;46,219;92,000;13341;9124;203.286;97.612
Grenland;E+R+F+K;Helgedøgn;> 16,0m;April;30,324;92,000;13121;10068;31.044;14.906
Grenland;E+R+F+K;Alle;Alle;Mai;-4,200;95,000;6089511;6356512;7.667;3.923
Grenland;E+R+F+K;Alle;< 5,6m;Mai;-5,503;94,000;5334088;5644709;7.588;3.883
Grenland;E+R+F+K;Alle;> 5,6m;Mai;5,145;94,000;643994;612482;12.718;6.508
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mai;2,746;94,000;185917;180948;10.650;5.450
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mai;2,000;94,000;261539;256410;14.466;7.402
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mai;18,310;94,000;77648;65631;62.787;32.129
Grenland;E+R+F+K;Alle;> 16,0m;Mai;8,582;94,000;118890;109493;25.409;13.002
Grenland;E+R+F+K;Yrkesdøgn;Alle;Mai;-0,421;95,000;4469928;4488828;7.644;3.911
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mai;-1,683;93,000;3853918;3919899;7.685;3.933
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Mai;7,654;93,000;534271;496287;12.854;6.578
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mai;6,303;93,000;152024;143010;10.631;5.440
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mai;4,957;93,000;211019;201053;14.055;7.192
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mai;19,945;93,000;66193;55186;60.958;31.193
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Mai;8,241;93,000;105035;97038;25.674;13.138
Grenland;E+R+F+K;Helgedøgn;Alle;Mai;-13,284;95,000;1619583;1867684;8.020;4.104
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mai;-14,184;94,000;1480170;1724810;7.866;4.025
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Mai;-5,570;94,000;109723;116195;13.272;6.791
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mai;-10,662;94,000;33893;37938;12.918;6.610
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mai;-8,738;94,000;50520;55357;16.241;8.311
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mai;9,670;94,000;11455;10445;126.161;64.557
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Mai;11,240;94,000;13855;12455;26.236;13.425
Grenland;E+R+F+K;Alle;Alle;Juni;-7,056;91,000;5618208;6044733;7.445;3.946
Grenland;E+R+F+K;Alle;< 5,6m;Juni;-7,741;90,000;4957391;5373370;7.429;3.937
Grenland;E+R+F+K;Alle;> 5,6m;Juni;-0,180;90,000;613424;614531;12.555;6.654
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juni;-3,431;90,000;177310;183609;8.672;4.596
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juni;-2,689;90,000;251510;258460;14.233;7.543
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juni;18,242;90,000;75151;63557;70.794;37.519
Grenland;E+R+F+K;Alle;> 16,0m;Juni;0,503;90,000;109453;108905;24.862;13.176
Grenland;E+R+F+K;Yrkesdøgn;Alle;Juni;-9,452;91,000;4392609;4851122;7.024;3.722
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juni;-10,236;91,000;3840768;4278723;7.023;3.722
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Juni;-1,352;91,000;529395;536648;12.739;6.752
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juni;-5,269;91,000;150142;158493;8.871;4.702
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juni;-3,354;91,000;212309;219677;14.110;7.478
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juni;17,010;91,000;66080;56474;66.739;35.370
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Juni;-1,118;91,000;100864;102004;24.835;13.162
Grenland;E+R+F+K;Helgedøgn;Alle;Juni;2,680;90,000;1225599;1193611;10.460;5.543
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juni;2,008;88,000;1116623;1094647;11.818;6.263
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Juni;7,891;88,000;84029;77883;14.700;7.791
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juni;8,170;88,000;27168;25116;12.975;6.876
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juni;1,078;88,000;39201;38783;16.749;8.877
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juni;28,067;88,000;9071;7083;200.415;106.215
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Juni;24,460;88,000;8589;6901;33.119;17.552
Grenland;E+R+F+K;Alle;Alle;Juli;-5,555;95,000;4743658;5022683;6.350;3.640
Grenland;E+R+F+K;Alle;< 5,6m;Juli;-6,275;92,000;4119616;4395445;6.346;3.638
Grenland;E+R+F+K;Alle;> 5,6m;Juli;2,764;92,000;499824;486382;13.812;7.917
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juli;1,336;92,000;145861;143938;16.978;9.732
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juli;-0,296;92,000;218239;218887;14.533;8.331
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juli;15,595;92,000;53281;46093;72.873;41.772
Grenland;E+R+F+K;Alle;> 16,0m;Juli;6,428;92,000;82443;77464;26.662;15.283
Grenland;E+R+F+K;Yrkesdøgn;Alle;Juli;-5,062;95,000;3472191;3657342;6.149;3.525
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juli;-5,988;92,000;2980774;3170624;6.169;3.536
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Juli;3,580;92,000;408448;394332;13.963;8.004
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juli;1,900;92,000;116426;114255;17.143;9.827
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juli;0,430;92,000;173422;172679;14.883;8.531
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juli;17,889;92,000;43474;36877;67.555;38.724
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Juli;6,530;92,000;75126;70521;26.846;15.389
Grenland;E+R+F+K;Helgedøgn;Alle;Juli;-6,875;95,000;1271467;1365341;7.343;4.209
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juli;-7,020;92,000;1138842;1224821;7.478;4.287
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Juli;-0,732;92,000;91376;92050;13.515;7.747
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juli;-0,835;92,000;29435;29683;16.657;9.548
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juli;-3,010;92,000;44817;46208;13.798;7.909
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juli;6,413;92,000;9807;9216;137.804;78.992
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Juli;5,387;92,000;7317;6943;25.926;14.861
Grenland;E+R+F+K;Alle;Alle;August;-4,076;92,000;4672356;4870895;6.622;3.968
Grenland;E+R+F+K;Alle;< 5,6m;August;-5,092;91,000;4069959;4288338;5.948;3.741
Grenland;E+R+F+K;Alle;> 5,6m;August;2,152;91,000;498896;488388;12.363;7.776
Grenland;E+R+F+K;Alle;5,6m - 7,6m;August;0,154;91,000;144109;143888;9.050;5.692
Grenland;E+R+F+K;Alle;7,6m - 12,5m;August;0,242;91,000;205892;205394;12.115;7.620
Grenland;E+R+F+K;Alle;12,5m - 16,0m;August;8,792;91,000;55238;50774;66.116;41.585
Grenland;E+R+F+K;Alle;> 16,0m;August;6,028;91,000;93657;88332;25.506;16.043
Grenland;E+R+F+K;Yrkesdøgn;Alle;August;-4,570;92,000;3728497;3907066;7.845;4.700
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;August;-5,597;92,000;3214531;3405130;7.422;4.668
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;August;2,275;92,000;434259;424599;13.200;8.303
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;-0,042;92,000;123113;123165;10.211;6.422
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;0,230;92,000;174902;174501;13.286;8.356
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;9,523;92,000;48911;44658;61.714;38.816
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;August;6,148;92,000;87333;82275;25.956;16.325
Grenland;E+R+F+K;Helgedøgn;Alle;August;-2,072;91,000;943859;963829;13.950;8.359
Grenland;E+R+F+K;Helgedøgn;< 5,6m;August;-3,145;91,000;855428;883208;12.597;7.923
Grenland;E+R+F+K;Helgedøgn;> 5,6m;August;1,329;91,000;64637;63789;16.916;10.640
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;1,317;91,000;20996;20723;16.671;10.485
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;0,314;91,000;30990;30893;17.175;10.803
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;3,450;91,000;6327;6116;180.757;113.691
Grenland;E+R+F+K;Helgedøgn;> 16,0m;August;4,408;91,000;6324;6057;24.708;15.541
Grenland;E+R+F+K;Alle;Alle;September;-7,112;96,000;5451043;5868422;7.541;4.150
Grenland;E+R+F+K;Alle;< 5,6m;September;-6,177;95,000;4585269;4887130;5.295;3.035
Grenland;E+R+F+K;Alle;> 5,6m;September;-1,324;95,000;536267;543461;11.092;6.358
Grenland;E+R+F+K;Alle;5,6m - 7,6m;September;-3,683;95,000;150095;155835;7.854;4.502
Grenland;E+R+F+K;Alle;7,6m - 12,5m;September;-2,095;95,000;219980;224688;15.360;8.805
Grenland;E+R+F+K;Alle;12,5m - 16,0m;September;4,319;95,000;65677;62958;52.831;30.284
Grenland;E+R+F+K;Alle;> 16,0m;September;0,535;95,000;100515;99980;23.733;13.604
Grenland;E+R+F+K;Yrkesdøgn;Alle;September;-10,094;96,000;4232711;4707943;7.416;4.081
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;September;-9,252;96,000;3518881;3877621;5.390;3.090
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;September;-3,507;96,000;456450;473038;11.393;6.531
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;September;-6,468;96,000;125625;134312;7.364;4.221
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;September;-4,961;96,000;179803;189189;18.496;10.602
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;September;3,196;96,000;58149;56348;49.130;28.162
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;September;-0,339;96,000;92873;93189;23.637;13.549
Grenland;E+R+F+K;Helgedøgn;Alle;September;4,985;96,000;1218332;1160479;9.022;4.965
Grenland;E+R+F+K;Helgedøgn;< 5,6m;September;5,634;95,000;1066388;1009509;7.335;4.204
Grenland;E+R+F+K;Helgedøgn;> 5,6m;September;13,339;95,000;79817;70423;14.372;8.238
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;September;13,692;95,000;24470;21523;15.934;9.133
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;September;13,178;95,000;40177;35499;13.966;8.006
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;September;13,888;95,000;7528;6610;170.543;97.758
Grenland;E+R+F+K;Helgedøgn;> 16,0m;September;12,531;95,000;7642;6791;27.988;16.043
Grenland;E+R+F+K;Alle;Alle;Oktober;1,533;97,000;6352279;6256398;6.454;3.303
Grenland;E+R+F+K;Alle;< 5,6m;Oktober;1,269;95,000;5615991;5545595;6.291;3.219
Grenland;E+R+F+K;Alle;> 5,6m;Oktober;6,834;95,000;655520;613589;10.794;5.523
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Oktober;5,301;95,000;186403;177020;11.150;5.706
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Oktober;5,637;95,000;266424;252207;17.072;8.736
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Oktober;6,293;95,000;76334;71815;21.111;10.803
Grenland;E+R+F+K;Alle;> 16,0m;Oktober;12,272;95,000;126359;112547;28.319;14.491
Grenland;E+R+F+K;Yrkesdøgn;Alle;Oktober;5,892;97,000;5027460;4747732;6.861;3.511
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Oktober;5,493;95,000;4380537;4152454;6.831;3.495
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Oktober;10,321;95,000;572823;519234;10.993;5.625
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Oktober;8,827;95,000;161315;148231;10.957;5.607
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Oktober;10,132;95,000;226253;205438;19.596;10.028
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Oktober;9,554;95,000;68322;62364;22.291;11.406
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Oktober;13,306;95,000;116933;103201;28.326;14.495
Grenland;E+R+F+K;Helgedøgn;Alle;Oktober;-12,186;97,000;1324819;1508666;5.216;2.669
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Oktober;-11,319;96,000;1235454;1393141;5.735;2.934
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Oktober;-12,355;96,000;82697;94355;13.846;7.085
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Oktober;-12,856;96,000;25088;28789;15.612;7.989
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Oktober;-14,108;96,000;40171;46769;11.989;6.135
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Oktober;-15,226;96,000;8012;9451;16.195;8.287
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Oktober;0,856;96,000;9426;9346;-;-
Grenland;E+R+F+K;Alle;Alle;November;1,634;98,000;5366412;5280110;5.204;2.864
Grenland;E+R+F+K;Alle;< 5,6m;November;1,324;98,000;4844213;4780919;5.054;2.781
Grenland;E+R+F+K;Alle;> 5,6m;November;4,061;98,000;514405;494328;11.897;6.548
Grenland;E+R+F+K;Alle;5,6m - 7,6m;November;5,257;98,000;153262;145607;9.711;5.344
Grenland;E+R+F+K;Alle;7,6m - 12,5m;November;8,468;98,000;202839;187003;12.497;6.878
Grenland;E+R+F+K;Alle;12,5m - 16,0m;November;-7,122;98,000;60366;64995;22.116;12.171
Grenland;E+R+F+K;Alle;> 16,0m;November;1,256;98,000;97938;96723;27.448;15.106
Grenland;E+R+F+K;Yrkesdøgn;Alle;November;0,305;97,000;4328105;4314925;5.049;2.779
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;November;-0,082;97,000;3863162;3866332;4.772;2.626
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;November;3,022;97,000;457277;443862;12.147;6.685
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;4,935;97,000;135903;129512;9.614;5.291
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;6,239;97,000;175744;165423;13.284;7.311
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;-6,305;97,000;54776;58462;22.298;12.272
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;November;0,430;97,000;90854;90465;27.750;15.272
Grenland;E+R+F+K;Helgedøgn;Alle;November;7,576;99,000;1038307;965185;8.560;4.711
Grenland;E+R+F+K;Helgedøgn;< 5,6m;November;7,267;99,000;981051;914587;8.612;4.740
Grenland;E+R+F+K;Helgedøgn;> 5,6m;November;13,201;99,000;57128;50466;12.130;6.675
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;7,853;99,000;17359;16095;17.610;9.691
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;25,556;99,000;27095;21580;10.489;5.772
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;-14,434;99,000;5590;6533;21.550;11.860
Grenland;E+R+F+K;Helgedøgn;> 16,0m;November;13,199;99,000;7084;6258;29.635;16.309
Grenland;E+R+F+K;Alle;Alle;Desember;-1,705;96,000;5644183;5742071;3.679;1.950
