Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Februar;6,327;93,000;21106;19850;11.040;7.015
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Februar;2,341;93,000;33488;32722;13.750;8.736
Buskerudbyen;F;Helgedøgn;Alle;Februar;-1,065;95,000;711054;718709;7.095;4.508
Buskerudbyen;F;Helgedøgn;< 5,6m;Februar;-1,543;95,000;684238;694962;7.218;4.586
Buskerudbyen;F;Helgedøgn;>= 5,6m;Februar;12,833;95,000;26721;23682;19.009;12.077
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Februar;18,860;95,000;12428;10456;25.548;16.232
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Februar;4,901;95,000;9889;9427;18.249;11.595
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Februar;27,670;95,000;2510;1966;20.623;13.103
Buskerudbyen;F;Helgedøgn;>= 16,0m;Februar;3,328;95,000;1894;1833;35.101;22.302
Buskerudbyen;F;Alle;Alle;Mars;6,533;98,000;3480808;3267341;5.215;4.008
Buskerudbyen;F;Alle;< 5,6m;Mars;6,159;98,000;3239815;3051840;5.348;4.111
Buskerudbyen;F;Alle;>= 5,6m;Mars;11,940;98,000;238603;213153;8.035;6.176
Buskerudbyen;F;Alle;5,6m - 7,6m;Mars;14,344;98,000;91419;79951;13.737;10.559
Buskerudbyen;F;Alle;7,6m - 12,5m;Mars;12,313;98,000;89402;79601;5.133;3.945
Buskerudbyen;F;Alle;12,5m - 16,0m;Mars;13,704;98,000;22983;20213;19.787;15.210
Buskerudbyen;F;Alle;>= 16,0m;Mars;4,226;98,000;34799;33388;11.802;9.072
Buskerudbyen;F;Yrkesdøgn;Alle;Mars;8,486;98,000;2695855;2484979;5.157;3.964
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Mars;8,189;98,000;2483226;2295274;5.326;4.094
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Mars;12,232;98,000;210323;187401;7.403;5.691
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Mars;15,047;98,000;79241;68877;14.059;10.807
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Mars;12,115;98,000;78456;69978;3.894;2.993
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Mars;13,762;98,000;19988;17570;17.900;13.759
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Mars;5,365;98,000;32638;30976;11.075;8.513
Buskerudbyen;F;Helgedøgn;Alle;Mars;0,331;98,000;784953;782362;5.536;4.255
Buskerudbyen;F;Helgedøgn;< 5,6m;Mars;0,003;98,000;756589;756566;5.538;4.257
Buskerudbyen;F;Helgedøgn;>= 5,6m;Mars;9,817;98,000;28280;25752;13.517;10.390
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Mars;9,969;98,000;12178;11074;14.115;10.849
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Mars;13,748;98,000;10946;9623;14.691;11.293
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Mars;13,318;98,000;2995;2643;43.978;33.805
Buskerudbyen;F;Helgedøgn;>= 16,0m;Mars;-10,406;98,000;2161;2412;22.258;17.109
Buskerudbyen;F;Alle;Alle;April;-5,103;97,000;3265830;3441449;4.287;3.295
Buskerudbyen;F;Alle;< 5,6m;April;-5,585;97,000;3017616;3196125;4.508;3.465
Buskerudbyen;F;Alle;>= 5,6m;April;1,429;97,000;245846;242383;5.092;3.914
Buskerudbyen;F;Alle;5,6m - 7,6m;April;3,096;97,000;91135;88398;9.418;7.239
Buskerudbyen;F;Alle;7,6m - 12,5m;April;2,898;97,000;100355;97529;4.852;3.730
Buskerudbyen;F;Alle;12,5m - 16,0m;April;-0,655;97,000;22128;22274;12.584;9.673
Buskerudbyen;F;Alle;>= 16,0m;April;-5,716;97,000;32228;34182;6.029;4.634
Buskerudbyen;F;Yrkesdøgn;Alle;April;-7,103;98,000;2468946;2657714;4.075;3.132
Buskerudbyen;F;Yrkesdøgn;< 5,6m;April;-7,640;98,000;2254722;2441228;4.368;3.357
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;April;-0,807;98,000;211946;213670;5.473;4.207
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;April;1,137;98,000;77552;76680;9.894;7.605
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;April;0,432;98,000;85319;84952;4.526;3.479
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;April;-4,772;98,000;18798;19740;11.170;8.586
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;April;-6,257;98,000;30277;32298;6.485;4.985
Buskerudbyen;F;Helgedøgn;Alle;April;1,678;96,000;796884;783735;7.684;5.906
Buskerudbyen;F;Helgedøgn;< 5,6m;April;1,059;96,000;762894;754897;7.342;5.644
Buskerudbyen;F;Helgedøgn;>= 5,6m;April;18,065;96,000;33900;28713;15.635;12.018
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;April;15,916;96,000;13583;11718;10.277;7.899
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;April;19,552;96,000;15036;12577;21.476;16.508
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;April;31,413;96,000;3330;2534;41.696;32.050
Buskerudbyen;F;Helgedøgn;>= 16,0m;April;3,556;96,000;1951;1884;21.479;16.510
Buskerudbyen;F;Alle;Alle;Mai;2,047;98,000;3368332;3300751;3.149;2.633
Buskerudbyen;F;Alle;< 5,6m;Mai;1,768;98,000;3098338;3044525;3.125;2.612
Buskerudbyen;F;Alle;>= 5,6m;Mai;5,358;98,000;266556;253000;6.295;5.263
Buskerudbyen;F;Alle;5,6m - 7,6m;Mai;9,825;98,000;99575;90667;11.116;9.293
Buskerudbyen;F;Alle;7,6m - 12,5m;Mai;2,636;98,000;109004;106204;3.848;3.217
Buskerudbyen;F;Alle;12,5m - 16,0m;Mai;4,173;98,000;21719;20849;8.603;7.192
Buskerudbyen;F;Alle;>= 16,0m;Mai;2,772;98,000;36258;35280;7.542;6.306
Buskerudbyen;F;Yrkesdøgn;Alle;Mai;4,244;98,000;2542661;2439149;3.534;2.955
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Mai;4,008;98,000;2311969;2222884;3.581;2.994
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Mai;6,667;98,000;227398;213184;5.509;4.606
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Mai;12,221;98,000;83453;74365;10.412;8.705
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Mai;3,121;98,000;91848;89068;3.036;2.538
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Mai;5,314;98,000;18549;17613;9.945;8.314
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Mai;4,387;98,000;33548;32138;7.188;6.009
Buskerudbyen;F;Helgedøgn;Alle;Mai;-4,170;98,000;825671;861602;3.464;2.896
Buskerudbyen;F;Helgedøgn;< 5,6m;Mai;-4,293;98,000;786369;821641;3.263;2.728
Buskerudbyen;F;Helgedøgn;>= 5,6m;Mai;-1,653;98,000;39158;39816;11.610;9.706
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Mai;-1,104;98,000;16122;16302;14.881;12.441
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Mai;0,117;98,000;17156;17136;10.149;8.485
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Mai;-2,040;98,000;3170;3236;19.642;16.421
Buskerudbyen;F;Helgedøgn;>= 16,0m;Mai;-13,749;98,000;2710;3142;13.763;11.506
Buskerudbyen;F;Alle;Alle;Juni;-2,334;99,000;3150566;3225858;2.829;2.616
Buskerudbyen;F;Alle;< 5,6m;Juni;-2,350;99,000;2889214;2958731;2.975;2.751
Buskerudbyen;F;Alle;>= 5,6m;Juni;-2,176;99,000;258414;264161;5.199;4.808
Buskerudbyen;F;Alle;5,6m - 7,6m;Juni;2,317;99,000;97368;95163;10.042;9.287
Buskerudbyen;F;Alle;7,6m - 12,5m;Juni;-3,075;99,000;105236;108575;2.825;2.613
Buskerudbyen;F;Alle;12,5m - 16,0m;Juni;-5,699;99,000;21231;22514;13.885;12.841
Buskerudbyen;F;Alle;>= 16,0m;Juni;-8,784;99,000;34579;37909;5.288;4.891
Buskerudbyen;F;Yrkesdøgn;Alle;Juni;-8,675;99,000;2338358;2560471;2.345;2.169
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Juni;-8,940;99,000;2119175;2327224;2.577;2.383
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Juni;-6,083;99,000;216369;230384;4.197;3.882
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Juni;-2,475;99,000;79473;81490;9.495;8.782
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Juni;-7,008;99,000;87110;93675;2.623;2.426
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Juni;-9,505;99,000;17814;19685;12.448;11.513
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Juni;-10,024;99,000;31972;35534;4.035;3.732
Buskerudbyen;F;Helgedøgn;Alle;Juni;22,066;99,000;812208;665387;3.780;3.496
Buskerudbyen;F;Helgedøgn;< 5,6m;Juni;21,937;99,000;770039;631507;3.594;3.324
Buskerudbyen;F;Helgedøgn;>= 5,6m;Juni;24,478;99,000;42045;33777;11.300;10.451
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Juni;30,878;99,000;17895;13673;13.538;12.521
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Juni;21,651;99,000;18126;14900;9.191;8.501
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Juni;20,785;99,000;3417;2829;34.551;31.954
Buskerudbyen;F;Helgedøgn;>= 16,0m;Juni;9,768;99,000;2607;2375;30.726;28.417
Buskerudbyen;F;Alle;Alle;Juli;0,044;97,000;2919834;2918553;2.756;1.971
Buskerudbyen;F;Alle;< 5,6m;Juli;-0,565;97,000;2665829;2680975;2.613;1.869
Buskerudbyen;F;Alle;>= 5,6m;Juli;6,699;97,000;252280;236441;11.988;8.576
Buskerudbyen;F;Alle;5,6m - 7,6m;Juli;8,422;97,000;98177;90551;18.951;13.557
Buskerudbyen;F;Alle;7,6m - 12,5m;Juli;5,233;97,000;109508;104062;6.084;4.352
Buskerudbyen;F;Alle;12,5m - 16,0m;Juli;6,935;97,000;18211;17030;23.863;17.071
Buskerudbyen;F;Alle;>= 16,0m;Juli;6,396;97,000;26384;24798;43.122;30.848
Buskerudbyen;F;Yrkesdøgn;Alle;Juli;2,444;97,000;2374615;2317975;3.327;2.380
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Juli;1,855;97,000;2148824;2109690;3.106;2.222
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Juli;8,207;97,000;224266;207257;11.862;8.486
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Juli;10,127;97,000;85625;77751;18.798;13.448
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Juli;6,944;97,000;97560;91225;6.216;4.447
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Juli;7,837;97,000;15866;14713;26.530;18.978
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Juli;6,988;97,000;25215;23568;39.434;28.210
Buskerudbyen;F;Helgedøgn;Alle;Juli;-9,218;98,000;545219;600578;7.027;5.027
Buskerudbyen;F;Helgedøgn;< 5,6m;Juli;-9,501;98,000;517005;571285;6.946;4.969
Buskerudbyen;F;Helgedøgn;>= 5,6m;Juli;-4,009;98,000;28014;29184;17.133;12.256
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Juli;-1,938;98,000;12552;12800;20.955;14.990
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Juli;-6,925;98,000;11948;12837;14.676;10.499
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Juli;1,208;98,000;2345;2317;23.418;16.752
Buskerudbyen;F;Helgedøgn;>= 16,0m;Juli;-4,959;98,000;1169;1230;121.763;87.104
Buskerudbyen;F;Alle;Alle;August;-0,973;99,000;3167699;3198824;3.874;2.978
Buskerudbyen;F;Alle;< 5,6m;August;-0,778;99,000;2919988;2942889;3.497;2.688
Buskerudbyen;F;Alle;>= 5,6m;August;-1,886;99,000;244527;249228;13.370;10.277
Buskerudbyen;F;Alle;5,6m - 7,6m;August;1,730;99,000;100469;98760;22.439;17.248
Buskerudbyen;F;Alle;7,6m - 12,5m;August;-4,957;99,000;101214;106493;6.045;4.646
Buskerudbyen;F;Alle;12,5m - 16,0m;August;0,599;99,000;18310;18201;17.254;13.263
Buskerudbyen;F;Alle;>= 16,0m;August;-4,811;99,000;24534;25774;16.673;12.816
Buskerudbyen;F;Yrkesdøgn;Alle;August;-4,426;99,000;2505778;2621822;3.944;3.031
Buskerudbyen;F;Yrkesdøgn;< 5,6m;August;-4,295;99,000;2290727;2393525;3.556;2.733
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;August;-4,480;99,000;212089;222037;12.771;9.816
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;August;-0,710;99,000;86446;87064;21.447;16.486
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;August;-7,085;99,000;87278;93933;6.488;4.987
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;August;-6,335;99,000;15302;16337;18.152;13.953
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;August;-6,639;99,000;23063;24703;14.450;11.107
Buskerudbyen;F;Helgedøgn;Alle;August;14,717;99,000;661921;577002;4.173;3.208
Buskerudbyen;F;Helgedøgn;< 5,6m;August;14,544;99,000;629261;549364;3.781;2.906
Buskerudbyen;F;Helgedøgn;>= 5,6m;August;19,297;99,000;32438;27191;20.951;16.105
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;August;19,896;99,000;14023;11696;32.098;24.673
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;August;10,955;99,000;13936;12560;10.637;8.176
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;August;61,373;99,000;3008;1864;45.557;35.019
Buskerudbyen;F;Helgedøgn;>= 16,0m;August;37,348;99,000;1471;1071;93.127;71.584
Buskerudbyen;F;Alle;Alle;September;1,376;97,000;4397504;4337826;3.088;1.962
Buskerudbyen;F;Alle;< 5,6m;September;1,246;97,000;4027973;3978418;3.083;1.959
Buskerudbyen;F;Alle;>= 5,6m;September;3,720;97,000;365654;352538;9.649;6.130
Buskerudbyen;F;Alle;5,6m - 7,6m;September;7,630;97,000;138411;128599;19.350;12.294
Buskerudbyen;F;Alle;7,6m - 12,5m;September;2,087;97,000;152754;149631;6.629;4.212
Buskerudbyen;F;Alle;12,5m - 16,0m;September;-1,993;97,000;29894;30502;17.947;11.403
Buskerudbyen;F;Alle;>= 16,0m;September;1,801;97,000;44595;43806;11.195;7.113
Buskerudbyen;F;Yrkesdøgn;Alle;September;4,764;97,000;3468480;3310753;3.656;2.323
Buskerudbyen;F;Yrkesdøgn;< 5,6m;September;4,733;97,000;3146019;3003834;3.631;2.307
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;September;6,023;97,000;318753;300645;9.832;6.247
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;September;10,237;97,000;119216;108145;19.734;12.539
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;September;4,764;97,000;130516;124581;7.204;4.577
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;September;-0,022;97,000;26674;26680;17.033;10.822
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;September;2,687;97,000;42347;41239;11.440;7.269
Buskerudbyen;F;Helgedøgn;Alle;September;-9,546;96,000;929024;1027073;2.621;1.666
Buskerudbyen;F;Helgedøgn;< 5,6m;September;-9,505;96,000;881954;974584;2.668;1.695
Buskerudbyen;F;Helgedøgn;>= 5,6m;September;-9,620;96,000;46901;51893;9.717;6.174
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;September;-6,155;96,000;19195;20454;18.869;11.989
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;September;-11,226;96,000;22238;25050;6.125;3.892
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;September;-15,751;96,000;3220;3822;28.557;18.144
Buskerudbyen;F;Helgedøgn;>= 16,0m;September;-12,427;96,000;2248;2567;17.997;11.435
Buskerudbyen;F;Alle;Alle;Oktober;1,418;99,000;4819203;4751824;3.045;1.934
Buskerudbyen;F;Alle;< 5,6m;Oktober;1,803;99,000;4424377;4346035;2.829;1.797
Buskerudbyen;F;Alle;>= 5,6m;Oktober;-2,023;99,000;390056;398109;9.108;5.787
Buskerudbyen;F;Alle;5,6m - 7,6m;Oktober;2,699;99,000;146932;143070;19.242;12.226
Buskerudbyen;F;Alle;7,6m - 12,5m;Oktober;-4,245;99,000;161175;168321;6.483;4.119
Buskerudbyen;F;Alle;12,5m - 16,0m;Oktober;-8,816;99,000;31142;34153;17.341;11.018
Buskerudbyen;F;Alle;>= 16,0m;Oktober;-3,344;99,000;50807;52565;7.110;4.517
Buskerudbyen;F;Yrkesdøgn;Alle;Oktober;1,289;99,000;3936600;3886516;3.258;2.070
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Oktober;1,703;99,000;3583416;3523398;3.056;1.942
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Oktober;-2,172;99,000;348589;356328;8.803;5.593
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Oktober;2,980;99,000;130439;126665;18.706;11.885
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-4,249;99,000;141723;148012;6.820;4.333
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-10,519;99,000;27943;31228;16.058;10.203
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Oktober;-3,845;99,000;48484;50423;7.256;4.610
Buskerudbyen;F;Helgedøgn;Alle;Oktober;1,999;99,000;882603;865308;2.953;1.876
Buskerudbyen;F;Helgedøgn;< 5,6m;Oktober;2,227;99,000;840961;822637;2.812;1.787
Buskerudbyen;F;Helgedøgn;>= 5,6m;Oktober;-0,752;99,000;41467;41781;12.617;8.016
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Oktober;0,536;99,000;16493;16405;24.879;15.807
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Oktober;-4,220;99,000;19452;20309;4.544;2.887
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Oktober;9,368;99,000;3199;2925;42.996;27.318
Buskerudbyen;F;Helgedøgn;>= 16,0m;Oktober;8,450;99,000;2323;2142;23.192;14.735
Buskerudbyen;F;Alle;Alle;November;-1,360;98,000;4151630;4208890;1.738;1.168
Buskerudbyen;F;Alle;< 5,6m;November;-1,105;98,000;3827703;3870467;1.785;1.199
Buskerudbyen;F;Alle;>= 5,6m;November;-4,649;98,000;319533;335113;10.439;7.013
Buskerudbyen;F;Alle;5,6m - 7,6m;November;-1,631;98,000;122877;124914;20.969;14.087
Buskerudbyen;F;Alle;7,6m - 12,5m;November;-6,957;98,000;123680;132928;6.111;4.105
Buskerudbyen;F;Alle;12,5m - 16,0m;November;-5,005;98,000;28354;29848;17.804;11.961
Buskerudbyen;F;Alle;>= 16,0m;November;-5,906;98,000;44622;47423;6.005;4.034
Buskerudbyen;F;Yrkesdøgn;Alle;November;-4,986;98,000;3258754;3429754;1.395;0.937
Buskerudbyen;F;Yrkesdøgn;< 5,6m;November;-4,889;98,000;2971110;3123821;1.499;1.007
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;November;-6,405;98,000;283377;302770;9.696;6.514
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;November;-3,780;98,000;107094;111301;19.365;13.009
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;November;-8,769;98,000;108401;118821;5.570;3.742
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;November;-5,910;98,000;25666;27278;17.119;11.501
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;November;-6,952;98,000;42216;45370;6.228;4.184
Buskerudbyen;F;Helgedøgn;Alle;November;14,598;99,000;892876;779136;3.007;2.020
Buskerudbyen;F;Helgedøgn;< 5,6m;November;14,725;99,000;856593;746646;2.900;1.948
Buskerudbyen;F;Helgedøgn;>= 5,6m;November;11,789;99,000;36156;32343;17.680;11.878
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;November;15,941;99,000;15783;13613;34.171;22.956
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;November;8,308;99,000;15279;14107;10.867;7.301
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;November;4,591;99,000;2688;2570;42.927;28.839
Buskerudbyen;F;Helgedøgn;>= 16,0m;November;17,194;99,000;2406;2053;20.282;13.626
Buskerudbyen;F;Alle;Alle;Desember;0,221;98,000;3868276;3859758;1.580;1.062
Buskerudbyen;F;Alle;< 5,6m;Desember;0,139;98,000;3617063;3612043;1.592;1.070
Buskerudbyen;F;Alle;>= 5,6m;Desember;0,986;98,000;247361;244947;11.711;7.868
Buskerudbyen;F;Alle;5,6m - 7,6m;Desember;3,611;98,000;100916;97399;22.279;14.967
Buskerudbyen;F;Alle;7,6m - 12,5m;Desember;-1,659;98,000;91629;93175;6.907;4.640
Buskerudbyen;F;Alle;12,5m - 16,0m;Desember;2,579;98,000;22076;21521;25.812;17.341
Buskerudbyen;F;Alle;>= 16,0m;Desember;-0,341;98,000;32740;32852;5.944;3.994
Buskerudbyen;F;Yrkesdøgn;Alle;Desember;3,593;98,000;2883615;2783608;1.620;1.088
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Desember;3,622;98,000;2664474;2571340;1.532;1.029
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Desember;2,711;98,000;215400;209715;12.144;8.159
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Desember;5,469;98,000;85569;81132;23.875;16.039
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Desember;0,049;98,000;79759;79720;6.142;4.126
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Desember;5,238;98,000;19389;18424;24.389;16.385
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Desember;0,802;98,000;30683;30439;5.538;3.720
Buskerudbyen;F;Helgedøgn;Alle;Desember;-8,502;98,000;984661;1076150;3.350;2.251
Buskerudbyen;F;Helgedøgn;< 5,6m;Desember;-8,467;98,000;952589;1040703;3.498;2.350
Buskerudbyen;F;Helgedøgn;>= 5,6m;Desember;-9,284;98,000;31961;35232;11.076;7.441
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Desember;-5,656;98,000;15347;16267;18.365;12.338
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Desember;-11,780;98,000;11870;13455;12.460;8.371
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Desember;-13,239;98,000;2687;3097;35.128;23.599
Buskerudbyen;F;Helgedøgn;>= 16,0m;Desember;-14,753;98,000;2057;2413;15.199;10.211
Buskerudbyen;F;Alle;Alle;Siste 12 måneder;0,419;97,000;43602036;43420264;2.752;1.663
Buskerudbyen;F;Alle;< 5,6m;Siste 12 måneder;0,320;97,000;40222370;40094059;2.803;1.694
Buskerudbyen;F;Alle;>= 5,6m;Siste 12 måneder;1,850;97,000;3341109;3280409;8.145;4.922
Buskerudbyen;F;Alle;5,6m - 7,6m;Siste 12 måneder;5,060;97,000;1288507;1226452;15.732;9.507
Buskerudbyen;F;Alle;7,6m - 12,5m;Siste 12 måneder;0,112;97,000;1334439;1332952;4.118;2.488
Buskerudbyen;F;Alle;12,5m - 16,0m;Siste 12 måneder;0,771;97,000;284138;281963;7.594;4.589
Buskerudbyen;F;Alle;>= 16,0m;Siste 12 måneder;-1,143;97,000;434025;439042;7.877;4.760
Buskerudbyen;F;Yrkesdøgn;Alle;Siste 12 måneder;0,237;97,000;34105205;34024512;2.989;1.806
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,145;97,000;31138894;31093946;3.037;1.835
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;1,442;97,000;2929372;2887719;7.891;4.769
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,761;97,000;1112341;1061791;15.403;9.308
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,240;97,000;1158748;1161534;4.030;2.435
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-0,452;97,000;249081;250212;7.241;4.376
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-1,202;97,000;409202;414182;7.558;4.567
Buskerudbyen;F;Helgedøgn;Alle;Siste 12 måneder;1,076;97,000;9496831;9395752;2.821;1.705
Buskerudbyen;F;Helgedøgn;< 5,6m;Siste 12 måneder;0,926;97,000;9083476;9000113;2.890;1.746
Buskerudbyen;F;Helgedøgn;>= 5,6m;Siste 12 måneder;4,850;97,000;411737;392690;10.603;6.407
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;6,987;97,000;176166;164661;18.145;10.965
Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,493;97,000;175691;171418;7.108;4.295
Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;10,412;97,000;35057;31751;17.912;10.824
Buskerudbyen;F;Helgedøgn;>= 16,0m;Siste 12 måneder;-0,149;97,000;24823;24860;20.375;12.312
Buskerudbyen;F;Alle;Alle;Hittil i år;0,419;97,000;43602036;43420264;2.752;1.663
Buskerudbyen;F;Alle;< 5,6m;Hittil i år;0,320;97,000;40222370;40094059;2.803;1.694
Buskerudbyen;F;Alle;>= 5,6m;Hittil i år;1,850;97,000;3341109;3280409;8.145;4.922
Buskerudbyen;F;Alle;5,6m - 7,6m;Hittil i år;5,060;97,000;1288507;1226452;15.732;9.507
Buskerudbyen;F;Alle;7,6m - 12,5m;Hittil i år;0,112;97,000;1334439;1332952;4.118;2.488
Buskerudbyen;F;Alle;12,5m - 16,0m;Hittil i år;0,771;97,000;284138;281963;7.594;4.589
Buskerudbyen;F;Alle;>= 16,0m;Hittil i år;-1,143;97,000;434025;439042;7.877;4.760
Buskerudbyen;F;Yrkesdøgn;Alle;Hittil i år;0,237;97,000;34105205;34024512;2.989;1.806
Buskerudbyen;F;Yrkesdøgn;< 5,6m;Hittil i år;0,145;97,000;31138894;31093946;3.037;1.835
Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Hittil i år;1,442;97,000;2929372;2887719;7.891;4.769
Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,761;97,000;1112341;1061791;15.403;9.308
Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,240;97,000;1158748;1161534;4.030;2.435
Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-0,452;97,000;249081;250212;7.241;4.376
Buskerudbyen;F;Yrkesdøgn;>= 16,0m;Hittil i år;-1,202;97,000;409202;414182;7.558;4.567
Buskerudbyen;F;Helgedøgn;Alle;Hittil i år;1,076;97,000;9496831;9395752;2.821;1.705
Buskerudbyen;F;Helgedøgn;< 5,6m;Hittil i år;0,926;97,000;9083476;9000113;2.890;1.746
Buskerudbyen;F;Helgedøgn;>= 5,6m;Hittil i år;4,850;97,000;411737;392690;10.603;6.407
Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Hittil i år;6,987;97,000;176166;164661;18.145;10.965
