Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Juni;-6,793;96,000;139905;150102;51.155;26.301
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Juni;-12,361;96,000;6906206;7880317;6.569;3.377
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Juni;-12,881;96,000;6176446;7089679;6.778;3.485
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Juni;-7,719;96,000;728076;788975;12.248;6.297
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juni;1,259;96,000;292432;288795;22.022;11.322
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juni;-12,990;96,000;236760;272108;7.885;4.054
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juni;-16,390;96,000;74680;89319;37.141;19.096
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Juni;-10,486;96,000;124204;138753;46.426;23.870
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Juni;12,992;96,000;2393073;2117919;9.732;5.004
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Juni;12,437;96,000;2255879;2006346;9.690;4.982
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Juni;23,148;96,000;136795;111082;19.859;10.211
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juni;34,933;96,000;63015;46701;32.095;16.501
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juni;11,470;96,000;41887;37577;16.024;8.239
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juni;4,769;96,000;16192;15455;15.871;8.160
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Juni;38,347;96,000;15701;11349;182.146;93.651
Nord-Jæren ;E+R+F+K;Alle;Alle;Juli;-2,019;99,000;7566322;7722259;7.864;4.191
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Juli;-2,846;99,000;6826699;7026688;8.274;4.409
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Juli;6,498;99,000;738252;693208;12.852;6.848
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Juli;16,519;99,000;305496;262186;24.372;12.987
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Juli;-0,110;99,000;240957;241222;10.028;5.344
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Juli;-11,684;99,000;62882;71201;22.530;12.006
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Juli;8,700;99,000;128917;118599;33.707;17.961
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Juli;1,401;99,000;6161439;6076304;8.068;4.299
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Juli;0,640;99,000;5505336;5470323;8.535;4.548
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Juli;8,414;99,000;654953;604124;12.893;6.870
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juli;19,397;99,000;266369;223096;25.102;13.376
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juli;1,632;99,000;217152;213664;10.025;5.342
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juli;-9,496;99,000;53684;59317;24.375;12.988
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Juli;8,979;99,000;117748;108047;36.942;19.685
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Juli;-14,646;99,000;1404883;1645955;7.209;3.842
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Juli;-15,099;99,000;1321363;1556365;7.443;3.966
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Juli;-6,494;99,000;83299;89084;12.734;6.786
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juli;0,095;99,000;39127;39090;21.175;11.283
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juli;-13,619;99,000;23805;27558;10.855;5.784
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juli;-22,602;99,000;9198;11884;26.204;13.963
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Juli;5,847;99,000;11169;10552;34.911;18.603
Nord-Jæren ;E+R+F+K;Alle;Alle;August;-4,661;98,000;10777247;11304190;9.460;4.428
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;August;-5,128;98,000;9745042;10271739;9.735;4.556
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;August;-0,070;98,000;1029471;1030197;14.442;6.759
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;August;8,114;98,000;414221;383135;25.601;11.981
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;August;-3,487;98,000;339702;351976;12.263;5.739
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;August;-15,817;98,000;97717;116077;27.108;12.687
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;August;-0,658;98,000;177831;179009;63.327;29.638
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;August;-7,545;98,000;8491744;9184758;9.178;4.296
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;August;-8,147;98,000;7588496;8261536;9.457;4.426
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;August;-2,219;98,000;900798;921238;14.149;6.622
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;5,575;98,000;355910;337115;24.523;11.477
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;-5,211;98,000;298678;315097;11.938;5.587
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;-15,774;98,000;85938;102033;29.634;13.869
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;August;-4,025;98,000;160272;166993;54.780;25.638
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;August;7,836;98,000;2285503;2119432;11.065;5.179
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;August;7,280;98,000;2156546;2010203;11.199;5.241
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;August;18,093;98,000;128673;108959;19.987;9.354
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;26,708;98,000;58311;46020;34.601;16.194
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;11,239;98,000;41024;36879;18.125;8.483
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;-16,128;98,000;11779;14044;23.833;11.154
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;August;46,130;98,000;17559;12016;260.463;121.900
Nord-Jæren ;E+R+F+K;Alle;Alle;Siste 12 måneder;-4,783;97,000;79396415;83384830;8.323;3.690
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-5,299;97,000;72182346;76221383;8.587;3.807
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;0,707;97,000;7196446;7145902;11.866;5.261
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;8,280;97,000;2841264;2623997;22.536;9.992
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;-4,006;97,000;2281099;2376304;8.552;3.792
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-10,570;97,000;784510;877232;34.319;15.216
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;1,672;97,000;1289573;1268369;47.721;21.158
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-5,261;97,000;61311882;64716388;8.179;3.626
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-5,836;97,000;55029791;58440152;8.502;3.769
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,096;97,000;6267640;6261645;11.385;5.048
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;7,455;97,000;2430818;2262166;21.674;9.610
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-4,310;97,000;2000801;2090917;8.142;3.610
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-10,926;97,000;662922;744240;41.088;18.217
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,754;97,000;1173099;1164322;48.113;21.332
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;-3,128;98,000;18084533;18668442;9.040;4.008
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;-3,536;98,000;17152555;17781231;9.100;4.035
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;5,038;98,000;928806;884257;16.414;7.278
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;13,436;98,000;410446;361831;28.281;12.539
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-1,783;98,000;280298;285387;12.303;5.455
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-8,575;98,000;121588;132992;11.750;5.209
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;11,944;98,000;116474;104047;50.179;22.248
Nord-Jæren ;E+R+F+K;Alle;Alle;Hittil i år;-4,783;97,000;79396415;83384830;8.323;3.690
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Hittil i år;-5,299;97,000;72182346;76221383;8.587;3.807
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Hittil i år;0,707;97,000;7196446;7145902;11.866;5.261
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;8,280;97,000;2841264;2623997;22.536;9.992
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;-4,006;97,000;2281099;2376304;8.552;3.792
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-10,570;97,000;784510;877232;34.319;15.216
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Hittil i år;1,672;97,000;1289573;1268369;47.721;21.158
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-5,261;97,000;61311882;64716388;8.179;3.626
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-5,836;97,000;55029791;58440152;8.502;3.769
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;0,096;97,000;6267640;6261645;11.385;5.048
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;7,455;97,000;2430818;2262166;21.674;9.610
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-4,310;97,000;2000801;2090917;8.142;3.610
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-10,926;97,000;662922;744240;41.088;18.217
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;0,754;97,000;1173099;1164322;48.113;21.332
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Hittil i år;-3,128;98,000;18084533;18668442;9.040;4.008
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-3,536;98,000;17152555;17781231;9.100;4.035
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;5,038;98,000;928806;884257;16.414;7.278
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;13,436;98,000;410446;361831;28.281;12.539
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;-1,783;98,000;280298;285387;12.303;5.455
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-8,575;98,000;121588;132992;11.750;5.209
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;11,944;98,000;116474;104047;50.179;22.248
Nord-Jæren ;F;Alle;Alle;Januar;-7,189;97,000;4654207;5014725;10.199;5.889
Nord-Jæren ;F;Alle;< 5,6m;Januar;-7,208;97,000;4308541;4643248;10.569;6.103
Nord-Jæren ;F;Alle;>= 5,6m;Januar;-6,782;97,000;344968;370064;8.142;4.701
Nord-Jæren ;F;Alle;5,6m - 7,6m;Januar;-5,306;97,000;146426;154630;8.779;5.069
Nord-Jæren ;F;Alle;7,6m - 12,5m;Januar;-6,793;97,000;101273;108654;8.713;5.031
Nord-Jæren ;F;Alle;12,5m - 16,0m;Januar;-20,652;97,000;51071;64363;52.305;30.200
Nord-Jæren ;F;Alle;>= 16,0m;Januar;8,914;97,000;46198;42417;102.971;59.453
Nord-Jæren ;F;Yrkesdøgn;Alle;Januar;-6,704;96,000;3722790;3990286;9.961;5.751
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Januar;-6,697;96,000;3414105;3659153;10.381;5.994
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Januar;-6,608;96,000;308081;329879;8.161;4.712
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Januar;-4,877;96,000;131233;137961;9.054;5.227
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Januar;-6,233;96,000;91469;97549;8.367;4.831
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Januar;-22,373;96,000;42534;54793;65.939;38.072
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Januar;8,260;96,000;42845;39576;101.811;58.784
Nord-Jæren ;F;Helgedøgn;Alle;Januar;-9,080;98,000;931417;1024439;11.276;6.510
Nord-Jæren ;F;Helgedøgn;< 5,6m;Januar;-9,111;98,000;894436;984095;11.416;6.591
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Januar;-8,207;98,000;36887;40185;10.100;5.832
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Januar;-8,855;98,000;15193;16669;10.456;6.037
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Januar;-11,715;98,000;9804;11105;14.800;8.545
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Januar;-10,794;98,000;8537;9570;17.172;9.915
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Januar;18,022;98,000;3353;2841;180.594;104.272
Nord-Jæren ;F;Alle;Alle;Februar;-6,701;96,000;3691113;3956224;12.256;7.787
Nord-Jæren ;F;Alle;< 5,6m;Februar;-6,932;96,000;3404502;3658078;12.574;7.989
Nord-Jæren ;F;Alle;>= 5,6m;Februar;-3,914;96,000;285823;297465;10.397;6.606
Nord-Jæren ;F;Alle;5,6m - 7,6m;Februar;-3,577;96,000;117339;121692;8.979;5.705
Nord-Jæren ;F;Alle;7,6m - 12,5m;Februar;-3,410;96,000;84375;87354;14.638;9.300
Nord-Jæren ;F;Alle;12,5m - 16,0m;Februar;-20,057;96,000;44972;56255;48.440;30.777
Nord-Jæren ;F;Alle;>= 16,0m;Februar;21,680;96,000;39137;32164;104.645;66.489
Nord-Jæren ;F;Yrkesdøgn;Alle;Februar;-6,764;97,000;2954058;3168370;12.179;7.738
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Februar;-7,010;97,000;2697751;2901111;12.535;7.964
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Februar;-4,119;97,000;255684;266667;10.497;6.670
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Februar;-3,822;97,000;105032;109206;8.800;5.591
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Februar;-3,680;97,000;76013;78917;14.539;9.238
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Februar;-21,139;97,000;37922;48087;59.140;37.576
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Februar;20,554;97,000;36717;30457;99.477;63.205
Nord-Jæren ;F;Helgedøgn;Alle;Februar;-6,448;95,000;737055;787854;12.681;8.057
Nord-Jæren ;F;Helgedøgn;< 5,6m;Februar;-6,634;95,000;706751;756967;12.814;8.142
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Februar;-2,140;95,000;30139;30798;10.757;6.834
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Februar;-1,434;95,000;12307;12486;13.895;8.828
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Februar;-0,889;95,000;8362;8437;16.832;10.694
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Februar;-13,688;95,000;7050;8168;19.053;12.106
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Februar;41,769;95,000;2420;1707;363.684;231.074
Nord-Jæren ;F;Alle;Alle;Mars;-1,549;99,000;4377230;4446091;11.571;7.352
Nord-Jæren ;F;Alle;< 5,6m;Mars;-1,830;99,000;4054867;4130474;11.772;7.479
Nord-Jæren ;F;Alle;>= 5,6m;Mars;2,054;99,000;321347;314878;10.542;6.698
Nord-Jæren ;F;Alle;5,6m - 7,6m;Mars;4,139;99,000;133485;128180;8.784;5.581
Nord-Jæren ;F;Alle;7,6m - 12,5m;Mars;2,000;99,000;97357;95448;12.997;8.258
Nord-Jæren ;F;Alle;12,5m - 16,0m;Mars;-14,383;99,000;46586;54412;55.958;35.554
Nord-Jæren ;F;Alle;>= 16,0m;Mars;19,222;99,000;43919;36838;119.952;76.214
Nord-Jæren ;F;Yrkesdøgn;Alle;Mars;0,049;99,000;3367839;3366188;11.770;7.478
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Mars;-0,198;99,000;3087755;3093870;12.008;7.630
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Mars;2,784;99,000;279266;271702;11.072;7.035
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Mars;5,111;99,000;116229;110577;9.091;5.776
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Mars;1,800;99,000;85416;83906;12.603;8.008
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Mars;-15,477;99,000;37093;43885;70.257;44.639
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Mars;21,582;99,000;40528;33334;124.355;79.011
Nord-Jæren ;F;Helgedøgn;Alle;Mars;-6,529;99,000;1009391;1079903;11.062;7.028
Nord-Jæren ;F;Helgedøgn;< 5,6m;Mars;-6,704;99,000;967112;1036604;11.153;7.087
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Mars;-2,536;99,000;42081;43176;9.731;6.183
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Mars;-1,971;99,000;17256;17603;12.419;7.891
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Mars;3,457;99,000;11941;11542;17.605;11.186
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Mars;-9,822;99,000;9493;10527;13.474;8.561
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Mars;-3,225;99,000;3391;3504;67.942;43.168
Nord-Jæren ;F;Alle;Alle;April;-14,869;99,000;4049135;4756358;12.602;8.007
Nord-Jæren ;F;Alle;< 5,6m;April;-14,870;99,000;3743795;4397761;12.831;8.152
Nord-Jæren ;F;Alle;>= 5,6m;April;-14,983;99,000;303964;357533;11.611;7.377
Nord-Jæren ;F;Alle;5,6m - 7,6m;April;-13,326;99,000;123180;142119;11.114;7.062
Nord-Jæren ;F;Alle;7,6m - 12,5m;April;-15,699;99,000;98839;117245;12.401;7.879
Nord-Jæren ;F;Alle;12,5m - 16,0m;April;-27,713;99,000;42202;58381;36.190;22.994
Nord-Jæren ;F;Alle;>= 16,0m;April;-0,113;99,000;39743;39788;92.998;59.088
Nord-Jæren ;F;Yrkesdøgn;Alle;April;-15,980;99,000;3052896;3633549;12.532;7.962
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;April;-15,986;99,000;2791892;3323138;12.791;8.127
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;April;-16,020;99,000;259906;309486;11.698;7.432
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;April;-14,500;99,000;105280;123135;11.102;7.054
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;April;-15,186;99,000;85893;101272;12.204;7.754
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;April;-32,265;99,000;32835;48476;46.780;29.723
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;April;-1,926;99,000;35898;36603;92.844;58.990
Nord-Jæren ;F;Helgedøgn;Alle;April;-11,273;99,000;996239;1122809;13.078;8.309
Nord-Jæren ;F;Helgedøgn;< 5,6m;April;-11,420;99,000;951903;1074623;13.222;8.401
Nord-Jæren ;F;Helgedøgn;>= 5,6m;April;-8,302;99,000;44058;48047;11.404;7.245
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;April;-5,710;99,000;17900;18984;15.147;9.624
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;April;-18,951;99,000;12946;15973;15.630;9.931
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;April;-5,432;99,000;9367;9905;10.774;6.846
Nord-Jæren ;F;Helgedøgn;>= 16,0m;April;20,722;99,000;3845;3185;143.887;91.421
Nord-Jæren ;F;Alle;Alle;Mai;-8,281;99,000;4747932;5176609;13.633;8.238
Nord-Jæren ;F;Alle;< 5,6m;Mai;-8,430;99,000;4386122;4789923;13.982;8.449
Nord-Jæren ;F;Alle;>= 5,6m;Mai;-6,443;99,000;360178;384982;10.481;6.334
Nord-Jæren ;F;Alle;5,6m - 7,6m;Mai;-2,694;99,000;145110;149128;11.730;7.088
Nord-Jæren ;F;Alle;7,6m - 12,5m;Mai;-13,260;99,000;115496;133152;11.249;6.798
Nord-Jæren ;F;Alle;12,5m - 16,0m;Mai;-15,633;99,000;53358;63245;42.316;25.571
Nord-Jæren ;F;Alle;>= 16,0m;Mai;17,125;99,000;46214;39457;106.580;64.406
Nord-Jæren ;F;Yrkesdøgn;Alle;Mai;-5,453;99,000;3536232;3740187;14.109;8.526
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Mai;-5,508;99,000;3229891;3418173;14.560;8.799
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Mai;-4,847;99,000;305030;320567;10.723;6.480
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Mai;-0,688;99,000;123621;124478;11.838;7.154
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Mai;-11,810;99,000;99300;112598;10.555;6.379
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Mai;-15,918;99,000;41381;49215;54.048;32.661
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Mai;18,824;99,000;40728;34276;119.706;72.337
Nord-Jæren ;F;Helgedøgn;Alle;Mai;-15,645;99,000;1211700;1436422;12.493;7.550
Nord-Jæren ;F;Helgedøgn;< 5,6m;Mai;-15,711;99,000;1156231;1371750;12.587;7.606
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Mai;-14,386;99,000;55148;64415;11.601;7.010
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Mai;-12,824;99,000;21489;24650;13.778;8.326
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Mai;-21,203;99,000;16196;20554;16.437;9.933
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Mai;-14,633;99,000;11977;14030;15.766;9.527
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Mai;5,887;99,000;5486;5181;43.607;26.351
Nord-Jæren ;F;Alle;Alle;Juni;-8,073;94,000;3590722;3906071;10.782;7.243
Nord-Jæren ;F;Alle;< 5,6m;Juni;-7,834;94,000;3308522;3589754;10.961;7.364
Nord-Jæren ;F;Alle;>= 5,6m;Juni;-10,853;94,000;281033;315245;10.590;7.114
Nord-Jæren ;F;Alle;5,6m - 7,6m;Juni;-7,067;94,000;116584;125450;7.835;5.263
Nord-Jæren ;F;Alle;7,6m - 12,5m;Juni;-13,600;94,000;92260;106782;12.268;8.242
Nord-Jæren ;F;Alle;12,5m - 16,0m;Juni;-20,273;94,000;38748;48601;43.236;29.046
Nord-Jæren ;F;Alle;>= 16,0m;Juni;-2,822;94,000;33441;34412;107.867;72.466
Nord-Jæren ;F;Yrkesdøgn;Alle;Juni;-13,336;94,000;2662546;3072278;10.287;6.911
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Juni;-13,230;94,000;2425744;2795609;10.530;7.074
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Juni;-14,496;94,000;235818;275799;9.870;6.631
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Juni;-10,705;94,000;97865;109598;6.668;4.480
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Juni;-16,672;94,000;78029;93641;11.309;7.598
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Juni;-24,805;94,000;30714;40846;53.485;35.932
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Juni;-7,896;94,000;29210;31714;97.273;65.349
Nord-Jæren ;F;Helgedøgn;Alle;Juni;11,320;95,000;928176;833793;13.776;9.255
Nord-Jæren ;F;Helgedøgn;< 5,6m;Juni;11,161;95,000;882778;794145;13.718;9.216
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Juni;14,625;95,000;45215;39446;16.049;10.782
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Juni;18,086;95,000;18719;15852;15.920;10.695
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Juni;8,295;95,000;14231;13141;21.146;14.206
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Juni;3,598;95,000;8034;7755;22.776;15.301
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Juni;56,820;95,000;4231;2698;424.697;285.315
Nord-Jæren ;F;Alle;Alle;Juli;-2,952;99,000;2697898;2779959;12.739;9.113
Nord-Jæren ;F;Alle;< 5,6m;Juli;-3,015;99,000;2479349;2556425;13.301;9.515
Nord-Jæren ;F;Alle;>= 5,6m;Juli;-1,893;99,000;217743;221944;8.128;5.815
Nord-Jæren ;F;Alle;5,6m - 7,6m;Juli;2,784;99,000;92118;89623;8.014;5.733
Nord-Jæren ;F;Alle;7,6m - 12,5m;Juli;-7,757;99,000;72203;78275;11.822;8.457
Nord-Jæren ;F;Alle;12,5m - 16,0m;Juli;-20,826;99,000;26254;33160;30.668;21.939
Nord-Jæren ;F;Alle;>= 16,0m;Juli;30,078;99,000;27168;20886;76.019;54.381
Nord-Jæren ;F;Yrkesdøgn;Alle;Juli;0,259;99,000;2195631;2189958;13.066;9.347
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Juli;0,337;99,000;2002381;1995653;13.771;9.851
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Juli;-0,196;99,000;192561;192940;8.169;5.844
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Juli;5,020;99,000;81301;77415;7.519;5.378
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Juli;-6,239;99,000;65233;69574;11.504;8.230
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Juli;-19,219;99,000;22012;27249;34.075;24.375
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Juli;28,409;99,000;24015;18702;85.588;61.226
