Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;7,042;99,000;703663;657368;6.547;3.489
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;6,249;99,000;741487;697877;6.288;3.351
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;11,025;99,000;390941;352120;11.157;5.945
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Oktober;8,502;99,000;592324;545911;15.372;8.191
Oslo og Akershus;E+R;Helgedøgn;Alle;Oktober;-12,423;99,000;5208588;5947409;5.846;3.115
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Oktober;-12,881;99,000;4872963;5593437;5.591;2.979
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Oktober;-10,572;99,000;314995;352235;9.591;5.111
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-10,310;99,000;99254;110663;7.281;3.880
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-15,036;99,000;105746;124460;8.051;4.290
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-8,051;99,000;56281;61209;17.567;9.361
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Oktober;-3,916;99,000;53714;55903;21.714;11.571
Oslo og Akershus;E+R;Alle;Alle;November;-2,028;95,000;24113970;24613131;5.148;2.560
Oslo og Akershus;E+R;Alle;< 5,6m;November;-2,683;95,000;21265659;21851894;5.062;2.517
Oslo og Akershus;E+R;Alle;>= 5,6m;November;3,157;95,000;2835293;2748522;7.689;3.824
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;November;2,795;95,000;837548;814778;7.882;3.919
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;November;2,053;95,000;831136;814418;5.493;2.732
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;November;5,742;95,000;467514;442128;14.869;7.394
Oslo og Akershus;E+R;Alle;>= 16,0m;November;3,233;95,000;699095;677198;15.338;7.627
Oslo og Akershus;E+R;Yrkesdøgn;Alle;November;-2,559;94,000;19121680;19623951;4.687;2.331
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;November;-3,325;94,000;16560606;17130202;4.677;2.326
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;November;2,697;94,000;2548594;2481660;7.009;3.485
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;November;2,507;94,000;746394;728136;7.214;3.588
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;November;1,133;94,000;746063;737704;5.046;2.509
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;November;5,018;94,000;410685;391060;13.514;6.720
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;November;3,312;94,000;645452;624760;14.739;7.330
Oslo og Akershus;E+R;Helgedøgn;Alle;November;0,062;96,000;4992290;4989180;7.799;3.878
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;November;-0,352;96,000;4705053;4721692;7.533;3.746
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;November;7,433;96,000;286699;266862;15.690;7.802
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;November;5,208;96,000;91154;86642;15.372;7.644
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;November;10,896;96,000;85073;76714;13.289;6.608
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;November;11,281;96,000;56829;51068;29.572;14.706
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;November;2,298;96,000;53643;52438;24.798;12.332
Oslo og Akershus;E+R;Alle;Alle;Desember;-5,107;96,000;22003614;23187835;3.767;1.873
Oslo og Akershus;E+R;Alle;< 5,6m;Desember;-5,329;96,000;19821712;20937470;3.756;1.868
Oslo og Akershus;E+R;Alle;>= 5,6m;Desember;-3,066;96,000;2173412;2242161;6.360;3.163
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Desember;-1,558;96,000;669328;679921;12.689;6.310
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Desember;-4,659;96,000;616489;646616;4.482;2.229
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Desember;-1,480;96,000;349269;354517;9.396;4.672
Oslo og Akershus;E+R;Alle;>= 16,0m;Desember;-4,060;96,000;538326;561107;7.623;3.791
Oslo og Akershus;E+R;Yrkesdøgn;Alle;Desember;-11,253;95,000;15773557;17773639;3.933;1.956
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Desember;-11,919;95,000;13885948;15764889;3.797;1.888
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Desember;-6,073;95,000;1879479;2000996;6.439;3.202
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;-4,701;95,000;571648;599845;11.152;5.546
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-7,094;95,000;544362;585928;5.094;2.533
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-6,068;95,000;286887;305420;9.594;4.771
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Desember;-6,516;95,000;476582;509803;7.761;3.860
Oslo og Akershus;E+R;Helgedøgn;Alle;Desember;15,069;97,000;6230057;5414196;8.402;4.178
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Desember;14,754;97,000;5935764;5172581;8.497;4.225
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Desember;21,880;97,000;293933;241165;15.149;7.534
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Desember;21,984;97,000;97680;80076;27.378;13.615
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Desember;18,849;97,000;72127;60688;10.660;5.301
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Desember;27,059;97,000;62382;49097;19.630;9.762
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Desember;20,349;97,000;61744;51304;12.266;6.100
Oslo og Akershus;E+R;Alle;Alle;Siste 12 måneder;0,617;94,000;219218778;217873830;3.321;1.601
Oslo og Akershus;E+R;Alle;< 5,6m;Siste 12 måneder;0,253;94,000;195043378;194550836;3.236;1.560
Oslo og Akershus;E+R;Alle;>= 5,6m;Siste 12 måneder;3,677;94,000;24068003;23214429;5.126;2.471
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;4,919;94,000;7348535;7003985;5.977;2.881
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;2,589;94,000;7363832;7178028;5.421;2.613
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;3,994;94,000;3892594;3743087;8.014;3.863
Oslo og Akershus;E+R;Alle;>= 16,0m;Siste 12 måneder;3,284;94,000;5463042;5289329;9.082;4.377
Oslo og Akershus;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,370;93,000;168093473;167474567;3.296;1.589
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,049;93,000;146940510;147013107;3.212;1.548
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,497;93,000;21070694;20358839;5.175;2.494
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,724;93,000;6380707;6092889;5.741;2.767
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,474;93,000;6411282;6256499;5.471;2.637
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;3,712;93,000;3317983;3199221;8.375;4.036
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,129;93,000;4960722;4810230;9.105;4.388
Oslo og Akershus;E+R;Helgedøgn;Alle;Siste 12 måneder;1,441;95,000;51125305;50399263;4.269;2.058
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;1,189;95,000;48102868;47537729;4.188;2.019
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;4,963;95,000;2997309;2855590;5.973;2.879
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;6,227;95,000;967828;911096;8.827;4.255
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;3,366;95,000;952550;921529;5.954;2.870
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;5,653;95,000;574611;543866;9.271;4.468
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;4,847;95,000;502320;479099;10.602;5.110
Oslo og Akershus;E+R;Alle;Alle;Hittil i år;0,617;94,000;219218778;217873830;3.321;1.601
Oslo og Akershus;E+R;Alle;< 5,6m;Hittil i år;0,253;94,000;195043378;194550836;3.236;1.560
Oslo og Akershus;E+R;Alle;>= 5,6m;Hittil i år;3,677;94,000;24068003;23214429;5.126;2.471
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Hittil i år;4,919;94,000;7348535;7003985;5.977;2.881
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Hittil i år;2,589;94,000;7363832;7178028;5.421;2.613
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Hittil i år;3,994;94,000;3892594;3743087;8.014;3.863
Oslo og Akershus;E+R;Alle;>= 16,0m;Hittil i år;3,284;94,000;5463042;5289329;9.082;4.377
Oslo og Akershus;E+R;Yrkesdøgn;Alle;Hittil i år;0,370;93,000;168093473;167474567;3.296;1.589
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-0,049;93,000;146940510;147013107;3.212;1.548
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;3,497;93,000;21070694;20358839;5.175;2.494
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,724;93,000;6380707;6092889;5.741;2.767
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,474;93,000;6411282;6256499;5.471;2.637
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;3,712;93,000;3317983;3199221;8.375;4.036
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;3,129;93,000;4960722;4810230;9.105;4.388
Oslo og Akershus;E+R;Helgedøgn;Alle;Hittil i år;1,441;95,000;51125305;50399263;4.269;2.058
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Hittil i år;1,189;95,000;48102868;47537729;4.188;2.019
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Hittil i år;4,963;95,000;2997309;2855590;5.973;2.879
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;6,227;95,000;967828;911096;8.827;4.255
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;3,366;95,000;952550;921529;5.954;2.870
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;5,653;95,000;574611;543866;9.271;4.468
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Hittil i år;4,847;95,000;502320;479099;10.602;5.110
Oslo og Akershus;R;Alle;Alle;Januar;5,523;94,000;7115045;6742633;2.125;1.776
Oslo og Akershus;R;Alle;< 5,6m;Januar;5,160;94,000;6551886;6230368;2.471;2.066
Oslo og Akershus;R;Alle;>= 5,6m;Januar;9,636;94,000;559147;510001;8.780;7.340
Oslo og Akershus;R;Alle;5,6m - 7,6m;Januar;9,754;94,000;225057;205055;17.775;14.860
Oslo og Akershus;R;Alle;7,6m - 12,5m;Januar;14,473;94,000;186816;163196;6.280;5.250
Oslo og Akershus;R;Alle;12,5m - 16,0m;Januar;2,953;94,000;63966;62131;10.670;8.920
Oslo og Akershus;R;Alle;>= 16,0m;Januar;4,633;94,000;83308;79619;16.875;14.108
Oslo og Akershus;R;Yrkesdøgn;Alle;Januar;12,893;94,000;5707843;5055958;3.812;3.187
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Januar;12,756;94,000;5196955;4609041;4.047;3.383
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Januar;14,001;94,000;506955;444692;9.429;7.882
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Januar;14,287;94,000;202889;177526;18.213;15.226
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Januar;18,623;94,000;170781;143969;7.035;5.882
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Januar;8,069;94,000;56520;52300;10.853;9.074
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Januar;8,277;94,000;76765;70897;20.549;17.179
Oslo og Akershus;R;Helgedøgn;Alle;Januar;-16,569;94,000;1407202;1686675;10.104;8.447
Oslo og Akershus;R;Helgedøgn;< 5,6m;Januar;-16,431;94,000;1354931;1621327;10.111;8.453
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Januar;-20,085;94,000;52192;65309;13.144;10.988
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Januar;-19,474;94,000;22168;27529;24.267;20.288
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Januar;-16,602;94,000;16035;19227;8.182;6.840
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Januar;-24,260;94,000;7446;9831;15.397;12.873
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Januar;-24,983;94,000;6543;8722;9.949;8.317
Oslo og Akershus;R;Alle;Alle;Februar;0,462;91,000;5557619;5532079;2.605;2.734
Oslo og Akershus;R;Alle;< 5,6m;Februar;0,032;91,000;5110838;5109185;2.550;2.676
Oslo og Akershus;R;Alle;>= 5,6m;Februar;5,148;91,000;443166;421470;5.657;5.937
Oslo og Akershus;R;Alle;5,6m - 7,6m;Februar;6,531;91,000;188453;176899;4.008;4.206
Oslo og Akershus;R;Alle;7,6m - 12,5m;Februar;3,326;91,000;142834;138236;8.942;9.384
Oslo og Akershus;R;Alle;12,5m - 16,0m;Februar;2,230;91,000;46812;45791;14.763;15.493
Oslo og Akershus;R;Alle;>= 16,0m;Februar;7,471;91,000;65067;60544;11.419;11.984
Oslo og Akershus;R;Yrkesdøgn;Alle;Februar;2,015;90,000;4481814;4393293;5.890;6.181
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Februar;1,588;90,000;4077591;4013858;5.879;6.170
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Februar;5,983;90,000;400653;378035;7.588;7.964
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Februar;7,352;90,000;168904;157337;5.657;5.936
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Februar;4,173;90,000;130882;125639;10.313;10.822
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Februar;3,635;90,000;41428;39975;18.044;18.937
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Februar;7,906;90,000;59439;55084;12.860;13.496
Oslo og Akershus;R;Helgedøgn;Alle;Februar;-5,531;92,000;1075805;1138786;10.354;10.866
Oslo og Akershus;R;Helgedøgn;< 5,6m;Februar;-5,668;92,000;1033247;1095327;10.393;10.907
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Februar;-2,123;92,000;42513;43435;10.201;10.705
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Februar;-0,066;92,000;19549;19562;11.487;12.054
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Februar;-5,120;92,000;11952;12597;11.081;11.628
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Februar;-7,428;92,000;5384;5816;19.983;20.971
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Februar;3,077;92,000;5628;5460;14.504;15.221
Oslo og Akershus;R;Alle;Alle;Mars;15,781;93,000;5185323;4478553;4.443;5.516
Oslo og Akershus;R;Alle;< 5,6m;Mars;14,999;93,000;4742011;4123514;4.625;5.743
Oslo og Akershus;R;Alle;>= 5,6m;Mars;24,954;93,000;441446;353287;6.713;8.336
Oslo og Akershus;R;Alle;5,6m - 7,6m;Mars;28,333;93,000;182780;142426;6.738;8.366
Oslo og Akershus;R;Alle;7,6m - 12,5m;Mars;24,623;93,000;142385;114253;8.317;10.327
Oslo og Akershus;R;Alle;12,5m - 16,0m;Mars;14,963;93,000;50692;44094;12.628;15.680
Oslo og Akershus;R;Alle;>= 16,0m;Mars;24,898;93,000;65589;52514;7.244;8.994
Oslo og Akershus;R;Yrkesdøgn;Alle;Mars;27,595;92,000;4247591;3328953;5.826;7.234
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Mars;27,242;92,000;3844587;3021468;5.904;7.330
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Mars;31,210;92,000;401192;305764;7.571;9.400
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Mars;34,382;92,000;165134;122884;7.693;9.552
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Mars;29,509;92,000;131471;101515;9.713;12.061
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Mars;23,663;92,000;44442;35938;14.422;17.908
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Mars;32,399;92,000;60145;45427;6.081;7.551
Oslo og Akershus;R;Helgedøgn;Alle;Mars;-18,430;96,000;937732;1149600;5.543;6.883
Oslo og Akershus;R;Helgedøgn;< 5,6m;Mars;-18,567;96,000;897424;1102046;5.655;7.022
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Mars;-15,296;96,000;40254;47523;4.114;5.108
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Mars;-9,702;96,000;17646;19542;5.914;7.343
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Mars;-14,319;96,000;10914;12738;8.791;10.915
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Mars;-23,369;96,000;6250;8156;9.485;11.777
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Mars;-23,183;96,000;5444;7087;10.051;12.481
Oslo og Akershus;R;Alle;Alle;April;-11,020;91,000;3861149;4339329;1.653;2.631
Oslo og Akershus;R;Alle;< 5,6m;April;-10,958;91,000;3533675;3968538;1.774;2.822
Oslo og Akershus;R;Alle;>= 5,6m;April;-11,884;91,000;325499;369398;1.515;2.411
Oslo og Akershus;R;Alle;5,6m - 7,6m;April;-11,059;91,000;134430;151145;2.575;4.098
Oslo og Akershus;R;Alle;7,6m - 12,5m;April;-14,022;91,000;114200;132824;2.388;3.801
Oslo og Akershus;R;Alle;12,5m - 16,0m;April;-14,838;91,000;32084;37674;8.051;12.810
Oslo og Akershus;R;Alle;>= 16,0m;April;-6,219;91,000;44785;47755;4.643;7.387
Oslo og Akershus;R;Yrkesdøgn;Alle;April;-18,787;90,000;2695963;3319624;0.793;1.262
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;April;-19,074;90,000;2424622;2996084;0.767;1.220
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;April;-16,383;90,000;269392;322172;1.824;2.903
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;April;-15,737;90,000;110999;131730;2.744;4.366
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;April;-16,917;90,000;96340;115956;2.331;3.710
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;April;-22,548;90,000;24894;32141;6.748;10.737
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;April;-12,247;90,000;37159;42345;4.297;6.837
Oslo og Akershus;R;Helgedøgn;Alle;April;14,267;93,000;1165186;1019705;6.393;10.173
Oslo og Akershus;R;Helgedøgn;< 5,6m;April;14,047;93,000;1109053;972454;6.427;10.227
Oslo og Akershus;R;Helgedøgn;>= 5,6m;April;18,805;93,000;56107;47226;5.953;9.472
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;April;20,685;93,000;23431;19415;8.425;13.406
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;April;5,881;93,000;17860;16868;10.856;17.275
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;April;29,948;93,000;7190;5533;10.733;17.078
Oslo og Akershus;R;Helgedøgn;>= 16,0m;April;40,961;93,000;7626;5410;12.479;19.857
Oslo og Akershus;R;Alle;Alle;Mai;7,275;97,000;5826645;5431521;3.758;4.666
Oslo og Akershus;R;Alle;< 5,6m;Mai;6,937;97,000;5287244;4944265;3.943;4.896
Oslo og Akershus;R;Alle;>= 5,6m;Mai;10,320;97,000;535646;485539;3.521;4.372
Oslo og Akershus;R;Alle;5,6m - 7,6m;Mai;11,685;97,000;211260;189157;5.390;6.693
Oslo og Akershus;R;Alle;7,6m - 12,5m;Mai;8,659;97,000;190412;175238;4.685;5.817
Oslo og Akershus;R;Alle;12,5m - 16,0m;Mai;7,105;97,000;59937;55961;12.911;16.031
Oslo og Akershus;R;Alle;>= 16,0m;Mai;13,583;97,000;74037;65183;4.556;5.658
Oslo og Akershus;R;Yrkesdøgn;Alle;Mai;9,736;97,000;4336472;3951748;2.744;3.407
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Mai;9,420;97,000;3872228;3538860;2.829;3.513
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Mai;11,998;97,000;460590;411249;3.361;4.173
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Mai;12,967;97,000;180702;159960;5.107;6.341
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Mai;9,825;97,000;165231;150449;4.857;6.030
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Mai;11,556;97,000;49920;44749;13.394;16.631
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Mai;15,414;97,000;64737;56091;4.126;5.123
Oslo og Akershus;R;Helgedøgn;Alle;Mai;0,703;98,000;1490173;1479773;6.453;8.012
Oslo og Akershus;R;Helgedøgn;< 5,6m;Mai;0,684;98,000;1415016;1405405;6.701;8.320
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Mai;1,031;98,000;75056;74290;3.777;4.690
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Mai;4,661;98,000;30558;29197;6.688;8.305
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Mai;1,581;98,000;25181;24789;4.766;5.918
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Mai;-10,658;98,000;10017;11212;11.923;14.804
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Mai;2,288;98,000;9300;9092;9.698;12.041
Oslo og Akershus;R;Alle;Alle;Juni;0,321;95,000;7017958;6995490;1.965;1.818
Oslo og Akershus;R;Alle;< 5,6m;Juni;0,335;95,000;6351641;6330457;2.216;2.049
Oslo og Akershus;R;Alle;>= 5,6m;Juni;0,084;95,000;661188;660633;3.178;2.939
Oslo og Akershus;R;Alle;5,6m - 7,6m;Juni;1,845;95,000;258401;253721;4.884;4.517
Oslo og Akershus;R;Alle;7,6m - 12,5m;Juni;-0,084;95,000;243506;243710;3.088;2.856
Oslo og Akershus;R;Alle;12,5m - 16,0m;Juni;-4,903;95,000;70169;73787;8.029;7.426
Oslo og Akershus;R;Alle;>= 16,0m;Juni;-0,339;95,000;89112;89415;5.401;4.995
Oslo og Akershus;R;Yrkesdøgn;Alle;Juni;-2,976;94,000;5513906;5683038;2.584;2.389
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Juni;-3,141;94,000;4926053;5085809;2.944;2.723
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Juni;-1,700;94,000;582945;593024;3.058;2.828
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Juni;-0,351;94,000;224786;225578;4.769;4.411
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Juni;-1,081;94,000;216411;218776;3.164;2.927
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Juni;-7,482;94,000;60926;65853;8.292;7.669
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Juni;-2,409;94,000;80822;82817;4.709;4.355
Oslo og Akershus;R;Helgedøgn;Alle;Juni;14,599;95,000;1504052;1312452;7.830;7.241
Oslo og Akershus;R;Helgedøgn;< 5,6m;Juni;14,537;95,000;1425588;1244648;7.909;7.314
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Juni;15,729;95,000;78243;67609;7.857;7.266
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Juni;19,444;95,000;33615;28143;10.486;9.698
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Juni;8,667;95,000;27095;24934;6.600;6.104
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Juni;16,499;95,000;9243;7934;12.857;11.891
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Juni;25,644;95,000;8290;6598;14.213;13.145
Oslo og Akershus;R;Alle;Alle;Juli;11,725;96,000;6246244;5590734;8.805;7.361
Oslo og Akershus;R;Alle;< 5,6m;Juli;10,981;96,000;5595089;5041469;8.547;7.146
Oslo og Akershus;R;Alle;>= 5,6m;Juli;18,667;96,000;650181;547906;12.860;10.751
Oslo og Akershus;R;Alle;5,6m - 7,6m;Juli;16,827;96,000;244413;209209;12.685;10.605
Oslo og Akershus;R;Alle;7,6m - 12,5m;Juli;17,151;96,000;239542;204472;13.353;11.164
Oslo og Akershus;R;Alle;12,5m - 16,0m;Juli;19,715;96,000;72496;60557;16.342;13.662
Oslo og Akershus;R;Alle;>= 16,0m;Juli;27,233;96,000;93730;73668;27.194;22.735
Oslo og Akershus;R;Yrkesdøgn;Alle;Juli;12,300;96,000;4753993;4233294;10.133;8.471
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Juli;11,474;96,000;4191594;3760148;9.838;8.225
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Juli;19,008;96,000;561648;471943;14.130;11.813
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Juli;17,545;96,000;207772;176760;13.952;11.664
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Juli;17,073;96,000;208097;177750;14.350;11.997
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Juli;19,567;96,000;61339;51301;17.208;14.387
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Juli;27,684;96,000;84440;66132;28.249;23.617
Oslo og Akershus;R;Helgedøgn;Alle;Juli;9,931;97,000;1492251;1357440;4.973;4.158
Oslo og Akershus;R;Helgedøgn;< 5,6m;Juli;9,535;97,000;1403495;1281321;5.058;4.229
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Juli;16,548;97,000;88533;75963;5.775;4.828
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Juli;12,919;97,000;36641;32449;8.094;6.767
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Juli;17,675;97,000;31445;26722;10.112;8.454
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Juli;20,538;97,000;11157;9256;25.800;21.569
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Juli;23,275;97,000;9290;7536;22.354;18.689
Oslo og Akershus;R;Alle;Alle;August;4,955;88,000;6575877;6265413;3.198;2.958
Oslo og Akershus;R;Alle;< 5,6m;August;4,463;88,000;5930724;5677332;3.161;2.923
Oslo og Akershus;R;Alle;>= 5,6m;August;9,380;88,000;641843;586803;4.567;4.224
Oslo og Akershus;R;Alle;5,6m - 7,6m;August;10,125;88,000;249231;226316;4.979;4.604
Oslo og Akershus;R;Alle;7,6m - 12,5m;August;7,590;88,000;232655;216242;5.363;4.960
Oslo og Akershus;R;Alle;12,5m - 16,0m;August;7,626;88,000;69073;64179;4.918;4.548
