Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Trondheim;R;Alle;7,6m - 12,5m;Hittil i år;2,811;99,000;399547;388624;2.985;26.821
Trondheim;R;Alle;12,5m - 16,0m;Hittil i år;-5,180;99,000;131841;139044;9.056;81.366
Trondheim;R;Alle;>= 16,0m;Hittil i år;-17,026;99,000;146001;175960;3.810;34.236
Trondheim;R;Yrkesdøgn;Alle;Hittil i år;2,080;99,000;8350930;8180735;2.684;24.110
Trondheim;R;Yrkesdøgn;< 5,6m;Hittil i år;2,753;99,000;7473299;7273100;3.187;28.630
Trondheim;R;Yrkesdøgn;>= 5,6m;Hittil i år;-3,370;99,000;867062;897299;1.170;10.513
Trondheim;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-1,645;99,000;261120;265488;2.640;23.724
Trondheim;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,994;99,000;353528;346616;2.018;18.133
Trondheim;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-4,042;99,000;113383;118159;10.546;94.750
Trondheim;R;Yrkesdøgn;>= 16,0m;Hittil i år;-16,766;99,000;139031;167036;4.278;38.432
Trondheim;R;Helgedøgn;Alle;Hittil i år;2,132;99,000;2400222;2350111;3.474;31.209
Trondheim;R;Helgedøgn;< 5,6m;Hittil i år;2,248;99,000;2296905;2246398;3.569;32.063
Trondheim;R;Helgedøgn;>= 5,6m;Hittil i år;-0,330;99,000;102941;103282;1.320;11.860
Trondheim;R;Helgedøgn;5,6m - 7,6m;Hittil i år;0,092;99,000;31494;31465;7.688;69.075
Trondheim;R;Helgedøgn;7,6m - 12,5m;Hittil i år;9,548;99,000;46019;42008;12.580;113.031
Trondheim;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-11,621;99,000;18458;20885;1.650;14.823
Trondheim;R;Helgedøgn;>= 16,0m;Hittil i år;-21,896;99,000;6970;8924;4.466;40.124
Trondheim;F;Alle;Alle;Januar;-1,461;99,000;711545;722095;3.635;32.657
Trondheim;F;Alle;< 5,6m;Januar;-1,951;99,000;659583;672709;4.486;40.309
Trondheim;F;Alle;>= 5,6m;Januar;5,002;99,000;51450;48999;9.238;83.000
Trondheim;F;Alle;5,6m - 7,6m;Januar;9,952;99,000;21434;19494;14.484;130.134
Trondheim;F;Alle;7,6m - 12,5m;Januar;2,505;99,000;15057;14689;11.101;99.735
Trondheim;F;Alle;12,5m - 16,0m;Januar;-0,486;99,000;12492;12553;1.378;12.383
Trondheim;F;Alle;>= 16,0m;Januar;9,015;99,000;2467;2263;27.929;250.933
Trondheim;F;Yrkesdøgn;Alle;Januar;-1,775;99,000;569497;579787;2.950;26.502
Trondheim;F;Yrkesdøgn;< 5,6m;Januar;-2,360;99,000;523914;536577;3.825;34.365
Trondheim;F;Yrkesdøgn;>= 5,6m;Januar;5,279;99,000;45151;42887;8.888;79.852
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Januar;10,768;99,000;19287;17412;15.041;135.137
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Januar;2,834;99,000;13391;13022;9.537;85.687
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Januar;-1,535;99,000;10265;10425;0.345;3.099
Trondheim;F;Yrkesdøgn;>= 16,0m;Januar;8,876;99,000;2208;2028;29.511;265.150
Trondheim;F;Helgedøgn;Alle;Januar;-0,183;99,000;142048;142308;6.504;58.435
Trondheim;F;Helgedøgn;< 5,6m;Januar;-0,340;99,000;135669;136132;7.217;64.839
Trondheim;F;Helgedøgn;>= 5,6m;Januar;3,060;99,000;6299;6112;11.604;104.257
Trondheim;F;Helgedøgn;5,6m - 7,6m;Januar;3,122;99,000;2147;2082;10.088;90.633
Trondheim;F;Helgedøgn;7,6m - 12,5m;Januar;-0,060;99,000;1666;1667;23.837;214.167
Trondheim;F;Helgedøgn;12,5m - 16,0m;Januar;4,652;99,000;2227;2128;7.702;69.203
Trondheim;F;Helgedøgn;>= 16,0m;Januar;10,213;99,000;259;235;13.163;118.261
Trondheim;F;Alle;Alle;Februar;-2,206;98,000;643602;658123;1.443;12.962
Trondheim;F;Alle;< 5,6m;Februar;-2,368;98,000;596986;611464;2.515;22.601
Trondheim;F;Alle;>= 5,6m;Februar;-0,132;98,000;46178;46239;13.572;121.935
Trondheim;F;Alle;5,6m - 7,6m;Februar;5,464;98,000;18876;17898;19.039;171.058
Trondheim;F;Alle;7,6m - 12,5m;Februar;2,255;98,000;14285;13970;14.140;127.039
Trondheim;F;Alle;12,5m - 16,0m;Februar;-10,054;98,000;10906;12125;0.855;7.683
Trondheim;F;Alle;>= 16,0m;Februar;-6,011;98,000;2111;2246;1.547;13.904
Trondheim;F;Yrkesdøgn;Alle;Februar;-2,135;99,000;515704;526952;0.707;6.351
Trondheim;F;Yrkesdøgn;< 5,6m;Februar;-2,395;99,000;474205;485841;1.934;17.372
Trondheim;F;Yrkesdøgn;>= 5,6m;Februar;0,903;99,000;41105;40737;14.723;132.279
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Februar;7,257;99,000;17249;16082;19.690;176.910
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Februar;4,297;99,000;12912;12380;15.365;138.045
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Februar;-11,747;99,000;9008;10207;1.580;14.193
Trondheim;F;Yrkesdøgn;>= 16,0m;Februar;-6,383;99,000;1936;2068;2.451;22.026
Trondheim;F;Helgedøgn;Alle;Februar;-2,495;98,000;127898;131171;4.343;39.024
Trondheim;F;Helgedøgn;< 5,6m;Februar;-2,262;98,000;122781;125623;4.752;42.694
Trondheim;F;Helgedøgn;>= 5,6m;Februar;-7,797;98,000;5073;5502;4.087;36.722
Trondheim;F;Helgedøgn;5,6m - 7,6m;Februar;-10,407;98,000;1627;1816;13.711;123.190
Trondheim;F;Helgedøgn;7,6m - 12,5m;Februar;-13,648;98,000;1373;1590;2.302;20.680
Trondheim;F;Helgedøgn;12,5m - 16,0m;Februar;-1,043;98,000;1898;1918;2.477;22.257
Trondheim;F;Helgedøgn;>= 16,0m;Februar;-1,685;98,000;175;178;9.001;80.874
Trondheim;F;Alle;Alle;Mars;6,174;99,000;730513;688032;3.014;27.078
Trondheim;F;Alle;< 5,6m;Mars;5,744;99,000;679225;642331;2.389;21.462
Trondheim;F;Alle;>= 5,6m;Mars;12,160;99,000;50685;45190;12.894;115.844
Trondheim;F;Alle;5,6m - 7,6m;Mars;15,288;99,000;20474;17759;15.688;140.948
Trondheim;F;Alle;7,6m - 12,5m;Mars;19,738;99,000;16167;13502;16.352;146.921
Trondheim;F;Alle;12,5m - 16,0m;Mars;0,510;99,000;11828;11768;5.286;47.493
Trondheim;F;Alle;>= 16,0m;Mars;2,545;99,000;2216;2161;21.291;191.291
Trondheim;F;Yrkesdøgn;Alle;Mars;6,020;99,000;562612;530668;4.729;42.487
Trondheim;F;Yrkesdøgn;< 5,6m;Mars;5,476;99,000;518572;491650;4.073;36.592
Trondheim;F;Yrkesdøgn;>= 5,6m;Mars;12,884;99,000;43553;38582;13.778;123.787
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Mars;15,677;99,000;18159;15698;16.649;149.581
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Mars;19,699;99,000;14000;11696;20.150;181.042
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Mars;1,964;99,000;9449;9267;2.727;24.503
Trondheim;F;Yrkesdøgn;>= 16,0m;Mars;1,249;99,000;1945;1921;21.946;197.176
Trondheim;F;Helgedøgn;Alle;Mars;6,696;100,000;167901;157364;2.724;24.474
Trondheim;F;Helgedøgn;< 5,6m;Mars;6,618;100,000;160653;150681;3.087;27.734
Trondheim;F;Helgedøgn;>= 5,6m;Mars;7,930;100,000;7132;6608;7.032;63.184
Trondheim;F;Helgedøgn;5,6m - 7,6m;Mars;12,324;100,000;2315;2061;8.584;77.126
Trondheim;F;Helgedøgn;7,6m - 12,5m;Mars;19,989;100,000;2167;1806;8.628;77.516
Trondheim;F;Helgedøgn;12,5m - 16,0m;Mars;-4,878;100,000;2379;2501;15.063;135.339
Trondheim;F;Helgedøgn;>= 16,0m;Mars;12,917;100,000;271;240;14.257;128.096
Trondheim;F;Alle;Alle;April;-6,788;100,000;683238;732994;0.444;3.991
Trondheim;F;Alle;< 5,6m;April;-6,727;100,000;631721;677279;1.428;12.829
Trondheim;F;Alle;>= 5,6m;April;-5,953;100,000;50667;53874;10.248;92.074
Trondheim;F;Alle;5,6m - 7,6m;April;-14,109;100,000;18336;21348;18.252;163.988
Trondheim;F;Alle;7,6m - 12,5m;April;6,261;100,000;18142;17073;0.386;3.472
Trondheim;F;Alle;12,5m - 16,0m;April;-11,451;100,000;11166;12610;12.848;115.435
Trondheim;F;Alle;>= 16,0m;April;6,331;100,000;3023;2843;7.041;63.263
Trondheim;F;Yrkesdøgn;Alle;April;-6,387;100,000;528181;564216;0.155;1.396
Trondheim;F;Yrkesdøgn;< 5,6m;April;-6,296;100,000;483936;516453;1.279;11.489
Trondheim;F;Yrkesdøgn;>= 5,6m;April;-6,098;100,000;43500;46325;10.965;98.514
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;April;-13,465;100,000;16273;18805;17.866;160.517
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;April;5,221;100,000;15580;14807;0.114;1.020
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;April;-12,378;100,000;8905;10163;16.509;148.325
Trondheim;F;Yrkesdøgn;>= 16,0m;April;7,529;100,000;2742;2550;5.386;48.392
Trondheim;F;Helgedøgn;Alle;April;-8,130;100,000;155057;168778;1.327;11.927
Trondheim;F;Helgedøgn;< 5,6m;April;-8,109;100,000;147785;160826;1.820;16.349
Trondheim;F;Helgedøgn;>= 5,6m;April;-5,060;100,000;7167;7549;5.844;52.505
Trondheim;F;Helgedøgn;5,6m - 7,6m;April;-18,875;100,000;2063;2543;20.916;187.920
Trondheim;F;Helgedøgn;7,6m - 12,5m;April;13,063;100,000;2562;2266;3.215;28.882
Trondheim;F;Helgedøgn;12,5m - 16,0m;April;-7,601;100,000;2261;2447;3.014;27.081
Trondheim;F;Helgedøgn;>= 16,0m;April;-4,096;100,000;281;293;22.249;199.900
Trondheim;F;Alle;Alle;Mai;2,055;96,000;1531359;1500521;3.980;6.334
Trondheim;F;Alle;< 5,6m;Mai;1,841;96,000;1339974;1315751;4.447;7.076
Trondheim;F;Alle;>= 5,6m;Mai;3,732;96,000;189305;182494;4.543;7.230
Trondheim;F;Alle;5,6m - 7,6m;Mai;2,968;96,000;40763;39588;13.502;21.484
Trondheim;F;Alle;7,6m - 12,5m;Mai;10,426;96,000;62163;56294;6.719;10.691
Trondheim;F;Alle;12,5m - 16,0m;Mai;-1,722;96,000;75505;76828;2.640;4.200
Trondheim;F;Alle;>= 16,0m;Mai;11,141;96,000;10874;9784;11.188;17.803
Trondheim;F;Yrkesdøgn;Alle;Mai;4,824;94,000;1124339;1072597;6.142;9.773
Trondheim;F;Yrkesdøgn;< 5,6m;Mai;4,618;94,000;969421;926630;6.601;10.504
Trondheim;F;Yrkesdøgn;>= 5,6m;Mai;6,401;94,000;153161;143947;6.039;9.610
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Mai;5,031;94,000;34343;32698;16.133;25.671
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Mai;12,098;94,000;51129;45611;6.284;9.999
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Mai;1,734;94,000;58508;57511;3.992;6.353
Trondheim;F;Yrkesdøgn;>= 16,0m;Mai;12,969;94,000;9181;8127;9.438;15.018
Trondheim;F;Helgedøgn;Alle;Mai;-4,885;98,000;407020;427924;5.995;9.539
Trondheim;F;Helgedøgn;< 5,6m;Mai;-4,772;98,000;370553;389121;6.257;9.956
Trondheim;F;Helgedøgn;>= 5,6m;Mai;-6,234;98,000;36144;38547;2.999;4.771
Trondheim;F;Helgedøgn;5,6m - 7,6m;Mai;-6,821;98,000;6420;6890;14.219;22.626
Trondheim;F;Helgedøgn;7,6m - 12,5m;Mai;3,286;98,000;11034;10683;11.481;18.268
Trondheim;F;Helgedøgn;12,5m - 16,0m;Mai;-12,010;98,000;16997;19317;1.206;1.918
Trondheim;F;Helgedøgn;>= 16,0m;Mai;2,173;98,000;1693;1657;22.313;35.505
Trondheim;F;Alle;Alle;Juni;-6,932;99,000;1152399;1238232;1.680;4.174
Trondheim;F;Alle;< 5,6m;Juni;-6,966;98,000;984326;1058028;1.998;4.963
Trondheim;F;Alle;>= 5,6m;Juni;-6,409;98,000;157669;168466;0.191;0.474
Trondheim;F;Alle;5,6m - 7,6m;Juni;-12,207;98,000;31881;36314;8.440;20.965
Trondheim;F;Alle;7,6m - 12,5m;Juni;2,092;98,000;49246;48237;6.802;16.896
Trondheim;F;Alle;12,5m - 16,0m;Juni;-10,325;98,000;66526;74186;3.008;7.472
Trondheim;F;Alle;>= 16,0m;Juni;2,950;98,000;10016;9729;19.088;47.417
Trondheim;F;Yrkesdøgn;Alle;Juni;-11,859;99,000;838200;950974;2.713;6.740
Trondheim;F;Yrkesdøgn;< 5,6m;Juni;-12,109;99,000;710562;808462;3.192;7.930
Trondheim;F;Yrkesdøgn;>= 5,6m;Juni;-10,681;99,000;123627;138410;0.981;2.437
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Juni;-15,599;99,000;26047;30861;6.943;17.246
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Juni;-2,286;99,000;39120;40035;7.204;17.895
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Juni;-15,370;99,000;50007;59089;2.606;6.473
Trondheim;F;Yrkesdøgn;>= 16,0m;Juni;0,332;99,000;8453;8425;20.817;51.713
Trondheim;F;Helgedøgn;Alle;Juni;9,379;99,000;314199;287258;5.075;12.607
Trondheim;F;Helgedøgn;< 5,6m;Juni;9,696;96,000;273764;249566;4.051;10.064
Trondheim;F;Helgedøgn;>= 5,6m;Juni;13,262;96,000;34042;30056;1.368;3.398
Trondheim;F;Helgedøgn;5,6m - 7,6m;Juni;6,987;96,000;5834;5453;14.686;36.481
Trondheim;F;Helgedøgn;7,6m - 12,5m;Juni;23,458;96,000;10126;8202;9.458;23.496
Trondheim;F;Helgedøgn;12,5m - 16,0m;Juni;9,419;96,000;16519;15097;3.296;8.188
Trondheim;F;Helgedøgn;>= 16,0m;Juni;19,862;96,000;1563;1304;9.015;22.395
Trondheim;F;Alle;Alle;Juli;1,579;99,000;962737;947773;4.443;11.037
Trondheim;F;Alle;< 5,6m;Juli;1,675;98,000;817302;803837;5.405;13.426
Trondheim;F;Alle;>= 5,6m;Juli;2,183;98,000;130713;127920;2.290;5.689
Trondheim;F;Alle;5,6m - 7,6m;Juli;-0,351;98,000;29511;29615;2.042;5.073
Trondheim;F;Alle;7,6m - 12,5m;Juli;2,708;98,000;39182;38149;6.247;15.518
Trondheim;F;Alle;12,5m - 16,0m;Juli;-4,063;98,000;52579;54806;13.820;34.330
Trondheim;F;Alle;>= 16,0m;Juli;76,467;98,000;9441;5350;114.374;284.120
Trondheim;F;Yrkesdøgn;Alle;Juli;4,442;99,000;773587;740688;4.013;9.970
Trondheim;F;Yrkesdøgn;< 5,6m;Juli;6,489;98,000;661127;620840;7.382;18.339
Trondheim;F;Yrkesdøgn;>= 5,6m;Juli;5,110;98,000;109609;104280;3.238;8.044
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Juli;1,539;98,000;25528;25141;0.589;1.462
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Juli;4,451;98,000;33695;32259;7.027;17.455
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Juli;-0,453;98,000;41982;42173;14.704;36.527
Trondheim;F;Yrkesdøgn;>= 16,0m;Juli;78,543;98,000;8404;4707;119.767;297.518
Trondheim;F;Helgedøgn;Alle;Juli;-8,661;99,000;189150;207085;4.856;12.062
Trondheim;F;Helgedøgn;< 5,6m;Juli;-14,657;97,000;156175;182997;7.891;19.603
Trondheim;F;Helgedøgn;>= 5,6m;Juli;-10,728;97,000;21104;23640;6.543;16.254
Trondheim;F;Helgedøgn;5,6m - 7,6m;Juli;-10,975;97,000;3983;4474;15.101;37.513
Trondheim;F;Helgedøgn;7,6m - 12,5m;Juli;-6,842;97,000;5487;5890;3.981;9.890
Trondheim;F;Helgedøgn;12,5m - 16,0m;Juli;-16,117;97,000;10597;12633;12.115;30.096
Trondheim;F;Helgedøgn;>= 16,0m;Juli;61,275;97,000;1037;643;86.584;215.086
Trondheim;F;Alle;Alle;August;-1,189;99,000;1368975;1385448;9.396;14.951
Trondheim;F;Alle;< 5,6m;August;-2,374;99,000;1152279;1180302;10.538;16.768
Trondheim;F;Alle;>= 5,6m;August;5,269;99,000;212239;201615;10.665;16.970
Trondheim;F;Alle;5,6m - 7,6m;August;-2,303;99,000;39669;40604;4.099;6.522
Trondheim;F;Alle;7,6m - 12,5m;August;-34,702;99,000;33562;51398;31.080;49.455
Trondheim;F;Alle;12,5m - 16,0m;August;-29,143;99,000;69548;98153;28.172;44.828
Trondheim;F;Alle;>= 16,0m;August;506,108;99,000;69460;11460;872.455;1388.271
Trondheim;F;Yrkesdøgn;Alle;August;-4,364;99,000;1057397;1105643;8.900;14.162
Trondheim;F;Yrkesdøgn;< 5,6m;August;-5,307;99,000;882218;931664;9.932;15.804
Trondheim;F;Yrkesdøgn;>= 5,6m;August;0,222;99,000;171404;171024;10.338;16.449
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;August;-6,875;99,000;32457;34853;3.807;6.059
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;August;-34,946;99,000;28860;44363;29.765;47.362
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;August;-30,010;99,000;57066;81534;26.574;42.286
Trondheim;F;Yrkesdøgn;>= 16,0m;August;416,070;99,000;53021;10274;728.791;1159.668
Trondheim;F;Helgedøgn;Alle;August;11,355;99,000;311578;279805;13.566;21.587
Trondheim;F;Helgedøgn;< 5,6m;August;8,616;99,000;270061;248638;15.110;24.043
Trondheim;F;Helgedøgn;>= 5,6m;August;33,487;99,000;40835;30591;14.740;23.455
Trondheim;F;Helgedøgn;5,6m - 7,6m;August;25,404;99,000;7212;5751;17.893;28.471
Trondheim;F;Helgedøgn;7,6m - 12,5m;August;-33,163;99,000;4702;7035;41.393;65.866
Trondheim;F;Helgedøgn;12,5m - 16,0m;August;-24,893;99,000;12482;16619;36.658;58.330
Trondheim;F;Helgedøgn;>= 16,0m;August;1286,088;99,000;16439;1186;2189.151;3483.428
Trondheim;F;Alle;Alle;September;-2,995;92,000;1111738;1146058;6.615;10.526
Trondheim;F;Alle;< 5,6m;September;-2,743;92,000;919045;944964;5.408;8.605
Trondheim;F;Alle;>= 5,6m;September;-4,571;92,000;190288;199403;21.915;34.872
Trondheim;F;Alle;5,6m - 7,6m;September;-2,942;92,000;29993;30902;12.322;19.607
Trondheim;F;Alle;7,6m - 12,5m;September;-58,894;92,000;21182;51530;27.851;44.318
Trondheim;F;Alle;12,5m - 16,0m;September;-37,277;92,000;66697;106335;33.814;53.806
Trondheim;F;Alle;>= 16,0m;September;580,857;92,000;72416;10636;996.654;1585.900
Trondheim;F;Yrkesdøgn;Alle;September;1,583;91,000;830930;817985;6.926;11.021
Trondheim;F;Yrkesdøgn;< 5,6m;September;2,795;91,000;676406;658017;6.041;9.612
Trondheim;F;Yrkesdøgn;>= 5,6m;September;-3,777;91,000;152539;158527;21.810;34.705
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;September;-2,556;91,000;24247;24883;10.872;17.300
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;September;-55,925;91,000;18446;41851;29.006;46.155
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;September;-34,412;91,000;54215;82660;33.944;54.012
Trondheim;F;Yrkesdøgn;>= 16,0m;September;509,121;91,000;55631;9133;888.252;1413.407
Trondheim;F;Helgedøgn;Alle;September;-14,407;94,000;280808;328073;5.428;8.636
Trondheim;F;Helgedøgn;< 5,6m;September;-15,441;94,000;242639;286947;4.357;6.932
Trondheim;F;Helgedøgn;>= 5,6m;September;-7,650;94,000;37749;40876;22.643;36.030
Trondheim;F;Helgedøgn;5,6m - 7,6m;September;-4,536;94,000;5746;6019;27.274;43.400
Trondheim;F;Helgedøgn;7,6m - 12,5m;September;-71,733;94,000;2736;9679;20.814;33.119
Trondheim;F;Helgedøgn;12,5m - 16,0m;September;-47,278;94,000;12482;23675;33.215;52.853
Trondheim;F;Helgedøgn;>= 16,0m;September;1016,766;94,000;16785;1503;1608.891;2560.105
Trondheim;F;Alle;Alle;Oktober;-2,028;99,000;1230772;1256246;5.457;8.683
Trondheim;F;Alle;< 5,6m;Oktober;-0,958;99,000;1019212;1029074;4.305;6.850
Trondheim;F;Alle;>= 5,6m;Oktober;-7,176;99,000;209156;225326;20.217;32.170
Trondheim;F;Alle;5,6m - 7,6m;Oktober;-8,566;99,000;31233;34159;7.020;11.171
Trondheim;F;Alle;7,6m - 12,5m;Oktober;-63,403;99,000;23123;63183;25.389;40.400
Trondheim;F;Alle;12,5m - 16,0m;Oktober;-38,966;99,000;71147;116569;32.998;52.508
Trondheim;F;Alle;>= 16,0m;Oktober;632,834;99,000;83653;11415;1117.177;1777.679
Trondheim;F;Yrkesdøgn;Alle;Oktober;-3,010;99,000;964337;994264;5.641;8.976
Trondheim;F;Yrkesdøgn;< 5,6m;Oktober;-1,534;99,000;787207;799472;4.417;7.028
Trondheim;F;Yrkesdøgn;>= 5,6m;Oktober;-9,347;99,000;175091;193145;19.269;30.661
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-9,572;99,000;27020;29880;6.687;10.641
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-62,516;99,000;20598;54952;25.496;40.569
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-38,698;99,000;60083;98012;32.019;50.949
Trondheim;F;Yrkesdøgn;>= 16,0m;Oktober;554,208;99,000;67390;10301;1004.259;1598.000
Trondheim;F;Helgedøgn;Alle;Oktober;1,700;99,000;266435;261982;5.143;8.183
Trondheim;F;Helgedøgn;< 5,6m;Oktober;1,047;99,000;232005;229602;4.155;6.611
Trondheim;F;Helgedøgn;>= 5,6m;Oktober;5,854;99,000;34065;32181;26.719;42.515
Trondheim;F;Helgedøgn;5,6m - 7,6m;Oktober;-1,542;99,000;4213;4279;10.748;17.102
Trondheim;F;Helgedøgn;7,6m - 12,5m;Oktober;-69,323;99,000;2525;8231;23.863;37.971
Trondheim;F;Helgedøgn;12,5m - 16,0m;Oktober;-40,378;99,000;11064;18557;38.281;60.914
Trondheim;F;Helgedøgn;>= 16,0m;Oktober;1359,874;99,000;16263;1114;2149.708;3420.665
Trondheim;F;Alle;Alle;November;-1,557;97,000;1354901;1376335;7.261;9.015
Trondheim;F;Alle;< 5,6m;November;-0,450;97,000;1193956;1199348;6.910;8.580
Trondheim;F;Alle;>= 5,6m;November;-9,934;97,000;157884;175299;22.103;27.445
Trondheim;F;Alle;5,6m - 7,6m;November;-8,827;97,000;34085;37385;8.222;10.208
Trondheim;F;Alle;7,6m - 12,5m;November;-54,130;97,000;25927;56523;35.701;44.329
Trondheim;F;Alle;12,5m - 16,0m;November;-39,350;97,000;44650;73619;40.505;50.293
Trondheim;F;Alle;>= 16,0m;November;584,792;97,000;53222;7772;1222.685;1518.164
Trondheim;F;Yrkesdøgn;Alle;November;-6,113;96,000;1024534;1091236;7.692;9.551
Trondheim;F;Yrkesdøgn;< 5,6m;November;-4,886;96,000;893124;939004;7.164;8.895
Trondheim;F;Yrkesdøgn;>= 5,6m;November;-14,464;96,000;128939;150743;20.965;26.032
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;November;-11,690;96,000;29386;33276;8.440;10.479
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;November;-53,950;96,000;22429;48706;34.471;42.801
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;November;-41,420;96,000;36156;61721;39.390;48.909
Trondheim;F;Yrkesdøgn;>= 16,0m;November;481,932;96,000;40968;7040;1026.130;1274.109
Trondheim;F;Helgedøgn;Alle;November;15,878;98,000;330367;285099;8.196;10.177
Trondheim;F;Helgedøgn;< 5,6m;November;15,552;98,000;300832;260344;8.080;10.033
Trondheim;F;Helgedøgn;>= 5,6m;November;17,873;98,000;28945;24556;31.007;38.500
Trondheim;F;Helgedøgn;5,6m - 7,6m;November;14,359;98,000;4699;4109;11.525;14.310
Trondheim;F;Helgedøgn;7,6m - 12,5m;November;-55,251;98,000;3498;7817;45.877;56.964
Trondheim;F;Helgedøgn;12,5m - 16,0m;November;-28,610;98,000;8494;11898;47.725;59.259
Trondheim;F;Helgedøgn;>= 16,0m;November;1574,044;98,000;12254;732;2892.199;3591.139
Trondheim;F;Alle;Alle;Desember;-2,449;95,000;1500909;1538586;6.123;7.603
Trondheim;F;Alle;< 5,6m;Desember;-2,531;95,000;1307749;1341712;5.180;6.432
Trondheim;F;Alle;>= 5,6m;Desember;-2,476;95,000;190152;194980;21.945;27.248
Trondheim;F;Alle;5,6m - 7,6m;Desember;-7,070;95,000;30887;33237;5.640;7.003
Trondheim;F;Alle;7,6m - 12,5m;Desember;-56,828;95,000;23788;55101;30.925;38.398
Trondheim;F;Alle;12,5m - 16,0m;Desember;-39,580;95,000;58328;96538;37.183;46.169
Trondheim;F;Alle;>= 16,0m;Desember;663,549;95,000;77149;10104;1171.136;1454.157
Trondheim;F;Yrkesdøgn;Alle;Desember;-1,178;94,000;1070114;1082868;4.683;5.815
Trondheim;F;Yrkesdøgn;< 5,6m;Desember;-0,881;94,000;922957;931161;2.678;3.325
Trondheim;F;Yrkesdøgn;>= 5,6m;Desember;-3,608;94,000;144708;150124;21.694;26.937
Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Desember;-7,560;94,000;25188;27248;4.184;5.196
Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Desember;-54,102;94,000;19810;43161;31.474;39.081
Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Desember;-38,275;94,000;44296;71764;37.855;47.003
Trondheim;F;Yrkesdøgn;>= 16,0m;Desember;596,944;94,000;55414;7951;1038.473;1289.434
Trondheim;F;Helgedøgn;Alle;Desember;-5,469;96,000;430795;455718;13.117;16.287
Trondheim;F;Helgedøgn;< 5,6m;Desember;-6,274;96,000;384792;410551;13.034;16.184
Trondheim;F;Helgedøgn;>= 5,6m;Desember;1,311;96,000;45444;44856;24.271;30.137
Trondheim;F;Helgedøgn;5,6m - 7,6m;Desember;-4,842;96,000;5699;5989;12.829;15.929
Trondheim;F;Helgedøgn;7,6m - 12,5m;Desember;-66,683;96,000;3978;11940;27.199;33.771
Trondheim;F;Helgedøgn;12,5m - 16,0m;Desember;-43,360;96,000;14032;24774;35.087;43.566
Trondheim;F;Helgedøgn;>= 16,0m;Desember;909,522;96,000;21735;2153;1792.705;2225.938
Trondheim;F;Alle;Alle;Siste 12 måneder;-1,575;97,000;12982688;13190443;3.739;3.923
Trondheim;F;Alle;< 5,6m;Siste 12 måneder;-1,529;97,000;11301358;11476799;2.727;2.862
Trondheim;F;Alle;>= 5,6m;Siste 12 måneder;-2,001;97,000;1636386;1669805;15.321;16.078
Trondheim;F;Alle;5,6m - 7,6m;Siste 12 måneder;-3,115;97,000;347142;358303;9.815;10.300
Trondheim;F;Alle;7,6m - 12,5m;Siste 12 måneder;-28,735;97,000;341824;479649;31.687;33.253
Trondheim;F;Alle;12,5m - 16,0m;Siste 12 måneder;-26,098;97,000;551372;746090;25.499;26.760
