Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Bergen;E+R+F+K;Yrkesdøgn;>= 5,6m;November;-0,159;97,000;1610278;1612849;11.204;3.406
Bergen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;0,038;97,000;555492;555279;14.307;4.350
Bergen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;4,806;97,000;568272;542212;11.450;3.481
Bergen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;-10,891;97,000;267472;300162;23.941;7.279
Bergen;E+R+F+K;Yrkesdøgn;>= 16,0m;November;1,787;97,000;219042;215196;10.586;3.219
Bergen;E+R+F+K;Helgedøgn;Alle;November;-1,732;98,000;3743341;3809312;4.219;1.283
Bergen;E+R+F+K;Helgedøgn;< 5,6m;November;-1,854;98,000;3556227;3623404;4.014;1.220
Bergen;E+R+F+K;Helgedøgn;>= 5,6m;November;0,863;98,000;186029;184438;14.192;4.315
Bergen;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;1,681;98,000;66593;65492;21.733;6.607
Bergen;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;5,834;98,000;62500;59055;14.587;4.435
Bergen;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;-9,532;98,000;37033;40935;24.936;7.581
Bergen;E+R+F+K;Helgedøgn;>= 16,0m;November;4,996;98,000;19903;18956;20.677;6.286
Bergen;E+R+F+K;Alle;Alle;Desember;-2,194;97,000;17830910;18230937;2.928;0.880
Bergen;E+R+F+K;Alle;< 5,6m;Desember;-1,985;97,000;16374590;16706252;2.833;0.851
Bergen;E+R+F+K;Alle;>= 5,6m;Desember;-4,279;97,000;1449907;1514725;11.207;3.367
Bergen;E+R+F+K;Alle;5,6m - 7,6m;Desember;-3,540;97,000;505006;523541;16.087;4.833
Bergen;E+R+F+K;Alle;7,6m - 12,5m;Desember;-3,049;97,000;479177;494247;11.240;3.377
Bergen;E+R+F+K;Alle;12,5m - 16,0m;Desember;-9,899;97,000;261551;290286;25.455;7.647
Bergen;E+R+F+K;Alle;>= 16,0m;Desember;-1,199;97,000;204173;206651;11.737;3.526
Bergen;E+R+F+K;Yrkesdøgn;Alle;Desember;-5,204;97,000;12502429;13188806;3.201;0.962
Bergen;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-5,101;97,000;11281516;11887914;3.218;0.967
Bergen;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-5,954;97,000;1215880;1292852;10.839;3.257
Bergen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;-4,750;97,000;421680;442709;14.481;4.350
Bergen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-5,251;97,000;410502;433253;11.248;3.379
Bergen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-11,859;97,000;208921;237030;26.604;7.993
Bergen;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-2,826;97,000;174777;179860;12.075;3.628
Bergen;E+R+F+K;Helgedøgn;Alle;Desember;5,679;97,000;5328481;5042131;4.591;1.379
Bergen;E+R+F+K;Helgedøgn;< 5,6m;Desember;5,702;97,000;5093074;4818338;4.430;1.331
Bergen;E+R+F+K;Helgedøgn;>= 5,6m;Desember;5,478;97,000;234027;221873;14.908;4.479
Bergen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;3,085;97,000;83326;80832;26.210;7.874
Bergen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;12,593;97,000;68675;60994;14.837;4.457
Bergen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;-1,175;97,000;52630;53256;23.567;7.080
Bergen;E+R+F+K;Helgedøgn;>= 16,0m;Desember;9,723;97,000;29396;26791;22.578;6.783
Bergen;E+R+F+K;Alle;Alle;Siste 12 måneder;-0,787;96,000;211737639;213416897;2.508;0.736
Bergen;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-1,091;96,000;187204544;189269556;2.261;0.664
Bergen;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;-0,123;96,000;19860372;19884829;5.749;1.688
Bergen;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;-0,202;96,000;6818384;6832153;8.431;2.475
Bergen;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;2,276;96,000;6950302;6795646;7.095;2.083
Bergen;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-4,695;96,000;3571653;3747602;14.472;4.249
Bergen;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;0,423;96,000;2520033;2509428;12.366;3.631
Bergen;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-0,992;96,000;162481035;164108893;2.438;0.716
Bergen;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,354;96,000;141521411;143464108;2.212;0.650
Bergen;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,164;96,000;17239668;17267924;5.684;1.669
Bergen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-0,509;96,000;5886690;5916809;8.259;2.425
Bergen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,295;96,000;6088165;5951589;6.990;2.052
Bergen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-4,555;96,000;3003862;3147225;14.298;4.198
Bergen;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,384;96,000;2260951;2252301;12.223;3.589
Bergen;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;-0,104;96,000;49256604;49308004;3.178;0.933
Bergen;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;-0,267;96,000;45683133;45805448;2.998;0.880
Bergen;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;0,145;96,000;2620704;2616905;7.229;2.122
Bergen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;1,786;96,000;931694;915344;10.572;3.104
Bergen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,142;96,000;862137;844057;9.934;2.917
Bergen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-5,428;96,000;567791;600377;17.534;5.148
Bergen;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;0,760;96,000;259082;257127;14.937;4.386
Bergen;E+R+F+K;Alle;Alle;Hittil i år;-0,787;96,000;211737639;213416897;2.508;0.736
Bergen;E+R+F+K;Alle;< 5,6m;Hittil i år;-1,091;96,000;187204544;189269556;2.261;0.664
Bergen;E+R+F+K;Alle;>= 5,6m;Hittil i år;-0,123;96,000;19860372;19884829;5.749;1.688
Bergen;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;-0,202;96,000;6818384;6832153;8.431;2.475
Bergen;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;2,276;96,000;6950302;6795646;7.095;2.083
Bergen;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-4,695;96,000;3571653;3747602;14.472;4.249
Bergen;E+R+F+K;Alle;>= 16,0m;Hittil i år;0,423;96,000;2520033;2509428;12.366;3.631
Bergen;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-0,992;96,000;162481035;164108893;2.438;0.716
Bergen;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-1,354;96,000;141521411;143464108;2.212;0.650
Bergen;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;-0,164;96,000;17239668;17267924;5.684;1.669
Bergen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-0,509;96,000;5886690;5916809;8.259;2.425
Bergen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,295;96,000;6088165;5951589;6.990;2.052
Bergen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-4,555;96,000;3003862;3147225;14.298;4.198
Bergen;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;0,384;96,000;2260951;2252301;12.223;3.589
Bergen;E+R+F+K;Helgedøgn;Alle;Hittil i år;-0,104;96,000;49256604;49308004;3.178;0.933
Bergen;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-0,267;96,000;45683133;45805448;2.998;0.880
Bergen;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;0,145;96,000;2620704;2616905;7.229;2.122
Bergen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;1,786;96,000;931694;915344;10.572;3.104
Bergen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;2,142;96,000;862137;844057;9.934;2.917
Bergen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-5,428;96,000;567791;600377;17.534;5.148
Bergen;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;0,760;96,000;259082;257127;14.937;4.386
Bergen;F;Alle;Alle;Januar;2,174;96,000;6821692;6676518;4.951;2.317
Bergen;F;Alle;< 5,6m;Januar;1,596;96,000;6227501;6129682;5.492;2.570
Bergen;F;Alle;>= 5,6m;Januar;8,185;96,000;578546;534774;12.015;5.623
Bergen;F;Alle;5,6m - 7,6m;Januar;6,064;96,000;202136;190579;18.413;8.618
Bergen;F;Alle;7,6m - 12,5m;Januar;7,631;96,000;176947;164401;20.166;9.438
Bergen;F;Alle;12,5m - 16,0m;Januar;17,265;96,000;141299;120495;36.612;17.135
Bergen;F;Alle;>= 16,0m;Januar;-1,914;96,000;58164;59299;28.415;13.299
Bergen;F;Yrkesdøgn;Alle;Januar;2,295;96,000;5436434;5314452;4.474;2.094
Bergen;F;Yrkesdøgn;< 5,6m;Januar;1,627;96,000;4909034;4830433;5.165;2.417
Bergen;F;Yrkesdøgn;>= 5,6m;Januar;8,534;96,000;513108;472762;12.305;5.759
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Januar;5,948;96,000;180661;170519;17.446;8.165
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Januar;8,379;96,000;160032;147659;19.075;8.928
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Januar;17,138;96,000;121512;103734;36.746;17.198
Bergen;F;Yrkesdøgn;>= 16,0m;Januar;0,104;96,000;50903;50850;29.317;13.721
Bergen;F;Helgedøgn;Alle;Januar;1,703;96,000;1385258;1362066;8.124;3.802
Bergen;F;Helgedøgn;< 5,6m;Januar;1,479;96,000;1318467;1299249;8.141;3.810
Bergen;F;Helgedøgn;>= 5,6m;Januar;5,525;96,000;65438;62012;16.088;7.529
Bergen;F;Helgedøgn;5,6m - 7,6m;Januar;7,054;96,000;21475;20060;29.859;13.975
Bergen;F;Helgedøgn;7,6m - 12,5m;Januar;1,033;96,000;16915;16742;35.888;16.796
Bergen;F;Helgedøgn;12,5m - 16,0m;Januar;18,054;96,000;19787;16761;43.412;20.318
Bergen;F;Helgedøgn;>= 16,0m;Januar;-14,061;96,000;7261;8449;35.489;16.609
Bergen;F;Alle;Alle;Februar;-1,203;97,000;6315418;6392308;4.120;1.928
Bergen;F;Alle;< 5,6m;Februar;-1,731;97,000;5762246;5863724;4.725;2.211
Bergen;F;Alle;>= 5,6m;Februar;3,637;97,000;538101;519215;8.129;3.805
Bergen;F;Alle;5,6m - 7,6m;Februar;3,981;97,000;192413;185046;15.607;7.304
Bergen;F;Alle;7,6m - 12,5m;Februar;2,100;97,000;165737;162328;14.909;6.978
Bergen;F;Alle;12,5m - 16,0m;Februar;9,619;97,000;126162;115091;28.814;13.485
Bergen;F;Alle;>= 16,0m;Februar;-5,218;97,000;53789;56750;24.593;11.510
Bergen;F;Yrkesdøgn;Alle;Februar;-1,573;97,000;4987586;5067275;4.157;1.945
Bergen;F;Yrkesdøgn;< 5,6m;Februar;-2,184;97,000;4499644;4600123;4.852;2.271
Bergen;F;Yrkesdøgn;>= 5,6m;Februar;3,418;97,000;474218;458543;8.021;3.754
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Februar;3,423;97,000;170842;165188;14.874;6.961
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Februar;2,139;97,000;148758;145642;13.742;6.432
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Februar;9,181;97,000;107830;98763;28.334;13.261
Bergen;F;Yrkesdøgn;>= 16,0m;Februar;-4,417;97,000;46788;48950;24.833;11.622
Bergen;F;Helgedøgn;Alle;Februar;0,211;99,000;1327832;1325033;7.508;3.514
Bergen;F;Helgedøgn;< 5,6m;Februar;-0,079;99,000;1262602;1263601;7.531;3.525
Bergen;F;Helgedøgn;>= 5,6m;Februar;5,292;99,000;63883;60672;14.937;6.991
Bergen;F;Helgedøgn;5,6m - 7,6m;Februar;8,626;99,000;21571;19858;25.364;11.871
Bergen;F;Helgedøgn;7,6m - 12,5m;Februar;1,756;99,000;16979;16686;32.613;15.263
Bergen;F;Helgedøgn;12,5m - 16,0m;Februar;12,273;99,000;18332;16328;41.276;19.318
Bergen;F;Helgedøgn;>= 16,0m;Februar;-10,244;99,000;7001;7800;29.000;13.572
Bergen;F;Alle;Alle;Mars;-8,362;99,000;6835542;7459323;4.704;2.141
Bergen;F;Alle;< 5,6m;Mars;-8,572;98,000;6157622;6734967;5.273;2.400
Bergen;F;Alle;>= 5,6m;Mars;-10,718;98,000;555723;622439;6.055;2.756
Bergen;F;Alle;5,6m - 7,6m;Mars;-10,872;98,000;193428;217022;12.224;5.564
Bergen;F;Alle;7,6m - 12,5m;Mars;-11,465;98,000;178651;201785;13.358;6.081
Bergen;F;Alle;12,5m - 16,0m;Mars;-8,622;98,000;125788;137657;22.965;10.454
Bergen;F;Alle;>= 16,0m;Mars;-12,306;98,000;57856;65975;23.629;10.756
Bergen;F;Yrkesdøgn;Alle;Mars;-15,213;99,000;5142587;6065330;3.873;1.763
Bergen;F;Yrkesdøgn;< 5,6m;Mars;-15,771;98,000;4566156;5421120;4.337;1.974
Bergen;F;Yrkesdøgn;>= 5,6m;Mars;-14,941;98,000;474307;557621;5.197;2.366
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Mars;-15,227;98,000;166296;196167;11.370;5.175
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Mars;-14,269;98,000;156463;182505;11.799;5.371
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Mars;-14,126;98,000;103561;120596;19.563;8.905
Bergen;F;Yrkesdøgn;>= 16,0m;Mars;-17,764;98,000;47987;58353;21.845;9.944
Bergen;F;Helgedøgn;Alle;Mars;21,446;99,000;1692955;1393993;8.972;4.084
Bergen;F;Helgedøgn;< 5,6m;Mars;21,130;98,000;1591466;1313847;9.460;4.306
Bergen;F;Helgedøgn;>= 5,6m;Mars;25,607;98,000;81416;64818;15.672;7.134
Bergen;F;Helgedøgn;5,6m - 7,6m;Mars;30,098;98,000;27132;20855;24.753;11.268
Bergen;F;Helgedøgn;7,6m - 12,5m;Mars;15,083;98,000;22188;19280;34.187;15.562
Bergen;F;Helgedøgn;12,5m - 16,0m;Mars;30,280;98,000;22227;17061;56.930;25.914
Bergen;F;Helgedøgn;>= 16,0m;Mars;29,480;98,000;9869;7622;45.158;20.556
Bergen;F;Alle;Alle;April;10,050;96,000;6906780;6276032;6.335;2.883
Bergen;F;Alle;< 5,6m;April;7,698;96,000;5604543;5203966;5.701;2.668
Bergen;F;Alle;>= 5,6m;April;19,074;96,000;541792;455004;9.075;4.247
Bergen;F;Alle;5,6m - 7,6m;April;20,738;96,000;183380;151882;15.087;7.061
Bergen;F;Alle;7,6m - 12,5m;April;26,835;96,000;187224;147612;25.129;11.761
Bergen;F;Alle;12,5m - 16,0m;April;11,539;96,000;116376;104337;31.112;14.561
Bergen;F;Alle;>= 16,0m;April;7,111;96,000;54812;51173;33.875;15.854
Bergen;F;Yrkesdøgn;Alle;April;22,660;96,000;5263375;4291020;6.610;3.009
Bergen;F;Yrkesdøgn;< 5,6m;April;20,734;95,000;4193636;3473445;6.759;3.163
Bergen;F;Yrkesdøgn;>= 5,6m;April;27,424;95,000;465128;365024;9.979;4.670
Bergen;F;Yrkesdøgn;5,6m - 7,6m;April;28,403;95,000;158202;123207;15.146;7.088
Bergen;F;Yrkesdøgn;7,6m - 12,5m;April;33,826;95,000;162149;121164;23.205;10.860
Bergen;F;Yrkesdøgn;12,5m - 16,0m;April;21,182;95,000;98223;81054;32.083;15.015
Bergen;F;Yrkesdøgn;>= 16,0m;April;17,564;95,000;46554;39599;37.246;17.432
Bergen;F;Helgedøgn;Alle;April;-17,209;96,000;1643405;1985012;5.652;2.573
Bergen;F;Helgedøgn;< 5,6m;April;-18,469;96,000;1410907;1730521;4.987;2.334
Bergen;F;Helgedøgn;>= 5,6m;April;-14,799;96,000;76664;89980;7.975;3.732
Bergen;F;Helgedøgn;5,6m - 7,6m;April;-12,195;96,000;25178;28675;15.785;7.388
Bergen;F;Helgedøgn;7,6m - 12,5m;April;-5,191;96,000;25075;26448;31.300;14.649
Bergen;F;Helgedøgn;12,5m - 16,0m;April;-22,033;96,000;18153;23283;31.206;14.605
Bergen;F;Helgedøgn;>= 16,0m;April;-28,650;96,000;8258;11574;26.234;12.278
Bergen;F;Alle;Alle;Mai;-2,488;92,000;6012876;6166291;4.088;1.970
Bergen;F;Alle;< 5,6m;Mai;-3,565;92,000;4813356;4991303;4.056;2.017
Bergen;F;Alle;>= 5,6m;Mai;-1,616;92,000;472041;479795;7.363;3.661
Bergen;F;Alle;5,6m - 7,6m;Mai;-2,052;92,000;155772;159035;12.833;6.382
Bergen;F;Alle;7,6m - 12,5m;Mai;-0,675;92,000;158904;159984;13.040;6.485
Bergen;F;Alle;12,5m - 16,0m;Mai;0,030;92,000;109664;109631;24.389;12.129
Bergen;F;Alle;>= 16,0m;Mai;-6,734;92,000;47701;51145;25.744;12.802
Bergen;F;Yrkesdøgn;Alle;Mai;-4,484;92,000;4374725;4580114;3.761;1.813
Bergen;F;Yrkesdøgn;< 5,6m;Mai;-5,644;92,000;3435338;3640835;4.028;2.003
Bergen;F;Yrkesdøgn;>= 5,6m;Mai;-2,463;92,000;392563;402474;7.266;3.613
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Mai;-3,416;92,000;130702;135325;12.799;6.365
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Mai;-1,112;92,000;134864;136380;12.028;5.981
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Mai;-0,641;92,000;88700;89272;22.423;11.151
Bergen;F;Yrkesdøgn;>= 16,0m;Mai;-7,711;92,000;38297;41497;26.723;13.289
Bergen;F;Helgedøgn;Alle;Mai;3,277;92,000;1638151;1586177;7.045;3.396
Bergen;F;Helgedøgn;< 5,6m;Mai;2,040;91,000;1378018;1350468;6.436;3.201
Bergen;F;Helgedøgn;>= 5,6m;Mai;2,790;91,000;79478;77321;11.694;5.815
Bergen;F;Helgedøgn;5,6m - 7,6m;Mai;5,736;91,000;25070;23710;16.113;8.013
Bergen;F;Helgedøgn;7,6m - 12,5m;Mai;1,847;91,000;24040;23604;21.200;10.542
Bergen;F;Helgedøgn;12,5m - 16,0m;Mai;2,972;91,000;20964;20359;41.472;20.624
Bergen;F;Helgedøgn;>= 16,0m;Mai;-2,529;91,000;9404;9648;24.640;12.253
Bergen;F;Alle;Alle;Juni;-0,918;94,000;6861925;6925493;3.981;1.863
Bergen;F;Alle;< 5,6m;Juni;-1,950;94,000;5514101;5623792;4.022;1.939
Bergen;F;Alle;>= 5,6m;Juni;0,770;94,000;566821;562488;7.626;3.675
Bergen;F;Alle;5,6m - 7,6m;Juni;0,888;94,000;197900;196159;11.218;5.407
Bergen;F;Alle;7,6m - 12,5m;Juni;3,162;94,000;195634;189637;12.952;6.243
Bergen;F;Alle;12,5m - 16,0m;Juni;0,746;94,000;121530;120630;21.860;10.536
Bergen;F;Alle;>= 16,0m;Juni;-7,679;94,000;51757;56062;27.796;13.397
Bergen;F;Yrkesdøgn;Alle;Juni;-0,878;94,000;5388202;5435919;3.891;1.821
Bergen;F;Yrkesdøgn;< 5,6m;Juni;-1,876;94,000;4264878;4346426;4.083;1.968
Bergen;F;Yrkesdøgn;>= 5,6m;Juni;0,408;94,000;488337;486351;7.988;3.850
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Juni;-0,207;94,000;170956;171311;10.633;5.125
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Juni;2,478;94,000;170704;166576;12.473;6.012
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Juni;1,677;94,000;102083;100399;22.082;10.643
Bergen;F;Yrkesdøgn;>= 16,0m;Juni;-7,221;94,000;44594;48065;28.005;13.498
Bergen;F;Helgedøgn;Alle;Juni;-1,064;94,000;1473723;1489574;7.165;3.353
Bergen;F;Helgedøgn;< 5,6m;Juni;-2,203;93,000;1249223;1277366;7.109;3.426
Bergen;F;Helgedøgn;>= 5,6m;Juni;3,083;93,000;78484;76137;9.723;4.686
Bergen;F;Helgedøgn;5,6m - 7,6m;Juni;8,435;93,000;26944;24848;19.191;9.250
Bergen;F;Helgedøgn;7,6m - 12,5m;Juni;8,105;93,000;24930;23061;21.043;10.143
Bergen;F;Helgedøgn;12,5m - 16,0m;Juni;-3,875;93,000;19447;20231;26.953;12.991
Bergen;F;Helgedøgn;>= 16,0m;Juni;-10,429;93,000;7163;7997;28.790;13.877
Bergen;F;Alle;Alle;Juli;-0,760;99,000;5363478;5404533;5.167;2.418
Bergen;F;Alle;< 5,6m;Juli;-1,838;99,000;4350336;4431787;4.701;2.266
Bergen;F;Alle;>= 5,6m;Juli;-0,666;99,000;452634;455671;8.106;3.907
Bergen;F;Alle;5,6m - 7,6m;Juli;-1,526;99,000;153519;155898;11.291;5.442
Bergen;F;Alle;7,6m - 12,5m;Juli;3,106;99,000;158284;153516;13.689;6.598
Bergen;F;Alle;12,5m - 16,0m;Juli;-3,769;99,000;99910;103823;23.586;11.368
Bergen;F;Alle;>= 16,0m;Juli;-3,566;99,000;40921;42434;23.232;11.197
Bergen;F;Yrkesdøgn;Alle;Juli;3,762;99,000;4192848;4040817;4.469;2.091
Bergen;F;Yrkesdøgn;< 5,6m;Juli;2,820;99,000;3358616;3266496;3.897;1.878
Bergen;F;Yrkesdøgn;>= 5,6m;Juli;2,335;99,000;383423;374676;8.256;3.979
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Juli;1,169;99,000;130783;129272;11.576;5.579
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Juli;5,977;99,000;137622;129860;13.098;6.313
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Juli;0,283;99,000;80400;80173;24.823;11.964
Bergen;F;Yrkesdøgn;>= 16,0m;Juli;-2,129;99,000;34618;35371;22.849;11.013
Bergen;F;Helgedøgn;Alle;Juli;-14,159;99,000;1170630;1363716;7.913;3.703
Bergen;F;Helgedøgn;< 5,6m;Juli;-14,895;99,000;991720;1165291;7.986;3.849
Bergen;F;Helgedøgn;>= 5,6m;Juli;-14,549;99,000;69211;80995;10.775;5.194
Bergen;F;Helgedøgn;5,6m - 7,6m;Juli;-14,610;99,000;22736;26626;12.777;6.158
Bergen;F;Helgedøgn;7,6m - 12,5m;Juli;-12,656;99,000;20662;23656;18.594;8.962
Bergen;F;Helgedøgn;12,5m - 16,0m;Juli;-17,505;99,000;19510;23650;22.740;10.960
Bergen;F;Helgedøgn;>= 16,0m;Juli;-10,760;99,000;6303;7063;28.914;13.936
Bergen;F;Alle;Alle;August;-0,816;97,000;6676906;6731806;4.288;2.007
Bergen;F;Alle;< 5,6m;August;-1,805;97,000;5371462;5470175;4.024;1.939
Bergen;F;Alle;>= 5,6m;August;-2,397;97,000;541091;554381;7.950;3.832
Bergen;F;Alle;5,6m - 7,6m;August;-2,595;97,000;186025;190981;12.545;6.046
Bergen;F;Alle;7,6m - 12,5m;August;1,838;97,000;183539;180226;11.154;5.376
Bergen;F;Alle;12,5m - 16,0m;August;-4,120;97,000;122468;127731;20.133;9.704
Bergen;F;Alle;>= 16,0m;August;-11,515;97,000;49059;55443;27.511;13.260
Bergen;F;Yrkesdøgn;Alle;August;-0,941;96,000;5374495;5425541;4.442;2.079
Bergen;F;Yrkesdøgn;< 5,6m;August;-1,977;96,000;4262870;4348849;4.275;2.060
Bergen;F;Yrkesdøgn;>= 5,6m;August;-2,582;96,000;473550;486102;8.066;3.888
Bergen;F;Yrkesdøgn;5,6m - 7,6m;August;-2,999;96,000;163201;168246;12.422;5.987
Bergen;F;Yrkesdøgn;7,6m - 12,5m;August;1,326;96,000;162761;160631;10.733;5.173
Bergen;F;Yrkesdøgn;12,5m - 16,0m;August;-3,092;96,000;105135;108489;20.384;9.825
Bergen;F;Yrkesdøgn;>= 16,0m;August;-12,892;96,000;42453;48736;27.238;13.128
Bergen;F;Helgedøgn;Alle;August;-0,295;98,000;1302411;1306265;4.036;1.889
Bergen;F;Helgedøgn;< 5,6m;August;-1,136;98,000;1108592;1121326;3.503;1.689
Bergen;F;Helgedøgn;>= 5,6m;August;-1,081;98,000;67541;68279;8.470;4.082
Bergen;F;Helgedøgn;5,6m - 7,6m;August;0,391;98,000;22824;22735;15.635;7.536
Bergen;F;Helgedøgn;7,6m - 12,5m;August;6,037;98,000;20778;19595;17.541;8.455
Bergen;F;Helgedøgn;12,5m - 16,0m;August;-9,921;98,000;17333;19242;21.936;10.573
Bergen;F;Helgedøgn;>= 16,0m;August;-1,506;98,000;6606;6707;40.991;19.757
Bergen;F;Alle;Alle;September;-0,511;91,000;5847658;5877718;5.968;2.968
Bergen;F;Alle;< 5,6m;September;-0,326;90,000;4652753;4667965;5.534;2.845
Bergen;F;Alle;>= 5,6m;September;-13,361;90,000;424117;489522;7.922;4.073
Bergen;F;Alle;5,6m - 7,6m;September;-11,901;90,000;147774;167736;11.496;5.911
Bergen;F;Alle;7,6m - 12,5m;September;-8,847;90,000;152277;167056;9.494;4.881
Bergen;F;Alle;12,5m - 16,0m;September;-20,116;90,000;89810;112426;18.099;9.306
Bergen;F;Alle;>= 16,0m;September;-19,024;90,000;34256;42304;20.142;10.356
Bergen;F;Yrkesdøgn;Alle;September;-6,366;92,000;4383971;4682004;6.886;3.424
Bergen;F;Yrkesdøgn;< 5,6m;September;-6,587;91,000;3421841;3663148;6.560;3.373
Bergen;F;Yrkesdøgn;>= 5,6m;September;-16,266;91,000;361081;431226;7.574;3.894
Bergen;F;Yrkesdøgn;5,6m - 7,6m;September;-14,382;91,000;127031;148370;11.607;5.968
Bergen;F;Yrkesdøgn;7,6m - 12,5m;September;-12,042;91,000;131101;149049;9.702;4.989
Bergen;F;Yrkesdøgn;12,5m - 16,0m;September;-23,238;91,000;73649;95944;16.592;8.531
Bergen;F;Yrkesdøgn;>= 16,0m;September;-22,616;91,000;29300;37863;18.086;9.299
Bergen;F;Helgedøgn;Alle;September;22,411;89,000;1463687;1195714;9.417;4.683
Bergen;F;Helgedøgn;< 5,6m;September;22,501;89,000;1230912;1004817;9.276;4.769
Bergen;F;Helgedøgn;>= 5,6m;September;8,131;89,000;63036;58296;19.074;9.807
Bergen;F;Helgedøgn;5,6m - 7,6m;September;7,110;89,000;20743;19366;18.460;9.491
Bergen;F;Helgedøgn;7,6m - 12,5m;September;17,599;89,000;21176;18007;20.701;10.643
Bergen;F;Helgedøgn;12,5m - 16,0m;September;-1,948;89,000;16161;16482;34.123;17.544
Bergen;F;Helgedøgn;>= 16,0m;September;11,596;89,000;4956;4441;37.244;19.149
Bergen;F;Alle;Alle;Oktober;0,429;97,000;7251709;7220754;4.601;2.094
Bergen;F;Alle;< 5,6m;Oktober;0,307;97,000;6588851;6568700;4.048;1.843
Bergen;F;Alle;>= 5,6m;Oktober;1,589;97,000;642947;632888;14.628;6.659
