Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand;E;Helgedøgn;>= 5,6m;Siste 12 måneder;1,756;96,000;1012704;995232;4.402;3.384
Kristiansand;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,842;96,000;343061;340196;3.246;2.495
Kristiansand;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,751;96,000;402376;395450;5.513;4.238
Kristiansand;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-0,151;96,000;108734;108898;9.754;7.498
Kristiansand;E;Helgedøgn;>= 16,0m;Siste 12 måneder;5,206;96,000;158533;150688;6.892;5.297
Kristiansand;E;Alle;Alle;Hittil i år;0,592;96,000;58788162;58441923;1.274;0.979
Kristiansand;E;Alle;< 5,6m;Hittil i år;0,262;96,000;51789411;51653929;1.123;0.863
Kristiansand;E;Alle;>= 5,6m;Hittil i år;3,068;96,000;6978829;6771121;3.986;3.064
Kristiansand;E;Alle;5,6m - 7,6m;Hittil i år;3,407;96,000;1978881;1913679;3.932;3.023
Kristiansand;E;Alle;7,6m - 12,5m;Hittil i år;3,029;96,000;2541819;2467079;4.363;3.354
Kristiansand;E;Alle;12,5m - 16,0m;Hittil i år;-0,317;96,000;786769;789273;7.909;6.079
Kristiansand;E;Alle;>= 16,0m;Hittil i år;4,389;96,000;1671360;1601090;5.021;3.859
Kristiansand;E;Yrkesdøgn;Alle;Hittil i år;0,987;96,000;45508792;45063836;1.576;1.212
Kristiansand;E;Yrkesdøgn;< 5,6m;Hittil i år;0,642;96,000;39526906;39274697;1.336;1.027
Kristiansand;E;Yrkesdøgn;>= 5,6m;Hittil i år;3,294;96,000;5966125;5775889;4.117;3.165
Kristiansand;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,962;96,000;1635820;1573483;4.389;3.373
Kristiansand;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,273;96,000;2139443;2071629;4.363;3.354
Kristiansand;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-0,344;96,000;678035;680375;7.939;6.102
Kristiansand;E;Yrkesdøgn;>= 16,0m;Hittil i år;4,304;96,000;1512827;1450402;4.887;3.757
Kristiansand;E;Helgedøgn;Alle;Hittil i år;-0,738;96,000;13279370;13378087;2.590;1.991
Kristiansand;E;Helgedøgn;< 5,6m;Hittil i år;-0,943;96,000;12262505;12379232;2.666;2.049
Kristiansand;E;Helgedøgn;>= 5,6m;Hittil i år;1,756;96,000;1012704;995232;4.402;3.384
Kristiansand;E;Helgedøgn;5,6m - 7,6m;Hittil i år;0,842;96,000;343061;340196;3.246;2.495
Kristiansand;E;Helgedøgn;7,6m - 12,5m;Hittil i år;1,751;96,000;402376;395450;5.513;4.238
Kristiansand;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-0,151;96,000;108734;108898;9.754;7.498
Kristiansand;E;Helgedøgn;>= 16,0m;Hittil i år;5,206;96,000;158533;150688;6.892;5.297
Kristiansand;E+R;Alle;Alle;Januar;0,811;96,000;5000475;4960244;2.132;1.355
Kristiansand;E+R;Alle;< 5,6m;Januar;0,497;96,000;4446210;4424236;2.164;1.375
Kristiansand;E+R;Alle;>= 5,6m;Januar;3,431;96,000;553769;535402;5.973;3.795
Kristiansand;E+R;Alle;5,6m - 7,6m;Januar;6,287;96,000;148614;139823;12.124;7.703
Kristiansand;E+R;Alle;7,6m - 12,5m;Januar;0,833;96,000;190514;188941;5.566;3.536
Kristiansand;E+R;Alle;12,5m - 16,0m;Januar;1,705;96,000;70794;69607;37.109;23.578
Kristiansand;E+R;Alle;>= 16,0m;Januar;4,974;96,000;143847;137031;4.808;3.055
Kristiansand;E+R;Yrkesdøgn;Alle;Januar;0,649;96,000;4015843;3989964;2.084;1.324
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Januar;0,297;96,000;3523294;3512847;2.165;1.375
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Januar;3,262;96,000;492137;476590;5.786;3.676
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;6,298;96,000;130008;122305;12.089;7.681
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;1,336;96,000;167911;165697;5.797;3.683
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;0,071;96,000;62356;62312;34.728;22.065
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Januar;4,424;96,000;131862;126276;5.032;3.197
Kristiansand;E+R;Helgedøgn;Alle;Januar;1,479;96,000;984632;970280;6.469;4.110
Kristiansand;E+R;Helgedøgn;< 5,6m;Januar;1,265;96,000;922916;911389;6.446;4.096
Kristiansand;E+R;Helgedøgn;>= 5,6m;Januar;4,795;96,000;61632;58812;9.962;6.330
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Januar;6,211;96,000;18606;17518;13.775;8.752
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Januar;-2,758;96,000;22603;23244;13.292;8.445
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Januar;15,668;96,000;8438;7295;58.609;37.238
Kristiansand;E+R;Helgedøgn;>= 16,0m;Januar;11,437;96,000;11985;10755;4.371;2.777
Kristiansand;E+R;Alle;Alle;Februar;-1,319;99,000;4391697;4450401;2.407;1.617
Kristiansand;E+R;Alle;< 5,6m;Februar;-1,619;99,000;3907408;3971702;2.544;1.709
Kristiansand;E+R;Alle;>= 5,6m;Februar;1,054;99,000;483355;478314;4.358;2.928
Kristiansand;E+R;Alle;5,6m - 7,6m;Februar;4,204;99,000;128307;123130;8.276;5.560
Kristiansand;E+R;Alle;7,6m - 12,5m;Februar;-0,492;99,000;163308;164116;6.715;4.511
Kristiansand;E+R;Alle;12,5m - 16,0m;Februar;-0,274;99,000;62678;62850;33.898;22.773
Kristiansand;E+R;Alle;>= 16,0m;Februar;0,658;99,000;129062;128218;3.709;2.492
Kristiansand;E+R;Yrkesdøgn;Alle;Februar;-1,048;99,000;3525687;3563016;2.168;1.457
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Februar;-1,315;99,000;3094888;3136120;2.281;1.533
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Februar;0,791;99,000;429939;426563;4.317;2.900
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;4,251;99,000;112090;107519;7.750;5.206
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;-0,194;99,000;144531;144812;6.621;4.448
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-2,150;99,000;54967;56175;32.046;21.529
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Februar;0,249;99,000;118351;118057;3.831;2.574
Kristiansand;E+R;Helgedøgn;Alle;Februar;-2,409;99,000;866010;887385;3.681;2.473
Kristiansand;E+R;Helgedøgn;< 5,6m;Februar;-2,760;99,000;812520;835582;3.860;2.593
Kristiansand;E+R;Helgedøgn;>= 5,6m;Februar;3,217;99,000;53416;51751;5.737;3.854
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Februar;3,882;99,000;16217;15611;13.221;8.882
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Februar;-2,730;99,000;18777;19304;10.474;7.037
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Februar;15,521;99,000;7711;6675;53.181;35.727
Kristiansand;E+R;Helgedøgn;>= 16,0m;Februar;5,413;99,000;10711;10161;6.103;4.100
Kristiansand;E+R;Alle;Alle;Mars;-5,644;99,000;2741474;2905459;3.620;3.027
Kristiansand;E+R;Alle;< 5,6m;Mars;-4,524;99,000;2410007;2524215;4.076;3.407
Kristiansand;E+R;Alle;>= 5,6m;Mars;-13,047;99,000;331277;380983;4.592;3.839
Kristiansand;E+R;Alle;5,6m - 7,6m;Mars;-10,866;99,000;85683;96128;7.993;6.682
Kristiansand;E+R;Alle;7,6m - 12,5m;Mars;-16,590;99,000;111392;133548;3.543;2.962
Kristiansand;E+R;Alle;12,5m - 16,0m;Mars;-4,053;99,000;43889;45743;20.741;17.340
Kristiansand;E+R;Alle;>= 16,0m;Mars;-14,447;99,000;90313;105564;3.558;2.974
Kristiansand;E+R;Yrkesdøgn;Alle;Mars;-13,775;99,000;2052213;2380062;2.956;2.472
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Mars;-13,264;99,000;1768004;2038372;3.261;2.726
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Mars;-16,813;99,000;284055;341467;4.498;3.761
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;-16,269;99,000;70728;84471;8.421;7.040
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;-19,508;99,000;94411;117292;4.380;3.662
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-9,414;99,000;37443;41334;15.622;13.060
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Mars;-17,177;99,000;81473;98370;3.550;2.968
Kristiansand;E+R;Helgedøgn;Alle;Mars;31,189;99,000;689261;525397;6.417;5.365
Kristiansand;E+R;Helgedøgn;< 5,6m;Mars;32,142;99,000;642003;485843;6.539;5.467
Kristiansand;E+R;Helgedøgn;>= 5,6m;Mars;19,501;99,000;47222;39516;10.768;9.002
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Mars;28,292;99,000;14955;11657;13.244;11.072
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Mars;4,460;99,000;16981;16256;13.010;10.877
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Mars;46,201;99,000;6446;4409;90.809;75.918
Kristiansand;E+R;Helgedøgn;>= 16,0m;Mars;22,880;99,000;8840;7194;8.259;6.905
Kristiansand;E+R;Alle;Alle;April;5,769;93,000;5707662;5396345;2.738;1.839
Kristiansand;E+R;Alle;< 5,6m;April;4,762;93,000;5000744;4773427;2.825;1.898
Kristiansand;E+R;Alle;>= 5,6m;April;13,514;93,000;705591;621587;6.764;4.544
Kristiansand;E+R;Alle;5,6m - 7,6m;April;8,071;93,000;194132;179634;8.866;5.956
Kristiansand;E+R;Alle;7,6m - 12,5m;April;10,703;93,000;262833;237421;8.167;5.487
Kristiansand;E+R;Alle;12,5m - 16,0m;April;21,916;93,000;83326;68347;11.661;7.834
Kristiansand;E+R;Alle;>= 16,0m;April;21,379;93,000;165300;136185;7.660;5.146
Kristiansand;E+R;Yrkesdøgn;Alle;April;19,280;92,000;4371238;3664678;2.723;1.829
Kristiansand;E+R;Yrkesdøgn;< 5,6m;April;18,865;92,000;3768693;3170556;2.635;1.770
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;April;21,976;92,000;601519;493145;7.046;4.734
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;April;18,943;92,000;160513;134949;8.793;5.907
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;April;19,236;92,000;218850;183543;8.439;5.669
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;April;32,171;92,000;72730;55027;12.389;8.323
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;April;24,911;92,000;149426;119626;8.026;5.392
Kristiansand;E+R;Helgedøgn;Alle;April;-22,824;93,000;1336424;1731667;4.918;3.304
Kristiansand;E+R;Helgedøgn;< 5,6m;April;-23,135;93,000;1232051;1602871;5.037;3.384
Kristiansand;E+R;Helgedøgn;>= 5,6m;April;-18,974;93,000;104072;128442;7.093;4.765
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;April;-24,764;93,000;33619;44685;7.285;4.894
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;April;-18,366;93,000;43983;53878;8.483;5.699
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;April;-20,450;93,000;10596;13320;10.039;6.744
Kristiansand;E+R;Helgedøgn;>= 16,0m;April;-4,137;93,000;15874;16559;7.815;5.250
Kristiansand;E+R;Alle;Alle;Mai;-1,106;94,000;7512880;7596922;3.426;1.978
Kristiansand;E+R;Alle;< 5,6m;Mai;-1,534;93,000;6598651;6701474;3.479;2.008
Kristiansand;E+R;Alle;>= 5,6m;Mai;2,308;93,000;908861;888354;5.371;3.101
Kristiansand;E+R;Alle;5,6m - 7,6m;Mai;2,415;93,000;261149;254992;4.622;2.669
Kristiansand;E+R;Alle;7,6m - 12,5m;Mai;5,047;93,000;356746;339606;6.570;3.793
Kristiansand;E+R;Alle;12,5m - 16,0m;Mai;1,864;93,000;101781;99919;7.537;4.352
Kristiansand;E+R;Alle;>= 16,0m;Mai;-2,400;93,000;189185;193837;7.719;4.457
Kristiansand;E+R;Yrkesdøgn;Alle;Mai;-3,180;93,000;5424104;5602282;2.421;1.398
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Mai;-3,741;93,000;4686238;4868380;2.590;1.495
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Mai;0,654;93,000;734208;729436;4.770;2.754
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;0,748;93,000;203412;201902;4.127;2.383
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;3,556;93,000;285972;276152;6.001;3.465
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;0,808;93,000;83946;83273;7.584;4.379
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Mai;-4,301;93,000;160878;168109;7.245;4.183
Kristiansand;E+R;Helgedøgn;Alle;Mai;4,719;95,000;2088776;1994640;7.538;4.352
Kristiansand;E+R;Helgedøgn;< 5,6m;Mai;4,327;94,000;1912413;1833094;7.388;4.266
Kristiansand;E+R;Helgedøgn;>= 5,6m;Mai;9,901;94,000;174653;158918;9.548;5.513
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Mai;8,753;94,000;57737;53090;8.462;4.886
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Mai;11,536;94,000;70774;63454;11.081;6.398
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Mai;7,143;94,000;17835;16646;11.103;6.411
Kristiansand;E+R;Helgedøgn;>= 16,0m;Mai;10,024;94,000;28307;25728;12.579;7.263
Kristiansand;E+R;Alle;Alle;Juni;0,438;96,000;7702692;7669129;2.563;1.549
Kristiansand;E+R;Alle;< 5,6m;Juni;0,078;96,000;6768527;6763255;2.273;1.374
Kristiansand;E+R;Alle;>= 5,6m;Juni;3,184;96,000;931213;902476;5.663;3.422
Kristiansand;E+R;Alle;5,6m - 7,6m;Juni;1,669;96,000;283329;278677;5.458;3.298
Kristiansand;E+R;Alle;7,6m - 12,5m;Juni;3,582;96,000;362656;350116;5.574;3.369
Kristiansand;E+R;Alle;12,5m - 16,0m;Juni;4,799;96,000;103471;98733;7.158;4.326
Kristiansand;E+R;Alle;>= 16,0m;Juni;3,891;96,000;181757;174950;8.599;5.196
Kristiansand;E+R;Yrkesdøgn;Alle;Juni;-0,297;96,000;6007069;6024955;2.578;1.558
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Juni;-0,753;96,000;5211622;5251173;2.315;1.399
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Juni;2,859;96,000;793054;771011;5.378;3.250
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;1,221;96,000;232666;229860;5.518;3.335
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;3,299;96,000;305273;295525;5.271;3.185
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;3,691;96,000;88800;85639;6.756;4.082
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Juni;3,955;96,000;166315;159987;8.127;4.911
Kristiansand;E+R;Helgedøgn;Alle;Juni;3,129;96,000;1695623;1644174;6.012;3.633
Kristiansand;E+R;Helgedøgn;< 5,6m;Juni;2,964;96,000;1556905;1512082;5.918;3.576
Kristiansand;E+R;Helgedøgn;>= 5,6m;Juni;5,092;96,000;138159;131465;9.044;5.465
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Juni;3,781;96,000;50663;48817;7.429;4.489
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Juni;5,114;96,000;57383;54591;9.970;6.025
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Juni;12,044;96,000;14671;13094;18.017;10.887
Kristiansand;E+R;Helgedøgn;>= 16,0m;Juni;3,201;96,000;15442;14963;15.469;9.348
Kristiansand;E+R;Alle;Alle;Juli;2,196;99,000;7331235;7173720;1.849;1.242
Kristiansand;E+R;Alle;< 5,6m;Juli;1,929;99,000;6530181;6406567;1.727;1.160
Kristiansand;E+R;Alle;>= 5,6m;Juli;4,181;99,000;796461;764496;5.578;3.747
Kristiansand;E+R;Alle;5,6m - 7,6m;Juli;2,434;99,000;260558;254366;4.633;3.113
Kristiansand;E+R;Alle;7,6m - 12,5m;Juli;4,600;99,000;316308;302397;6.183;4.154
Kristiansand;E+R;Alle;12,5m - 16,0m;Juli;-0,578;99,000;74967;75403;10.972;7.371
Kristiansand;E+R;Alle;>= 16,0m;Juli;9,293;99,000;144628;132330;7.066;4.747
Kristiansand;E+R;Yrkesdøgn;Alle;Juli;5,849;99,000;5626668;5315729;1.743;1.171
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Juli;5,689;99,000;4958271;4691358;1.564;1.050
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Juli;6,810;99,000;664762;622379;5.598;3.761
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;5,902;99,000;210506;198774;4.517;3.035
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;7,031;99,000;261481;244304;6.424;4.315
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;1,791;99,000;61370;60290;11.150;7.490
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Juli;10,414;99,000;131405;119011;6.979;4.689
Kristiansand;E+R;Helgedøgn;Alle;Juli;-8,258;99,000;1704567;1857991;3.220;2.163
Kristiansand;E+R;Helgedøgn;< 5,6m;Juli;-8,355;99,000;1571910;1715209;3.259;2.189
Kristiansand;E+R;Helgedøgn;>= 5,6m;Juli;-7,331;99,000;131699;142117;5.738;3.855
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Juli;-9,965;99,000;50052;55592;6.167;4.143
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Juli;-5,622;99,000;54827;58093;5.880;3.951
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Juli;-10,031;99,000;13597;15113;10.906;7.327
Kristiansand;E+R;Helgedøgn;>= 16,0m;Juli;-0,721;99,000;13223;13319;9.498;6.381
Kristiansand;E+R;Alle;Alle;August;0,720;92,000;5597085;5557101;1.598;1.074
Kristiansand;E+R;Alle;< 5,6m;August;0,312;92,000;4881930;4866761;1.287;0.864
Kristiansand;E+R;Alle;>= 5,6m;August;3,593;92,000;713237;688501;5.929;3.983
Kristiansand;E+R;Alle;5,6m - 7,6m;August;3,671;92,000;217125;209437;3.384;2.274
Kristiansand;E+R;Alle;7,6m - 12,5m;August;4,130;92,000;271637;260864;6.949;4.669
Kristiansand;E+R;Alle;12,5m - 16,0m;August;2,596;92,000;82963;80864;24.723;16.609
Kristiansand;E+R;Alle;>= 16,0m;August;3,041;92,000;141512;137336;3.386;2.275
Kristiansand;E+R;Yrkesdøgn;Alle;August;0,704;92,000;4481497;4450166;2.516;1.691
Kristiansand;E+R;Yrkesdøgn;< 5,6m;August;0,293;92,000;3862844;3851549;2.410;1.619
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;August;3,350;92,000;617173;597165;6.014;4.040
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;August;3,602;92,000;181645;175329;4.079;2.741
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;August;3,317;92,000;231111;223691;6.915;4.646
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;August;2,576;92,000;72749;70922;24.834;16.684
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;August;3,494;92,000;131668;127223;3.634;2.441
Kristiansand;E+R;Helgedøgn;Alle;August;0,782;92,000;1115588;1106935;6.502;4.368
Kristiansand;E+R;Helgedøgn;< 5,6m;August;0,382;92,000;1019086;1015212;6.372;4.281
Kristiansand;E+R;Helgedøgn;>= 5,6m;August;5,176;92,000;96064;91336;9.913;6.660
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;August;4,023;92,000;35480;34108;6.530;4.387
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;August;9,020;92,000;40526;37173;11.848;7.960
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;August;2,736;92,000;10214;9942;25.667;17.244
Kristiansand;E+R;Helgedøgn;>= 16,0m;August;-2,660;92,000;9844;10113;10.698;7.187
Kristiansand;E+R;Alle;Alle;September;-0,290;99,000;4916670;4930946;2.460;1.891
Kristiansand;E+R;Alle;< 5,6m;September;-0,892;99,000;4272441;4310892;2.030;1.560
Kristiansand;E+R;Alle;>= 5,6m;September;3,857;99,000;642364;618510;7.811;6.004
Kristiansand;E+R;Alle;5,6m - 7,6m;September;2,821;99,000;175979;171151;2.037;1.566
Kristiansand;E+R;Alle;7,6m - 12,5m;September;3,730;99,000;239348;230741;8.802;6.766
Kristiansand;E+R;Alle;12,5m - 16,0m;September;7,111;99,000;84429;78824;31.630;24.313
Kristiansand;E+R;Alle;>= 16,0m;September;3,494;99,000;142608;137794;2.356;1.811
Kristiansand;E+R;Yrkesdøgn;Alle;September;-3,559;99,000;3706054;3842839;2.470;1.899
Kristiansand;E+R;Yrkesdøgn;< 5,6m;September;-4,470;99,000;3165355;3313475;1.809;1.390
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;September;2,091;99,000;539292;528247;7.734;5.945
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;September;1,243;99,000;141593;139855;2.378;1.828
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;September;1,280;99,000;195717;193243;8.690;6.680
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;September;6,144;99,000;72818;68603;31.045;23.864
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;September;2,069;99,000;129164;126546;2.565;1.972
Kristiansand;E+R;Helgedøgn;Alle;September;11,259;99,000;1210616;1088107;2.366;1.819
Kristiansand;E+R;Helgedøgn;< 5,6m;September;10,995;99,000;1107086;997417;2.430;1.868
Kristiansand;E+R;Helgedøgn;>= 5,6m;September;14,191;99,000;103072;90263;8.891;6.834
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;September;9,873;99,000;34386;31296;2.760;2.121
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;September;16,356;99,000;43631;37498;11.561;8.887
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;September;13,599;99,000;11611;10221;35.833;27.543
Kristiansand;E+R;Helgedøgn;>= 16,0m;September;19,523;99,000;13444;11248;3.812;2.930
Kristiansand;E+R;Alle;Alle;Oktober;2,984;96,000;5409014;5252267;1.586;1.135
Kristiansand;E+R;Alle;< 5,6m;Oktober;2,163;96,000;4721880;4621890;1.618;1.158
Kristiansand;E+R;Alle;>= 5,6m;Oktober;9,022;96,000;685415;628697;5.798;4.147
Kristiansand;E+R;Alle;5,6m - 7,6m;Oktober;5,202;96,000;183128;174072;3.777;2.702
Kristiansand;E+R;Alle;7,6m - 12,5m;Oktober;8,503;96,000;256668;236553;7.618;5.450
Kristiansand;E+R;Alle;12,5m - 16,0m;Oktober;12,748;96,000;90431;80206;28.436;20.342
Kristiansand;E+R;Alle;>= 16,0m;Oktober;12,564;96,000;155188;137866;6.012;4.301
Kristiansand;E+R;Yrkesdøgn;Alle;Oktober;6,042;96,000;4403767;4152871;1.952;1.396
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Oktober;5,259;96,000;3794296;3604732;1.955;1.399
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Oktober;11,195;96,000;608083;546863;5.647;4.040
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;7,498;96,000;157832;146823;4.458;3.189
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;10,079;96,000;224186;203660;7.601;5.437
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;15,203;96,000;81203;70487;28.881;20.660
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Oktober;15,068;96,000;144862;125893;6.622;4.737
Kristiansand;E+R;Helgedøgn;Alle;Oktober;-8,564;95,000;1005247;1099396;3.110;2.225
Kristiansand;E+R;Helgedøgn;< 5,6m;Oktober;-8,806;95,000;927584;1017158;3.071;2.197
Kristiansand;E+R;Helgedøgn;>= 5,6m;Oktober;-5,501;95,000;77332;81834;8.474;6.062
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-7,167;95,000;25296;27249;4.960;3.548
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-1,250;95,000;32482;32893;10.395;7.436
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-5,052;95,000;9228;9719;27.967;20.006
Kristiansand;E+R;Helgedøgn;>= 16,0m;Oktober;-13,756;95,000;10326;11973;7.244;5.182
Kristiansand;E+R;Alle;Alle;November;0,310;95,000;5714418;5696731;1.452;1.039
Kristiansand;E+R;Alle;< 5,6m;November;-0,077;95,000;5052465;5056352;1.520;1.087
Kristiansand;E+R;Alle;>= 5,6m;November;3,347;95,000;660414;639027;7.050;5.044
Kristiansand;E+R;Alle;5,6m - 7,6m;November;3,474;95,000;184133;177951;8.166;5.842
Kristiansand;E+R;Alle;7,6m - 12,5m;November;1,595;95,000;238551;234806;7.947;5.685
Kristiansand;E+R;Alle;12,5m - 16,0m;November;5,548;95,000;83518;79128;32.982;23.594
Kristiansand;E+R;Alle;>= 16,0m;November;4,805;95,000;154212;147142;6.630;4.743
Kristiansand;E+R;Yrkesdøgn;Alle;November;0,407;95,000;4674325;4655375;1.684;1.205
Kristiansand;E+R;Yrkesdøgn;< 5,6m;November;-0,049;95,000;4082995;4085016;1.719;1.230
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;November;3,654;95,000;590059;569259;6.795;4.861
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;November;3,406;95,000;160190;154913;8.270;5.916
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;November;2,261;95,000;210994;206328;7.868;5.629
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;November;5,484;95,000;75040;71139;32.993;23.602
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;November;5,082;95,000;143835;136879;6.756;4.833
Kristiansand;E+R;Helgedøgn;Alle;November;-0,121;94,000;1040093;1041356;1.618;1.157
Kristiansand;E+R;Helgedøgn;< 5,6m;November;-0,192;94,000;969470;971336;1.639;1.172
Kristiansand;E+R;Helgedøgn;>= 5,6m;November;0,841;94,000;70355;69768;9.877;7.065
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;November;3,928;94,000;23943;23038;8.541;6.110
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;November;-3,234;94,000;27557;28478;11.274;8.065
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;November;6,121;94,000;8478;7989;35.539;25.423
Kristiansand;E+R;Helgedøgn;>= 16,0m;November;1,111;94,000;10377;10263;8.226;5.884
Kristiansand;E+R;Alle;Alle;Desember;-1,111;98,000;6109652;6178296;1.299;0.873
Kristiansand;E+R;Alle;< 5,6m;Desember;-1,461;98,000;5512694;5594452;1.425;0.958
Kristiansand;E+R;Alle;>= 5,6m;Desember;2,179;98,000;595609;582905;8.028;5.393
Kristiansand;E+R;Alle;5,6m - 7,6m;Desember;5,796;98,000;173760;164241;13.400;9.002
