Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Januar;-0,734;92,000;33123;33368;4.060;4.261
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Januar;1,953;92,000;12114;11882;13.040;13.685
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Januar;-2,301;92,000;8280;8475;13.362;14.023
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Januar;-2,911;92,000;9072;9344;7.696;8.077
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Januar;-0,273;92,000;3657;3667;15.833;16.616
Oslo og Akershus;R;Alle;Alle;Februar;0,455;95,000;2395096;2384247;3.654;4.537
Oslo og Akershus;R;Alle;< 5,6m;Februar;-0,414;95,000;2180828;2189901;3.169;3.935
Oslo og Akershus;R;Alle;>= 5,6m;Februar;9,780;95,000;210896;192108;9.203;11.427
Oslo og Akershus;R;Alle;5,6m - 7,6m;Februar;14,125;95,000;74339;65138;11.218;13.929
Oslo og Akershus;R;Alle;7,6m - 12,5m;Februar;3,926;95,000;67549;64997;9.153;11.365
Oslo og Akershus;R;Alle;12,5m - 16,0m;Februar;7,494;95,000;41655;38751;15.521;19.272
Oslo og Akershus;R;Alle;>= 16,0m;Februar;17,789;95,000;27353;23222;60.576;75.215
Oslo og Akershus;R;Yrkesdøgn;Alle;Februar;0,422;94,000;1886730;1878809;3.314;4.115
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Februar;-0,555;94,000;1696910;1706378;2.723;3.381
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Februar;9,553;94,000;186480;170219;9.288;11.533
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Februar;13,894;94,000;65514;57522;10.725;13.316
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Februar;3,647;94,000;60701;58565;9.624;11.950
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Februar;8,108;94,000;35067;32437;14.782;18.354
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Februar;16,147;94,000;25198;21695;57.816;71.787
Oslo og Akershus;R;Helgedøgn;Alle;Februar;0,579;98,000;508366;505438;5.335;6.625
Oslo og Akershus;R;Helgedøgn;< 5,6m;Februar;0,082;98,000;483918;483523;5.323;6.610
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Februar;11,545;98,000;24416;21889;11.757;14.598
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Februar;15,874;98,000;8825;7616;15.255;18.942
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Februar;6,468;98,000;6848;6432;15.135;18.793
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Februar;4,340;98,000;6588;6314;31.042;38.544
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Februar;41,126;98,000;2155;1527;89.076;110.602
Oslo og Akershus;R;Alle;Alle;Mars;9,536;98,000;2896797;2644601;2.469;3.065
Oslo og Akershus;R;Alle;< 5,6m;Mars;8,589;98,000;2645523;2436275;2.419;3.003
Oslo og Akershus;R;Alle;>= 5,6m;Mars;19,875;98,000;247348;206338;6.319;7.846
Oslo og Akershus;R;Alle;5,6m - 7,6m;Mars;27,142;98,000;86591;68106;10.874;13.502
Oslo og Akershus;R;Alle;7,6m - 12,5m;Mars;13,365;98,000;78920;69616;6.185;7.680
Oslo og Akershus;R;Alle;12,5m - 16,0m;Mars;13,909;98,000;48998;43015;17.751;22.040
Oslo og Akershus;R;Alle;>= 16,0m;Mars;28,272;98,000;32839;25601;17.813;22.117
Oslo og Akershus;R;Yrkesdøgn;Alle;Mars;10,702;99,000;2178810;1968182;2.983;3.704
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Mars;9,648;99,000;1961595;1788999;2.969;3.687
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Mars;20,583;99,000;213732;177249;5.371;6.669
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Mars;27,154;99,000;74381;58497;10.344;12.844
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Mars;12,282;99,000;68914;61376;6.306;7.830
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Mars;19,492;99,000;40472;33870;14.488;17.990
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Mars;27,478;99,000;29965;23506;15.381;19.098
Oslo og Akershus;R;Helgedøgn;Alle;Mars;6,145;98,000;717987;676419;2.592;3.219
Oslo og Akershus;R;Helgedøgn;< 5,6m;Mars;5,662;98,000;683928;647276;2.180;2.707
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Mars;15,563;98,000;33616;29089;16.710;20.748
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Mars;27,068;98,000;12210;9609;18.616;23.115
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Mars;21,432;98,000;10006;8240;5.223;6.485
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Mars;-6,769;98,000;8526;9145;27.769;34.480
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Mars;37,184;98,000;2874;2095;41.522;51.556
Oslo og Akershus;R;Alle;Alle;April;-3,627;98,000;2653771;2753634;2.351;2.919
Oslo og Akershus;R;Alle;< 5,6m;April;-4,469;98,000;2409683;2522399;2.509;3.115
Oslo og Akershus;R;Alle;>= 5,6m;April;5,990;98,000;241347;227708;1.834;2.277
Oslo og Akershus;R;Alle;5,6m - 7,6m;April;11,912;98,000;83317;74449;7.660;9.511
Oslo og Akershus;R;Alle;7,6m - 12,5m;April;1,239;98,000;81455;80458;3.999;4.965
Oslo og Akershus;R;Alle;12,5m - 16,0m;April;4,020;98,000;46033;44254;11.246;13.964
Oslo og Akershus;R;Alle;>= 16,0m;April;6,988;98,000;30542;28547;3.501;4.347
Oslo og Akershus;R;Yrkesdøgn;Alle;April;-5,377;98,000;1957655;2068910;2.161;2.684
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;April;-6,378;98,000;1750546;1869798;2.462;3.056
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;April;4,110;98,000;204448;196376;2.358;2.928
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;April;10,089;98,000;70280;63839;7.970;9.896
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;April;-0,686;98,000;69623;70104;3.398;4.219
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;April;2,121;98,000;36744;35981;12.127;15.058
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;April;5,100;98,000;27801;26452;2.767;3.436
Oslo og Akershus;R;Helgedøgn;Alle;April;1,664;97,000;696116;684724;3.454;4.288
Oslo og Akershus;R;Helgedøgn;< 5,6m;April;1,002;97,000;659137;652601;3.389;4.209
Oslo og Akershus;R;Helgedøgn;>= 5,6m;April;17,768;97,000;36899;31332;1.982;2.461
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;April;22,875;97,000;13037;10610;6.049;7.511
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;April;14,275;97,000;11832;10354;7.457;9.259
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;April;12,281;97,000;9289;8273;8.156;10.128
Oslo og Akershus;R;Helgedøgn;>= 16,0m;April;30,835;97,000;2741;2095;29.935;37.169
Oslo og Akershus;R;Alle;Alle;Mai;4,156;94,000;2791755;2680356;3.840;4.768
Oslo og Akershus;R;Alle;< 5,6m;Mai;3,319;94,000;2516218;2435393;4.004;4.972
Oslo og Akershus;R;Alle;>= 5,6m;Mai;12,514;94,000;272407;242109;5.212;6.471
Oslo og Akershus;R;Alle;5,6m - 7,6m;Mai;17,059;94,000;90368;77199;8.101;10.059
Oslo og Akershus;R;Alle;7,6m - 12,5m;Mai;5,819;94,000;93739;88584;7.249;9.001
Oslo og Akershus;R;Alle;12,5m - 16,0m;Mai;14,083;94,000;53261;46686;10.297;12.786
Oslo og Akershus;R;Alle;>= 16,0m;Mai;18,215;94,000;35039;29640;5.927;7.360
Oslo og Akershus;R;Yrkesdøgn;Alle;Mai;7,210;95,000;2071325;1932033;3.983;4.945
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Mai;6,266;95,000;1837445;1729107;4.255;5.283
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Mai;15,314;95,000;230886;200224;5.154;6.399
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Mai;19,895;95,000;76016;63402;7.218;8.962
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Mai;7,742;95,000;79588;73869;7.168;8.901
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Mai;18,430;95,000;43331;36588;10.455;12.982
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Mai;21,187;95,000;31951;26365;5.855;7.270
Oslo og Akershus;R;Helgedøgn;Alle;Mai;-3,727;94,000;720430;748323;5.789;7.188
Oslo og Akershus;R;Helgedøgn;< 5,6m;Mai;-3,895;94,000;678773;706286;5.618;6.975
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Mai;-0,869;94,000;41521;41885;9.601;11.921
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Mai;4,023;94,000;14352;13797;12.709;15.781
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Mai;-3,833;94,000;14151;14715;11.844;14.707
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Mai;-1,664;94,000;9930;10098;12.626;15.677
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Mai;-5,710;94,000;3088;3275;8.182;10.159
Oslo og Akershus;R;Alle;Alle;Juni;-1,041;99,000;3702656;3741600;4.801;5.038
Oslo og Akershus;R;Alle;< 5,6m;Juni;-1,449;99,000;3316644;3365403;4.983;5.229
Oslo og Akershus;R;Alle;>= 5,6m;Juni;2,898;99,000;382801;372021;5.869;6.159
Oslo og Akershus;R;Alle;5,6m - 7,6m;Juni;8,667;99,000;131419;120937;10.558;11.080
Oslo og Akershus;R;Alle;7,6m - 12,5m;Juni;-1,622;99,000;125736;127809;5.670;5.950
Oslo og Akershus;R;Alle;12,5m - 16,0m;Juni;2,161;99,000;71860;70340;5.460;5.730
Oslo og Akershus;R;Alle;>= 16,0m;Juni;1,608;99,000;53786;52935;4.353;4.569
Oslo og Akershus;R;Yrkesdøgn;Alle;Juni;-7,203;99,000;2659102;2865505;4.814;5.052
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Juni;-7,862;99,000;2341232;2541004;5.185;5.441
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Juni;-1,761;99,000;314820;320462;5.105;5.357
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Juni;3,389;99,000;106153;102673;10.381;10.895
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Juni;-5,976;99,000;104179;110800;5.876;6.166
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Juni;-3,714;99,000;56849;59042;5.164;5.419
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Juni;-0,642;99,000;47639;47947;3.967;4.163
Oslo og Akershus;R;Helgedøgn;Alle;Juni;19,114;99,000;1043554;876095;4.864;5.105
Oslo og Akershus;R;Helgedøgn;< 5,6m;Juni;18,318;99,000;975412;824399;4.890;5.132
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Juni;31,851;99,000;67981;51559;11.157;11.708
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Juni;38,338;99,000;25266;18264;14.401;15.113
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Juni;26,739;99,000;21557;17009;5.291;5.552
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Juni;32,864;99,000;15011;11298;21.352;22.408
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Juni;23,236;99,000;6147;4988;18.850;19.782
Oslo og Akershus;R;Alle;Alle;Juli;1,065;98,000;3061070;3028824;4.618;4.847
Oslo og Akershus;R;Alle;< 5,6m;Juli;0,134;98,000;2695066;2691450;4.964;5.209
Oslo og Akershus;R;Alle;>= 5,6m;Juli;8,490;98,000;365517;336913;6.179;6.485
Oslo og Akershus;R;Alle;5,6m - 7,6m;Juli;12,678;98,000;118336;105021;11.874;12.461
Oslo og Akershus;R;Alle;7,6m - 12,5m;Juli;2,815;98,000;114364;111233;11.595;12.169
Oslo og Akershus;R;Alle;12,5m - 16,0m;Juli;11,685;98,000;80497;72075;10.680;11.208
Oslo og Akershus;R;Alle;>= 16,0m;Juli;7,690;98,000;52320;48584;7.422;7.789
Oslo og Akershus;R;Yrkesdøgn;Alle;Juli;5,256;97,000;2451468;2329047;4.608;4.836
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Juli;4,468;97,000;2131488;2040326;4.848;5.087
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Juli;10,824;97,000;319604;288389;6.287;6.598
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Juli;15,327;97,000;102706;89056;12.925;13.564
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Juli;4,908;97,000;101008;96282;11.287;11.845
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Juli;14,689;97,000;67828;59141;12.097;12.695
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Juli;9,456;97,000;48062;43910;6.821;7.158
Oslo og Akershus;R;Helgedøgn;Alle;Juli;-12,886;99,000;609602;699777;4.439;4.659
Oslo og Akershus;R;Helgedøgn;< 5,6m;Juli;-13,445;99,000;563578;651124;5.016;5.264
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Juli;-5,381;99,000;45913;48524;4.807;5.044
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Juli;-2,098;99,000;15630;15965;7.144;7.497
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Juli;-10,668;99,000;13356;14951;14.043;14.737
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Juli;-2,049;99,000;12669;12934;4.195;4.402
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Juli;-8,900;99,000;4258;4674;11.577;12.149
Oslo og Akershus;R;Alle;Alle;August;-0,426;99,000;3722577;3738488;4.473;4.695
Oslo og Akershus;R;Alle;< 5,6m;August;-0,763;99,000;3333680;3359325;4.910;5.153
Oslo og Akershus;R;Alle;>= 5,6m;August;2,758;99,000;385741;375386;2.737;2.872
Oslo og Akershus;R;Alle;5,6m - 7,6m;August;6,035;99,000;129306;121946;9.190;9.644
Oslo og Akershus;R;Alle;7,6m - 12,5m;August;-4,836;99,000;121361;127528;9.574;10.048
Oslo og Akershus;R;Alle;12,5m - 16,0m;August;7,825;99,000;77096;71501;4.872;5.113
Oslo og Akershus;R;Alle;>= 16,0m;August;6,556;99,000;57978;54411;27.782;29.156
Oslo og Akershus;R;Yrkesdøgn;Alle;August;-3,948;99,000;2865907;2983702;4.299;4.512
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;August;-4,483;99,000;2530985;2649788;4.852;5.092
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;August;0,498;99,000;331896;330252;2.174;2.282
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;August;3,404;99,000;110007;106386;9.241;9.698
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;August;-6,726;99,000;104927;112493;9.270;9.728
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;August;5,166;99,000;64671;61494;5.188;5.445
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;August;4,836;99,000;52291;49879;24.434;25.642
Oslo og Akershus;R;Helgedøgn;Alle;August;13,498;99,000;856670;754786;4.916;5.159
Oslo og Akershus;R;Helgedøgn;< 5,6m;August;13,129;99,000;802695;709537;5.092;5.344
Oslo og Akershus;R;Helgedøgn;>= 5,6m;August;19,300;99,000;53845;45134;7.010;7.357
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;August;24,030;99,000;19299;15560;10.599;11.123
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;August;9,305;99,000;16434;15035;15.451;16.215
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;August;24,163;99,000;12425;10007;11.666;12.243
Oslo og Akershus;R;Helgedøgn;>= 16,0m;August;25,485;99,000;5687;4532;58.396;61.283
Oslo og Akershus;R;Alle;Alle;September;2,372;91,000;2683562;2621383;2.725;3.383
Oslo og Akershus;R;Alle;< 5,6m;September;1,281;91,000;2397401;2367071;3.368;4.182
Oslo og Akershus;R;Alle;>= 5,6m;September;12,917;91,000;280654;248548;6.160;7.648
Oslo og Akershus;R;Alle;5,6m - 7,6m;September;18,080;91,000;95142;80574;8.821;10.953
Oslo og Akershus;R;Alle;7,6m - 12,5m;September;-3,494;91,000;91342;94649;7.030;8.729
Oslo og Akershus;R;Alle;12,5m - 16,0m;September;24,097;91,000;54558;43964;8.676;10.773
Oslo og Akershus;R;Alle;>= 16,0m;September;34,914;91,000;39612;29361;46.508;57.748
Oslo og Akershus;R;Yrkesdøgn;Alle;September;7,303;92,000;2081267;1939622;3.172;3.938
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;September;6,268;92,000;1832793;1724696;3.904;4.847
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;September;16,153;92,000;243097;209290;6.687;8.303
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;September;21,797;92,000;81403;66835;9.855;12.236
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;September;-0,473;92,000;78965;79340;7.537;9.359
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;September;29,576;92,000;46510;35894;7.101;8.817
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;September;33,055;92,000;36219;27221;43.163;53.594
Oslo og Akershus;R;Helgedøgn;Alle;September;-11,656;91,000;602295;681761;4.028;5.002
Oslo og Akershus;R;Helgedøgn;< 5,6m;September;-12,106;91,000;564608;642375;4.094;5.084
Oslo og Akershus;R;Helgedøgn;>= 5,6m;September;-4,333;91,000;37557;39258;5.546;6.886
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;September;0,000;91,000;13739;13739;5.070;6.296
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;September;-19,152;91,000;12377;15309;4.195;5.209
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;September;-0,273;91,000;8048;8070;11.378;14.127
Oslo og Akershus;R;Helgedøgn;>= 16,0m;September;58,551;91,000;3393;2140;74.185;92.113
Oslo og Akershus;R;Alle;Alle;Oktober;1,742;92,000;3539136;3478540;3.541;3.716
Oslo og Akershus;R;Alle;< 5,6m;Oktober;1,119;92,000;3138380;3103665;4.057;4.258
Oslo og Akershus;R;Alle;>= 5,6m;Oktober;6,554;92,000;395606;371273;6.434;6.752
Oslo og Akershus;R;Alle;5,6m - 7,6m;Oktober;6,973;92,000;131531;122957;9.153;9.605
Oslo og Akershus;R;Alle;7,6m - 12,5m;Oktober;-8,100;92,000;118475;128917;9.899;10.388
Oslo og Akershus;R;Alle;12,5m - 16,0m;Oktober;21,909;92,000;78167;64119;18.066;18.959
Oslo og Akershus;R;Alle;>= 16,0m;Oktober;21,984;92,000;67433;55280;49.831;52.294
Oslo og Akershus;R;Yrkesdøgn;Alle;Oktober;2,400;91,000;2813564;2747619;3.383;3.550
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Oktober;1,694;91,000;2457073;2416152;3.962;4.158
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Oktober;7,156;91,000;351461;327989;6.767;7.101
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Oktober;7,520;91,000;115844;107742;9.826;10.312
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-7,824;91,000;105054;113971;10.285;10.794
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Oktober;24,144;91,000;68675;55319;20.341;21.346
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Oktober;21,451;91,000;61888;50957;45.821;48.086
Oslo og Akershus;R;Helgedøgn;Alle;Oktober;-0,732;94,000;725572;730921;5.826;6.114
Oslo og Akershus;R;Helgedøgn;< 5,6m;Oktober;-0,903;94,000;681307;687513;5.864;6.154
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Oktober;1,989;94,000;44145;43284;7.630;8.007
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Oktober;3,102;94,000;15687;15215;7.742;8.125
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Oktober;-10,203;94,000;13421;14946;7.284;7.644
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Oktober;7,864;94,000;9492;8800;4.295;4.508
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Oktober;28,267;94,000;5545;4323;91.670;96.201
Oslo og Akershus;R;Alle;Alle;November;-1,606;98,000;3229325;3282044;3.234;4.015
Oslo og Akershus;R;Alle;< 5,6m;November;-1,859;98,000;2882388;2936992;3.602;4.472
Oslo og Akershus;R;Alle;>= 5,6m;November;0,082;98,000;343068;342787;4.269;5.301
Oslo og Akershus;R;Alle;5,6m - 7,6m;November;3,224;98,000;119793;116051;9.793;12.159
Oslo og Akershus;R;Alle;7,6m - 12,5m;November;-11,790;98,000;97341;110351;8.450;10.492
Oslo og Akershus;R;Alle;12,5m - 16,0m;November;6,428;98,000;64255;60374;13.900;17.259
Oslo og Akershus;R;Alle;>= 16,0m;November;10,119;98,000;61679;56011;55.019;68.315
Oslo og Akershus;R;Yrkesdøgn;Alle;November;-4,698;98,000;2460378;2581669;2.755;3.420
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;November;-5,156;98,000;2157042;2274316;3.204;3.979
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;November;-1,849;98,000;299508;305150;4.287;5.322
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;November;0,826;98,000;103092;102247;9.582;11.898
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;November;-13,063;98,000;85798;98690;8.243;10.235
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;November;4,458;98,000;54854;52513;15.764;19.574
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;November;7,861;98,000;55764;51700;50.440;62.630
Oslo og Akershus;R;Helgedøgn;Alle;November;9,791;98,000;768947;700375;4.792;5.950
Oslo og Akershus;R;Helgedøgn;< 5,6m;November;9,457;98,000;725346;662676;4.800;5.960
Oslo og Akershus;R;Helgedøgn;>= 5,6m;November;15,737;98,000;43560;37637;5.384;6.685
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;November;20,987;98,000;16701;13804;11.938;14.823
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;November;-1,012;98,000;11543;11661;11.763;14.606
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;November;19,590;98,000;9401;7861;5.369;6.666
Oslo og Akershus;R;Helgedøgn;>= 16,0m;November;37,207;98,000;5915;4311;100.259;124.488
Oslo og Akershus;R;Alle;Alle;Desember;0,091;98,000;3012501;3009771;2.403;2.984
Oslo og Akershus;R;Alle;< 5,6m;Desember;-0,406;98,000;2735188;2746332;2.551;3.168
Oslo og Akershus;R;Alle;>= 5,6m;Desember;4,954;98,000;274286;261340;4.552;5.652
Oslo og Akershus;R;Alle;5,6m - 7,6m;Desember;7,533;98,000;96466;89708;11.296;14.026
Oslo og Akershus;R;Alle;7,6m - 12,5m;Desember;-6,505;98,000;74989;80206;11.188;13.892
Oslo og Akershus;R;Alle;12,5m - 16,0m;Desember;5,492;98,000;52400;49672;9.512;11.811
Oslo og Akershus;R;Alle;>= 16,0m;Desember;20,781;98,000;50431;41754;77.764;96.557
Oslo og Akershus;R;Yrkesdøgn;Alle;Desember;4,095;98,000;2172830;2087345;2.320;2.880
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Desember;3,730;98,000;1937832;1868145;2.573;3.195
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Desember;6,842;98,000;232006;217148;4.343;5.393
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Desember;9,897;98,000;80914;73627;10.268;12.750
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Desember;-4,883;98,000;65374;68730;10.068;12.501
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Desember;9,667;98,000;42361;38627;10.398;12.910
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Desember;19,890;98,000;43357;36164;67.145;83.371
Oslo og Akershus;R;Helgedøgn;Alle;Desember;-8,971;99,000;839671;922426;3.064;3.805
Oslo og Akershus;R;Helgedøgn;< 5,6m;Desember;-9,204;99,000;797356;878187;2.999;3.724
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Desember;-4,327;99,000;42280;44192;7.078;8.789
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Desember;-3,290;99,000;15552;16081;15.713;19.511
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Desember;-16,216;99,000;9615;11476;17.204;21.362
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Desember;-9,108;99,000;10039;11045;7.024;8.721
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Desember;26,547;99,000;7074;5590;140.339;174.254
Oslo og Akershus;R;Alle;Alle;Siste 12 måneder;1,015;96,000;37008554;36636617;2.584;2.390
Oslo og Akershus;R;Alle;< 5,6m;Siste 12 måneder;0,414;96,000;33272386;33135328;2.742;2.536
Oslo og Akershus;R;Alle;>= 5,6m;Siste 12 måneder;6,648;96,000;3695498;3465150;3.935;3.639
Oslo og Akershus;R;Alle;5,6m - 7,6m;Siste 12 måneder;10,494;96,000;1262776;1142848;8.408;7.776
Oslo og Akershus;R;Alle;7,6m - 12,5m;Siste 12 måneder;-1,757;96,000;1154274;1174918;4.486;4.148
Oslo og Akershus;R;Alle;12,5m - 16,0m;Siste 12 måneder;10,116;96,000;729374;662371;4.827;4.464
Oslo og Akershus;R;Alle;>= 16,0m;Siste 12 måneder;13,208;96,000;549074;485013;27.171;25.129
Oslo og Akershus;R;Yrkesdøgn;Alle;Siste 12 måneder;0,924;96,000;28217319;27959060;2.725;2.520
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,244;96,000;24987467;24926720;2.915;2.696
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;6,426;96,000;3190642;2997999;3.861;3.571
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;10,162;96,000;1080364;980706;8.715;8.060
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-2,091;96,000;1004854;1026315;4.121;3.812
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;10,871;96,000;608884;549182;4.806;4.445
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;12,391;96,000;496540;441796;24.518;22.675
Oslo og Akershus;R;Helgedøgn;Alle;Siste 12 måneder;1,310;96,000;8791235;8677557;2.813;2.602
Oslo og Akershus;R;Helgedøgn;< 5,6m;Siste 12 måneder;0,930;96,000;8284919;8208608;2.845;2.631
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Siste 12 måneder;8,071;96,000;504856;467151;5.062;4.682
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;12,501;96,000;182412;162142;6.869;6.352
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;0,550;96,000;149420;148603;7.942;7.345
