Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen;E+R+F+K;Alle;>= 5,6m;Desember;-1,918;95,000;634307;646714;5.116;2.544
Buskerudbyen;E+R+F+K;Alle;5,6m - 7,6m;Desember;1,055;95,000;209172;206989;9.474;4.712
Buskerudbyen;E+R+F+K;Alle;7,6m - 12,5m;Desember;-1,172;95,000;226135;228816;4.346;2.161
Buskerudbyen;E+R+F+K;Alle;12,5m - 16,0m;Desember;-11,287;95,000;59708;67305;12.209;6.071
Buskerudbyen;E+R+F+K;Alle;>= 16,0m;Desember;-3,003;95,000;139292;143604;5.546;2.758
Buskerudbyen;E+R+F+K;Yrkesdøgn;Alle;Desember;-4,084;95,000;5788023;6034442;2.607;1.296
Buskerudbyen;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-4,107;95,000;5247040;5471785;2.655;1.320
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-3,538;95,000;537942;557674;4.585;2.280
Buskerudbyen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;-0,500;95,000;172708;173576;8.988;4.469
Buskerudbyen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-3,319;95,000;189662;196172;3.656;1.818
Buskerudbyen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-11,920;95,000;49989;56754;10.843;5.392
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-4,261;95,000;125583;131172;5.220;2.596
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Desember;4,923;95,000;2499342;2382074;3.969;1.974
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Desember;4,791;95,000;2402718;2292873;3.984;1.981
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Desember;8,227;95,000;96365;89040;10.127;5.036
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;9,131;95,000;36464;33413;13.910;6.917
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;11,730;95,000;36473;32644;10.891;5.416
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;-7,886;95,000;9719;10551;27.290;13.571
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Desember;10,272;95,000;13709;12432;14.186;7.055
Buskerudbyen;E+R+F+K;Alle;Alle;Siste 12 måneder;0,223;96,000;101941841;101715172;2.405;1.066
Buskerudbyen;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;0,168;96,000;92124499;91970175;2.463;1.092
Buskerudbyen;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;0,831;96,000;9760510;9680113;2.898;1.285
Buskerudbyen;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;1,769;96,000;3000524;2948359;4.556;2.020
Buskerudbyen;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;0,690;96,000;3593530;3568890;2.632;1.167
Buskerudbyen;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-2,777;96,000;1003182;1031840;7.537;3.342
Buskerudbyen;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;1,513;96,000;2163274;2131024;3.771;1.672
Buskerudbyen;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;0,473;96,000;77726467;77360260;2.587;1.147
Buskerudbyen;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,430;96,000;69245818;68949441;2.669;1.183
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,932;96,000;8427893;8350102;2.896;1.284
Buskerudbyen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;1,881;96,000;2538198;2491346;4.535;2.011
Buskerudbyen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,981;96,000;3018663;2989333;2.543;1.128
Buskerudbyen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-2,643;96,000;867523;891070;8.533;3.783
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;1,272;96,000;2003509;1978353;3.795;1.683
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;-0,573;95,000;24215374;24354912;2.684;1.190
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;-0,617;95,000;22878681;23020734;2.706;1.200
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;0,196;95,000;1332617;1330011;4.217;1.870
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;1,163;95,000;462326;457013;5.921;2.625
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-0,809;95,000;574867;579557;4.210;1.867
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-3,631;95,000;135659;140770;6.360;2.820
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;4,647;95,000;159765;152671;6.867;3.045
Buskerudbyen;E+R+F+K;Alle;Alle;Hittil i år;0,223;96,000;101941841;101715172;2.405;1.066
Buskerudbyen;E+R+F+K;Alle;< 5,6m;Hittil i år;0,168;96,000;92124499;91970175;2.463;1.092
Buskerudbyen;E+R+F+K;Alle;>= 5,6m;Hittil i år;0,831;96,000;9760510;9680113;2.898;1.285
Buskerudbyen;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;1,769;96,000;3000524;2948359;4.556;2.020
Buskerudbyen;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;0,690;96,000;3593530;3568890;2.632;1.167
Buskerudbyen;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-2,777;96,000;1003182;1031840;7.537;3.342
Buskerudbyen;E+R+F+K;Alle;>= 16,0m;Hittil i år;1,513;96,000;2163274;2131024;3.771;1.672
Buskerudbyen;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;0,473;96,000;77726467;77360260;2.587;1.147
Buskerudbyen;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;0,430;96,000;69245818;68949441;2.669;1.183
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;0,932;96,000;8427893;8350102;2.896;1.284
Buskerudbyen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;1,881;96,000;2538198;2491346;4.535;2.011
Buskerudbyen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,981;96,000;3018663;2989333;2.543;1.128
Buskerudbyen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-2,643;96,000;867523;891070;8.533;3.783
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;1,272;96,000;2003509;1978353;3.795;1.683
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Hittil i år;-0,573;95,000;24215374;24354912;2.684;1.190
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-0,617;95,000;22878681;23020734;2.706;1.200
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;0,196;95,000;1332617;1330011;4.217;1.870
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;1,163;95,000;462326;457013;5.921;2.625
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;-0,809;95,000;574867;579557;4.210;1.867
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-3,631;95,000;135659;140770;6.360;2.820
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;4,647;95,000;159765;152671;6.867;3.045
Buskerudbyen;R;Alle;Alle;Januar;-3,083;100,000;510477;526718;-;-
Buskerudbyen;R;Alle;< 5,6m;Januar;-1,852;100,000;466901;475711;-;-
Buskerudbyen;R;Alle;>= 5,6m;Januar;-14,592;100,000;43535;50973;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Januar;-5,374;100,000;11022;11648;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Januar;-7,730;100,000;16163;17517;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Januar;-8,574;100,000;5886;6438;-;-
Buskerudbyen;R;Alle;>= 16,0m;Januar;-31,919;100,000;10464;15370;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Januar;-3,132;100,000;400655;413609;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Januar;-1,678;100,000;361189;367355;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Januar;-14,694;100,000;39431;46223;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Januar;-4,875;100,000;9834;10338;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Januar;-7,194;100,000;14345;15457;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Januar;-8,470;100,000;5511;6021;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Januar;-32,387;100,000;9741;14407;-;-
Buskerudbyen;R;Helgedøgn;Alle;Januar;-2,906;100,000;109822;113109;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Januar;-2,440;100,000;105712;108356;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Januar;-13,600;100,000;4104;4750;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Januar;-9,313;100,000;1188;1310;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Januar;-11,748;100,000;1818;2060;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Januar;-10,072;100,000;375;417;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Januar;-24,922;100,000;723;963;-;-
Buskerudbyen;R;Alle;Alle;Februar;-0,678;99,000;490022;493366;-;-
Buskerudbyen;R;Alle;< 5,6m;Februar;0,364;99,000;448023;446399;-;-
Buskerudbyen;R;Alle;>= 5,6m;Februar;-10,591;99,000;41964;46935;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Februar;-7,066;99,000;10496;11294;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Februar;-9,025;99,000;14728;16189;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Februar;14,348;99,000;6599;5771;-;-
Buskerudbyen;R;Alle;>= 16,0m;Februar;-25,875;99,000;10141;13681;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Februar;-0,391;99,000;386252;387770;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Februar;0,870;99,000;348168;345165;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Februar;-10,624;99,000;38051;42574;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Februar;-6,958;99,000;9307;10003;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Februar;-9,018;99,000;13065;14360;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Februar;15,697;99,000;6243;5396;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Februar;-26,368;99,000;9436;12815;-;-
Buskerudbyen;R;Helgedøgn;Alle;Februar;-1,729;100,000;103770;105596;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Februar;-1,362;100,000;99855;101234;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Februar;-10,273;100,000;3913;4361;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Februar;-7,901;100,000;1189;1291;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Februar;-9,076;100,000;1663;1829;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Februar;-5,067;100,000;356;375;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Februar;-18,591;100,000;705;866;-;-
Buskerudbyen;R;Alle;Alle;Mars;-9,012;60,000;318904;350489;-;-
Buskerudbyen;R;Alle;< 5,6m;Mars;-7,059;60,000;291497;313636;-;-
Buskerudbyen;R;Alle;>= 5,6m;Mars;-25,629;60,000;27387;36825;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Mars;-22,729;60,000;6728;8707;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Mars;-23,608;60,000;9698;12695;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Mars;-16,518;60,000;4220;5055;-;-
Buskerudbyen;R;Alle;>= 16,0m;Mars;-34,983;60,000;6741;10368;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Mars;-18,025;59,000;232708;283876;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mars;-16,662;59,000;208615;250323;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mars;-28,184;59,000;24077;33526;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mars;-27,378;59,000;5589;7696;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mars;-25,740;59,000;8332;11220;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mars;-18,522;59,000;3902;4789;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Mars;-36,320;59,000;6254;9821;-;-
Buskerudbyen;R;Helgedøgn;Alle;Mars;29,398;60,000;86196;66613;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Mars;30,908;60,000;82882;63313;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Mars;0,333;60,000;3310;3299;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mars;12,661;60,000;1139;1011;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mars;-7,390;60,000;1366;1475;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mars;19,549;60,000;318;266;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Mars;-10,969;60,000;487;547;-;-
Buskerudbyen;R;Alle;Alle;April;6,838;100,000;581188;543988;-;-
Buskerudbyen;R;Alle;< 5,6m;April;7,542;100,000;525275;488435;-;-
Buskerudbyen;R;Alle;>= 5,6m;April;0,674;100,000;55856;55482;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;April;0,306;100,000;14404;14360;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;April;0,122;100,000;21422;21396;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;April;19,493;100,000;7914;6623;-;-
Buskerudbyen;R;Alle;>= 16,0m;April;-7,533;100,000;12116;13103;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;April;19,887;100,000;429102;357923;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;April;21,706;100,000;380736;312833;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;April;7,309;100,000;48317;45026;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;April;8,936;100,000;11959;10978;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;April;8,979;100,000;17830;16361;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;April;24,268;100,000;7297;5872;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;April;-4,943;100,000;11231;11815;-;-
Buskerudbyen;R;Helgedøgn;Alle;April;-18,262;100,000;152086;186065;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;April;-17,689;100,000;144539;175602;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;April;-27,898;100,000;7539;10456;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;April;-27,705;100,000;2445;3382;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;April;-28,659;100,000;3592;5035;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;April;-17,843;100,000;617;751;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;April;-31,289;100,000;885;1288;-;-
Buskerudbyen;R;Alle;Alle;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Juli;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;August;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;August;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;September;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;September;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;November;-;-;-;-;-;-
