Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-6,823;99,000;6692;7182;32.420;29.984
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Oktober;-12,596;99,000;6016;6883;10.051;9.295
Kristiansand kommune;E+R;Alle;Alle;November;0,116;94,000;4821067;4815472;1.505;1.258
Kristiansand kommune;E+R;Alle;< 5,6m;November;-0,312;94,000;4292382;4305826;1.538;1.286
Kristiansand kommune;E+R;Alle;>= 5,6m;November;3,703;94,000;527266;508440;8.015;6.700
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;November;3,542;94,000;153127;147889;8.908;7.447
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;November;1,344;94,000;195463;192870;8.773;7.335
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;November;7,829;94,000;68428;63460;37.147;31.055
Kristiansand kommune;E+R;Alle;>= 16,0m;November;5,783;94,000;110248;104221;7.788;6.511
Kristiansand kommune;E+R;Yrkesdøgn;Alle;November;0,130;94,000;3953963;3948813;1.679;1.404
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;November;-0,370;94,000;3480395;3493328;1.650;1.379
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;November;3,938;94,000;472390;454490;7.730;6.463
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;November;3,456;94,000;133639;129175;9.104;7.611
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;November;1,872;94,000;173978;170781;8.565;7.161
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;November;7,800;94,000;61541;57088;37.142;31.051
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;November;5,938;94,000;103232;97446;7.994;6.683
Kristiansand kommune;E+R;Helgedøgn;Alle;November;0,051;93,000;867104;866659;1.748;1.461
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;November;-0,063;93,000;811987;812498;1.798;1.503
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;November;1,716;93,000;54876;53950;11.230;9.389
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;November;4,136;93,000;19488;18714;8.347;6.979
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;November;-2,734;93,000;21485;22089;13.043;10.904
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;November;8,082;93,000;6887;6372;40.282;33.677
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;November;3,557;93,000;7016;6775;9.191;7.684
Kristiansand kommune;E+R;Alle;Alle;Desember;-1,450;99,000;4854956;4926366;1.197;1.000
Kristiansand kommune;E+R;Alle;< 5,6m;Desember;-1,829;99,000;4407003;4489131;1.319;1.103
Kristiansand kommune;E+R;Alle;>= 5,6m;Desember;2,369;99,000;446711;436375;9.436;7.888
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Desember;5,717;99,000;137814;130361;14.467;12.094
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Desember;0,881;99,000;160803;159399;9.847;8.233
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Desember;-1,572;99,000;56658;57563;42.256;35.327
Kristiansand kommune;E+R;Alle;>= 16,0m;Desember;2,677;99,000;91436;89052;6.556;5.481
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Desember;-4,340;99,000;3495635;3654224;1.686;1.410
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Desember;-4,879;99,000;3118858;3278828;1.797;1.502
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Desember;0,312;99,000;375889;374721;8.660;7.240
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;3,261;99,000;111853;108321;13.361;11.170
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-1,416;99,000;135304;137247;9.020;7.541
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-3,467;99,000;46977;48664;42.029;35.137
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Desember;1,573;99,000;81755;80489;6.538;5.466
Kristiansand kommune;E+R;Helgedøgn;Alle;Desember;6,853;99,000;1359321;1272142;1.253;1.048
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Desember;6,432;99,000;1288145;1210303;1.481;1.238
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Desember;14,870;99,000;70822;61654;14.394;12.033
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Desember;17,790;99,000;25961;22040;20.537;17.169
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Desember;15,109;99,000;25499;22152;15.521;12.976
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Desember;8,788;99,000;9681;8899;46.759;39.092
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Desember;13,056;99,000;9681;8563;8.885;7.428
Kristiansand kommune;E+R;Alle;Alle;Siste 12 måneder;0,382;97,000;52883642;52682186;1.670;1.195
Kristiansand kommune;E+R;Alle;< 5,6m;Siste 12 måneder;-0,081;97,000;47036288;47074414;1.488;1.065
Kristiansand kommune;E+R;Alle;>= 5,6m;Siste 12 måneder;4,229;97,000;5828187;5591692;5.624;4.023
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;4,244;97,000;1758714;1687111;3.885;2.779
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;3,492;97,000;2233402;2158038;5.230;3.741
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;4,777;97,000;711865;679408;22.902;16.383
Kristiansand kommune;E+R;Alle;>= 16,0m;Siste 12 måneder;5,348;97,000;1124206;1067135;6.165;4.410
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,885;97,000;41143447;40782525;2.039;1.459
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,389;97,000;36111405;35971539;1.803;1.290
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;4,554;97,000;5016674;4798160;5.639;4.034
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,897;97,000;1469534;1400928;4.184;2.993
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,785;97,000;1907167;1837609;5.266;3.767
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;4,903;97,000;614435;585719;22.950;16.417
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;5,302;97,000;1025538;973904;5.980;4.278
Kristiansand kommune;E+R;Helgedøgn;Alle;Siste 12 måneder;-1,340;97,000;11740195;11899661;2.392;1.711
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-1,603;97,000;10924883;11102875;2.467;1.765
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;2,266;97,000;811513;793532;6.328;4.527
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;1,047;97,000;289180;286183;3.794;2.714
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,812;97,000;326235;320429;6.310;4.514
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;3,993;97,000;97430;93689;23.605;16.886
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;5,832;97,000;98668;93231;9.102;6.511
Kristiansand kommune;E+R;Alle;Alle;Hittil i år;0,382;97,000;52883642;52682186;1.670;1.195
Kristiansand kommune;E+R;Alle;< 5,6m;Hittil i år;-0,081;97,000;47036288;47074414;1.488;1.065
Kristiansand kommune;E+R;Alle;>= 5,6m;Hittil i år;4,229;97,000;5828187;5591692;5.624;4.023
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Hittil i år;4,244;97,000;1758714;1687111;3.885;2.779
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Hittil i år;3,492;97,000;2233402;2158038;5.230;3.741
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Hittil i år;4,777;97,000;711865;679408;22.902;16.383
Kristiansand kommune;E+R;Alle;>= 16,0m;Hittil i år;5,348;97,000;1124206;1067135;6.165;4.410
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Hittil i år;0,885;97,000;41143447;40782525;2.039;1.459
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Hittil i år;0,389;97,000;36111405;35971539;1.803;1.290
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;4,554;97,000;5016674;4798160;5.639;4.034
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,897;97,000;1469534;1400928;4.184;2.993
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,785;97,000;1907167;1837609;5.266;3.767
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;4,903;97,000;614435;585719;22.950;16.417
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;5,302;97,000;1025538;973904;5.980;4.278
Kristiansand kommune;E+R;Helgedøgn;Alle;Hittil i år;-1,340;97,000;11740195;11899661;2.392;1.711
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Hittil i år;-1,603;97,000;10924883;11102875;2.467;1.765
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Hittil i år;2,266;97,000;811513;793532;6.328;4.527
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;1,047;97,000;289180;286183;3.794;2.714
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;1,812;97,000;326235;320429;6.310;4.514
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;3,993;97,000;97430;93689;23.605;16.886
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Hittil i år;5,832;97,000;98668;93231;9.102;6.511
Kristiansand kommune;R;Alle;Alle;Januar;1,299;99,000;802719;792428;2.484;3.953
Kristiansand kommune;R;Alle;< 5,6m;Januar;0,362;99,000;726026;723404;1.960;3.118
Kristiansand kommune;R;Alle;>= 5,6m;Januar;11,088;99,000;76624;68976;12.973;20.642
Kristiansand kommune;R;Alle;5,6m - 7,6m;Januar;19,665;99,000;24931;20834;28.540;45.413
Kristiansand kommune;R;Alle;7,6m - 12,5m;Januar;-2,827;99,000;31867;32794;6.038;9.608
Kristiansand kommune;R;Alle;12,5m - 16,0m;Januar;58,516;99,000;11597;7316;95.098;151.322
Kristiansand kommune;R;Alle;>= 16,0m;Januar;2,453;99,000;8229;8032;4.813;7.658
Kristiansand kommune;R;Yrkesdøgn;Alle;Januar;0,234;99,000;629702;628229;2.949;4.692
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Januar;-0,864;99,000;562065;566965;1.802;2.868
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Januar;10,368;99,000;67577;61229;13.141;20.911
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Januar;19,023;99,000;21642;18183;29.430;46.830
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Januar;-2,453;99,000;28076;28782;4.928;7.842
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Januar;52,239;99,000;9996;6566;86.735;138.014
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Januar;2,143;99,000;7863;7698;4.448;7.078
Kristiansand kommune;R;Helgedøgn;Alle;Januar;5,370;99,000;173017;164199;9.925;15.793
Kristiansand kommune;R;Helgedøgn;< 5,6m;Januar;4,808;99,000;163961;156439;9.990;15.896
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Januar;16,781;99,000;9047;7747;17.852;28.407
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Januar;24,066;99,000;3289;2651;25.538;40.636
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Januar;-5,508;99,000;3791;4012;23.624;37.590
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Januar;113,467;99,000;1601;750;164.969;262.503
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Januar;9,581;99,000;366;334;22.726;36.162
Kristiansand kommune;R;Alle;Alle;Februar;-0,718;99,000;734636;739950;5.296;8.428
Kristiansand kommune;R;Alle;< 5,6m;Februar;-1,624;99,000;665248;676228;5.448;8.669
Kristiansand kommune;R;Alle;>= 5,6m;Februar;8,857;99,000;69315;63675;6.610;10.517
Kristiansand kommune;R;Alle;5,6m - 7,6m;Februar;15,865;99,000;21764;18784;13.549;21.559
Kristiansand kommune;R;Alle;7,6m - 12,5m;Februar;-5,746;99,000;28181;29899;12.522;19.925
Kristiansand kommune;R;Alle;12,5m - 16,0m;Februar;58,326;99,000;11181;7062;73.312;116.656
Kristiansand kommune;R;Alle;>= 16,0m;Februar;3,266;99,000;8189;7930;8.157;12.979
Kristiansand kommune;R;Yrkesdøgn;Alle;Februar;-0,740;99,000;580074;584397;4.894;7.787
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Februar;-1,706;99,000;518623;527624;4.928;7.841
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Februar;8,200;99,000;61382;56730;6.987;11.118
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Februar;14,572;99,000;18768;16381;12.699;20.207
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Februar;-4,908;99,000;25050;26343;11.577;18.421
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Februar;52,627;99,000;9733;6377;65.732;104.594
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Februar;2,648;99,000;7831;7629;7.923;12.607
Kristiansand kommune;R;Helgedøgn;Alle;Februar;-0,637;99,000;154562;155553;6.751;10.742
Kristiansand kommune;R;Helgedøgn;< 5,6m;Februar;-1,332;99,000;146625;148604;7.157;11.388
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Februar;14,226;99,000;7933;6945;5.479;8.718
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Februar;24,677;99,000;2996;2403;21.684;34.505
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Februar;-11,952;99,000;3131;3556;24.067;38.297
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Februar;111,387;99,000;1448;685;145.072;230.842
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Februar;18,937;99,000;358;301;25.130;39.987
Kristiansand kommune;R;Alle;Alle;Mars;-6,426;99,000;795397;850020;7.332;11.667
Kristiansand kommune;R;Alle;< 5,6m;Mars;-6,082;99,000;724292;771196;7.864;12.513
Kristiansand kommune;R;Alle;>= 5,6m;Mars;-9,757;99,000;71043;78724;9.056;14.411
Kristiansand kommune;R;Alle;5,6m - 7,6m;Mars;-6,089;99,000;22593;24058;13.670;21.751
Kristiansand kommune;R;Alle;7,6m - 12,5m;Mars;-18,751;99,000;28957;35640;6.593;10.491
Kristiansand kommune;R;Alle;12,5m - 16,0m;Mars;18,478;99,000;11586;9779;36.383;57.893
Kristiansand kommune;R;Alle;>= 16,0m;Mars;-14,491;99,000;7907;9247;11.074;17.622
Kristiansand kommune;R;Yrkesdøgn;Alle;Mars;-14,975;99,000;590251;694212;5.802;9.232
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mars;-15,065;99,000;529208;623077;6.080;9.675
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mars;-14,156;99,000;60992;71050;8.852;14.086
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mars;-10,352;99,000;18975;21166;13.148;20.921
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mars;-22,329;99,000;24725;31833;7.530;11.983
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mars;7,316;99,000;9799;9131;25.533;40.628
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Mars;-15,998;99,000;7493;8920;10.133;16.124
Kristiansand kommune;R;Helgedøgn;Alle;Mars;31,666;99,000;205146;155808;11.471;18.253
Kristiansand kommune;R;Helgedøgn;< 5,6m;Mars;31,708;99,000;195084;148119;11.800;18.777
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mars;30,975;99,000;10051;7674;16.964;26.993
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mars;25,104;99,000;3618;2892;27.976;44.516
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mars;11,164;99,000;4232;3807;19.309;30.724
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mars;175,772;99,000;1787;648;194.057;308.788
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Mars;26,606;99,000;414;327;47.940;76.283
Kristiansand kommune;R;Alle;Alle;April;4,028;95,000;754745;725519;4.955;7.884
Kristiansand kommune;R;Alle;< 5,6m;April;3,630;95,000;678170;654413;5.484;8.726
Kristiansand kommune;R;Alle;>= 5,6m;April;7,678;95,000;76431;70981;1.866;2.969
Kristiansand kommune;R;Alle;5,6m - 7,6m;April;6,578;95,000;24953;23413;4.591;7.305
Kristiansand kommune;R;Alle;7,6m - 12,5m;April;6,137;95,000;32116;30259;3.287;5.230
Kristiansand kommune;R;Alle;12,5m - 16,0m;April;11,099;95,000;11101;9992;12.375;19.691
Kristiansand kommune;R;Alle;>= 16,0m;April;12,901;95,000;8261;7317;12.395;19.723
Kristiansand kommune;R;Yrkesdøgn;Alle;April;17,679;95,000;578887;491920;5.400;8.593
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;April;17,863;95,000;511821;434250;5.886;9.366
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;April;16,266;95,000;66961;57593;2.484;3.953
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;April;16,907;95,000;21117;18063;6.356;10.113
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;April;14,058;95,000;28104;24640;3.049;4.852
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;April;23,400;95,000;9930;8047;7.354;11.702
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;April;14,131;95,000;7810;6843;14.771;23.504
Kristiansand kommune;R;Helgedøgn;Alle;April;-24,718;94,000;175858;233599;12.189;19.395
Kristiansand kommune;R;Helgedøgn;< 5,6m;April;-24,443;94,000;166349;220163;12.059;19.188
Kristiansand kommune;R;Helgedøgn;>= 5,6m;April;-29,265;94,000;9470;13388;14.581;23.201
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;April;-28,299;94,000;3836;5350;15.055;23.956
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;April;-28,599;94,000;4012;5619;16.043;25.527
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;April;-39,794;94,000;1171;1945;14.430;22.962
Kristiansand kommune;R;Helgedøgn;>= 16,0m;April;-4,852;94,000;451;474;27.999;44.553
Kristiansand kommune;R;Alle;Alle;Mai;-0,673;97,000;842002;847704;3.904;6.212
Kristiansand kommune;R;Alle;< 5,6m;Mai;-0,877;97,000;749657;756287;4.228;6.727
Kristiansand kommune;R;Alle;>= 5,6m;Mai;0,926;97,000;92100;91255;2.956;4.704
Kristiansand kommune;R;Alle;5,6m - 7,6m;Mai;2,805;97,000;29719;28908;3.660;5.824
Kristiansand kommune;R;Alle;7,6m - 12,5m;Mai;2,994;97,000;40319;39147;3.858;6.140
Kristiansand kommune;R;Alle;12,5m - 16,0m;Mai;-6,758;97,000;12321;13214;6.083;9.680
Kristiansand kommune;R;Alle;>= 16,0m;Mai;-2,453;97,000;9741;9986;7.586;12.071
Kristiansand kommune;R;Yrkesdøgn;Alle;Mai;-3,667;97,000;600115;622956;4.269;6.793
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mai;-4,130;97,000;523353;545901;4.660;7.416
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mai;-0,480;97,000;76574;76943;3.049;4.852
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mai;0,816;97,000;23606;23415;4.526;7.202
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mai;1,702;97,000;33708;33144;4.155;6.612
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mai;-7,299;97,000;10313;11125;8.424;13.405
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Mai;-3,370;97,000;8947;9259;8.252;13.131
Kristiansand kommune;R;Helgedøgn;Alle;Mai;7,626;97,000;241887;224748;3.441;5.476
Kristiansand kommune;R;Helgedøgn;< 5,6m;Mai;7,566;97,000;226304;210386;3.699;5.886
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mai;8,482;97,000;15526;14312;3.033;4.826
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mai;11,287;97,000;6113;5493;2.622;4.172
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mai;10,128;97,000;6611;6003;2.590;4.121
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mai;-3,877;97,000;2008;2089;17.331;27.578
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Mai;9,216;97,000;794;727;25.181;40.068
Kristiansand kommune;R;Alle;Alle;Juni;-0,223;93,000;883839;885816;4.054;6.451
Kristiansand kommune;R;Alle;< 5,6m;Juni;-0,677;93,000;783650;788995;4.323;6.879
Kristiansand kommune;R;Alle;>= 5,6m;Juni;3,442;93,000;99974;96647;3.563;5.669
Kristiansand kommune;R;Alle;5,6m - 7,6m;Juni;2,038;93,000;33651;32979;5.533;8.804
Kristiansand kommune;R;Alle;7,6m - 12,5m;Juni;4,555;93,000;42882;41014;3.024;4.812
Kristiansand kommune;R;Alle;12,5m - 16,0m;Juni;0,945;93,000;12919;12798;8.431;13.416
Kristiansand kommune;R;Alle;>= 16,0m;Juni;6,757;93,000;10522;9856;7.527;11.978
Kristiansand kommune;R;Yrkesdøgn;Alle;Juni;0,895;93,000;689680;683565;5.179;8.241
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juni;0,402;93,000;602736;600325;5.244;8.344
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juni;4,411;93,000;86782;83116;4.797;7.634
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juni;3,059;93,000;28130;27295;6.667;10.608
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juni;5,069;93,000;37226;35430;4.251;6.765
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juni;2,660;93,000;11386;11091;9.570;15.228
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Juni;7,957;93,000;10040;9300;7.319;11.646
Kristiansand kommune;R;Helgedøgn;Alle;Juni;-4,001;92,000;194159;202251;11.224;17.860
Kristiansand kommune;R;Helgedøgn;< 5,6m;Juni;-4,111;92,000;180914;188670;11.617;18.485
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juni;-2,505;92,000;13192;13531;6.379;10.150
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juni;-2,868;92,000;5521;5684;7.473;11.891
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juni;1,289;92,000;5656;5584;11.825;18.816
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juni;-10,193;92,000;1533;1707;17.856;28.414
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Juni;-13,309;92,000;482;556;18.241;29.025
Kristiansand kommune;R;Alle;Alle;Juli;4,616;99,000;495304;473450;1.454;13.060
Kristiansand kommune;R;Alle;< 5,6m;Juli;5,181;99,000;450797;428591;2.281;20.494
Kristiansand kommune;R;Alle;>= 5,6m;Juli;-0,804;99,000;44278;44637;6.809;61.179
Kristiansand kommune;R;Alle;5,6m - 7,6m;Juli;-0,960;99,000;19183;19369;5.481;49.242
Kristiansand kommune;R;Alle;7,6m - 12,5m;Juli;0,706;99,000;18834;18702;8.626;77.499
Kristiansand kommune;R;Alle;12,5m - 16,0m;Juli;-9,740;99,000;3744;4148;5.799;52.099
Kristiansand kommune;R;Alle;>= 16,0m;Juli;4,094;99,000;2517;2418;1.105;9.926
Kristiansand kommune;R;Yrkesdøgn;Alle;Juli;7,665;99,000;375044;348345;1.045;9.385
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juli;8,443;99,000;337913;311605;1.706;15.330
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juli;1,050;99,000;36950;36566;6.275;56.382
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juli;1,584;99,000;15524;15282;4.131;37.118
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juli;2,234;99,000;15833;15487;9.206;82.716
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juli;-8,319;99,000;3207;3498;4.591;41.245
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Juli;3,784;99,000;2386;2299;1.710;15.367
Kristiansand kommune;R;Helgedøgn;Alle;Juli;-3,873;99,000;120260;125105;2.338;21.007
Kristiansand kommune;R;Helgedøgn;< 5,6m;Juli;-3,506;99,000;112884;116986;3.050;27.400
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juli;-9,206;99,000;7328;8071;7.607;68.342
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juli;-10,472;99,000;3659;4087;8.986;80.738
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juli;-6,656;99,000;3001;3215;4.149;37.273
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juli;-17,385;99,000;537;650;12.111;108.814
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Juli;10,084;99,000;131;119;10.868;97.643
Kristiansand kommune;R;Alle;Alle;August;1,902;88,000;731830;718168;4.143;10.292
Kristiansand kommune;R;Alle;< 5,6m;August;0,525;88,000;640079;636737;2.756;6.846
Kristiansand kommune;R;Alle;>= 5,6m;August;12,719;88,000;91576;81243;14.156;35.166
Kristiansand kommune;R;Alle;5,6m - 7,6m;August;2,088;88,000;28160;27584;3.295;8.185
Kristiansand kommune;R;Alle;7,6m - 12,5m;August;13,843;88,000;39129;34371;12.722;31.603
Kristiansand kommune;R;Alle;12,5m - 16,0m;August;45,694;88,000;15630;10728;50.167;124.623
Kristiansand kommune;R;Alle;>= 16,0m;August;1,133;88,000;8657;8560;8.733;21.694
Kristiansand kommune;R;Yrkesdøgn;Alle;August;2,429;87,000;581028;567249;4.721;11.728
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;August;0,995;87,000;501036;496100;3.312;8.229
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;August;12,456;87,000;79848;71004;14.142;35.130
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;August;1,498;87,000;23851;23499;2.775;6.893
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;August;13,138;87,000;34092;30133;12.572;31.231
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;August;46,809;87,000;13596;9261;50.442;125.304
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;August;2,441;87,000;8309;8111;8.881;22.061
Kristiansand kommune;R;Helgedøgn;Alle;August;-0,078;91,000;150802;150919;2.056;5.107
Kristiansand kommune;R;Helgedøgn;< 5,6m;August;-1,133;91,000;139043;140637;0.957;2.378
Kristiansand kommune;R;Helgedøgn;>= 5,6m;August;14,542;91,000;11728;10239;15.055;37.399
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;August;5,483;91,000;4309;4085;7.458;18.527
