Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Oktober;5,655;96,000;131039;124025;8.138;6.804
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Oktober;1,978;96,000;174333;170952;4.088;3.418
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Oktober;6,659;96,000;59891;56152;40.704;34.030
Kristiansand kommune;E+R;Alle;>= 16,0m;Oktober;3,507;96,000;84213;81360;8.727;7.296
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Oktober;4,718;97,000;3147533;3005713;2.582;2.158
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Oktober;4,521;96,000;2743318;2624658;2.399;2.006
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Oktober;6,118;96,000;391913;369317;6.667;5.574
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;8,421;96,000;110767;102164;7.902;6.607
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;4,444;96,000;151203;144770;5.383;4.500
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;9,181;96,000;52682;48252;41.399;34.610
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Oktober;4,222;96,000;77261;74131;9.144;7.645
Kristiansand kommune;E+R;Helgedøgn;Alle;Oktober;-8,091;97,000;833378;906740;3.994;3.339
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Oktober;-8,029;97,000;775479;843177;4.142;3.463
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Oktober;-8,879;97,000;57563;63172;6.065;5.070
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-7,269;97,000;20272;21861;9.686;8.098
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-11,657;97,000;23130;26182;5.489;4.589
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-8,747;97,000;7209;7900;39.628;33.130
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Oktober;-3,832;97,000;6952;7229;11.773;9.842
Kristiansand kommune;E+R;Alle;Alle;November;7,127;99,000;5364388;5007483;8.524;6.552
Kristiansand kommune;E+R;Alle;< 5,6m;November;2,502;99,000;3559994;3473091;1.178;0.984
Kristiansand kommune;E+R;Alle;>= 5,6m;November;6,943;99,000;441797;413116;5.648;4.722
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;November;9,876;99,000;127268;115829;10.941;9.147
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;November;6,726;99,000;168439;157824;8.531;7.132
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;November;9,914;99,000;59892;54490;39.400;32.939
Kristiansand kommune;E+R;Alle;>= 16,0m;November;1,442;99,000;86198;84973;4.920;4.114
Kristiansand kommune;E+R;Yrkesdøgn;Alle;November;6,767;99,000;4380743;4103072;8.132;6.251
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;November;2,347;99,000;2874795;2808879;1.264;1.057
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;November;6,235;99,000;393063;369993;5.778;4.830
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;November;9,183;99,000;110597;101295;11.253;9.408
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;November;5,598;99,000;148450;140580;8.261;6.906
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;November;9,837;99,000;53684;48876;38.537;32.218
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;November;1,376;99,000;80332;79242;5.107;4.269
Kristiansand kommune;E+R;Helgedøgn;Alle;November;8,761;99,000;983645;904411;10.534;8.097
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;November;3,160;99,000;685199;664212;2.216;1.853
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;November;13,012;99,000;48734;43123;5.990;5.008
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;November;14,703;99,000;16671;14534;9.172;7.668
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;November;15,919;99,000;19989;17244;11.887;9.938
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;November;10,581;99,000;6208;5614;47.613;39.806
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;November;2,356;99,000;5866;5731;7.077;5.917
Kristiansand kommune;E+R;Alle;Alle;Desember;-1,203;94,000;6074777;6148749;1.862;1.332
Kristiansand kommune;E+R;Alle;< 5,6m;Desember;-0,609;93,000;4344877;4371506;1.731;1.331
Kristiansand kommune;E+R;Alle;>= 5,6m;Desember;-0,849;93,000;425103;428741;5.907;4.541
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Desember;4,636;93,000;126705;121091;11.179;8.593
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Desember;-4,137;93,000;155548;162261;5.452;4.190
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Desember;0,132;93,000;55931;55857;41.177;31.651
Kristiansand kommune;E+R;Alle;>= 16,0m;Desember;-2,919;93,000;86919;89532;5.892;4.529
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Desember;-7,242;94,000;4515709;4868250;2.609;1.867
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Desember;-6,895;93,000;3189817;3426058;2.619;2.013
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Desember;-3,516;93,000;365881;379216;5.845;4.493
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;0,798;93,000;105520;104685;11.350;8.725
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-6,496;93,000;134003;143312;5.300;4.074
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-2,729;93,000;47580;48915;36.946;28.399
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Desember;-4,284;93,000;78778;82304;6.030;4.635
Kristiansand kommune;E+R;Helgedøgn;Alle;Desember;21,755;94,000;1559068;1280499;4.248;3.039
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Desember;22,171;93,000;1155060;945448;4.924;3.785
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Desember;19,580;93,000;59222;49525;9.013;6.928
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Desember;29,130;93,000;21185;16406;11.541;8.871
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Desember;13,700;93,000;21545;18949;10.962;8.426
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Desember;20,297;93,000;8351;6942;70.191;53.954
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Desember;12,631;93,000;8141;7228;11.399;8.762
Kristiansand kommune;E+R;Alle;Alle;Siste 12 måneder;0,531;95,000;57897538;57591751;0.787;0.500
Kristiansand kommune;E+R;Alle;< 5,6m;Siste 12 måneder;-0,453;94,000;42403163;42596327;1.685;1.070
Kristiansand kommune;E+R;Alle;>= 5,6m;Siste 12 måneder;4,053;94,000;5130770;4930916;3.898;2.477
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;4,459;94,000;1517819;1453026;8.566;5.442
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;3,240;94,000;1991618;1929109;5.413;3.439
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;2,089;94,000;619491;606812;22.886;14.541
Kristiansand kommune;E+R;Alle;>= 16,0m;Siste 12 måneder;6,356;94,000;1001842;941969;7.475;4.749
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,554;95,000;45131106;44882506;1.988;1.263
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,706;94,000;32417124;32647611;2.018;1.282
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,952;94,000;4410698;4243023;4.736;3.009
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;3,858;94,000;1262270;1215382;9.290;5.902
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,415;94,000;1699190;1643083;5.881;3.737
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;2,426;94,000;534703;522039;22.208;14.110
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;6,031;94,000;914535;862519;7.844;4.984
Kristiansand kommune;E+R;Helgedøgn;Alle;Siste 12 måneder;0,450;96,000;12766432;12709245;5.887;3.741
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;0,375;95,000;9986039;9948716;6.592;4.188
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;4,678;95,000;720072;687893;5.136;3.263
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;7,534;95,000;255549;237644;9.774;6.210
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,238;95,000;292428;286026;6.148;3.906
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;0,018;95,000;84788;84773;29.716;18.880
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;9,889;95,000;87307;79450;9.024;5.734
Kristiansand kommune;E+R;Alle;Alle;Hittil i år;0,531;95,000;57897538;57591751;0.787;0.500
Kristiansand kommune;E+R;Alle;< 5,6m;Hittil i år;-0,453;94,000;42403163;42596327;1.685;1.070
Kristiansand kommune;E+R;Alle;>= 5,6m;Hittil i år;4,053;94,000;5130770;4930916;3.898;2.477
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Hittil i år;4,459;94,000;1517819;1453026;8.566;5.442
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Hittil i år;3,240;94,000;1991618;1929109;5.413;3.439
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Hittil i år;2,089;94,000;619491;606812;22.886;14.541
Kristiansand kommune;E+R;Alle;>= 16,0m;Hittil i år;6,356;94,000;1001842;941969;7.475;4.749
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Hittil i år;0,554;95,000;45131106;44882506;1.988;1.263
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-0,706;94,000;32417124;32647611;2.018;1.282
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;3,952;94,000;4410698;4243023;4.736;3.009
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,858;94,000;1262270;1215382;9.290;5.902
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,415;94,000;1699190;1643083;5.881;3.737
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,426;94,000;534703;522039;22.208;14.110
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;6,031;94,000;914535;862519;7.844;4.984
Kristiansand kommune;E+R;Helgedøgn;Alle;Hittil i år;0,450;96,000;12766432;12709245;5.887;3.741
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Hittil i år;0,375;95,000;9986039;9948716;6.592;4.188
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Hittil i år;4,678;95,000;720072;687893;5.136;3.263
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;7,534;95,000;255549;237644;9.774;6.210
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;2,238;95,000;292428;286026;6.148;3.906
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;0,018;95,000;84788;84773;29.716;18.880
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Hittil i år;9,889;95,000;87307;79450;9.024;5.734
Kristiansand kommune;R;Alle;Alle;Januar;1,312;94,000;717035;707746;3.792;6.033
Kristiansand kommune;R;Alle;< 5,6m;Januar;0,582;94,000;652861;649081;3.392;5.397
Kristiansand kommune;R;Alle;>= 5,6m;Januar;9,541;94,000;64132;58546;12.605;20.057
Kristiansand kommune;R;Alle;5,6m - 7,6m;Januar;18,534;94,000;18860;15911;22.118;35.194
Kristiansand kommune;R;Alle;7,6m - 12,5m;Januar;9,905;94,000;30869;28087;17.506;27.856
Kristiansand kommune;R;Alle;12,5m - 16,0m;Januar;-10,493;94,000;6628;7405;17.172;27.325
Kristiansand kommune;R;Alle;>= 16,0m;Januar;8,848;94,000;7775;7143;31.827;50.643
Kristiansand kommune;R;Yrkesdøgn;Alle;Januar;8,254;94,000;566846;523627;5.101;8.117
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Januar;7,629;94,000;509878;473738;4.492;7.147
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Januar;14,311;94,000;56937;49809;14.814;23.573
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Januar;22,389;94,000;16454;13444;24.350;38.746
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Januar;15,824;94,000;27097;23395;21.485;34.187
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Januar;-4,326;94,000;5949;6218;18.152;28.884
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Januar;10,145;94,000;7437;6752;32.870;52.304
Kristiansand kommune;R;Helgedøgn;Alle;Januar;-18,428;94,000;150189;184119;2.038;3.243
Kristiansand kommune;R;Helgedøgn;< 5,6m;Januar;-18,455;94,000;142983;175343;1.962;3.122
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Januar;-17,649;94,000;7195;8737;6.378;10.149
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Januar;-2,473;94,000;2406;2467;13.651;21.723
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Januar;-19,608;94,000;3772;4692;10.399;16.546
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Januar;-42,797;94,000;679;1187;14.605;23.239
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Januar;-13,555;94,000;338;391;15.304;24.352
Kristiansand kommune;R;Alle;Alle;Februar;-1,996;94,000;686219;700198;3.066;4.879
Kristiansand kommune;R;Alle;< 5,6m;Februar;-2,345;94,000;626007;641042;3.346;5.324
Kristiansand kommune;R;Alle;>= 5,6m;Februar;1,828;94,000;60170;59090;3.018;4.802
Kristiansand kommune;R;Alle;5,6m - 7,6m;Februar;2,650;94,000;17433;16983;14.074;22.395
Kristiansand kommune;R;Alle;7,6m - 12,5m;Februar;3,482;94,000;28408;27452;7.858;12.503
Kristiansand kommune;R;Alle;12,5m - 16,0m;Februar;-10,232;94,000;6589;7340;18.773;29.871
Kristiansand kommune;R;Alle;>= 16,0m;Februar;5,810;94,000;7740;7315;17.696;28.159
Kristiansand kommune;R;Yrkesdøgn;Alle;Februar;-0,268;92,000;538070;539514;3.136;4.989
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Februar;-0,583;92,000;484487;487326;3.203;5.097
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Februar;2,701;92,000;53545;52137;5.579;8.878
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Februar;3,056;92,000;15175;14725;17.830;28.372
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Februar;4,281;92,000;24994;23968;11.452;18.223
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Februar;-7,741;92,000;5935;6433;19.397;30.864
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Februar;6,133;92,000;7441;7011;17.674;28.123
Kristiansand kommune;R;Helgedøgn;Alle;Februar;-7,801;98,000;148149;160684;11.880;18.903
Kristiansand kommune;R;Helgedøgn;< 5,6m;Februar;-7,934;98,000;141520;153716;11.810;18.792
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Februar;-4,717;98,000;6625;6953;14.181;22.565
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Februar;0,000;98,000;2258;2258;15.060;23.963
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Februar;-2,009;98,000;3414;3484;19.601;31.189
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Februar;-27,894;98,000;654;907;17.662;28.105
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Februar;-1,645;98,000;299;304;30.782;48.981
Kristiansand kommune;R;Alle;Alle;Mars;5,725;99,000;733669;693941;2.197;5.457
Kristiansand kommune;R;Alle;< 5,6m;Mars;4,781;99,000;667284;636838;1.783;4.430
Kristiansand kommune;R;Alle;>= 5,6m;Mars;16,240;99,000;66315;57050;12.147;30.175
Kristiansand kommune;R;Alle;5,6m - 7,6m;Mars;23,416;99,000;20271;16425;16.934;42.066
Kristiansand kommune;R;Alle;7,6m - 12,5m;Mars;12,855;99,000;30173;26736;15.304;38.017
Kristiansand kommune;R;Alle;12,5m - 16,0m;Mars;17,814;99,000;8280;7028;22.782;56.594
Kristiansand kommune;R;Alle;>= 16,0m;Mars;10,640;99,000;7591;6861;22.366;55.560
Kristiansand kommune;R;Yrkesdøgn;Alle;Mars;14,170;99,000;602161;527423;2.425;6.024
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mars;13,460;99,000;542477;478123;1.824;4.531
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mars;21,044;99,000;59624;49258;13.231;32.869
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mars;28,698;99,000;17759;13799;19.076;47.387
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mars;16,804;99,000;26838;22977;17.773;44.151
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mars;28,429;99,000;7725;6015;24.472;60.792
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Mars;12,912;99,000;7302;6467;22.205;55.160
Kristiansand kommune;R;Helgedøgn;Alle;Mars;-21,025;99,000;131508;166518;2.237;5.556
Kristiansand kommune;R;Helgedøgn;< 5,6m;Mars;-21,364;99,000;124807;158715;2.189;5.438
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mars;-14,130;99,000;6691;7792;9.765;24.259
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mars;-4,341;99,000;2512;2626;15.887;39.467
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mars;-11,280;99,000;3335;3759;4.144;10.294
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mars;-45,212;99,000;555;1013;21.182;52.619
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Mars;-26,650;99,000;289;394;23.305;57.894
Kristiansand kommune;R;Alle;Alle;April;-11,827;96,000;644949;731462;3.042;7.557
Kristiansand kommune;R;Alle;< 5,6m;April;-12,139;96,000;584677;665459;2.515;6.248
Kristiansand kommune;R;Alle;>= 5,6m;April;-8,640;96,000;60195;65888;8.610;21.389
Kristiansand kommune;R;Alle;5,6m - 7,6m;April;-1,216;96,000;19580;19821;11.856;29.453
Kristiansand kommune;R;Alle;7,6m - 12,5m;April;-17,330;96,000;25468;30807;11.256;27.962
Kristiansand kommune;R;Alle;12,5m - 16,0m;April;17,043;96,000;9182;7845;65.661;163.111
Kristiansand kommune;R;Alle;>= 16,0m;April;-19,555;96,000;5965;7415;13.825;34.343
Kristiansand kommune;R;Yrkesdøgn;Alle;April;-22,507;95,000;434986;561326;3.039;7.550
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;April;-23,370;95,000;386949;504958;3.192;7.929
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;April;-14,732;95,000;47986;56277;7.692;19.108
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;April;-9,543;95,000;14930;16505;12.810;31.823
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;April;-21,189;95,000;20442;25938;10.792;26.809
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;April;2,550;95,000;7077;6901;51.720;128.480
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;April;-20,136;95,000;5537;6933;12.495;31.038
Kristiansand kommune;R;Helgedøgn;Alle;April;23,409;98,000;209963;170136;8.359;20.764
Kristiansand kommune;R;Helgedøgn;< 5,6m;April;23,194;98,000;197728;160501;7.705;19.139
Kristiansand kommune;R;Helgedøgn;>= 5,6m;April;27,032;98,000;12209;9611;18.576;46.146
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;April;40,229;98,000;4650;3316;20.817;51.713
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;April;3,224;98,000;5026;4869;12.137;30.150
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;April;122,987;98,000;2105;944;144.284;358.422
Kristiansand kommune;R;Helgedøgn;>= 16,0m;April;-11,203;98,000;428;482;41.052;101.980
Kristiansand kommune;R;Alle;Alle;Mai;0,541;97,000;875460;870748;1.735;2.761
Kristiansand kommune;R;Alle;< 5,6m;Mai;-0,948;97,000;780191;787655;1.913;3.044
Kristiansand kommune;R;Alle;>= 5,6m;Mai;14,746;97,000;95105;82883;5.273;8.390
Kristiansand kommune;R;Alle;5,6m - 7,6m;Mai;13,367;97,000;29964;26431;10.067;16.019
Kristiansand kommune;R;Alle;7,6m - 12,5m;Mai;4,867;97,000;40786;38893;9.331;14.847
Kristiansand kommune;R;Alle;12,5m - 16,0m;Mai;56,878;97,000;13799;8796;51.396;81.783
Kristiansand kommune;R;Alle;>= 16,0m;Mai;20,461;97,000;10556;8763;11.297;17.976
Kristiansand kommune;R;Yrkesdøgn;Alle;Mai;4,593;97,000;644743;616428;2.306;3.669
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mai;3,086;97,000;564284;547389;2.478;3.943
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mai;16,635;97,000;80345;68886;5.624;8.949
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mai;14,966;97,000;24344;21175;10.959;17.439
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mai;6,863;97,000;34600;32378;8.199;13.047
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mai;60,185;97,000;11615;7251;52.499;83.537
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Mai;21,084;97,000;9786;8082;12.646;20.122
Kristiansand kommune;R;Helgedøgn;Alle;Mai;-9,281;97,000;230717;254320;0.887;1.411
Kristiansand kommune;R;Helgedøgn;< 5,6m;Mai;-10,138;97,000;215907;240266;1.077;1.713
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mai;5,451;97,000;14760;13997;5.080;8.083
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mai;6,925;97,000;5620;5256;9.541;15.182
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mai;-5,050;97,000;6186;6515;15.860;25.237
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mai;41,359;97,000;2184;1545;53.843;85.677
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Mai;13,069;97,000;770;681;25.450;40.496
Kristiansand kommune;R;Alle;Alle;Juni;-1,170;90,000;490593;496400;1.647;4.090
Kristiansand kommune;R;Alle;< 5,6m;Juni;-2,239;90,000;424331;434051;1.248;3.100
Kristiansand kommune;R;Alle;>= 5,6m;Juni;6,367;90,000;66189;62227;4.456;11.069
Kristiansand kommune;R;Alle;5,6m - 7,6m;Juni;8,544;90,000;19832;18271;9.443;23.457
Kristiansand kommune;R;Alle;7,6m - 12,5m;Juni;-2,509;90,000;28789;29530;7.076;17.578
Kristiansand kommune;R;Alle;12,5m - 16,0m;Juni;44,351;90,000;9276;6426;32.083;79.698
Kristiansand kommune;R;Alle;>= 16,0m;Juni;3,650;90,000;8292;8000;12.430;30.878
Kristiansand kommune;R;Yrkesdøgn;Alle;Juni;-4,413;90,000;376214;393582;2.078;5.161
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juni;-5,838;90,000;318624;338380;1.599;3.971
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juni;4,417;90,000;57539;55105;4.621;11.479
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juni;6,050;90,000;16704;15751;10.734;26.665
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juni;-3,540;90,000;25072;25992;6.803;16.900
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juni;39,024;90,000;7948;5717;25.166;62.517
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Juni;2,224;90,000;7815;7645;12.532;31.130
Kristiansand kommune;R;Helgedøgn;Alle;Juni;11,244;92,000;114379;102818;3.174;7.884
Kristiansand kommune;R;Helgedøgn;< 5,6m;Juni;10,490;92,000;105707;95671;2.743;6.815
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juni;21,455;92,000;8650;7122;10.780;26.778
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juni;24,127;92,000;3128;2520;23.561;58.529
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juni;5,059;92,000;3717;3538;8.694;21.596
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juni;87,306;92,000;1328;709;95.168;236.410
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Juni;34,366;92,000;477;355;1.968;4.889
Kristiansand kommune;R;Alle;Alle;Juli;-1,286;99,000;475473;481669;1.493;13.414
Kristiansand kommune;R;Alle;< 5,6m;Juli;-2,112;99,000;430481;439768;1.418;12.742
Kristiansand kommune;R;Alle;>= 5,6m;Juli;7,484;99,000;44768;41651;6.314;56.733
Kristiansand kommune;R;Alle;5,6m - 7,6m;Juli;11,903;99,000;19432;17365;13.604;122.229
Kristiansand kommune;R;Alle;7,6m - 12,5m;Juli;3,414;99,000;18751;18132;1.171;10.521
Kristiansand kommune;R;Alle;12,5m - 16,0m;Juli;14,113;99,000;4164;3649;19.751;177.452
Kristiansand kommune;R;Alle;>= 16,0m;Juli;-3,353;99,000;2421;2505;13.012;116.913
Kristiansand kommune;R;Yrkesdøgn;Alle;Juli;-0,805;99,000;349083;351916;1.711;15.373
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juli;-1,626;99,000;312258;317420;1.631;14.656
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juli;6,839;99,000;36649;34303;6.402;57.519
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juli;10,243;99,000;15316;13893;13.015;116.937
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juli;3,267;99,000;15522;15031;2.006;18.027
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juli;15,880;99,000;3510;3029;23.192;208.370
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Juli;-2,085;99,000;2301;2350;15.073;135.429
Kristiansand kommune;R;Helgedøgn;Alle;Juli;-2,592;99,000;126390;129753;0.892;8.010
Kristiansand kommune;R;Helgedøgn;< 5,6m;Juli;-3,372;99,000;118223;122348;0.815;7.318
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juli;10,493;99,000;8119;7348;5.251;47.179
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juli;18,548;99,000;4116;3472;14.919;134.040
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juli;4,128;99,000;3229;3101;3.465;31.128
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juli;5,484;99,000;654;620;4.744;42.626
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Juli;-22,581;99,000;120;155;9.422;84.652
