Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Tromsø;E+R;Helgedøgn;7,6m - 12,5m;Desember;3,731;78,000;3281;3163;20.000;49.683
Tromsø;E+R;Helgedøgn;12,5m - 16,0m;Desember;14,560;78,000;1912;1669;24.615;61.147
Tromsø;E+R;Helgedøgn;>= 16,0m;Desember;13,982;78,000;1500;1316;33.281;82.675
Tromsø;E+R;Alle;Alle;Siste 12 måneder;-2,038;89,000;11475611;11714383;5.408;13.434
Tromsø;E+R;Alle;< 5,6m;Siste 12 måneder;-1,559;89,000;10493736;10659890;4.877;12.115
Tromsø;E+R;Alle;>= 5,6m;Siste 12 måneder;-7,153;89,000;978332;1053705;9.950;24.717
Tromsø;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;-6,277;89,000;326607;348483;8.489;21.087
Tromsø;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;-8,156;89,000;413002;449676;11.900;29.561
Tromsø;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;-9,598;89,000;112237;124153;13.414;33.323
Tromsø;E+R;Alle;>= 16,0m;Siste 12 måneder;-3,735;89,000;126486;131393;8.654;21.499
Tromsø;E+R;Yrkesdøgn;Alle;Siste 12 måneder;-2,239;88,000;8992801;9198800;6.606;16.411
Tromsø;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,623;88,000;8135503;8269685;6.065;15.067
Tromsø;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-7,987;88,000;854274;928427;10.501;26.086
Tromsø;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-7,132;88,000;283319;305078;9.192;22.835
Tromsø;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-8,591;88,000;365881;400267;12.297;30.548
Tromsø;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-11,910;88,000;93988;106695;14.390;35.748
Tromsø;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-4,555;88,000;111086;116387;9.061;22.508
Tromsø;E+R;Helgedøgn;Alle;Siste 12 måneder;-1,303;89,000;2482810;2515583;2.540;6.309
Tromsø;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-1,338;89,000;2358233;2390205;2.570;6.385
Tromsø;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;-0,974;89,000;124058;125278;4.183;10.390
Tromsø;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-0,270;89,000;43288;43405;2.480;6.161
Tromsø;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-4,631;89,000;47121;49409;8.550;21.239
Tromsø;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;4,531;89,000;18249;17458;10.475;26.022
Tromsø;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;2,626;89,000;15400;15006;8.007;19.891
Tromsø;E+R;Alle;Alle;Hittil i år;-2,038;89,000;11475611;11714383;5.408;13.434
Tromsø;E+R;Alle;< 5,6m;Hittil i år;-1,559;89,000;10493736;10659890;4.877;12.115
Tromsø;E+R;Alle;>= 5,6m;Hittil i år;-7,153;89,000;978332;1053705;9.950;24.717
Tromsø;E+R;Alle;5,6m - 7,6m;Hittil i år;-6,277;89,000;326607;348483;8.489;21.087
Tromsø;E+R;Alle;7,6m - 12,5m;Hittil i år;-8,156;89,000;413002;449676;11.900;29.561
Tromsø;E+R;Alle;12,5m - 16,0m;Hittil i år;-9,598;89,000;112237;124153;13.414;33.323
Tromsø;E+R;Alle;>= 16,0m;Hittil i år;-3,735;89,000;126486;131393;8.654;21.499
Tromsø;E+R;Yrkesdøgn;Alle;Hittil i år;-2,239;88,000;8992801;9198800;6.606;16.411
Tromsø;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-1,623;88,000;8135503;8269685;6.065;15.067
Tromsø;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;-7,987;88,000;854274;928427;10.501;26.086
Tromsø;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-7,132;88,000;283319;305078;9.192;22.835
Tromsø;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-8,591;88,000;365881;400267;12.297;30.548
Tromsø;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-11,910;88,000;93988;106695;14.390;35.748
Tromsø;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;-4,555;88,000;111086;116387;9.061;22.508
Tromsø;E+R;Helgedøgn;Alle;Hittil i år;-1,303;89,000;2482810;2515583;2.540;6.309
Tromsø;E+R;Helgedøgn;< 5,6m;Hittil i år;-1,338;89,000;2358233;2390205;2.570;6.385
Tromsø;E+R;Helgedøgn;>= 5,6m;Hittil i år;-0,974;89,000;124058;125278;4.183;10.390
Tromsø;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;-0,270;89,000;43288;43405;2.480;6.161
Tromsø;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;-4,631;89,000;47121;49409;8.550;21.239
Tromsø;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;4,531;89,000;18249;17458;10.475;26.022
Tromsø;E+R;Helgedøgn;>= 16,0m;Hittil i år;2,626;89,000;15400;15006;8.007;19.891
Tromsø;R;Alle;Alle;Januar;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Januar;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Januar;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Januar;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Januar;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Januar;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Januar;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Februar;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Februar;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Februar;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Februar;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Februar;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Februar;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Februar;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Mars;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Mars;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Mars;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Mars;-;-;-;-;-;-
Tromsø;R;Alle;Alle;April;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;April;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;April;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;April;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Mai;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Mai;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Mai;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Mai;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Mai;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Mai;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Mai;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Juni;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Juni;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Juni;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Juni;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Juni;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Juni;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Juni;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Juli;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Juli;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Juli;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Juli;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Juli;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Juli;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Juli;-;-;-;-;-;-
Tromsø;R;Alle;Alle;August;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;August;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;August;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;August;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;August;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;August;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;August;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;August;-;-;-;-;-;-
Tromsø;R;Alle;Alle;September;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;September;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;September;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;September;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;September;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;September;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;September;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;September;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Tromsø;R;Alle;Alle;November;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;November;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;November;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;November;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;November;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;November;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;November;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Desember;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Desember;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Desember;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Desember;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Helgedøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Tromsø;R;Alle;Alle;Hittil i år;-;-;-;-;-;-
Tromsø;R;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Alle;>= 16,0m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
