Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren;R;Yrkesdøgn;< 5,6m;Hittil i år;-0,616;97,000;17437081;17545246;1.598;1.985
Nord-Jæren;R;Yrkesdøgn;>= 5,6m;Hittil i år;-0,584;97,000;1972806;1984398;1.887;2.344
Nord-Jæren;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-1,776;97,000;610995;622045;5.135;6.376
Nord-Jæren;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-2,542;97,000;623561;639824;5.477;6.801
Nord-Jæren;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-21,787;97,000;241197;308386;29.685;36.859
Nord-Jæren;R;Yrkesdøgn;>= 16,0m;Hittil i år;20,020;97,000;497053;414143;35.049;43.519
Nord-Jæren;R;Helgedøgn;Alle;Hittil i år;0,816;97,000;5690156;5644112;3.533;4.387
Nord-Jæren;R;Helgedøgn;< 5,6m;Hittil i år;0,638;97,000;5421920;5387573;3.538;4.394
Nord-Jæren;R;Helgedøgn;>= 5,6m;Hittil i år;4,665;97,000;267026;255124;6.143;7.628
Nord-Jæren;R;Helgedøgn;5,6m - 7,6m;Hittil i år;6,267;97,000;101344;95367;8.395;10.424
Nord-Jæren;R;Helgedøgn;7,6m - 12,5m;Hittil i år;1,046;97,000;71647;70905;11.051;13.722
Nord-Jæren;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-27,744;97,000;40113;55515;29.871;37.090
Nord-Jæren;R;Helgedøgn;>= 16,0m;Hittil i år;61,748;97,000;53922;33337;50.649;62.889
Nord-Jæren;E+R+F+K;Alle;Alle;Januar;1,474;96,000;8755632;8628469;2.344;1.166
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Januar;0,951;96,000;8086239;8010090;2.064;1.027
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Januar;8,345;96,000;668062;616605;16.535;8.223
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Januar;3,776;96,000;223258;215134;27.708;13.779
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Januar;6,851;96,000;205661;192474;14.096;7.010
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Januar;-20,882;96,000;93954;118751;44.292;22.026
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Januar;60,881;96,000;145189;90246;109.576;54.491
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Januar;8,026;96,000;7022718;6500975;2.624;1.305
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Januar;7,743;96,000;6420781;5959322;2.990;1.487
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Januar;11,202;96,000;600768;540251;16.456;8.183
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Januar;7,142;96,000;199469;186173;28.040;13.944
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Januar;9,401;96,000;185363;169435;12.829;6.380
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Januar;-19,289;96,000;80737;100032;43.745;21.754
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Januar;59,789;96,000;135199;84611;100.967;50.210
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Januar;-18,547;96,000;1732914;2127494;5.661;2.815
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Januar;-18,789;96,000;1665458;2050768;5.432;2.701
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Januar;-11,866;96,000;67294;76354;19.341;9.618
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Januar;-17,858;96,000;23789;28961;25.985;12.922
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Januar;-11,897;96,000;20298;23039;29.018;14.430
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Januar;-29,393;96,000;13217;18719;53.176;26.444
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Januar;77,285;96,000;9990;5635;241.384;120.038
Nord-Jæren;E+R+F+K;Alle;Alle;Februar;-0,009;98,000;8704588;8705391;2.468;1.189
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Februar;-0,517;98,000;7986464;8027958;1.808;0.872
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Februar;2,955;98,000;687023;667306;14.230;6.859
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Februar;-0,482;98,000;231217;232338;22.206;10.703
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Februar;-0,374;98,000;216281;217092;12.722;6.132
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Februar;-21,184;98,000;95219;120812;39.465;19.022
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Februar;48,671;98,000;144306;97064;99.368;47.894
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Februar;-0,167;98,000;6940525;6952123;2.394;1.154
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Februar;-0,869;98,000;6293070;6348240;2.940;1.417
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Februar;2,427;98,000;616763;602151;13.929;6.713
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Februar;-0,952;98,000;205254;207226;21.384;10.307
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Februar;-0,934;98,000;194832;196669;10.905;5.256
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Februar;-22,097;98,000;82384;105752;37.801;18.220
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Februar;45,175;98,000;134293;92504;89.402;43.090
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Februar;0,616;99,000;1764063;1753268;5.672;2.734
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Februar;0,814;98,000;1693394;1679718;8.012;3.861
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Februar;7,835;98,000;70260;65155;21.997;10.602
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Februar;3,389;98,000;25963;25112;33.520;16.156
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Februar;5,024;98,000;21449;20423;35.660;17.188
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Februar;-14,774;98,000;12835;15060;57.007;27.476
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Februar;119,583;98,000;10013;4560;294.746;142.063
Nord-Jæren;E+R+F+K;Alle;Alle;Mars;7,325;93,000;8848075;8244187;4.315;2.146
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Mars;6,396;93,000;8110017;7622474;4.389;2.183
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Mars;18,718;93,000;736364;620261;16.493;8.202
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Mars;16,621;93,000;249009;213520;26.831;13.343
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Mars;15,622;93,000;236292;204366;16.653;8.281
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Mars;-7,344;93,000;101289;109317;46.278;23.014
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Mars;60,947;93,000;149774;93058;113.724;56.553
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Mars;13,724;93,000;7207213;6337440;6.472;3.218
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Mars;12,952;93,000;6540600;5790576;6.765;3.364
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Mars;21,899;93,000;665145;545651;16.451;8.181
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mars;20,553;93,000;222880;184882;27.788;13.819
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mars;18,182;93,000;213401;180570;14.874;7.397
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mars;-3,931;93,000;88789;92422;44.032;21.896
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Mars;59,581;93,000;140075;87777;104.314;51.874
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Mars;-13,944;93,000;1640862;1906747;6.057;3.012
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Mars;-14,328;93,000;1569417;1831898;5.883;2.925
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Mars;-4,545;93,000;71219;74610;20.815;10.351
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mars;-8,761;93,000;26129;28638;25.078;12.471
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mars;-3,803;93,000;22891;23796;31.488;15.659
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mars;-26,014;93,000;12500;16895;61.813;30.739
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Mars;83,658;93,000;9699;5281;277.653;138.074
Nord-Jæren;E+R+F+K;Alle;Alle;April;-12,844;97,000;8779264;10073065;2.819;1.319
Nord-Jæren;E+R+F+K;Alle;< 5,6m;April;-12,761;97,000;8082538;9264842;2.833;1.326
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;April;-13,803;97,000;694950;806237;12.506;5.853
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;April;-14,460;97,000;239032;279438;18.438;8.629
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;April;-14,395;97,000;237459;277390;11.927;5.582
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;April;-31,530;97,000;94306;137734;33.790;15.814
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;April;11,173;97,000;124153;111675;75.670;35.415
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;April;-22,953;97,000;6069521;7877683;2.225;1.041
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;April;-23,262;97,000;5497316;7163737;2.662;1.246
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;April;-19,866;97,000;570812;712325;10.809;5.059
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;April;-20,903;97,000;192395;243240;16.470;7.708
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;April;-19,813;97,000;195682;244032;9.023;4.223
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;April;-37,965;97,000;73809;118979;28.789;13.474
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;April;2,689;97,000;108926;106074;60.077;28.117
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;April;23,429;97,000;2709743;2195382;11.210;5.247
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;April;23,041;97,000;2585222;2101105;10.731;5.022
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;April;32,185;97,000;124138;93912;30.760;14.396
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;April;28,839;97,000;46637;36198;36.055;16.874
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;April;25,238;97,000;41777;33358;42.016;19.664
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;April;9,288;97,000;20497;18755;78.490;36.734
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;April;171,862;97,000;15227;5601;326.230;152.680
Nord-Jæren;E+R+F+K;Alle;Alle;Mai;-1,480;98,000;10268818;10423067;4.040;1.839
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Mai;-2,026;98,000;9383419;9577489;3.957;1.801
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Mai;4,438;98,000;880872;843443;13.454;6.124
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Mai;2,104;98,000;298230;292084;19.502;8.877
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Mai;3,270;98,000;305679;296001;12.774;5.815
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Mai;-15,675;98,000;122752;145570;37.663;17.144
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Mai;40,463;98,000;154211;109788;85.705;39.012
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Mai;0,921;98,000;7622751;7553184;4.686;2.133
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Mai;0,527;98,000;6871435;6835418;4.695;2.137
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Mai;4,418;98,000;747607;715976;13.253;6.033
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mai;2,690;98,000;249537;243000;19.459;8.858
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mai;2,849;98,000;260122;252917;11.435;5.205
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mai;-15,764;98,000;100237;118996;35.474;16.148
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Mai;36,263;98,000;137711;101063;75.885;34.542
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Mai;-7,799;98,000;2646067;2869883;5.743;2.614
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Mai;-8,391;98,000;2511984;2742071;5.579;2.540
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Mai;4,549;98,000;133265;127467;17.733;8.072
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mai;-0,797;98,000;48693;49084;21.228;9.663
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mai;5,740;98,000;45557;43084;26.422;12.027
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mai;-15,274;98,000;22515;26574;53.821;24.499
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Mai;89,112;98,000;16500;8725;211.946;96.477
Nord-Jæren;E+R+F+K;Alle;Alle;Juni;-1,951;95,000;9593317;9784177;3.357;1.571
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Juni;-2,021;95,000;8784474;8965640;3.434;1.607
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Juni;-1,128;95,000;807072;816277;12.292;5.753
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Juni;-0,459;95,000;288427;289758;19.450;9.103
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Juni;-2,942;95,000;280877;289392;13.417;6.280
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Juni;-21,195;95,000;114692;145539;33.813;15.825
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Juni;34,380;95,000;123076;91588;90.778;42.485
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Juni;-5,347;95,000;7539735;7965646;4.123;1.930
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Juni;-5,525;95,000;6830203;7229603;4.261;1.994
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Juni;-3,551;95,000;708029;734095;11.839;5.541
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juni;-2,967;95,000;248911;256522;18.994;8.889
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juni;-4,758;95,000;248138;260533;12.529;5.864
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juni;-23,508;95,000;98987;129408;31.964;14.960
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Juni;27,799;95,000;111993;87632;77.414;36.231
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Juni;12,925;95,000;2053582;1818531;4.357;2.039
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Juni;12,571;95,000;1954271;1736037;4.264;1.995
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Juni;20,517;95,000;99043;82182;18.522;8.668
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juni;18,895;95,000;39516;33236;24.065;11.263
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juni;13,445;95,000;32739;28859;27.117;12.691
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juni;-2,641;95,000;15705;16131;56.221;26.312
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Juni;180,157;95,000;11083;3956;372.716;174.436
Nord-Jæren;E+R+F+K;Alle;Alle;Juli;-0,837;98,000;8144129;8212844;2.789;1.269
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Juli;-1,077;98,000;7448961;7530042;2.774;1.263
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Juli;1,797;98,000;694173;681921;11.556;5.260
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Juli;5,324;98,000;245540;233128;18.062;8.222
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Juli;-1,121;98,000;244318;247089;9.620;4.379
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Juli;-11,099;98,000;100021;112508;34.626;15.761
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Juli;16,927;98,000;104294;89196;22.046;10.035
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Juli;-1,486;98,000;6119319;6211610;2.752;1.253
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Juli;-1,661;98,000;5534647;5628156;2.862;1.303
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Juli;0,195;98,000;583902;582768;10.688;4.865
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juli;2,983;98,000;201979;196129;17.192;7.826
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juli;-2,031;98,000;209043;213376;9.207;4.191
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juli;-14,216;98,000;79525;92704;32.651;14.863
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Juli;15,884;98,000;93355;80559;23.000;10.469
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Juli;1,178;97,000;2024810;2001234;4.521;2.058
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Juli;0,653;97,000;1914314;1901886;4.270;1.944
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Juli;11,213;97,000;110271;99153;17.850;8.125
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juli;17,736;97,000;43561;36999;24.618;11.206
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juli;4,633;97,000;35275;33713;15.149;6.896
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juli;3,494;97,000;20496;19804;49.816;22.676
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Juli;26,653;97,000;10939;8637;39.882;18.154
Nord-Jæren;E+R+F+K;Alle;Alle;August;-0,770;97,000;9479588;9553100;3.961;1.854
Nord-Jæren;E+R+F+K;Alle;< 5,6m;August;-1,236;97,000;8675457;8784026;4.152;1.943
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;August;4,587;97,000;802759;767555;11.717;5.484
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;August;4,431;97,000;289534;277248;19.093;8.936
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;August;-0,296;97,000;274666;275481;12.970;6.070
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;August;7,514;97,000;115308;107249;35.801;16.755
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;August;14,570;97,000;123251;107577;26.854;12.568
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;August;-0,805;97,000;7709838;7772426;4.239;1.984
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;August;-1,296;97,000;6991170;7082952;4.480;2.097
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;August;4,266;97,000;717525;688166;11.311;5.294
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;4,027;97,000;255149;245273;18.667;8.737
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;-0,162;97,000;246443;246843;12.007;5.620
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;5,212;97,000;100452;95476;32.981;15.436
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;August;14,822;97,000;115481;100574;27.279;12.767
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;August;-0,613;97,000;1769750;1780674;5.627;2.633
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;August;-0,987;97,000;1684287;1701074;5.613;2.627
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;August;7,362;97,000;85234;79389;17.090;7.998
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;7,537;97,000;34385;31975;25.001;11.701
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;-1,449;97,000;28223;28638;22.556;10.556
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;26,187;97,000;14856;11773;68.148;31.894
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;August;10,952;97,000;7770;7003;40.083;18.759
Nord-Jæren;E+R+F+K;Alle;Alle;September;-2,725;95,000;4900297;5037583;5.003;3.023
Nord-Jæren;E+R+F+K;Alle;< 5,6m;September;-2,398;95,000;4482888;4593009;5.420;3.275
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;September;-6,080;95,000;416056;442990;6.719;4.060
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;September;-6,757;95,000;155242;166491;10.361;6.261
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;September;-8,306;95,000;144192;157254;5.371;3.246
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;September;-2,376;95,000;48239;49413;14.553;8.794
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;September;-2,075;95,000;68383;69832;14.659;8.858
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;September;-4,801;95,000;3843489;4037302;4.886;2.953
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;September;-4,542;95,000;3475242;3640604;5.275;3.188
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;September;-7,147;95,000;367086;395341;6.745;4.076
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;September;-8,006;95,000;135953;147784;9.972;6.026
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;September;-9,581;95,000;126692;140117;5.699;3.444
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;September;-2,790;95,000;41742;42940;16.381;9.899
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;September;-2,792;95,000;62699;64500;16.553;10.003
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;September;5,651;96,000;1056808;1000281;9.432;5.700
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;September;5,800;96,000;1007646;952405;9.619;5.813
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;September;2,772;96,000;48970;47649;10.371;6.267
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;September;3,111;96,000;19289;18707;15.872;9.591
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;September;2,118;96,000;17500;17137;11.434;6.909
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;September;0,371;96,000;6497;6473;20.869;12.611
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;September;6,602;96,000;5684;5332;22.833;13.798
Nord-Jæren;E+R+F+K;Alle;Alle;Oktober;1,989;98,000;7744472;7593418;4.226;2.340
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Oktober;2,009;98,000;7045183;6906449;4.451;2.465
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Oktober;1,883;98,000;696886;684008;5.022;2.781
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Oktober;1,614;98,000;259394;255273;8.823;4.886
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Oktober;-0,996;98,000;226820;229102;4.913;2.721
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Oktober;4,684;98,000;76843;73405;15.773;8.735
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Oktober;6,022;98,000;133829;126228;9.610;5.322
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Oktober;5,601;98,000;6102994;5779318;4.869;2.696
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Oktober;5,782;98,000;5481193;5181579;5.345;2.960
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Oktober;4,118;98,000;619816;595302;4.991;2.764
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Oktober;3,673;98,000;227088;219042;8.916;4.938
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Oktober;0,981;98,000;201854;199894;5.308;2.940
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Oktober;8,755;98,000;66989;61596;16.727;9.263
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Oktober;7,942;98,000;123885;114770;10.181;5.638
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Oktober;-9,516;98,000;1641478;1814100;3.606;1.997
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Oktober;-9,327;98,000;1563990;1724870;3.657;2.025
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Oktober;-13,117;98,000;77070;88706;5.824;3.225
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Oktober;-10,833;98,000;32306;36231;10.573;5.855
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Oktober;-14,523;98,000;24966;29208;4.834;2.677
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Oktober;-16,555;98,000;9854;11809;12.277;6.799
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Oktober;-13,213;98,000;9944;11458;4.942;2.737
Nord-Jæren;E+R+F+K;Alle;Alle;November;0,575;99,000;7452809;7410190;3.590;2.073
Nord-Jæren;E+R+F+K;Alle;< 5,6m;November;0,366;99,000;6787673;6762929;3.600;2.079
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;November;2,770;99,000;662866;645000;4.058;2.343
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;November;4,617;99,000;241718;231050;7.532;4.349
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;November;0,608;99,000;209221;207956;4.784;2.762
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;November;2,910;99,000;69727;67755;12.366;7.140
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;November;2,865;99,000;142200;138239;7.442;4.297
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;November;0,738;99,000;5997534;5953569;3.910;2.257
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;November;0,504;99,000;5398778;5371701;3.940;2.275
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;November;2,902;99,000;596798;579968;4.328;2.499
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;4,054;99,000;213970;205633;7.807;4.507
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;1,024;99,000;189092;187175;4.852;2.801
