Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen uten E18;R;Alle;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Juni;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Juli;0,319;93,000;314942;313939;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Juli;-0,014;93,000;272449;272487;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Juli;2,504;93,000;42489;41451;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Juli;9,246;93,000;12430;11378;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Juli;2,078;93,000;20586;20167;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Juli;2,179;93,000;4923;4818;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Juli;-10,574;93,000;4550;5088;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Juli;0,389;93,000;242635;241694;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Juli;0,076;93,000;207531;207373;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Juli;2,276;93,000;35101;34320;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Juli;9,140;93,000;9887;9059;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Juli;2,135;93,000;16508;16163;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Juli;2,475;93,000;4388;4282;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Juli;-10,341;93,000;4318;4816;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Juli;0,086;94,000;72307;72245;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Juli;-0,301;94,000;64918;65114;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Juli;3,604;94,000;7388;7131;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Juli;9,659;94,000;2543;2319;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Juli;1,848;94,000;4078;4004;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Juli;-0,187;94,000;535;536;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Juli;-14,706;94,000;232;272;-;-
Buskerudbyen uten E18;R;Alle;Alle;August;-1,482;100,000;374938;380578;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;August;-1,018;100,000;328424;331802;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;August;-4,630;100,000;46511;48769;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;August;2,107;100,000;12649;12388;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;August;-6,963;100,000;21110;22690;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;August;3,444;100,000;6308;6098;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;August;-15,132;100,000;6444;7593;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;August;-4,142;100,000;285772;298121;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;August;-3,855;100,000;246931;256833;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;August;-5,920;100,000;38838;41282;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;August;-0,335;100,000;10101;10135;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;August;-8,139;100,000;16863;18357;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;August;2,565;100,000;5757;5613;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;August;-14,769;100,000;6117;7177;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;August;8,136;100,000;89166;82457;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;August;8,702;100,000;81493;74969;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;August;2,484;100,000;7673;7487;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;August;13,094;100,000;2548;2253;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;August;-1,985;100,000;4247;4333;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;August;13,608;100,000;551;485;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;August;-21,394;100,000;327;416;-;-
Buskerudbyen uten E18;R;Alle;Alle;September;0,860;100,000;368108;364969;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;September;0,689;100,000;323327;321113;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;September;2,119;100,000;44778;43849;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;September;6,758;100,000;11185;10477;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;September;-1,558;100,000;20405;20728;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;September;15,599;100,000;6047;5231;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;September;-3,669;100,000;7141;7413;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;September;4,683;100,000;274735;262444;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;September;4,807;100,000;238015;227099;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;September;3,899;100,000;36718;35340;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;September;7,611;100,000;8865;8238;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;September;1,801;100,000;15661;15384;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;September;13,881;100,000;5423;4762;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;September;-2,688;100,000;6769;6956;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;September;-8,927;100,000;93373;102525;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;September;-9,256;100,000;85312;94014;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;September;-5,277;100,000;8060;8509;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;September;3,618;100,000;2320;2239;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;September;-11,228;100,000;4744;5344;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;September;33,049;100,000;624;469;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;September;-18,600;100,000;372;457;-;-
Buskerudbyen uten E18;R;Alle;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Oktober;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen uten E18;R;Alle;Alle;Siste 12 måneder;-0,141;97,000;1057988;1059486;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Siste 12 måneder;-0,130;97,000;924200;925402;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Siste 12 måneder;-0,217;97,000;133778;134069;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Siste 12 måneder;5,902;97,000;36264;34243;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Siste 12 måneder;-2,334;97,000;62101;63585;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Siste 12 måneder;7,004;97,000;17278;16147;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Siste 12 måneder;-9,749;97,000;18135;20094;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Siste 12 måneder;0,110;97,000;803142;802259;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,170;97,000;692477;691305;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,257;97,000;110657;110942;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;5,180;97,000;28853;27432;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,747;97,000;49032;49904;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;6,215;97,000;15568;14657;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-9,209;97,000;17204;18949;-;-
Buskerudbyen uten E18;R;Helgedøgn;Alle;Siste 12 måneder;-0,926;98,000;254846;257227;-;-
Buskerudbyen uten E18;R;Helgedøgn;< 5,6m;Siste 12 måneder;-1,014;98,000;231723;234097;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-0,026;98,000;23121;23127;-;-
Buskerudbyen uten E18;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;8,809;98,000;7411;6811;-;-
Buskerudbyen uten E18;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-4,473;98,000;13069;13681;-;-
Buskerudbyen uten E18;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;14,765;98,000;1710;1490;-;-
Buskerudbyen uten E18;R;Helgedøgn;>= 16,0m;Siste 12 måneder;-18,690;98,000;931;1145;-;-
Buskerudbyen uten E18;R;Alle;Alle;Hittil i år;-0,141;97,000;1057988;1059486;-;-
Buskerudbyen uten E18;R;Alle;< 5,6m;Hittil i år;-0,130;97,000;924200;925402;-;-
Buskerudbyen uten E18;R;Alle;>= 5,6m;Hittil i år;-0,217;97,000;133778;134069;-;-
Buskerudbyen uten E18;R;Alle;5,6m - 7,6m;Hittil i år;5,902;97,000;36264;34243;-;-
Buskerudbyen uten E18;R;Alle;7,6m - 12,5m;Hittil i år;-2,334;97,000;62101;63585;-;-
Buskerudbyen uten E18;R;Alle;12,5m - 16,0m;Hittil i år;7,004;97,000;17278;16147;-;-
Buskerudbyen uten E18;R;Alle;>= 16,0m;Hittil i år;-9,749;97,000;18135;20094;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;Alle;Hittil i år;0,110;97,000;803142;802259;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;< 5,6m;Hittil i år;0,170;97,000;692477;691305;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;>= 5,6m;Hittil i år;-0,257;97,000;110657;110942;-;-
Buskerudbyen uten E18;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;5,180;97,000;28853;27432;-;-
