Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;R;Yrkesdøgn;Alle;Hittil i år;0,713;98,000;15872771;15760384;2.085;2.397
Grenland;R;Yrkesdøgn;< 5,6m;Hittil i år;-0,326;96,000;13577525;13621989;1.816;2.087
Grenland;R;Yrkesdøgn;> 5,6m;Hittil i år;0,359;96,000;1673228;1667245;3.327;3.825
Grenland;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-3,458;96,000;507233;525399;5.570;6.403
Grenland;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,866;96,000;673446;654682;3.828;4.400
Grenland;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-0,792;96,000;227746;229563;9.578;11.011
Grenland;R;Yrkesdøgn;> 16,0m;Hittil i år;2,796;96,000;264803;257601;2.775;3.190
Grenland;R;Helgedøgn;Alle;Hittil i år;1,845;99,000;4515559;4433749;3.060;3.517
Grenland;R;Helgedøgn;< 5,6m;Hittil i år;2,658;96,000;4092311;3986362;6.172;7.095
Grenland;R;Helgedøgn;> 5,6m;Hittil i år;-1,556;96,000;243900;247756;2.464;2.833
Grenland;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-6,243;96,000;84471;90096;8.420;9.680
Grenland;R;Helgedøgn;7,6m - 12,5m;Hittil i år;2,846;96,000;119241;115941;3.908;4.493
Grenland;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-2,333;96,000;24573;25160;8.678;9.976
Grenland;R;Helgedøgn;> 16,0m;Hittil i år;-5,701;96,000;15615;16559;1.511;1.737
Grenland;E;Alle;Alle;Januar;1,481;98,000;463291;456531;-;-
Grenland;E;Alle;< 5,6m;Januar;1,918;98,000;384365;377133;-;-
Grenland;E;Alle;> 5,6m;Januar;-0,587;98,000;78918;79384;-;-
Grenland;E;Alle;5,6m - 7,6m;Januar;-9,108;98,000;13842;15229;-;-
Grenland;E;Alle;7,6m - 12,5m;Januar;-3,229;98,000;19628;20283;-;-
Grenland;E;Alle;12,5m - 16,0m;Januar;15,114;98,000;9475;8231;-;-
Grenland;E;Alle;> 16,0m;Januar;0,932;98,000;35973;35641;-;-
Grenland;E;Yrkesdøgn;Alle;Januar;1,752;98,000;357973;351810;-;-
Grenland;E;Yrkesdøgn;< 5,6m;Januar;2,178;98,000;287739;281605;-;-
Grenland;E;Yrkesdøgn;> 5,6m;Januar;0,053;98,000;70230;70193;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Januar;-8,300;98,000;12042;13132;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Januar;-1,627;98,000;16930;17210;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Januar;15,722;98,000;8251;7130;-;-
Grenland;E;Yrkesdøgn;> 16,0m;Januar;0,874;98,000;33007;32721;-;-
Grenland;E;Helgedøgn;Alle;Januar;0,570;99,000;105318;104721;-;-
Grenland;E;Helgedøgn;< 5,6m;Januar;1,149;99,000;96626;95528;-;-
Grenland;E;Helgedøgn;> 5,6m;Januar;-5,473;99,000;8688;9191;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;Januar;-14,163;99,000;1800;2097;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;Januar;-12,203;99,000;2698;3073;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;Januar;11,172;99,000;1224;1101;-;-
Grenland;E;Helgedøgn;> 16,0m;Januar;1,575;99,000;2966;2920;-;-
Grenland;E;Alle;Alle;Februar;1,165;100,000;455208;449966;-;-
Grenland;E;Alle;< 5,6m;Februar;1,971;100,000;379120;371792;-;-
Grenland;E;Alle;> 5,6m;Februar;-2,672;100,000;76078;78167;-;-
Grenland;E;Alle;5,6m - 7,6m;Februar;-10,303;100,000;13442;14986;-;-
Grenland;E;Alle;7,6m - 12,5m;Februar;-1,582;100,000;18913;19217;-;-
Grenland;E;Alle;12,5m - 16,0m;Februar;2,437;100,000;9205;8986;-;-
Grenland;E;Alle;> 16,0m;Februar;-1,315;100,000;34518;34978;-;-
Grenland;E;Yrkesdøgn;Alle;Februar;1,195;100,000;351368;347218;-;-
Grenland;E;Yrkesdøgn;< 5,6m;Februar;2,208;100,000;283840;277709;-;-
Grenland;E;Yrkesdøgn;> 5,6m;Februar;-2,852;100,000;67520;69502;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Februar;-10,123;100,000;11622;12931;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Februar;-2,254;100,000;16090;16461;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Februar;2,093;100,000;8048;7883;-;-
Grenland;E;Yrkesdøgn;> 16,0m;Februar;-1,449;100,000;31760;32227;-;-
Grenland;E;Helgedøgn;Alle;Februar;1,063;100,000;103840;102748;-;-
Grenland;E;Helgedøgn;< 5,6m;Februar;1,272;100,000;95280;94083;-;-
Grenland;E;Helgedøgn;> 5,6m;Februar;-1,235;100,000;8558;8665;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;Februar;-11,436;100,000;1820;2055;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;Februar;2,431;100,000;2823;2756;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;Februar;4,896;100,000;1157;1103;-;-
Grenland;E;Helgedøgn;> 16,0m;Februar;0,254;100,000;2758;2751;-;-
Grenland;E;Alle;Alle;Mars;0,548;100,000;524384;521526;-;-
Grenland;E;Alle;< 5,6m;Mars;2,940;100,000;442552;429914;-;-
Grenland;E;Alle;> 5,6m;Mars;-10,674;100,000;81825;91603;-;-
Grenland;E;Alle;5,6m - 7,6m;Mars;-15,460;100,000;15010;17755;-;-
Grenland;E;Alle;7,6m - 12,5m;Mars;-11,587;100,000;20983;23733;-;-
Grenland;E;Alle;12,5m - 16,0m;Mars;-5,626;100,000;9512;10079;-;-
Grenland;E;Alle;> 16,0m;Mars;-9,282;100,000;36320;40036;-;-
Grenland;E;Yrkesdøgn;Alle;Mars;-10,468;100,000;369574;412785;-;-
Grenland;E;Yrkesdøgn;< 5,6m;Mars;-9,478;100,000;299303;330642;-;-
Grenland;E;Yrkesdøgn;> 5,6m;Mars;-14,452;100,000;70264;82134;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Mars;-19,871;100,000;12303;15354;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Mars;-16,098;100,000;17137;20425;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Mars;-10,556;100,000;8016;8962;-;-
Grenland;E;Yrkesdøgn;> 16,0m;Mars;-12,262;100,000;32808;37393;-;-
Grenland;E;Helgedøgn;Alle;Mars;42,366;100,000;154810;108741;-;-
Grenland;E;Helgedøgn;< 5,6m;Mars;44,300;100,000;143249;99272;-;-
Grenland;E;Helgedøgn;> 5,6m;Mars;22,093;100,000;11561;9469;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;Mars;12,745;100,000;2707;2401;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;Mars;16,264;100,000;3846;3308;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;Mars;33,930;100,000;1496;1117;-;-
Grenland;E;Helgedøgn;> 16,0m;Mars;32,879;100,000;3512;2643;-;-
Grenland;E;Alle;Alle;April;3,752;99,000;561180;540884;-;-
Grenland;E;Alle;< 5,6m;April;2,717;99,000;464589;452300;-;-
Grenland;E;Alle;> 5,6m;April;9,035;99,000;96578;88575;-;-
Grenland;E;Alle;5,6m - 7,6m;April;-0,354;99,000;18601;18667;-;-
Grenland;E;Alle;7,6m - 12,5m;April;0,812;99,000;27567;27345;-;-
Grenland;E;Alle;12,5m - 16,0m;April;18,136;99,000;11178;9462;-;-
Grenland;E;Alle;> 16,0m;April;18,522;99,000;39232;33101;-;-
Grenland;E;Yrkesdøgn;Alle;April;20,292;99,000;399705;332278;-;-
Grenland;E;Yrkesdøgn;< 5,6m;April;20,716;99,000;318706;264012;-;-
Grenland;E;Yrkesdøgn;> 5,6m;April;18,647;99,000;80987;68259;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;April;13,191;99,000;14802;13077;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;April;13,786;99,000;21460;18860;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;April;26,018;99,000;9256;7345;-;-
Grenland;E;Yrkesdøgn;> 16,0m;April;22,404;99,000;35469;28977;-;-
Grenland;E;Helgedøgn;Alle;April;-22,593;100,000;161475;208606;-;-
Grenland;E;Helgedøgn;< 5,6m;April;-22,521;100,000;145883;188288;-;-
Grenland;E;Helgedøgn;> 5,6m;April;-23,258;100,000;15591;20316;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;April;-32,039;100,000;3799;5590;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;April;-28,026;100,000;6107;8485;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;April;-9,211;100,000;1922;2117;-;-
Grenland;E;Helgedøgn;> 16,0m;April;-8,754;100,000;3763;4124;-;-
Grenland;E;Alle;Alle;Mai;11,682;99,000;635589;569106;-;-
Grenland;E;Alle;< 5,6m;Mai;13,370;99,000;525672;463677;-;-
Grenland;E;Alle;> 5,6m;Mai;4,269;99,000;109895;105396;-;-
Grenland;E;Alle;5,6m - 7,6m;Mai;6,957;99,000;22939;21447;-;-
Grenland;E;Alle;7,6m - 12,5m;Mai;11,086;99,000;34700;31237;-;-
Grenland;E;Alle;12,5m - 16,0m;Mai;2,958;99,000;12217;11866;-;-
Grenland;E;Alle;> 16,0m;Mai;-1,976;99,000;40039;40846;-;-
Grenland;E;Yrkesdøgn;Alle;Mai;6,623;99,000;417327;391406;-;-
Grenland;E;Yrkesdøgn;< 5,6m;Mai;8,288;99,000;332128;306707;-;-
Grenland;E;Yrkesdøgn;> 5,6m;Mai;0,595;99,000;85179;84675;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Mai;1,896;99,000;16555;16247;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Mai;5,861;99,000;24636;23272;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Mai;1,009;99,000;9808;9710;-;-
Grenland;E;Yrkesdøgn;> 16,0m;Mai;-3,572;99,000;34180;35446;-;-
Grenland;E;Helgedøgn;Alle;Mai;22,826;100,000;218262;177700;-;-
Grenland;E;Helgedøgn;< 5,6m;Mai;23,300;100,000;193544;156970;-;-
Grenland;E;Helgedøgn;> 5,6m;Mai;19,280;100,000;24716;20721;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;Mai;22,769;100,000;6384;5200;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;Mai;26,353;100,000;10064;7965;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;Mai;11,735;100,000;2409;2156;-;-
Grenland;E;Helgedøgn;> 16,0m;Mai;8,500;100,000;5859;5400;-;-
Grenland;E;Alle;Alle;Juni;6,667;99,000;682693;640023;-;-
Grenland;E;Alle;< 5,6m;Juni;6,811;99,000;565956;529867;-;-
Grenland;E;Alle;> 5,6m;Juni;5,986;99,000;116710;110118;-;-
Grenland;E;Alle;5,6m - 7,6m;Juni;11,342;99,000;25847;23214;-;-
Grenland;E;Alle;7,6m - 12,5m;Juni;11,670;99,000;36813;32966;-;-
Grenland;E;Alle;12,5m - 16,0m;Juni;-12,245;99,000;13595;15492;-;-
Grenland;E;Alle;> 16,0m;Juni;5,226;99,000;40455;38446;-;-
Grenland;E;Yrkesdøgn;Alle;Juni;5,732;99,000;500213;473095;-;-
Grenland;E;Yrkesdøgn;< 5,6m;Juni;5,899;99,000;402445;380027;-;-
Grenland;E;Yrkesdøgn;> 5,6m;Juni;5,058;99,000;97747;93041;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Juni;11,606;99,000;20541;18405;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Juni;9,066;99,000;28561;26187;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Juni;-13,796;99,000;11572;13424;-;-
Grenland;E;Yrkesdøgn;> 16,0m;Juni;5,847;99,000;37073;35025;-;-
Grenland;E;Helgedøgn;Alle;Juni;9,317;100,000;182480;166928;-;-
Grenland;E;Helgedøgn;< 5,6m;Juni;9,124;100,000;163511;149840;-;-
Grenland;E;Helgedøgn;> 5,6m;Juni;11,044;100,000;18963;17077;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;Juni;10,335;100,000;5306;4809;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;Juni;21,729;100,000;8252;6779;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;Juni;-2,176;100,000;2023;2068;-;-
Grenland;E;Helgedøgn;> 16,0m;Juni;-1,140;100,000;3382;3421;-;-
Grenland;E;Alle;Alle;Juli;3,725;99,000;2008729;1936585;2.225;4.088
Grenland;E;Alle;< 5,6m;Juli;3,478;99,000;1710582;1653085;2.571;4.723
Grenland;E;Alle;> 5,6m;Juli;5,165;99,000;298081;283442;0.246;0.453
Grenland;E;Alle;5,6m - 7,6m;Juli;6,932;99,000;73863;69075;1.642;3.018
Grenland;E;Alle;7,6m - 12,5m;Juli;2,711;99,000;106420;103611;1.968;3.617
Grenland;E;Alle;12,5m - 16,0m;Juli;0,040;99,000;27465;27454;6.996;12.855
Grenland;E;Alle;> 16,0m;Juli;8,440;99,000;90333;83302;0.185;0.340
Grenland;E;Yrkesdøgn;Alle;Juli;7,552;99,000;1433212;1332576;2.258;4.150
Grenland;E;Yrkesdøgn;< 5,6m;Juli;7,456;99,000;1193810;1110978;2.729;5.014
Grenland;E;Yrkesdøgn;> 5,6m;Juli;8,033;99,000;239351;221554;0.606;1.113
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Juli;10,825;99,000;56624;51093;1.308;2.404
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Juli;6,449;99,000;78966;74182;2.159;3.966
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Juli;0,443;99,000;21780;21684;8.936;16.418
Grenland;E;Yrkesdøgn;> 16,0m;Juli;9,901;99,000;81981;74595;0.318;0.585
Grenland;E;Helgedøgn;Alle;Juli;-4,717;99,000;575517;604009;2.311;4.246
Grenland;E;Helgedøgn;< 5,6m;Juli;-4,673;99,000;516772;542107;2.408;4.425
Grenland;E;Helgedøgn;> 5,6m;Juli;-5,103;99,000;58730;61888;1.616;2.969
Grenland;E;Helgedøgn;5,6m - 7,6m;Juli;-4,132;99,000;17239;17982;2.693;4.949
Grenland;E;Helgedøgn;7,6m - 12,5m;Juli;-6,711;99,000;27454;29429;1.826;3.356
Grenland;E;Helgedøgn;12,5m - 16,0m;Juli;-1,473;99,000;5685;5770;1.230;2.260
Grenland;E;Helgedøgn;> 16,0m;Juli;-4,077;99,000;8352;8707;0.884;1.625
Grenland;E;Alle;Alle;August;2,570;99,000;1755054;1711082;2.638;4.847
Grenland;E;Alle;< 5,6m;August;2,209;99,000;1457546;1426045;2.831;5.202
Grenland;E;Alle;> 5,6m;August;4,379;99,000;297477;284998;1.695;3.115
Grenland;E;Alle;5,6m - 7,6m;August;6,417;99,000;68177;64066;2.053;3.771
Grenland;E;Alle;7,6m - 12,5m;August;4,673;99,000;94440;90224;3.143;5.775
Grenland;E;Alle;12,5m - 16,0m;August;-2,403;99,000;27495;28172;3.851;7.076
Grenland;E;Alle;> 16,0m;August;4,710;99,000;107365;102536;3.231;5.936
Grenland;E;Yrkesdøgn;Alle;August;2,879;99,000;1332317;1295031;2.511;4.614
Grenland;E;Yrkesdøgn;< 5,6m;August;2,561;99,000;1080534;1053549;2.736;5.028
Grenland;E;Yrkesdøgn;> 5,6m;August;4,269;99,000;251754;241447;1.570;2.884
Grenland;E;Yrkesdøgn;5,6m - 7,6m;August;7,430;99,000;55231;51411;2.022;3.715
Grenland;E;Yrkesdøgn;7,6m - 12,5m;August;4,027;99,000;73911;71050;2.991;5.495
Grenland;E;Yrkesdøgn;12,5m - 16,0m;August;-3,988;99,000;23476;24451;4.143;7.611
Grenland;E;Yrkesdøgn;> 16,0m;August;4,867;99,000;99136;94535;3.424;6.292
Grenland;E;Helgedøgn;Alle;August;1,607;99,000;422737;416051;3.027;5.562
Grenland;E;Helgedøgn;< 5,6m;August;1,212;99,000;377012;372496;3.100;5.696
Grenland;E;Helgedøgn;> 5,6m;August;4,987;99,000;45723;43551;2.474;4.545
Grenland;E;Helgedøgn;5,6m - 7,6m;August;2,299;99,000;12946;12655;2.254;4.142
Grenland;E;Helgedøgn;7,6m - 12,5m;August;7,067;99,000;20529;19174;4.226;7.765
Grenland;E;Helgedøgn;12,5m - 16,0m;August;8,009;99,000;4019;3721;4.256;7.820
Grenland;E;Helgedøgn;> 16,0m;August;2,850;99,000;8229;8001;1.112;2.044
Grenland;E;Alle;Alle;September;-7,605;99,000;922003;997897;5.431;16.525
Grenland;E;Alle;< 5,6m;September;-8,458;99,000;749664;818925;5.636;17.148
Grenland;E;Alle;> 5,6m;September;-3,751;99,000;172235;178947;4.461;13.572
Grenland;E;Alle;5,6m - 7,6m;September;-4,496;99,000;33899;35495;0.676;2.057
Grenland;E;Alle;7,6m - 12,5m;September;-5,000;99,000;50372;53023;5.294;16.106
Grenland;E;Alle;12,5m - 16,0m;September;-5,959;99,000;18716;19902;18.308;55.702
Grenland;E;Alle;> 16,0m;September;-1,813;99,000;69248;70527;2.296;6.984
Grenland;E;Yrkesdøgn;Alle;September;-13,492;99,000;638979;738637;5.766;17.542
Grenland;E;Yrkesdøgn;< 5,6m;September;-15,249;99,000;498656;588375;6.000;18.255
Grenland;E;Yrkesdøgn;> 5,6m;September;-6,656;99,000;140239;150239;4.784;14.555
Grenland;E;Yrkesdøgn;5,6m - 7,6m;September;-8,081;99,000;25819;28089;0.389;1.184
Grenland;E;Yrkesdøgn;7,6m - 12,5m;September;-9,318;99,000;36680;40449;5.868;17.853
Grenland;E;Yrkesdøgn;12,5m - 16,0m;September;-9,135;99,000;15497;17055;19.261;58.601
Grenland;E;Yrkesdøgn;> 16,0m;September;-3,717;99,000;62243;64646;2.795;8.504
Grenland;E;Helgedøgn;Alle;September;9,166;100,000;283024;259260;4.525;13.768
Grenland;E;Helgedøgn;< 5,6m;September;8,874;100,000;251008;230550;4.709;14.326
Grenland;E;Helgedøgn;> 5,6m;September;11,453;100,000;31996;28708;3.083;9.380
Grenland;E;Helgedøgn;5,6m - 7,6m;September;9,101;100,000;8080;7406;1.716;5.220
Grenland;E;Helgedøgn;7,6m - 12,5m;September;8,891;100,000;13692;12574;4.119;12.532
Grenland;E;Helgedøgn;12,5m - 16,0m;September;13,066;100,000;3219;2847;15.102;45.946
Grenland;E;Helgedøgn;> 16,0m;September;19,112;100,000;7005;5881;2.259;6.871
Grenland;E;Alle;Alle;Oktober;0,469;99,000;1016191;1011449;0.486;1.478
Grenland;E;Alle;< 5,6m;Oktober;-0,451;99,000;827535;831286;0.425;1.292
Grenland;E;Alle;> 5,6m;Oktober;4,709;99,000;188618;180135;0.717;2.181
Grenland;E;Alle;5,6m - 7,6m;Oktober;4,524;99,000;35025;33509;3.330;10.130
Grenland;E;Alle;7,6m - 12,5m;Oktober;5,049;99,000;53181;50625;0.338;1.028
Grenland;E;Alle;12,5m - 16,0m;Oktober;0,370;99,000;19273;19202;4.051;12.325
Grenland;E;Alle;> 16,0m;Oktober;5,651;99,000;81139;76799;0.639;1.945
Grenland;E;Yrkesdøgn;Alle;Oktober;3,838;99,000;787653;758537;0.482;1.467
Grenland;E;Yrkesdøgn;< 5,6m;Oktober;3,100;99,000;622537;603818;0.401;1.221
Grenland;E;Yrkesdøgn;> 5,6m;Oktober;6,716;99,000;165082;154693;0.762;2.319
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Oktober;7,040;99,000;29451;27514;3.113;9.470
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Oktober;7,111;99,000;43247;40376;0.780;2.373
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Oktober;2,471;99,000;16959;16550;3.734;11.361
Grenland;E;Yrkesdøgn;> 16,0m;Oktober;7,362;99,000;75425;70253;0.558;1.696
Grenland;E;Helgedøgn;Alle;Oktober;-9,637;100,000;228538;252912;0.716;2.177
Grenland;E;Helgedøgn;< 5,6m;Oktober;-9,878;100,000;204998;227468;0.685;2.085
Grenland;E;Helgedøgn;> 5,6m;Oktober;-7,492;100,000;23536;25442;0.919;2.797
Grenland;E;Helgedøgn;5,6m - 7,6m;Oktober;-7,023;100,000;5574;5995;4.404;13.398
Grenland;E;Helgedøgn;7,6m - 12,5m;Oktober;-3,073;100,000;9934;10249;0.715;2.175
Grenland;E;Helgedøgn;12,5m - 16,0m;Oktober;-12,745;100,000;2314;2652;4.321;13.145
Grenland;E;Helgedøgn;> 16,0m;Oktober;-12,710;100,000;5714;6546;2.597;7.902
Grenland;E;Alle;Alle;November;1,749;97,000;907817;892209;2.222;6.759
Grenland;E;Alle;< 5,6m;November;1,171;97,000;742422;733830;2.036;6.194
Grenland;E;Alle;> 5,6m;November;4,420;97,000;165358;158358;3.029;9.215
Grenland;E;Alle;5,6m - 7,6m;November;8,171;97,000;30569;28260;7.194;21.887
Grenland;E;Alle;7,6m - 12,5m;November;0,693;97,000;42289;41998;2.390;7.272
Grenland;E;Alle;12,5m - 16,0m;November;1,796;97,000;16664;16370;1.428;4.343
Grenland;E;Alle;> 16,0m;November;5,724;97,000;75836;71730;2.490;7.575
Grenland;E;Yrkesdøgn;Alle;November;1,948;97,000;707474;693954;2.647;8.052
Grenland;E;Yrkesdøgn;< 5,6m;November;1,231;97,000;560850;554030;2.485;7.560
Grenland;E;Yrkesdøgn;> 5,6m;November;4,777;97,000;146590;139906;3.218;9.790
Grenland;E;Yrkesdøgn;5,6m - 7,6m;November;7,737;97,000;26291;24403;6.869;20.899
Grenland;E;Yrkesdøgn;7,6m - 12,5m;November;1,208;97,000;35514;35090;3.324;10.112
Grenland;E;Yrkesdøgn;12,5m - 16,0m;November;2,708;97,000;14755;14366;2.593;7.888
Grenland;E;Yrkesdøgn;> 16,0m;November;6,031;97,000;70030;66047;2.767;8.418
Grenland;E;Helgedøgn;Alle;November;1,053;99,000;200343;198255;0.813;2.475
Grenland;E;Helgedøgn;< 5,6m;November;0,986;99,000;181572;179800;0.692;2.104
Grenland;E;Helgedøgn;> 5,6m;November;1,713;99,000;18768;18452;1.925;5.858
Grenland;E;Helgedøgn;5,6m - 7,6m;November;10,915;99,000;4278;3857;8.986;27.338
Grenland;E;Helgedøgn;7,6m - 12,5m;November;-1,925;99,000;6775;6908;1.779;5.413
Grenland;E;Helgedøgn;12,5m - 16,0m;November;-4,741;99,000;1909;2004;7.447;22.656
Grenland;E;Helgedøgn;> 16,0m;November;2,164;99,000;5806;5683;0.268;0.816
Grenland;E;Alle;Alle;Desember;-0,670;99,000;476349;479564;-;-
Grenland;E;Alle;< 5,6m;Desember;-0,466;99,000;407409;409318;-;-
Grenland;E;Alle;> 5,6m;Desember;-1,855;99,000;68927;70230;-;-
Grenland;E;Alle;5,6m - 7,6m;Desember;1,424;99,000;13176;12991;-;-
Grenland;E;Alle;7,6m - 12,5m;Desember;-1,970;99,000;17668;18023;-;-
Grenland;E;Alle;12,5m - 16,0m;Desember;-6,422;99,000;8175;8736;-;-
Grenland;E;Alle;> 16,0m;Desember;-1,877;99,000;29908;30480;-;-
Grenland;E;Yrkesdøgn;Alle;Desember;-6,000;98,000;320373;340822;-;-
Grenland;E;Yrkesdøgn;< 5,6m;Desember;-6,405;98,000;261986;279916;-;-
Grenland;E;Yrkesdøgn;> 5,6m;Desember;-4,134;98,000;58374;60891;-;-
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Desember;-0,553;98,000;10789;10849;-;-
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Desember;-4,940;98,000;14471;15223;-;-
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Desember;-9,166;98,000;6739;7419;-;-
Grenland;E;Yrkesdøgn;> 16,0m;Desember;-3,741;98,000;26375;27400;-;-
Grenland;E;Helgedøgn;Alle;Desember;12,422;100,000;155976;138742;-;-
Grenland;E;Helgedøgn;< 5,6m;Desember;12,381;100,000;145423;129402;-;-
Grenland;E;Helgedøgn;> 5,6m;Desember;12,999;100,000;10553;9339;-;-
Grenland;E;Helgedøgn;5,6m - 7,6m;Desember;11,438;100,000;2387;2142;-;-
Grenland;E;Helgedøgn;7,6m - 12,5m;Desember;14,179;100,000;3197;2800;-;-
Grenland;E;Helgedøgn;12,5m - 16,0m;Desember;9,036;100,000;1436;1317;-;-
Grenland;E;Helgedøgn;> 16,0m;Desember;14,708;100,000;3533;3080;-;-
Grenland;E;Alle;Alle;Siste 12 måneder;1,976;99,000;10408488;10206822;1.969;3.617
Grenland;E;Alle;< 5,6m;Siste 12 måneder;1,886;99,000;8657412;8497172;2.489;4.573
Grenland;E;Alle;> 5,6m;Siste 12 måneder;2,419;99,000;1750700;1709353;0.786;1.444
Grenland;E;Alle;5,6m - 7,6m;Siste 12 måneder;2,734;99,000;364390;354694;3.366;6.184
Grenland;E;Alle;7,6m - 12,5m;Siste 12 måneder;2,087;99,000;522974;512285;1.268;2.329
Grenland;E;Alle;12,5m - 16,0m;Siste 12 måneder;-0,534;99,000;182970;183952;5.417;9.952
Grenland;E;Alle;> 16,0m;Siste 12 måneder;3,333;99,000;680366;658422;1.656;3.043
Grenland;E;Yrkesdøgn;Alle;Siste 12 måneder;1,982;99,000;7616168;7468149;1.436;2.638
Grenland;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;1,843;99,000;6142534;6031368;1.880;3.454
Grenland;E;Yrkesdøgn;> 5,6m;Siste 12 måneder;2,561;99,000;1473317;1436534;1.540;2.829
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;3,386;99,000;292070;282505;4.074;7.486
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,211;99,000;407603;398785;1.350;2.481
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-1,168;99,000;154157;155979;5.932;10.899
Grenland;E;Yrkesdøgn;> 16,0m;Siste 12 måneder;3,374;99,000;619487;599265;1.989;3.655
Grenland;E;Helgedøgn;Alle;Siste 12 måneder;1,959;99,000;2792320;2738673;4.860;8.930
Grenland;E;Helgedøgn;< 5,6m;Siste 12 måneder;1,990;99,000;2514878;2465804;5.115;9.398
Grenland;E;Helgedøgn;> 5,6m;Siste 12 måneder;1,673;99,000;277383;272819;2.757;5.066
Grenland;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,181;99,000;72320;72189;2.998;5.509
Grenland;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,648;99,000;115371;113500;3.964;7.284
Grenland;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;3,003;99,000;28813;27973;3.921;7.204
Grenland;E;Helgedøgn;> 16,0m;Siste 12 måneder;2,911;99,000;60879;59157;2.260;4.153
Grenland;E;Alle;Alle;Hittil i år;1,976;99,000;10408488;10206822;1.969;3.617
Grenland;E;Alle;< 5,6m;Hittil i år;1,886;99,000;8657412;8497172;2.489;4.573
Grenland;E;Alle;> 5,6m;Hittil i år;2,419;99,000;1750700;1709353;0.786;1.444
Grenland;E;Alle;5,6m - 7,6m;Hittil i år;2,734;99,000;364390;354694;3.366;6.184
Grenland;E;Alle;7,6m - 12,5m;Hittil i år;2,087;99,000;522974;512285;1.268;2.329
Grenland;E;Alle;12,5m - 16,0m;Hittil i år;-0,534;99,000;182970;183952;5.417;9.952
Grenland;E;Alle;> 16,0m;Hittil i år;3,333;99,000;680366;658422;1.656;3.043
