Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;K;Yrkesdøgn;> 5,6m;Februar;-14,151;100,000;6176;7194;-;-
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Februar;-7,192;100,000;3097;3337;-;-
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Februar;-19,028;100,000;2915;3600;-;-
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Februar;-26,829;100,000;90;123;-;-
Grenland;K;Yrkesdøgn;> 16,0m;Februar;-44,776;100,000;74;134;-;-
Grenland;K;Helgedøgn;Alle;Februar;-0,058;100,000;32493;32512;-;-
Grenland;K;Helgedøgn;< 5,6m;Februar;-0,104;100,000;31738;31771;-;-
Grenland;K;Helgedøgn;> 5,6m;Februar;1,757;100,000;753;740;-;-
Grenland;K;Helgedøgn;5,6m - 7,6m;Februar;11,141;100,000;419;377;-;-
Grenland;K;Helgedøgn;7,6m - 12,5m;Februar;-6,761;100,000;331;355;-;-
Grenland;K;Helgedøgn;12,5m - 16,0m;Februar;-83,333;100,000;1;6;-;-
Grenland;K;Helgedøgn;> 16,0m;Februar;0,000;100,000;2;2;-;-
Grenland;K;Alle;Alle;Mars;1,439;99,000;185197;182570;-;-
Grenland;K;Alle;< 5,6m;Mars;0,665;99,000;176332;175168;-;-
Grenland;K;Alle;> 5,6m;Mars;19,722;99,000;8857;7398;-;-
Grenland;K;Alle;5,6m - 7,6m;Mars;11,705;99,000;3951;3537;-;-
Grenland;K;Alle;7,6m - 12,5m;Mars;25,745;99,000;4601;3659;-;-
Grenland;K;Alle;12,5m - 16,0m;Mars;59,794;99,000;155;97;-;-
Grenland;K;Alle;> 16,0m;Mars;42,857;99,000;150;105;-;-
Grenland;K;Yrkesdøgn;Alle;Mars;4,016;99,000;143358;137823;-;-
Grenland;K;Yrkesdøgn;< 5,6m;Mars;3,368;99,000;135670;131249;-;-
Grenland;K;Yrkesdøgn;> 5,6m;Mars;16,890;99,000;7682;6572;-;-
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Mars;11,929;99,000;3453;3085;-;-
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Mars;19,150;99,000;3926;3295;-;-
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Mars;68,132;99,000;153;91;-;-
Grenland;K;Yrkesdøgn;> 16,0m;Mars;48,515;99,000;150;101;-;-
Grenland;K;Helgedøgn;Alle;Mars;-6,499;100,000;41839;44747;-;-
Grenland;K;Helgedøgn;< 5,6m;Mars;-7,416;100,000;40662;43919;-;-
Grenland;K;Helgedøgn;> 5,6m;Mars;42,252;100,000;1175;826;-;-
Grenland;K;Helgedøgn;5,6m - 7,6m;Mars;10,177;100,000;498;452;-;-
Grenland;K;Helgedøgn;7,6m - 12,5m;Mars;85,440;100,000;675;364;-;-
Grenland;K;Helgedøgn;12,5m - 16,0m;Mars;-66,667;100,000;2;6;-;-
Grenland;K;Helgedøgn;> 16,0m;Mars;-100,000;100,000;0;4;-;-
Grenland;K;Alle;Alle;April;-1,232;99,000;522085;528596;5.418;16.485
Grenland;K;Alle;< 5,6m;April;-2,379;99,000;479983;491679;4.567;13.894
Grenland;K;Alle;> 5,6m;April;14,572;99,000;40815;35624;14.643;44.549
Grenland;K;Alle;5,6m - 7,6m;April;21,995;99,000;14482;11871;30.666;93.299
Grenland;K;Alle;7,6m - 12,5m;April;2,932;99,000;20153;19579;0.671;2.041
Grenland;K;Alle;12,5m - 16,0m;April;56,687;99,000;5108;3260;15.521;47.221
Grenland;K;Alle;> 16,0m;April;17,287;99,000;1072;914;43.788;133.223
Grenland;K;Yrkesdøgn;Alle;April;-2,310;100,000;392566;401848;6.032;18.353
Grenland;K;Yrkesdøgn;< 5,6m;April;-3,671;100,000;356357;369938;5.083;15.464
Grenland;K;Yrkesdøgn;> 5,6m;April;13,778;100,000;34972;30737;14.306;43.526
Grenland;K;Yrkesdøgn;5,6m - 7,6m;April;20,296;100,000;12334;10253;32.117;97.713
Grenland;K;Yrkesdøgn;7,6m - 12,5m;April;3,072;100,000;17277;16762;2.308;7.021
Grenland;K;Yrkesdøgn;12,5m - 16,0m;April;52,159;100,000;4335;2849;0.099;0.302
Grenland;K;Yrkesdøgn;> 16,0m;April;17,526;100,000;1026;873;41.273;125.571
Grenland;K;Helgedøgn;Alle;April;2,186;99,000;129519;126748;3.168;9.638
Grenland;K;Helgedøgn;< 5,6m;April;1,548;99,000;123626;121741;2.606;7.929
Grenland;K;Helgedøgn;> 5,6m;April;19,562;99,000;5843;4887;16.638;50.621
Grenland;K;Helgedøgn;5,6m - 7,6m;April;32,756;99,000;2148;1618;18.873;57.421
Grenland;K;Helgedøgn;7,6m - 12,5m;April;2,094;99,000;2876;2817;8.750;26.621
Grenland;K;Helgedøgn;12,5m - 16,0m;April;88,078;99,000;773;411;490.501;1492.317
Grenland;K;Helgedøgn;> 16,0m;April;12,195;99,000;46;41;98.566;299.882
Grenland;K;Alle;Alle;Mai;22,425;99,000;676586;552654;24.315;73.975
Grenland;K;Alle;< 5,6m;Mai;21,699;99,000;618416;508153;22.961;69.856
Grenland;K;Alle;> 5,6m;Mai;32,276;99,000;55724;42127;43.040;130.945
Grenland;K;Alle;5,6m - 7,6m;Mai;50,311;99,000;21233;14126;55.293;168.226
Grenland;K;Alle;7,6m - 12,5m;Mai;12,674;99,000;26226;23276;30.104;91.589
Grenland;K;Alle;12,5m - 16,0m;Mai;79,948;99,000;6228;3461;18.794;57.180
Grenland;K;Alle;> 16,0m;Mai;61,155;99,000;2037;1264;80.992;246.412
Grenland;K;Yrkesdøgn;Alle;Mai;24,400;99,000;500779;402557;25.524;77.656
Grenland;K;Yrkesdøgn;< 5,6m;Mai;23,773;99,000;451701;364944;24.013;73.058
Grenland;K;Yrkesdøgn;> 5,6m;Mai;31,968;99,000;46900;35539;44.033;133.966
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Mai;48,824;99,000;17405;11695;55.206;167.960
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Mai;13,057;99,000;22279;19706;31.416;95.581
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Mai;81,373;99,000;5336;2942;34.093;103.725
Grenland;K;Yrkesdøgn;> 16,0m;Mai;57,191;99,000;1880;1196;79.594;242.159
Grenland;K;Helgedøgn;Alle;Mai;17,129;100,000;175807;150097;21.431;65.202
Grenland;K;Helgedøgn;< 5,6m;Mai;16,414;100,000;166715;143209;20.734;63.083
Grenland;K;Helgedøgn;> 5,6m;Mai;33,940;100,000;8824;6588;37.297;113.475
Grenland;K;Helgedøgn;5,6m - 7,6m;Mai;57,466;100,000;3828;2431;55.072;167.553
Grenland;K;Helgedøgn;7,6m - 12,5m;Mai;10,560;100,000;3947;3570;22.788;69.330
Grenland;K;Helgedøgn;12,5m - 16,0m;Mai;71,869;100,000;892;519;141.003;428.992
Grenland;K;Helgedøgn;> 16,0m;Mai;130,882;100,000;157;68;47.503;144.525
Grenland;K;Alle;Alle;Juni;22,431;99,000;631946;516163;26.929;81.929
Grenland;K;Alle;< 5,6m;Juni;21,862;99,000;579089;475202;26.034;79.207
Grenland;K;Alle;> 5,6m;Juni;30,944;99,000;50589;38634;40.770;124.040
Grenland;K;Alle;5,6m - 7,6m;Juni;51,939;99,000;19550;12867;60.266;183.355
Grenland;K;Alle;7,6m - 12,5m;Juni;10,297;99,000;23770;21551;24.139;73.440
Grenland;K;Alle;12,5m - 16,0m;Juni;71,834;99,000;5576;3245;48.014;146.080
Grenland;K;Alle;> 16,0m;Juni;74,356;99,000;1693;971;86.453;263.028
Grenland;K;Yrkesdøgn;Alle;Juni;14,280;99,000;462984;405131;24.515;74.585
Grenland;K;Yrkesdøgn;< 5,6m;Juni;13,448;99,000;418756;369116;23.331;70.984
Grenland;K;Yrkesdøgn;> 5,6m;Juni;24,769;99,000;42072;33720;39.863;121.282
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Juni;43,010;99,000;16010;11195;57.657;175.418
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Juni;5,664;99,000;19794;18733;24.377;74.165
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Juni;65,016;99,000;4698;2847;44.230;134.566
Grenland;K;Yrkesdøgn;> 16,0m;Juni;66,138;99,000;1570;945;79.914;243.132
Grenland;K;Helgedøgn;Alle;Juni;52,174;99,000;168962;111032;33.726;102.610
Grenland;K;Helgedøgn;< 5,6m;Juni;51,135;99,000;160333;106086;33.011;100.434
Grenland;K;Helgedøgn;> 5,6m;Juni;73,321;99,000;8517;4914;45.438;138.241
Grenland;K;Helgedøgn;5,6m - 7,6m;Juni;111,722;99,000;3540;1672;70.719;215.158
Grenland;K;Helgedøgn;7,6m - 12,5m;Juni;41,093;99,000;3976;2818;22.753;69.223
Grenland;K;Helgedøgn;12,5m - 16,0m;Juni;120,603;99,000;878;398;71.290;216.895
Grenland;K;Helgedøgn;> 16,0m;Juni;373,077;99,000;123;26;274.357;834.715
Grenland;K;Alle;Alle;Siste 12 måneder;8,033;99,000;2631064;2435428;12.830;39.033
Grenland;K;Alle;< 5,6m;Siste 12 måneder;7,383;99,000;2430939;2263813;11.886;36.162
Grenland;K;Alle;> 5,6m;Siste 12 måneder;17,899;99,000;193865;164433;26.079;79.343
Grenland;K;Alle;5,6m - 7,6m;Siste 12 måneder;28,227;99,000;74291;57937;39.743;120.916
Grenland;K;Alle;7,6m - 12,5m;Siste 12 måneder;4,271;99,000;92362;88579;12.643;38.466
Grenland;K;Alle;12,5m - 16,0m;Siste 12 måneder;58,723;99,000;21726;13688;33.821;102.899
Grenland;K;Alle;> 16,0m;Siste 12 måneder;29,723;99,000;5486;4229;54.416;165.558
Grenland;K;Yrkesdøgn;Alle;Siste 12 måneder;6,633;98,000;1990080;1866296;12.129;36.901
Grenland;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;5,979;98,000;1819367;1716726;11.007;33.487
Grenland;K;Yrkesdøgn;> 5,6m;Siste 12 måneder;15,421;98,000;164897;142866;26.209;79.739
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;24,658;98,000;62404;50060;38.998;118.650
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,526;98,000;78749;76809;13.334;40.569
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;55,943;98,000;18604;11930;36.170;110.045
Grenland;K;Yrkesdøgn;> 16,0m;Siste 12 måneder;26,383;98,000;5140;4067;51.150;155.620
Grenland;K;Helgedøgn;Alle;Siste 12 måneder;12,625;99,000;640984;569132;14.819;45.085
Grenland;K;Helgedøgn;< 5,6m;Siste 12 måneder;11,787;99,000;611572;547087;14.300;43.505
Grenland;K;Helgedøgn;> 5,6m;Siste 12 måneder;34,316;99,000;28968;21567;23.148;70.426
Grenland;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;50,908;99,000;11887;7877;41.026;124.819
Grenland;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;15,658;99,000;13613;11770;6.735;20.490
Grenland;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;77,588;99,000;3122;1758;20.755;63.147
Grenland;K;Helgedøgn;> 16,0m;Siste 12 måneder;113,580;99,000;346;162;134.830;410.212
Grenland;K;Alle;Alle;Hittil i år;8,033;99,000;2631064;2435428;12.830;39.033
Grenland;K;Alle;< 5,6m;Hittil i år;7,383;99,000;2430939;2263813;11.886;36.162
Grenland;K;Alle;> 5,6m;Hittil i år;17,899;99,000;193865;164433;26.079;79.343
Grenland;K;Alle;5,6m - 7,6m;Hittil i år;28,227;99,000;74291;57937;39.743;120.916
Grenland;K;Alle;7,6m - 12,5m;Hittil i år;4,271;99,000;92362;88579;12.643;38.466
Grenland;K;Alle;12,5m - 16,0m;Hittil i år;58,723;99,000;21726;13688;33.821;102.899
Grenland;K;Alle;> 16,0m;Hittil i år;29,723;99,000;5486;4229;54.416;165.558
Grenland;K;Yrkesdøgn;Alle;Hittil i år;6,633;98,000;1990080;1866296;12.129;36.901
Grenland;K;Yrkesdøgn;< 5,6m;Hittil i år;5,979;98,000;1819367;1716726;11.007;33.487
Grenland;K;Yrkesdøgn;> 5,6m;Hittil i år;15,421;98,000;164897;142866;26.209;79.739
Grenland;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;24,658;98,000;62404;50060;38.998;118.650
Grenland;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,526;98,000;78749;76809;13.334;40.569
Grenland;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;55,943;98,000;18604;11930;36.170;110.045
Grenland;K;Yrkesdøgn;> 16,0m;Hittil i år;26,383;98,000;5140;4067;51.150;155.620
Grenland;K;Helgedøgn;Alle;Hittil i år;12,625;99,000;640984;569132;14.819;45.085
Grenland;K;Helgedøgn;< 5,6m;Hittil i år;11,787;99,000;611572;547087;14.300;43.505
Grenland;K;Helgedøgn;> 5,6m;Hittil i år;34,316;99,000;28968;21567;23.148;70.426
Grenland;K;Helgedøgn;5,6m - 7,6m;Hittil i år;50,908;99,000;11887;7877;41.026;124.819
Grenland;K;Helgedøgn;7,6m - 12,5m;Hittil i år;15,658;99,000;13613;11770;6.735;20.490
Grenland;K;Helgedøgn;12,5m - 16,0m;Hittil i år;77,588;99,000;3122;1758;20.755;63.147
Grenland;K;Helgedøgn;> 16,0m;Hittil i år;113,580;99,000;346;162;134.830;410.212
Grenland;E+R;Alle;Alle;Januar;-0,404;98,000;2093568;2102064;9.719;11.173
Grenland;E+R;Alle;< 5,6m;Januar;-0,382;98,000;1847829;1854916;9.288;10.678
Grenland;E+R;Alle;> 5,6m;Januar;-0,487;98,000;245588;246791;14.584;16.766
Grenland;E+R;Alle;5,6m - 7,6m;Januar;-6,753;98,000;59003;63276;19.625;22.561
Grenland;E+R;Alle;7,6m - 12,5m;Januar;3,971;98,000;75532;72647;6.961;8.002
Grenland;E+R;Alle;12,5m - 16,0m;Januar;-13,725;98,000;26490;30704;23.096;26.551
Grenland;E+R;Alle;> 16,0m;Januar;5,488;98,000;84563;80164;15.928;18.311
Grenland;E+R;Yrkesdøgn;Alle;Januar;0,018;97,000;1660494;1660193;10.396;11.952
Grenland;E+R;Yrkesdøgn;< 5,6m;Januar;0,084;97,000;1441258;1440051;9.976;11.469
Grenland;E+R;Yrkesdøgn;> 5,6m;Januar;-0,320;97,000;219092;219796;14.995;17.238
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;-6,232;97,000;51970;55424;20.871;23.994
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;4,144;97,000;65724;63109;6.944;7.982
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-14,045;97,000;23763;27646;22.203;25.524
Grenland;E+R;Yrkesdøgn;> 16,0m;Januar;5,458;97,000;77635;73617;16.490;18.956
Grenland;E+R;Helgedøgn;Alle;Januar;-1,991;99,000;433074;441871;7.462;8.578
Grenland;E+R;Helgedøgn;< 5,6m;Januar;-1,999;99,000;406571;414865;7.304;8.396
Grenland;E+R;Helgedøgn;> 5,6m;Januar;-1,848;99,000;26496;26995;11.510;13.232
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Januar;-10,430;99,000;7033;7852;12.556;14.434
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Januar;2,831;99,000;9808;9538;7.933;9.120
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Januar;-10,824;99,000;2727;3058;37.244;42.816
Grenland;E+R;Helgedøgn;> 16,0m;Januar;5,819;99,000;6928;6547;8.390;9.646
Grenland;E+R;Alle;Alle;Februar;-1,107;96,000;1902767;1924066;10.153;11.672
Grenland;E+R;Alle;< 5,6m;Februar;-1,194;96,000;1676594;1696850;9.531;10.957
Grenland;E+R;Alle;> 5,6m;Februar;-0,415;96,000;226046;226987;15.921;18.302
Grenland;E+R;Alle;5,6m - 7,6m;Februar;-6,434;96,000;54171;57896;21.668;24.910
Grenland;E+R;Alle;7,6m - 12,5m;Februar;3,311;96,000;68237;66050;5.508;6.332
Grenland;E+R;Alle;12,5m - 16,0m;Februar;-16,535;96,000;23512;28170;25.652;29.489
Grenland;E+R;Alle;> 16,0m;Februar;7,019;96,000;80126;74871;17.470;20.084
Grenland;E+R;Yrkesdøgn;Alle;Februar;-0,933;97,000;1522206;1536548;10.984;12.627
Grenland;E+R;Yrkesdøgn;< 5,6m;Februar;-1,050;97,000;1319792;1333798;10.335;11.881
Grenland;E+R;Yrkesdøgn;> 5,6m;Februar;-0,114;97,000;202297;202527;16.413;18.869
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;-6,473;97,000;47667;50966;22.905;26.331
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;4,859;97,000;59996;57216;6.427;7.388
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-17,189;97,000;21135;25522;24.916;28.643
Grenland;E+R;Yrkesdøgn;> 16,0m;Februar;6,794;97,000;73499;68823;17.891;20.568
Grenland;E+R;Helgedøgn;Alle;Februar;-1,795;93,000;380561;387518;7.303;8.396
Grenland;E+R;Helgedøgn;< 5,6m;Februar;-1,722;93,000;356802;363052;7.115;8.180
Grenland;E+R;Helgedøgn;> 5,6m;Februar;-2,907;93,000;23749;24460;12.547;14.424
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Februar;-6,147;93,000;6504;6930;13.083;15.041
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Februar;-6,713;93,000;8241;8834;3.708;4.263
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Februar;-10,234;93,000;2377;2648;42.908;49.327
Grenland;E+R;Helgedøgn;> 16,0m;Februar;9,573;93,000;6627;6048;14.289;16.426
Grenland;E+R;Alle;Alle;Mars;0,858;98,000;2213159;2194329;7.287;8.377
Grenland;E+R;Alle;< 5,6m;Mars;0,415;98,000;1956470;1948393;6.475;7.444
Grenland;E+R;Alle;> 5,6m;Mars;4,419;98,000;256508;245652;13.961;16.049
Grenland;E+R;Alle;5,6m - 7,6m;Mars;1,560;98,000;62841;61876;18.987;21.827
Grenland;E+R;Alle;7,6m - 12,5m;Mars;13,284;98,000;83410;73629;5.294;6.086
Grenland;E+R;Alle;12,5m - 16,0m;Mars;-17,018;98,000;24883;29986;30.531;35.098
Grenland;E+R;Alle;> 16,0m;Mars;6,503;98,000;85374;80161;18.517;21.288
Grenland;E+R;Yrkesdøgn;Alle;Mars;3,645;98,000;1671376;1612602;8.113;9.327
Grenland;E+R;Yrkesdøgn;< 5,6m;Mars;3,526;98,000;1449499;1400129;7.396;8.502
Grenland;E+R;Yrkesdøgn;> 5,6m;Mars;4,477;98,000;221703;212203;14.064;16.168
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;3,038;98,000;53379;51805;18.828;21.645
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;12,661;98,000;69272;61487;5.511;6.335
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-17,190;98,000;21789;26312;29.867;34.335
Grenland;E+R;Yrkesdøgn;> 16,0m;Mars;6,424;98,000;77263;72599;19.574;22.502
Grenland;E+R;Helgedøgn;Alle;Mars;-6,866;97,000;541783;581727;5.940;6.829
Grenland;E+R;Helgedøgn;< 5,6m;Mars;-7,532;97,000;506971;548264;5.273;6.062
Grenland;E+R;Helgedøgn;> 5,6m;Mars;4,054;97,000;34805;33449;14.355;16.503
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Mars;-6,047;97,000;9462;10071;21.411;24.614
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Mars;16,439;97,000;14138;12142;6.780;7.794
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Mars;-15,787;97,000;3094;3674;42.839;49.247
Grenland;E+R;Helgedøgn;> 16,0m;Mars;7,260;97,000;8111;7562;7.987;9.182
Grenland;E+R;Alle;Alle;April;-1,481;96,000;2197301;2230338;13.515;15.536
Grenland;E+R;Alle;< 5,6m;April;-1,157;96,000;1926771;1949330;13.850;15.922
Grenland;E+R;Alle;> 5,6m;April;-3,741;96,000;270094;280591;13.555;15.582
Grenland;E+R;Alle;5,6m - 7,6m;April;-3,193;96,000;67434;69658;19.229;22.106
Grenland;E+R;Alle;7,6m - 12,5m;April;3,678;96,000;99931;96386;11.217;12.896
Grenland;E+R;Alle;12,5m - 16,0m;April;-16,243;96,000;26180;31257;30.177;34.691
Grenland;E+R;Alle;> 16,0m;April;-8,093;96,000;76549;83290;13.609;15.644
Grenland;E+R;Yrkesdøgn;Alle;April;-6,564;96,000;1553919;1663087;11.928;13.713
Grenland;E+R;Yrkesdøgn;< 5,6m;April;-6,474;96,000;1332404;1424630;11.984;13.777
Grenland;E+R;Yrkesdøgn;> 5,6m;April;-7,121;96,000;221104;238057;12.972;14.913
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;April;-8,453;96,000;52712;57579;17.461;20.073
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;April;0,006;96,000;77605;77600;10.194;11.719
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;April;-20,041;96,000;21884;27369;27.979;32.165
Grenland;E+R;Yrkesdøgn;> 16,0m;April;-8,749;96,000;68903;75509;14.450;16.612
Grenland;E+R;Helgedøgn;Alle;April;13,421;97,000;643382;567251;19.532;22.453
Grenland;E+R;Helgedøgn;< 5,6m;April;13,277;97,000;594367;524700;19.847;22.817
Grenland;E+R;Helgedøgn;> 5,6m;April;15,178;97,000;48990;42534;17.316;19.907
Grenland;E+R;Helgedøgn;5,6m - 7,6m;April;21,881;97,000;14722;12079;25.649;29.486
Grenland;E+R;Helgedøgn;7,6m - 12,5m;April;18,844;97,000;22326;18786;18.570;21.348
Grenland;E+R;Helgedøgn;12,5m - 16,0m;April;10,494;97,000;4296;3888;42.358;48.694
Grenland;E+R;Helgedøgn;> 16,0m;April;-1,735;97,000;7646;7781;12.810;14.726
Grenland;E+R;Alle;Alle;Mai;2,019;97,000;2420710;2372810;9.285;10.674
Grenland;E+R;Alle;< 5,6m;Mai;2,558;97,000;2101627;2049209;9.371;10.773
Grenland;E+R;Alle;> 5,6m;Mai;-1,292;97,000;318749;322922;11.140;12.806
Grenland;E+R;Alle;5,6m - 7,6m;Mai;-3,495;97,000;77699;80513;13.863;15.937
Grenland;E+R;Alle;7,6m - 12,5m;Mai;-0,207;97,000;121218;121470;6.953;7.993
Grenland;E+R;Alle;12,5m - 16,0m;Mai;-7,040;97,000;31702;34103;28.648;32.933
Grenland;E+R;Alle;> 16,0m;Mai;1,490;97,000;88130;86836;13.485;15.503
Grenland;E+R;Yrkesdøgn;Alle;Mai;7,462;97,000;1751664;1630036;11.394;13.099
Grenland;E+R;Yrkesdøgn;< 5,6m;Mai;8,443;97,000;1491947;1375791;11.697;13.447
Grenland;E+R;Yrkesdøgn;> 5,6m;Mai;2,284;97,000;259407;253614;12.436;14.297
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;1,042;97,000;61467;60833;15.677;18.023
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;3,694;97,000;93674;90337;8.382;9.636
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;-5,518;97,000;26983;28559;28.971;33.305
Grenland;E+R;Yrkesdøgn;> 16,0m;Mai;4,599;97,000;77283;73885;14.656;16.848
Grenland;E+R;Helgedøgn;Alle;Mai;-9,926;97,000;669046;742774;7.724;8.879
Grenland;E+R;Helgedøgn;< 5,6m;Mai;-9,465;97,000;609680;673418;7.661;8.807
Grenland;E+R;Helgedøgn;> 5,6m;Mai;-14,379;97,000;59342;69308;10.925;12.559
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Mai;-17,520;97,000;16232;19680;12.883;14.810
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Mai;-11,528;97,000;27544;31133;8.169;9.391
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Mai;-14,881;97,000;4719;5544;34.893;40.113
Grenland;E+R;Helgedøgn;> 16,0m;Mai;-16,246;97,000;10847;12951;10.578;12.161
Grenland;E+R;Alle;Alle;Juni;2,767;99,000;2548686;2480070;13.172;15.143
Grenland;E+R;Alle;< 5,6m;Juni;3,798;99,000;2217284;2136149;13.235;15.215
Grenland;E+R;Alle;> 5,6m;Juni;-3,422;99,000;331165;342899;15.080;17.336
Grenland;E+R;Alle;5,6m - 7,6m;Juni;-3,812;99,000;86643;90077;17.202;19.775
Grenland;E+R;Alle;7,6m - 12,5m;Juni;-0,034;99,000;126765;126808;10.614;12.202
Grenland;E+R;Alle;12,5m - 16,0m;Juni;-11,203;99,000;34448;38794;36.502;41.963
Grenland;E+R;Alle;> 16,0m;Juni;-4,484;99,000;83309;87220;16.731;19.234
Grenland;E+R;Yrkesdøgn;Alle;Juni;-5,239;98,000;1783972;1882593;11.513;13.235
Grenland;E+R;Yrkesdøgn;< 5,6m;Juni;-4,493;98,000;1521067;1592625;11.520;13.243
Grenland;E+R;Yrkesdøgn;> 5,6m;Juni;-9,138;98,000;262696;289114;13.605;15.641
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;-11,579;98,000;65239;73782;13.882;15.958
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-6,970;98,000;94558;101642;8.853;10.177
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-15,367;98,000;28776;34001;34.243;39.366
Grenland;E+R;Yrkesdøgn;> 16,0m;Juni;-6,985;98,000;74123;79689;16.810;19.325
Grenland;E+R;Helgedøgn;Alle;Juni;27,991;99,000;764714;597477;15.490;17.808
Grenland;E+R;Helgedøgn;< 5,6m;Juni;28,093;99,000;696217;543524;15.433;17.742
Grenland;E+R;Helgedøgn;> 5,6m;Juni;27,301;99,000;68469;53785;17.894;20.571
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Juni;31,353;99,000;21404;16295;24.850;28.567
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Juni;27,978;99,000;32207;25166;14.899;17.128
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Juni;18,339;99,000;5672;4793;46.536;53.498
Grenland;E+R;Helgedøgn;> 16,0m;Juni;21,976;99,000;9186;7531;12.118;13.930
Grenland;E+R;Alle;Alle;Siste 12 måneder;0,545;97,000;13376191;13303677;10.377;11.929
Grenland;E+R;Alle;< 5,6m;Siste 12 måneder;0,788;97,000;11726575;11634847;10.144;11.661
Grenland;E+R;Alle;> 5,6m;Siste 12 måneder;-1,062;97,000;1648150;1665842;13.648;15.690
Grenland;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;-3,663;97,000;407791;423296;17.922;20.603
Grenland;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;3,250;97,000;575093;556990;7.645;8.789
Grenland;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;-13,366;97,000;167215;193014;29.138;33.497
Grenland;E+R;Alle;> 16,0m;Siste 12 måneder;1,118;97,000;498051;492542;15.394;17.697
Grenland;E+R;Yrkesdøgn;Alle;Siste 12 måneder;-0,415;97,000;9943631;9985059;10.397;11.953
Grenland;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,129;97,000;8555967;8567024;10.185;11.708
Grenland;E+R;Yrkesdøgn;> 5,6m;Siste 12 måneder;-2,050;97,000;1386299;1415311;13.582;15.614
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-5,124;97,000;332434;350389;17.564;20.192
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,091;97,000;460829;451391;7.356;8.456
