Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Bergen;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;6,248;94,000;4190210;3943795;10.663;4.728
Bergen;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;2,755;94,000;4249144;4135201;10.360;4.593
Bergen;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;7,933;94,000;2059248;1907886;26.497;11.748
Bergen;E+R;Alle;>= 16,0m;Siste 12 måneder;2,853;94,000;1732008;1683971;7.409;3.285
Bergen;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,026;94,000;92538782;92514551;2.833;1.256
Bergen;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,634;94,000;81717850;82239169;2.948;1.307
Bergen;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;4,433;94,000;10650144;10198043;5.361;2.377
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;5,407;94,000;3621718;3435935;9.910;4.394
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,850;94,000;3717299;3614305;10.261;4.549
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;7,544;94,000;1736113;1614331;25.702;11.396
Bergen;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;2,709;94,000;1575014;1533472;7.323;3.247
Bergen;E+R;Helgedøgn;Alle;Siste 12 måneder;-0,369;95,000;28134843;28238953;3.425;1.518
Bergen;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-0,576;94,000;26451792;26604926;3.408;1.511
Bergen;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;7,310;94,000;1580466;1472810;8.797;3.900
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;11,939;94,000;568492;507860;17.078;7.572
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,102;94,000;531845;520896;11.592;5.139
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;10,076;94,000;323135;293555;35.164;15.591
Bergen;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;4,316;94,000;156994;150499;11.166;4.951
Bergen;E+R;Alle;Alle;Hittil i år;-0,066;94,000;120673625;120753504;2.718;1.205
Bergen;E+R;Alle;< 5,6m;Hittil i år;-0,620;94,000;108169642;108844095;2.725;1.208
Bergen;E+R;Alle;>= 5,6m;Hittil i år;4,796;94,000;12230610;11670853;5.712;2.533
Bergen;E+R;Alle;5,6m - 7,6m;Hittil i år;6,248;94,000;4190210;3943795;10.663;4.728
Bergen;E+R;Alle;7,6m - 12,5m;Hittil i år;2,755;94,000;4249144;4135201;10.360;4.593
Bergen;E+R;Alle;12,5m - 16,0m;Hittil i år;7,933;94,000;2059248;1907886;26.497;11.748
Bergen;E+R;Alle;>= 16,0m;Hittil i år;2,853;94,000;1732008;1683971;7.409;3.285
Bergen;E+R;Yrkesdøgn;Alle;Hittil i år;0,026;94,000;92538782;92514551;2.833;1.256
Bergen;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-0,634;94,000;81717850;82239169;2.948;1.307
Bergen;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;4,433;94,000;10650144;10198043;5.361;2.377
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;5,407;94,000;3621718;3435935;9.910;4.394
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,850;94,000;3717299;3614305;10.261;4.549
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;7,544;94,000;1736113;1614331;25.702;11.396
Bergen;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;2,709;94,000;1575014;1533472;7.323;3.247
Bergen;E+R;Helgedøgn;Alle;Hittil i år;-0,369;95,000;28134843;28238953;3.425;1.518
Bergen;E+R;Helgedøgn;< 5,6m;Hittil i år;-0,576;94,000;26451792;26604926;3.408;1.511
Bergen;E+R;Helgedøgn;>= 5,6m;Hittil i år;7,310;94,000;1580466;1472810;8.797;3.900
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;11,939;94,000;568492;507860;17.078;7.572
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;2,102;94,000;531845;520896;11.592;5.139
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;10,076;94,000;323135;293555;35.164;15.591
Bergen;E+R;Helgedøgn;>= 16,0m;Hittil i år;4,316;94,000;156994;150499;11.166;4.951
Bergen;R;Alle;Alle;Januar;4,677;93,000;3910439;3735703;5.859;5.419
Bergen;R;Alle;< 5,6m;Januar;3,919;92,000;3545938;3412215;5.821;5.384
Bergen;R;Alle;>= 5,6m;Januar;12,669;92,000;340117;301873;13.944;12.896
Bergen;R;Alle;5,6m - 7,6m;Januar;17,715;92,000;130001;110437;19.617;18.143
Bergen;R;Alle;7,6m - 12,5m;Januar;10,496;92,000;122874;111202;20.330;18.802
Bergen;R;Alle;12,5m - 16,0m;Januar;11,504;92,000;57980;51998;64.769;59.902
Bergen;R;Alle;>= 16,0m;Januar;3,634;92,000;29262;28236;17.811;16.472
Bergen;R;Yrkesdøgn;Alle;Januar;13,603;92,000;3123555;2749536;7.603;7.032
Bergen;R;Yrkesdøgn;< 5,6m;Januar;13,271;92,000;2815216;2485389;7.833;7.244
Bergen;R;Yrkesdøgn;>= 5,6m;Januar;16,735;92,000;308162;263984;13.690;12.662
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Januar;22,524;92,000;117308;95743;18.401;17.018
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Januar;13,757;92,000;112287;98708;20.051;18.544
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Januar;16,170;92,000;50757;43692;67.227;62.175
Bergen;R;Yrkesdøgn;>= 16,0m;Januar;7,620;92,000;27810;25841;16.949;15.676
Bergen;R;Helgedøgn;Alle;Januar;-20,208;94,000;786884;986167;5.609;5.187
Bergen;R;Helgedøgn;< 5,6m;Januar;-21,159;91,000;730722;926826;4.329;4.004
Bergen;R;Helgedøgn;>= 5,6m;Januar;-15,662;91,000;31955;37889;15.799;14.612
Bergen;R;Helgedøgn;5,6m - 7,6m;Januar;-13,618;91,000;12693;14694;24.757;22.896
Bergen;R;Helgedøgn;7,6m - 12,5m;Januar;-15,263;91,000;10587;12494;21.915;20.268
Bergen;R;Helgedøgn;12,5m - 16,0m;Januar;-13,039;91,000;7223;8306;53.839;49.793
Bergen;R;Helgedøgn;>= 16,0m;Januar;-39,374;91,000;1452;2395;-;-
Bergen;R;Alle;Alle;Februar;-1,225;97,000;3980568;4029933;5.384;4.980
Bergen;R;Alle;< 5,6m;Februar;-1,652;97,000;3629881;3690839;5.273;4.876
Bergen;R;Alle;>= 5,6m;Februar;3,426;97,000;350391;338784;13.327;12.326
Bergen;R;Alle;5,6m - 7,6m;Februar;6,477;97,000;135409;127172;18.438;17.053
Bergen;R;Alle;7,6m - 12,5m;Februar;0,904;97,000;127261;126121;17.755;16.421
Bergen;R;Alle;12,5m - 16,0m;Februar;5,696;97,000;57265;54179;54.858;50.735
Bergen;R;Alle;>= 16,0m;Februar;-2,734;97,000;30456;31312;19.664;18.187
Bergen;R;Yrkesdøgn;Alle;Februar;-0,545;96,000;3151688;3168954;5.229;4.836
Bergen;R;Yrkesdøgn;< 5,6m;Februar;-0,967;96,000;2836722;2864428;5.189;4.799
Bergen;R;Yrkesdøgn;>= 5,6m;Februar;3,438;96,000;314693;304232;13.126;12.139
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Februar;6,556;96,000;120697;113271;17.496;16.181
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Februar;1,104;96,000;115469;114208;17.343;16.039
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Februar;5,007;96,000;49451;47093;52.797;48.829
Bergen;R;Yrkesdøgn;>= 16,0m;Februar;-1,969;96,000;29076;29660;19.723;18.241
Bergen;R;Helgedøgn;Alle;Februar;-3,728;98,000;828880;860979;7.560;6.992
Bergen;R;Helgedøgn;< 5,6m;Februar;-4,024;98,000;793159;826411;7.497;6.934
Bergen;R;Helgedøgn;>= 5,6m;Februar;3,317;98,000;35698;34552;15.912;14.716
Bergen;R;Helgedøgn;5,6m - 7,6m;Februar;5,834;98,000;14712;13901;28.971;26.794
Bergen;R;Helgedøgn;7,6m - 12,5m;Februar;-1,016;98,000;11792;11913;22.368;20.687
Bergen;R;Helgedøgn;12,5m - 16,0m;Februar;10,274;98,000;7814;7086;73.479;67.957
Bergen;R;Helgedøgn;>= 16,0m;Februar;-16,465;98,000;1380;1652;-;-
Bergen;R;Alle;Alle;Mars;10,013;92,000;2908129;2643431;7.832;8.219
Bergen;R;Alle;< 5,6m;Mars;9,274;92,000;2643918;2419525;8.531;8.952
Bergen;R;Alle;>= 5,6m;Mars;16,344;92,000;257619;221429;7.782;8.167
Bergen;R;Alle;5,6m - 7,6m;Mars;18,132;92,000;105513;89318;11.575;12.147
Bergen;R;Alle;7,6m - 12,5m;Mars;8,728;92,000;95216;87573;19.309;20.263
Bergen;R;Alle;12,5m - 16,0m;Mars;46,321;92,000;36608;25019;89.872;94.314
Bergen;R;Alle;>= 16,0m;Mars;3,909;92,000;20282;19519;31.533;33.092
Bergen;R;Yrkesdøgn;Alle;Mars;18,010;91,000;2361116;2000781;10.025;10.521
Bergen;R;Yrkesdøgn;< 5,6m;Mars;17,419;91,000;2120123;1805598;11.149;11.700
Bergen;R;Yrkesdøgn;>= 5,6m;Mars;20,192;91,000;234414;195033;8.070;8.469
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Mars;22,257;91,000;95255;77914;10.063;10.561
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Mars;11,653;91,000;87518;78384;18.901;19.835
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Mars;56,308;91,000;32265;20642;87.380;91.700
Bergen;R;Yrkesdøgn;>= 16,0m;Mars;7,091;91,000;19376;18093;32.314;33.912
Bergen;R;Helgedøgn;Alle;Mars;-14,882;95,000;547013;642650;7.212;7.568
Bergen;R;Helgedøgn;< 5,6m;Mars;-14,681;94,000;523795;613927;7.323;7.685
Bergen;R;Helgedøgn;>= 5,6m;Mars;-12,089;94,000;23205;26396;14.190;14.891
Bergen;R;Helgedøgn;5,6m - 7,6m;Mars;-10,049;94,000;10258;11404;23.819;24.997
Bergen;R;Helgedøgn;7,6m - 12,5m;Mars;-16,226;94,000;7698;9189;22.123;23.216
Bergen;R;Helgedøgn;12,5m - 16,0m;Mars;-0,777;94,000;4343;4377;104.915;110.102
Bergen;R;Helgedøgn;>= 16,0m;Mars;-36,466;94,000;906;1426;30.560;32.071
Bergen;R;Alle;Alle;April;-12,675;94,000;2657648;3043414;6.350;6.664
Bergen;R;Alle;< 5,6m;April;-12,313;93,000;2431076;2772444;6.529;6.851
Bergen;R;Alle;>= 5,6m;April;-17,468;93,000;220197;266801;7.169;7.523
Bergen;R;Alle;5,6m - 7,6m;April;-19,465;93,000;87569;108734;9.827;10.312
Bergen;R;Alle;7,6m - 12,5m;April;-23,685;93,000;81848;107250;13.704;14.382
Bergen;R;Alle;12,5m - 16,0m;April;14,719;93,000;32922;28698;68.252;71.626
Bergen;R;Alle;>= 16,0m;April;-19,264;93,000;17858;22119;18.539;19.456
Bergen;R;Yrkesdøgn;Alle;April;-21,846;94,000;1845205;2360999;6.665;6.994
Bergen;R;Yrkesdøgn;< 5,6m;April;-22,091;93,000;1655727;2125207;7.264;7.623
Bergen;R;Yrkesdøgn;>= 5,6m;April;-22,213;93,000;183123;235417;6.982;7.328
Bergen;R;Yrkesdøgn;5,6m - 7,6m;April;-24,878;93,000;71672;95408;9.098;9.547
Bergen;R;Yrkesdøgn;7,6m - 12,5m;April;-26,442;93,000;69566;94573;12.902;13.540
Bergen;R;Yrkesdøgn;12,5m - 16,0m;April;4,602;93,000;25731;24599;56.431;59.220
Bergen;R;Yrkesdøgn;>= 16,0m;April;-22,474;93,000;16154;20837;19.301;20.255
Bergen;R;Helgedøgn;Alle;April;19,054;94,000;812443;682415;4.094;4.297
Bergen;R;Helgedøgn;< 5,6m;April;19,794;93,000;775349;647237;5.840;6.128
Bergen;R;Helgedøgn;>= 5,6m;April;18,130;93,000;37074;31384;17.498;18.363
Bergen;R;Helgedøgn;5,6m - 7,6m;April;19,293;93,000;15897;13326;26.350;27.653
Bergen;R;Helgedøgn;7,6m - 12,5m;April;-3,116;93,000;12282;12677;20.329;21.334
Bergen;R;Helgedøgn;12,5m - 16,0m;April;75,433;93,000;7191;4099;172.610;181.143
Bergen;R;Helgedøgn;>= 16,0m;April;32,917;93,000;1704;1282;23.185;24.331
Bergen;R;Alle;Alle;Mai;-1,120;93,000;3213038;3249445;4.980;5.226
Bergen;R;Alle;< 5,6m;Mai;-1,490;93,000;2923411;2967639;5.230;5.488
Bergen;R;Alle;>= 5,6m;Mai;2,781;93,000;289223;281398;9.552;10.024
Bergen;R;Alle;5,6m - 7,6m;Mai;1,344;93,000;112604;111111;12.900;13.538
Bergen;R;Alle;7,6m - 12,5m;Mai;-2,136;93,000;110167;112571;14.861;15.596
Bergen;R;Alle;12,5m - 16,0m;Mai;23,256;93,000;42039;34107;93.038;97.638
Bergen;R;Alle;>= 16,0m;Mai;3,405;93,000;24413;23609;24.287;25.487
Bergen;R;Yrkesdøgn;Alle;Mai;2,611;93,000;2375868;2315413;5.725;6.008
Bergen;R;Yrkesdøgn;< 5,6m;Mai;2,447;93,000;2126677;2075871;5.999;6.295
Bergen;R;Yrkesdøgn;>= 5,6m;Mai;4,042;93,000;248812;239146;9.129;9.580
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Mai;3,173;93,000;95969;93018;11.605;12.179
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Mai;-1,291;93,000;96125;97382;13.936;14.625
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Mai;26,508;93,000;34252;27075;88.690;93.074
Bergen;R;Yrkesdøgn;>= 16,0m;Mai;3,668;93,000;22466;21671;24.877;26.107
Bergen;R;Helgedøgn;Alle;Mai;-10,370;94,000;837170;934032;4.698;4.931
Bergen;R;Helgedøgn;< 5,6m;Mai;-10,657;94,000;796734;891768;4.884;5.125
Bergen;R;Helgedøgn;>= 5,6m;Mai;-4,357;94,000;40411;42252;12.992;13.634
Bergen;R;Helgedøgn;5,6m - 7,6m;Mai;-8,058;94,000;16635;18093;20.775;21.802
Bergen;R;Helgedøgn;7,6m - 12,5m;Mai;-7,552;94,000;14042;15189;20.319;21.324
Bergen;R;Helgedøgn;12,5m - 16,0m;Mai;10,737;94,000;7787;7032;126.600;132.859
Bergen;R;Helgedøgn;>= 16,0m;Mai;0,464;94,000;1947;1938;-;-
Bergen;R;Alle;Alle;Juni;-2,998;85,000;2757440;2842669;6.198;6.505
Bergen;R;Alle;< 5,6m;Juni;-3,088;85,000;2498169;2577778;6.414;6.731
Bergen;R;Alle;>= 5,6m;Juni;-2,118;85,000;258873;264475;9.002;9.447
Bergen;R;Alle;5,6m - 7,6m;Juni;-3,674;85,000;97935;101670;12.053;12.649
Bergen;R;Alle;7,6m - 12,5m;Juni;-8,933;85,000;96499;105965;13.026;13.670
Bergen;R;Alle;12,5m - 16,0m;Juni;25,763;85,000;43812;34837;75.183;78.900
Bergen;R;Alle;>= 16,0m;Juni;-6,254;85,000;20627;22003;26.095;27.385
Bergen;R;Yrkesdøgn;Alle;Juni;-5,990;86,000;2170692;2308999;9.183;9.637
Bergen;R;Yrkesdøgn;< 5,6m;Juni;-6,230;86,000;1942643;2071717;9.572;10.045
Bergen;R;Yrkesdøgn;>= 5,6m;Juni;-3,893;86,000;227654;236876;9.465;9.933
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Juni;-5,412;86,000;85394;90280;11.892;12.479
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Juni;-10,177;86,000;85732;95445;12.717;13.346
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Juni;22,588;86,000;37056;30228;68.906;72.312
Bergen;R;Yrkesdøgn;>= 16,0m;Juni;-6,935;86,000;19472;20923;25.937;27.219
Bergen;R;Helgedøgn;Alle;Juni;9,946;84,000;586748;533670;14.001;14.694
Bergen;R;Helgedøgn;< 5,6m;Juni;9,775;84,000;555526;506061;14.029;14.723
Bergen;R;Helgedøgn;>= 5,6m;Juni;13,116;84,000;31219;27599;18.048;18.940
Bergen;R;Helgedøgn;5,6m - 7,6m;Juni;10,105;84,000;12541;11390;26.247;27.545
Bergen;R;Helgedøgn;7,6m - 12,5m;Juni;2,348;84,000;10767;10520;26.822;28.148
Bergen;R;Helgedøgn;12,5m - 16,0m;Juni;46,583;84,000;6756;4609;142.823;149.884
Bergen;R;Helgedøgn;>= 16,0m;Juni;6,944;84,000;1155;1080;55.901;58.664
Bergen;R;Alle;Alle;Juli;-0,259;95,000;3171226;3179447;2.440;2.257
Bergen;R;Alle;< 5,6m;Juli;-1,200;95,000;2864400;2899195;2.841;2.627
Bergen;R;Alle;>= 5,6m;Juli;9,489;95,000;306731;280148;8.892;8.223
Bergen;R;Alle;5,6m - 7,6m;Juli;12,943;95,000;104957;92929;17.384;16.077
Bergen;R;Alle;7,6m - 12,5m;Juli;4,105;95,000;118302;113637;17.807;16.469
Bergen;R;Alle;12,5m - 16,0m;Juli;16,673;95,000;57220;49043;55.367;51.206
Bergen;R;Alle;>= 16,0m;Juli;6,981;95,000;26252;24539;20.566;19.021
Bergen;R;Yrkesdøgn;Alle;Juli;0,443;95,000;2384402;2373884;3.261;3.016
Bergen;R;Yrkesdøgn;< 5,6m;Juli;-0,551;95,000;2125343;2137112;3.653;3.379
Bergen;R;Yrkesdøgn;>= 5,6m;Juli;9,419;95,000;258974;236682;8.710;8.055
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Juli;11,576;95,000;87525;78444;16.177;14.961
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Juli;4,312;95,000;101417;97225;16.949;15.675
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Juli;19,044;95,000;45320;38070;53.215;49.215
Bergen;R;Yrkesdøgn;>= 16,0m;Juli;7,710;95,000;24712;22943;19.277;17.829
Bergen;R;Helgedøgn;Alle;Juli;-2,326;94,000;786824;805563;4.533;4.193
Bergen;R;Helgedøgn;< 5,6m;Juli;-3,021;94,000;739057;762083;4.894;4.526
Bergen;R;Helgedøgn;>= 5,6m;Juli;9,872;94,000;47757;43466;11.330;10.479
Bergen;R;Helgedøgn;5,6m - 7,6m;Juli;20,345;94,000;17432;14485;24.007;22.203
Bergen;R;Helgedøgn;7,6m - 12,5m;Juli;2,882;94,000;16885;16412;23.542;21.773
Bergen;R;Helgedøgn;12,5m - 16,0m;Juli;8,448;94,000;11900;10973;73.696;68.157
Bergen;R;Helgedøgn;>= 16,0m;Juli;-3,509;94,000;1540;1596;-;-
Bergen;R;Alle;Alle;August;0,228;89,000;4293931;4284179;4.613;3.857
Bergen;R;Alle;< 5,6m;August;-0,415;88,000;3886612;3902828;4.676;3.909
Bergen;R;Alle;>= 5,6m;August;6,946;88,000;402204;376081;7.586;6.342
Bergen;R;Alle;5,6m - 7,6m;August;9,682;88,000;148388;135289;14.838;12.405
Bergen;R;Alle;7,6m - 12,5m;August;2,167;88,000;148527;145377;13.789;11.528
Bergen;R;Alle;12,5m - 16,0m;August;14,110;88,000;72995;63969;58.835;49.187
Bergen;R;Alle;>= 16,0m;August;2,697;88,000;32294;31446;19.916;16.650
Bergen;R;Yrkesdøgn;Alle;August;-0,152;88,000;3410975;3416172;6.215;5.196
Bergen;R;Yrkesdøgn;< 5,6m;August;-0,884;86,000;3051615;3078829;6.368;5.324
Bergen;R;Yrkesdøgn;>= 5,6m;August;6,687;86,000;354292;332084;7.786;6.509
Bergen;R;Yrkesdøgn;5,6m - 7,6m;August;9,153;86,000;129730;118852;13.860;11.588
Bergen;R;Yrkesdøgn;7,6m - 12,5m;August;2,123;86,000;132169;129422;13.325;11.140
Bergen;R;Yrkesdøgn;12,5m - 16,0m;August;14,648;86,000;61659;53781;58.636;49.021
Bergen;R;Yrkesdøgn;>= 16,0m;August;2,348;86,000;30734;30029;19.442;16.254
Bergen;R;Helgedøgn;Alle;August;1,722;92,000;882956;868007;6.119;5.115
Bergen;R;Helgedøgn;< 5,6m;August;1,335;92,000;834997;823999;6.202;5.185
Bergen;R;Helgedøgn;>= 5,6m;August;8,898;92,000;47912;43997;12.697;10.615
Bergen;R;Helgedøgn;5,6m - 7,6m;August;13,512;92,000;18658;16437;23.031;19.254
Bergen;R;Helgedøgn;7,6m - 12,5m;August;2,526;92,000;16358;15955;20.885;17.460
Bergen;R;Helgedøgn;12,5m - 16,0m;August;11,268;92,000;11336;10188;73.092;61.106
Bergen;R;Helgedøgn;>= 16,0m;August;10,092;92,000;1560;1417;42.003;35.116
Bergen;R;Alle;Alle;September;-3,124;88,000;3375642;3484499;3.722;3.906
Bergen;R;Alle;< 5,6m;September;-4,110;88,000;3049946;3180671;3.819;4.008
Bergen;R;Alle;>= 5,6m;September;7,200;88,000;325397;303542;4.425;4.644
Bergen;R;Alle;5,6m - 7,6m;September;10,770;88,000;113914;102838;7.997;8.392
Bergen;R;Alle;7,6m - 12,5m;September;1,535;88,000;121868;120026;14.685;15.411
Bergen;R;Alle;12,5m - 16,0m;September;14,684;88,000;61964;54030;35.066;36.799
Bergen;R;Alle;>= 16,0m;September;3,764;88,000;27651;26648;13.155;13.806
Bergen;R;Yrkesdøgn;Alle;September;-4,510;89,000;2684843;2811645;4.746;4.980
Bergen;R;Yrkesdøgn;< 5,6m;September;-5,623;89,000;2396253;2539019;4.841;5.081
Bergen;R;Yrkesdøgn;>= 5,6m;September;5,858;89,000;288309;272354;5.395;5.662
Bergen;R;Yrkesdøgn;5,6m - 7,6m;September;8,249;89,000;99965;92347;6.965;7.310
Bergen;R;Yrkesdøgn;7,6m - 12,5m;September;0,974;89,000;108779;107730;14.108;14.805
Bergen;R;Yrkesdøgn;12,5m - 16,0m;September;14,010;89,000;53254;46710;37.850;39.721
Bergen;R;Yrkesdøgn;>= 16,0m;September;2,910;89,000;26311;25567;11.164;11.716
Bergen;R;Helgedøgn;Alle;September;2,667;84,000;690799;672854;5.504;5.776
Bergen;R;Helgedøgn;< 5,6m;September;1,877;84,000;653693;641652;5.702;5.983
Bergen;R;Helgedøgn;>= 5,6m;September;18,918;84,000;37088;31188;3.219;3.378
Bergen;R;Helgedøgn;5,6m - 7,6m;September;32,962;84,000;13949;10491;34.459;36.162
Bergen;R;Helgedøgn;7,6m - 12,5m;September;6,449;84,000;13089;12296;21.769;22.845
Bergen;R;Helgedøgn;12,5m - 16,0m;September;18,989;84,000;8710;7320;43.148;45.281
Bergen;R;Helgedøgn;>= 16,0m;September;23,959;84,000;1340;1081;-;-
Bergen;R;Alle;Alle;Oktober;-1,177;99,000;3661949;3705573;2.005;2.104
Bergen;R;Alle;< 5,6m;Oktober;-1,986;99,000;3312427;3379559;2.333;2.448
Bergen;R;Alle;>= 5,6m;Oktober;7,247;99,000;349280;325678;4.852;5.092
Bergen;R;Alle;5,6m - 7,6m;Oktober;5,495;99,000;118752;112566;9.846;10.332
Bergen;R;Alle;7,6m - 12,5m;Oktober;-0,746;99,000;133921;134927;16.751;17.580
Bergen;R;Alle;12,5m - 16,0m;Oktober;33,034;99,000;65551;49274;54.360;57.048
Bergen;R;Alle;>= 16,0m;Oktober;7,419;99,000;31056;28911;12.232;12.836
Bergen;R;Yrkesdøgn;Alle;Oktober;2,393;98,000;2866361;2799372;1.667;1.749
Bergen;R;Yrkesdøgn;< 5,6m;Oktober;1,661;98,000;2555490;2513739;2.130;2.236
Bergen;R;Yrkesdøgn;>= 5,6m;Oktober;8,879;98,000;310635;285303;5.759;6.044
Bergen;R;Yrkesdøgn;5,6m - 7,6m;Oktober;6,309;98,000;104715;98501;9.505;9.975
Bergen;R;Yrkesdøgn;7,6m - 12,5m;Oktober;1,435;98,000;119240;117553;16.335;17.143
Bergen;R;Yrkesdøgn;12,5m - 16,0m;Oktober;36,323;98,000;57216;41971;55.970;58.737
Bergen;R;Yrkesdøgn;>= 16,0m;Oktober;8,014;98,000;29464;27278;12.140;12.740
Bergen;R;Helgedøgn;Alle;Oktober;-12,206;99,000;795588;906201;3.183;3.341
Bergen;R;Helgedøgn;< 5,6m;Oktober;-12,576;99,000;756937;865820;3.220;3.380
Bergen;R;Helgedøgn;>= 5,6m;Oktober;-4,285;99,000;38645;40375;6.925;7.267
Bergen;R;Helgedøgn;5,6m - 7,6m;Oktober;-0,199;99,000;14037;14065;12.916;13.555
Bergen;R;Helgedøgn;7,6m - 12,5m;Oktober;-15,500;99,000;14681;17374;19.479;20.442
Bergen;R;Helgedøgn;12,5m - 16,0m;Oktober;14,131;99,000;8335;7303;93.444;98.064
Bergen;R;Helgedøgn;>= 16,0m;Oktober;-2,511;99,000;1592;1633;24.405;25.612
Bergen;R;Alle;Alle;November;-0,487;98,000;3622092;3639831;3.261;3.422
Bergen;R;Alle;< 5,6m;November;-1,010;98,000;3293643;3327238;3.457;3.628
Bergen;R;Alle;>= 5,6m;November;5,139;98,000;328259;312214;6.908;7.249
Bergen;R;Alle;5,6m - 7,6m;November;4,791;98,000;115226;109958;12.505;13.124
Bergen;R;Alle;7,6m - 12,5m;November;-2,727;98,000;122254;125681;15.673;16.448
Bergen;R;Alle;12,5m - 16,0m;November;25,440;98,000;59688;47583;58.771;61.676
Bergen;R;Alle;>= 16,0m;November;7,240;98,000;31091;28992;10.497;11.016
Bergen;R;Yrkesdøgn;Alle;November;-0,156;98,000;2888563;2893081;3.318;3.482
Bergen;R;Yrkesdøgn;< 5,6m;November;-0,712;98,000;2591353;2609937;3.523;3.698
Bergen;R;Yrkesdøgn;>= 5,6m;November;5,036;98,000;297028;282788;6.919;7.261
Bergen;R;Yrkesdøgn;5,6m - 7,6m;November;4,545;98,000;103573;99070;12.636;13.261
Bergen;R;Yrkesdøgn;7,6m - 12,5m;November;-2,813;98,000;111013;114226;15.052;15.796
Bergen;R;Yrkesdøgn;12,5m - 16,0m;November;25,893;98,000;52656;41826;58.217;61.095
Bergen;R;Yrkesdøgn;>= 16,0m;November;7,663;98,000;29786;27666;10.832;11.367
Bergen;R;Helgedøgn;Alle;November;-1,770;98,000;733529;746750;3.513;3.687
Bergen;R;Helgedøgn;< 5,6m;November;-2,093;98,000;702290;717301;3.572;3.749
Bergen;R;Helgedøgn;>= 5,6m;November;6,134;98,000;31231;29426;10.616;11.141
Bergen;R;Helgedøgn;5,6m - 7,6m;November;7,026;98,000;11653;10888;15.749;16.527
Bergen;R;Helgedøgn;7,6m - 12,5m;November;-1,868;98,000;11241;11455;21.949;23.034
Bergen;R;Helgedøgn;12,5m - 16,0m;November;22,147;98,000;7032;5757;74.227;77.897
Bergen;R;Helgedøgn;>= 16,0m;November;-1,584;98,000;1305;1326;-;-
Bergen;R;Alle;Alle;Desember;-2,010;95,000;3381241;3450584;2.530;2.655
Bergen;R;Alle;< 5,6m;Desember;-2,067;95,000;3116125;3181881;2.856;2.997
Bergen;R;Alle;>= 5,6m;Desember;-1,306;95,000;264719;268222;3.593;3.770
Bergen;R;Alle;5,6m - 7,6m;Desember;-2,020;95,000;93719;95651;4.620;4.849
Bergen;R;Alle;7,6m - 12,5m;Desember;-5,274;95,000;96273;101633;7.992;8.388
Bergen;R;Alle;12,5m - 16,0m;Desember;10,843;95,000;50109;45207;13.646;14.320
Bergen;R;Alle;>= 16,0m;Desember;-4,326;95,000;24618;25731;8.756;9.189
Bergen;R;Yrkesdøgn;Alle;Desember;-7,267;94,000;2473874;2667737;2.846;2.987
