Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand;F;Yrkesdøgn;Alle;Januar;1,919;92,000;2387819;2342850;2.955;1.636
Kristiansand;F;Yrkesdøgn;< 5,6m;Januar;1,568;92,000;2181354;2147682;2.998;1.661
Kristiansand;F;Yrkesdøgn;>= 5,6m;Januar;5,709;92,000;205520;194420;7.621;4.220
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Januar;3,589;92,000;66353;64054;14.344;7.944
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Januar;15,589;92,000;90603;78384;43.065;23.849
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Januar;-14,072;92,000;33102;38523;47.836;26.491
Kristiansand;F;Yrkesdøgn;>= 16,0m;Januar;14,882;92,000;15462;13459;37.904;20.990
Kristiansand;F;Helgedøgn;Alle;Januar;-0,111;92,000;557883;558501;3.449;1.910
Kristiansand;F;Helgedøgn;< 5,6m;Januar;-0,565;92,000;529323;532333;3.840;2.126
Kristiansand;F;Helgedøgn;>= 5,6m;Januar;9,268;92,000;28471;26056;13.207;7.314
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Januar;-0,131;92,000;8376;8387;22.281;12.339
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Januar;33,243;92,000;14746;11067;77.871;43.124
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Januar;-21,616;92,000;4725;6028;-;-
Kristiansand;F;Helgedøgn;>= 16,0m;Januar;8,711;92,000;624;574;-;-
Kristiansand;F;Alle;Alle;Februar;3,883;98,000;2612046;2514410;3.350;2.025
Kristiansand;F;Alle;< 5,6m;Februar;3,997;98,000;2410007;2317374;3.435;2.075
Kristiansand;F;Alle;>= 5,6m;Februar;2,473;98,000;201184;196329;9.493;5.737
Kristiansand;F;Alle;5,6m - 7,6m;Februar;-0,918;98,000;64468;65065;14.856;8.977
Kristiansand;F;Alle;7,6m - 12,5m;Februar;16,432;98,000;90200;77470;52.834;31.928
Kristiansand;F;Alle;12,5m - 16,0m;Februar;-20,571;98,000;32137;40460;35.266;21.311
Kristiansand;F;Alle;>= 16,0m;Februar;7,837;98,000;14379;13334;27.490;16.612
Kristiansand;F;Yrkesdøgn;Alle;Februar;3,592;98,000;2112047;2038821;3.265;1.973
Kristiansand;F;Yrkesdøgn;< 5,6m;Februar;3,688;98,000;1932834;1864091;3.311;2.001
Kristiansand;F;Yrkesdøgn;>= 5,6m;Februar;2,493;98,000;178432;174092;9.055;5.472
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Februar;-0,522;98,000;57506;57808;14.225;8.596
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Februar;15,374;98,000;79149;68602;47.334;28.603
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Februar;-19,736;98,000;27959;34834;37.094;22.415
Kristiansand;F;Yrkesdøgn;>= 16,0m;Februar;7,550;98,000;13818;12848;29.466;17.806
Kristiansand;F;Helgedøgn;Alle;Februar;5,133;97,000;499999;475589;4.535;2.740
Kristiansand;F;Helgedøgn;< 5,6m;Februar;5,270;97,000;477173;453283;4.729;2.858
Kristiansand;F;Helgedøgn;>= 5,6m;Februar;2,316;97,000;22752;22237;16.218;9.800
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Februar;-4,065;97,000;6962;7257;23.123;13.973
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Februar;24,617;97,000;11051;8868;101.566;61.376
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Februar;-25,738;97,000;4178;5626;-;-
Kristiansand;F;Helgedøgn;>= 16,0m;Februar;15,432;97,000;561;486;28.469;17.204
Kristiansand;F;Alle;Alle;Mars;11,030;96,000;2935385;2643786;4.514;2.728
Kristiansand;F;Alle;< 5,6m;Mars;10,388;96,000;2696568;2442815;4.193;2.534
Kristiansand;F;Alle;>= 5,6m;Mars;18,783;96,000;237845;200235;19.963;12.064
Kristiansand;F;Alle;5,6m - 7,6m;Mars;13,352;96,000;75711;66793;23.718;14.333
Kristiansand;F;Alle;7,6m - 12,5m;Mars;45,555;96,000;110808;76128;56.711;34.270
Kristiansand;F;Alle;12,5m - 16,0m;Mars;-19,632;96,000;34715;43195;40.705;24.598
Kristiansand;F;Alle;>= 16,0m;Mars;17,650;96,000;16611;14119;28.841;17.428
Kristiansand;F;Yrkesdøgn;Alle;Mars;12,001;96,000;2278438;2034294;5.621;3.397
Kristiansand;F;Yrkesdøgn;< 5,6m;Mars;11,487;96,000;2074858;1861072;5.228;3.159
Kristiansand;F;Yrkesdøgn;>= 5,6m;Mars;17,456;96,000;202710;172584;20.006;12.090
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Mars;12,402;96,000;65148;57960;24.230;14.642
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Mars;40,896;96,000;92018;65309;51.719;31.254
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Mars;-17,168;96,000;29653;35799;41.775;25.244
Kristiansand;F;Yrkesdøgn;>= 16,0m;Mars;17,572;96,000;15891;13516;28.619;17.294
Kristiansand;F;Helgedøgn;Alle;Mars;7,786;96,000;656947;609492;4.463;2.697
Kristiansand;F;Helgedøgn;< 5,6m;Mars;6,870;96,000;621710;581743;4.428;2.676
Kristiansand;F;Helgedøgn;>= 5,6m;Mars;27,066;96,000;35135;27651;22.701;13.718
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Mars;19,586;96,000;10563;8833;25.978;15.698
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Mars;73,676;96,000;18790;10819;90.424;54.643
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Mars;-31,558;96,000;5062;7396;-;-
Kristiansand;F;Helgedøgn;>= 16,0m;Mars;19,403;96,000;720;603;75.386;45.555
Kristiansand;F;Alle;Alle;April;-4,498;99,000;2882968;3018747;4.998;3.020
Kristiansand;F;Alle;< 5,6m;April;-4,450;99,000;2633035;2755662;4.965;3.000
Kristiansand;F;Alle;>= 5,6m;April;-4,985;99,000;248962;262023;11.590;7.003
Kristiansand;F;Alle;5,6m - 7,6m;April;-7,839;99,000;74480;80815;12.001;7.252
Kristiansand;F;Alle;7,6m - 12,5m;April;3,827;99,000;122196;117692;31.613;19.104
Kristiansand;F;Alle;12,5m - 16,0m;April;-21,717;99,000;35866;45816;26.446;15.981
Kristiansand;F;Alle;>= 16,0m;April;-7,232;99,000;16420;17700;23.382;14.130
Kristiansand;F;Yrkesdøgn;Alle;April;-5,817;99,000;2186048;2321064;4.802;2.902
Kristiansand;F;Yrkesdøgn;< 5,6m;April;-5,827;99,000;1975367;2097585;4.729;2.858
Kristiansand;F;Yrkesdøgn;>= 5,6m;April;-5,710;99,000;209850;222557;11.641;7.035
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;April;-8,760;99,000;62837;68870;12.446;7.521
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;April;3,932;99,000;101992;98133;29.056;17.558
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;April;-23,943;99,000;29565;38872;26.010;15.718
Kristiansand;F;Yrkesdøgn;>= 16,0m;April;-7,349;99,000;15456;16682;24.595;14.863
Kristiansand;F;Helgedøgn;Alle;April;-0,109;99,000;696920;697683;6.452;3.899
Kristiansand;F;Helgedøgn;< 5,6m;April;-0,062;99,000;657668;658077;6.538;3.951
Kristiansand;F;Helgedøgn;>= 5,6m;April;-0,897;99,000;39112;39466;17.523;10.589
Kristiansand;F;Helgedøgn;5,6m - 7,6m;April;-2,528;99,000;11643;11945;13.013;7.864
Kristiansand;F;Helgedøgn;7,6m - 12,5m;April;3,298;99,000;20204;19559;48.808;29.494
Kristiansand;F;Helgedøgn;12,5m - 16,0m;April;-9,260;99,000;6301;6944;36.940;22.323
Kristiansand;F;Helgedøgn;>= 16,0m;April;-5,305;99,000;964;1018;51.838;31.325
Kristiansand;F;Alle;Alle;Mai;2,615;98,000;2976842;2900975;3.511;2.122
Kristiansand;F;Alle;< 5,6m;Mai;2,884;98,000;2698343;2622695;2.781;1.680
Kristiansand;F;Alle;>= 5,6m;Mai;0,083;98,000;277416;277186;11.894;7.188
Kristiansand;F;Alle;5,6m - 7,6m;Mai;0,628;98,000;81176;80669;12.997;7.854
Kristiansand;F;Alle;7,6m - 12,5m;Mai;3,314;98,000;137702;133285;26.999;16.315
Kristiansand;F;Alle;12,5m - 16,0m;Mai;-8,781;98,000;41054;45006;29.578;17.874
Kristiansand;F;Alle;>= 16,0m;Mai;-4,071;98,000;17484;18226;13.552;8.190
Kristiansand;F;Yrkesdøgn;Alle;Mai;5,851;97,000;2251089;2126663;4.556;2.753
Kristiansand;F;Yrkesdøgn;< 5,6m;Mai;6,391;97,000;2018188;1896957;3.565;2.154
Kristiansand;F;Yrkesdøgn;>= 5,6m;Mai;1,391;97,000;231982;228800;12.833;7.755
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Mai;2,735;97,000;68701;66872;14.916;9.013
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Mai;4,014;97,000;113588;109205;24.671;14.909
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Mai;-7,186;97,000;33426;36014;32.559;19.675
Kristiansand;F;Yrkesdøgn;>= 16,0m;Mai;-2,645;97,000;16267;16709;14.443;8.728
Kristiansand;F;Helgedøgn;Alle;Mai;-6,271;99,000;725753;774312;4.416;2.668
Kristiansand;F;Helgedøgn;< 5,6m;Mai;-6,281;99,000;680155;725738;4.817;2.911
Kristiansand;F;Helgedøgn;>= 5,6m;Mai;-6,101;99,000;45434;48386;10.326;6.240
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Mai;-9,582;99,000;12475;13797;10.066;6.083
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Mai;0,141;99,000;24114;24080;41.617;25.149
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Mai;-15,169;99,000;7628;8992;21.915;13.243
Kristiansand;F;Helgedøgn;>= 16,0m;Mai;-19,776;99,000;1217;1517;15.030;9.082
Kristiansand;F;Alle;Alle;Juni;-3,509;93,000;2506115;2597265;4.069;2.733
Kristiansand;F;Alle;< 5,6m;Juni;-3,098;93,000;2271259;2343873;3.561;2.392
Kristiansand;F;Alle;>= 5,6m;Juni;-7,297;93,000;234137;252568;10.950;7.356
Kristiansand;F;Alle;5,6m - 7,6m;Juni;-6,557;93,000;69792;74689;13.624;9.153
Kristiansand;F;Alle;7,6m - 12,5m;Juni;-3,664;93,000;112996;117294;25.026;16.813
Kristiansand;F;Alle;12,5m - 16,0m;Juni;-17,082;93,000;37128;44777;20.494;13.768
Kristiansand;F;Alle;>= 16,0m;Juni;-10,039;93,000;14221;15808;15.549;10.446
Kristiansand;F;Yrkesdøgn;Alle;Juni;-10,350;92,000;1818191;2028089;8.087;5.433
Kristiansand;F;Yrkesdøgn;< 5,6m;Juni;-10,125;92,000;1627972;1811378;7.776;5.224
Kristiansand;F;Yrkesdøgn;>= 5,6m;Juni;-12,212;92,000;189653;216034;12.165;8.172
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Juni;-11,176;92,000;56964;64131;15.942;10.710
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Juni;-9,454;92,000;90336;99768;22.506;15.120
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Juni;-21,545;92,000;29058;37038;20.792;13.969
Kristiansand;F;Yrkesdøgn;>= 16,0m;Juni;-11,936;92,000;13295;15097;15.609;10.486
Kristiansand;F;Helgedøgn;Alle;Juni;20,863;96,000;687924;569176;9.810;6.590
Kristiansand;F;Helgedøgn;< 5,6m;Juni;20,806;96,000;643287;532495;10.113;6.794
Kristiansand;F;Helgedøgn;>= 5,6m;Juni;21,761;96,000;44484;36534;15.957;10.720
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Juni;21,500;96,000;12828;10558;12.020;8.075
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Juni;29,294;96,000;22660;17526;54.320;36.493
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Juni;4,277;96,000;8070;7739;27.908;18.749
Kristiansand;F;Helgedøgn;>= 16,0m;Juni;30,239;96,000;926;711;40.676;27.327
Kristiansand;F;Alle;Alle;Juli;3,410;97,000;2291240;2215679;3.404;2.287
Kristiansand;F;Alle;< 5,6m;Juli;3,201;97,000;2073015;2008708;3.567;2.397
Kristiansand;F;Alle;>= 5,6m;Juli;5,396;97,000;217736;206589;5.501;3.695
Kristiansand;F;Alle;5,6m - 7,6m;Juli;5,541;97,000;62461;59182;9.599;6.449
Kristiansand;F;Alle;7,6m - 12,5m;Juli;-0,189;97,000;107330;107533;10.578;7.106
Kristiansand;F;Alle;12,5m - 16,0m;Juli;26,263;97,000;35461;28085;25.911;17.407
Kristiansand;F;Alle;>= 16,0m;Juli;5,895;97,000;12484;11789;8.347;5.608
Kristiansand;F;Yrkesdøgn;Alle;Juli;6,317;97,000;1854264;1744092;2.856;1.919
Kristiansand;F;Yrkesdøgn;< 5,6m;Juli;6,187;97,000;1663573;1566640;2.890;1.942
Kristiansand;F;Yrkesdøgn;>= 5,6m;Juli;7,412;97,000;190288;177157;5.664;3.805
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Juli;7,634;97,000;54381;50524;9.850;6.617
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Juli;2,280;97,000;94501;92394;10.078;6.770
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Juli;27,549;97,000;29414;23061;29.391;19.745
Kristiansand;F;Yrkesdøgn;>= 16,0m;Juli;7,282;97,000;11992;11178;8.713;5.854
Kristiansand;F;Helgedøgn;Alle;Juli;-7,339;97,000;436976;471587;7.139;4.796
Kristiansand;F;Helgedøgn;< 5,6m;Juli;-7,380;97,000;409442;442068;7.571;5.086
Kristiansand;F;Helgedøgn;>= 5,6m;Juli;-6,741;97,000;27448;29432;8.434;5.666
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Juli;-6,676;97,000;8080;8658;11.350;7.625
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Juli;-15,259;97,000;12829;15139;13.213;8.877
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Juli;20,362;97,000;6047;5024;24.206;16.262
Kristiansand;F;Helgedøgn;>= 16,0m;Juli;-19,476;97,000;492;611;19.344;12.995
Kristiansand;F;Alle;Alle;August;-0,092;93,000;2203519;2205551;2.403;1.614
Kristiansand;F;Alle;< 5,6m;August;0,067;93,000;2005695;2004352;2.301;1.546
Kristiansand;F;Alle;>= 5,6m;August;-1,687;93,000;197392;200779;6.117;4.110
Kristiansand;F;Alle;5,6m - 7,6m;August;-2,985;93,000;57562;59333;10.346;6.951
Kristiansand;F;Alle;7,6m - 12,5m;August;-3,963;93,000;98599;102668;8.352;5.611
Kristiansand;F;Alle;12,5m - 16,0m;August;10,800;93,000;31495;28425;36.883;24.779
Kristiansand;F;Alle;>= 16,0m;August;-5,960;93,000;9736;10353;12.360;8.304
Kristiansand;F;Yrkesdøgn;Alle;August;-3,218;93,000;1747454;1805559;2.315;1.555
Kristiansand;F;Yrkesdøgn;< 5,6m;August;-3,153;93,000;1578551;1629936;2.134;1.434
Kristiansand;F;Yrkesdøgn;>= 5,6m;August;-3,839;93,000;168554;175283;6.081;4.085
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;August;-4,988;93,000;49599;52203;10.724;7.205
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;August;-5,405;93,000;83808;88597;8.034;5.397
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;August;5,504;93,000;25802;24456;38.764;26.042
Kristiansand;F;Yrkesdøgn;>= 16,0m;August;-6,802;93,000;9345;10027;12.202;8.197
Kristiansand;F;Helgedøgn;Alle;August;14,019;93,000;456065;399992;4.745;3.188
Kristiansand;F;Helgedøgn;< 5,6m;August;14,083;93,000;427144;374416;5.219;3.506
Kristiansand;F;Helgedøgn;>= 5,6m;August;13,108;93,000;28838;25496;6.557;4.405
Kristiansand;F;Helgedøgn;5,6m - 7,6m;August;11,683;93,000;7963;7130;8.123;5.457
Kristiansand;F;Helgedøgn;7,6m - 12,5m;August;5,117;93,000;14791;14071;12.216;8.207
Kristiansand;F;Helgedøgn;12,5m - 16,0m;August;43,437;93,000;5693;3969;27.507;18.480
Kristiansand;F;Helgedøgn;>= 16,0m;August;19,939;93,000;391;326;-;-
Kristiansand;F;Alle;Alle;September;-0,016;98,000;2121676;2122013;2.498;1.678
Kristiansand;F;Alle;< 5,6m;September;-0,121;98,000;1930394;1932739;2.616;1.758
Kristiansand;F;Alle;>= 5,6m;September;1,139;98,000;190799;188650;3.850;2.587
Kristiansand;F;Alle;5,6m - 7,6m;September;1,401;98,000;55518;54751;8.163;5.484
Kristiansand;F;Alle;7,6m - 12,5m;September;1,427;98,000;95061;93724;7.698;5.172
Kristiansand;F;Alle;12,5m - 16,0m;September;0,446;98,000;31109;30971;19.521;13.114
Kristiansand;F;Alle;>= 16,0m;September;-1,010;98,000;9111;9204;23.688;15.914
Kristiansand;F;Yrkesdøgn;Alle;September;2,329;98,000;1685669;1647300;3.652;2.453
Kristiansand;F;Yrkesdøgn;< 5,6m;September;2,278;98,000;1522653;1488735;3.666;2.463
Kristiansand;F;Yrkesdøgn;>= 5,6m;September;2,860;98,000;162616;158095;4.951;3.326
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;September;2,714;98,000;47643;46384;9.940;6.678
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;September;4,410;98,000;79875;76501;8.144;5.471
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;September;-0,536;98,000;26343;26485;22.177;14.899
Kristiansand;F;Yrkesdøgn;>= 16,0m;September;0,344;98,000;8755;8725;22.704;15.253
Kristiansand;F;Helgedøgn;Alle;September;-8,154;98,000;436007;474713;5.911;3.971
Kristiansand;F;Helgedøgn;< 5,6m;September;-8,167;98,000;407741;444004;5.989;4.023
Kristiansand;F;Helgedøgn;>= 5,6m;September;-7,763;98,000;28183;30555;11.429;7.678
Kristiansand;F;Helgedøgn;5,6m - 7,6m;September;-5,880;98,000;7875;8367;12.542;8.426
Kristiansand;F;Helgedøgn;7,6m - 12,5m;September;-11,827;98,000;15186;17223;12.947;8.698
Kristiansand;F;Helgedøgn;12,5m - 16,0m;September;6,242;98,000;4766;4486;14.487;9.733
Kristiansand;F;Helgedøgn;>= 16,0m;September;-25,678;98,000;356;479;33.574;22.555
Kristiansand;F;Alle;Alle;Oktober;1,949;95,000;2866262;2811478;1.924;1.111
Kristiansand;F;Alle;< 5,6m;Oktober;2,303;95,000;2613004;2554177;1.903;1.099
Kristiansand;F;Alle;>= 5,6m;Oktober;-1,581;95,000;252759;256819;5.744;3.316
Kristiansand;F;Alle;5,6m - 7,6m;Oktober;-2,432;95,000;72429;74234;10.143;5.856
Kristiansand;F;Alle;7,6m - 12,5m;Oktober;-2,886;95,000;122958;126612;6.690;3.863
Kristiansand;F;Alle;12,5m - 16,0m;Oktober;5,416;95,000;41403;39276;20.531;11.854
Kristiansand;F;Alle;>= 16,0m;Oktober;-4,360;95,000;15969;16697;18.640;10.762
Kristiansand;F;Yrkesdøgn;Alle;Oktober;2,686;95,000;2356449;2294808;2.237;1.292
Kristiansand;F;Yrkesdøgn;< 5,6m;Oktober;3,153;95,000;2133640;2068415;2.124;1.226
Kristiansand;F;Yrkesdøgn;>= 5,6m;Oktober;-1,606;95,000;222366;225996;5.657;3.266
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-1,599;95,000;64417;65464;9.972;5.757
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-2,787;95,000;106424;109475;6.876;3.970
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Oktober;3,354;95,000;36117;34945;20.919;12.079
Kristiansand;F;Yrkesdøgn;>= 16,0m;Oktober;-4,369;95,000;15408;16112;20.483;11.827
Kristiansand;F;Helgedøgn;Alle;Oktober;-1,327;96,000;509813;516670;4.124;2.381
Kristiansand;F;Helgedøgn;< 5,6m;Oktober;-1,317;96,000;479364;485762;4.768;2.753
Kristiansand;F;Helgedøgn;>= 5,6m;Oktober;-1,395;96,000;30393;30823;7.889;4.555
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Oktober;-8,643;96,000;8012;8770;16.041;9.262
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Oktober;-3,519;96,000;16534;17137;7.767;4.485
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Oktober;22,050;96,000;5286;4331;21.486;12.406
Kristiansand;F;Helgedøgn;>= 16,0m;Oktober;-4,103;96,000;561;585;14.946;8.630
Kristiansand;F;Alle;Alle;November;0,491;99,000;2664021;2650998;2.312;1.397
Kristiansand;F;Alle;< 5,6m;November;0,940;99,000;2443630;2420878;2.251;1.361
Kristiansand;F;Alle;>= 5,6m;November;-4,249;99,000;219837;229592;6.316;3.817
Kristiansand;F;Alle;5,6m - 7,6m;November;-4,400;99,000;67007;70091;9.792;5.918
Kristiansand;F;Alle;7,6m - 12,5m;November;-4,505;99,000;104047;108956;5.167;3.122
Kristiansand;F;Alle;12,5m - 16,0m;November;1,168;99,000;35873;35459;18.242;11.024
Kristiansand;F;Alle;>= 16,0m;November;-14,424;99,000;12910;15086;13.275;8.022
Kristiansand;F;Yrkesdøgn;Alle;November;-3,383;99,000;2094012;2167335;1.809;1.093
Kristiansand;F;Yrkesdøgn;< 5,6m;November;-2,981;99,000;1906049;1964611;1.810;1.094
Kristiansand;F;Yrkesdøgn;>= 5,6m;November;-7,304;99,000;187500;202274;5.114;3.091
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;November;-6,021;99,000;58402;62144;8.942;5.404
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;November;-7,841;99,000;86911;94305;4.350;2.629
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;November;-4,661;99,000;29906;31368;17.601;10.636
Kristiansand;F;Yrkesdøgn;>= 16,0m;November;-15,052;99,000;12281;14457;13.829;8.357
Kristiansand;F;Helgedøgn;Alle;November;17,853;99,000;570009;483663;4.952;2.992
Kristiansand;F;Helgedøgn;< 5,6m;November;17,822;99,000;537581;456267;4.737;2.863
Kristiansand;F;Helgedøgn;>= 5,6m;November;18,373;99,000;32337;27318;15.771;9.530
Kristiansand;F;Helgedøgn;5,6m - 7,6m;November;8,280;99,000;8605;7947;20.728;12.526
Kristiansand;F;Helgedøgn;7,6m - 12,5m;November;16,961;99,000;17136;14651;15.087;9.117
Kristiansand;F;Helgedøgn;12,5m - 16,0m;November;45,857;99,000;5967;4091;-;-
Kristiansand;F;Helgedøgn;>= 16,0m;November;0,000;99,000;629;629;-;-
Kristiansand;F;Alle;Alle;Desember;1,311;96,000;2400006;2368940;1.675;1.012
Kristiansand;F;Alle;< 5,6m;Desember;1,440;96,000;2222363;2190819;1.608;0.972
Kristiansand;F;Alle;>= 5,6m;Desember;-0,274;96,000;177182;177668;7.911;4.781
Kristiansand;F;Alle;5,6m - 7,6m;Desember;-3,240;96,000;54019;55828;9.807;5.927
Kristiansand;F;Alle;7,6m - 12,5m;Desember;1,911;96,000;84402;82819;6.409;3.873
Kristiansand;F;Alle;12,5m - 16,0m;Desember;0,327;96,000;28225;28133;19.743;11.931
Kristiansand;F;Alle;>= 16,0m;Desember;-3,233;96,000;10536;10888;20.255;12.240
Kristiansand;F;Yrkesdøgn;Alle;Desember;5,318;96,000;1816130;1724418;2.286;1.381
Kristiansand;F;Yrkesdøgn;< 5,6m;Desember;5,639;96,000;1666061;1577125;2.218;1.340
Kristiansand;F;Yrkesdøgn;>= 5,6m;Desember;1,879;96,000;149694;146933;8.221;4.968
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Desember;-0,660;96,000;46326;46634;9.495;5.738
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Desember;4,558;96,000;70614;67536;7.106;4.294
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Desember;1,099;96,000;22813;22565;21.070;12.732
Kristiansand;F;Yrkesdøgn;>= 16,0m;Desember;-2,520;96,000;9941;10198;21.873;13.218
Kristiansand;F;Helgedøgn;Alle;Desember;-9,409;95,000;583876;644522;3.819;2.308
Kristiansand;F;Helgedøgn;< 5,6m;Desember;-9,352;95,000;556302;613694;3.962;2.394
Kristiansand;F;Helgedøgn;>= 5,6m;Desember;-10,565;95,000;27488;30735;10.576;6.391
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Desember;-16,326;95,000;7693;9194;15.313;9.254
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Desember;-9,782;95,000;13788;15283;10.240;6.188
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Desember;-2,802;95,000;5412;5568;16.688;10.084
Kristiansand;F;Helgedøgn;>= 16,0m;Desember;-13,768;95,000;595;690;28.620;17.295
Kristiansand;F;Alle;Alle;Siste 12 måneder;1,469;96,000;31405782;30951193;2.280;1.215
Kristiansand;F;Alle;< 5,6m;Siste 12 måneder;1,535;96,000;28707990;28274107;2.156;1.149
Kristiansand;F;Alle;>= 5,6m;Siste 12 måneder;0,762;96,000;2689240;2668914;6.788;3.617
Kristiansand;F;Alle;5,6m - 7,6m;Siste 12 måneder;-0,558;96,000;809352;813891;9.937;5.295
Kristiansand;F;Alle;7,6m - 12,5m;Siste 12 måneder;4,703;96,000;1291648;1233632;12.686;6.760
Kristiansand;F;Alle;12,5m - 16,0m;Siste 12 måneder;-7,015;96,000;422293;454154;13.854;7.382
Kristiansand;F;Alle;>= 16,0m;Siste 12 måneder;-0,771;96,000;165947;167237;12.419;6.618
Kristiansand;F;Yrkesdøgn;Alle;Siste 12 måneder;1,287;96,000;24587610;24275293;2.627;1.400
Kristiansand;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;1,397;96,000;22281100;21974227;2.428;1.294
Kristiansand;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,215;96,000;2299165;2294225;6.681;3.560
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-0,679;96,000;698277;703048;10.160;5.414
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,970;96,000;1089819;1048209;12.098;6.447
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,022;96,000;353158;383960;13.805;7.356
Kristiansand;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-0,690;96,000;157911;159008;13.010;6.933
Kristiansand;F;Helgedøgn;Alle;Siste 12 måneder;2,131;96,000;6818172;6675900;3.400;1.812
Kristiansand;F;Helgedøgn;< 5,6m;Siste 12 måneder;2,016;96,000;6426890;6299880;3.683;1.963
Kristiansand;F;Helgedøgn;>= 5,6m;Siste 12 måneder;4,106;96,000;390075;374689;9.253;4.931
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,209;96,000;111075;110843;11.525;6.141
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;8,848;96,000;201829;185423;16.591;8.841
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-1,509;96,000;69135;70194;17.214;9.173
Kristiansand;F;Helgedøgn;>= 16,0m;Siste 12 måneder;-2,345;96,000;8036;8229;12.027;6.409
Kristiansand;F;Alle;Alle;Hittil i år;1,469;96,000;31405782;30951193;2.280;1.215
Kristiansand;F;Alle;< 5,6m;Hittil i år;1,535;96,000;28707990;28274107;2.156;1.149
Kristiansand;F;Alle;>= 5,6m;Hittil i år;0,762;96,000;2689240;2668914;6.788;3.617
