fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
54;85147V1201967;HUNGEREN;E;EV8 S2D1 m1048;Helgedøgn;>= 24,0m;Siste 12 måneder;44,633;98,630;256;177
54;85147V1201967;HUNGEREN;E;EV8 S2D1 m1048;Helgedøgn;>= 24,0m;Hittil i år;44,633;98,630;256;177
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Januar;-0,669;99,870;493254;496577
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Februar;-0,919;96,550;467015;471349
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Mars;-23,035;100,000;391093;508147
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;April;-19,428;100,000;393226;488041
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Siste 12 måneder;-11,177;32,770;1744588;1964114
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;Alle;Hittil i år;-11,177;99,140;1744588;1964114
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Januar;-1,121;99,730;466581;471871
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Februar;-1,179;96,260;440531;445788
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Mars;-23,825;99,730;368049;483165
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;April;-19,691;100,000;373942;465628
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Siste 12 måneder;-11,645;98,970;1649103;1866452
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;< 5,6m;Hittil i år;-11,645;98,970;1649103;1866452
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Januar;4,735;99,730;25591;24434
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Februar;4,406;96,260;24502;23468
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Mars;-8,094;99,730;22801;24809
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;April;-13,889;100,000;19251;22356
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Siste 12 måneder;-3,074;98,970;92145;95067
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 5,6m;Hittil i år;-3,074;98,970;92145;95067
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Januar;-1,256;99,730;7077;7167
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Februar;-1,370;96,260;6913;7009
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Mars;-28,494;99,730;4984;6970
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;April;-33,914;100,000;3944;5968
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Siste 12 måneder;-15,475;98,970;22918;27114
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;5,6m - 7,6m;Hittil i år;-15,475;98,970;22918;27114
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Januar;-41,850;99,730;6978;12000
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Februar;-39,030;96,260;6975;11440
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Mars;-41,822;99,730;7189;12357
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;April;-37,955;100,000;7307;11777
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Siste 12 måneder;-40,201;98,970;28449;47574
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;7,6m - 12,5m;Hittil i år;-40,201;98,970;28449;47574
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Januar;142,568;99,730;10656;4393
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Februar;134,781;96,260;9734;4146
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Mars;115,218;99,730;9560;4442
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;April;95,710;100,000;7300;3730
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Siste 12 måneder;122,907;98,970;37250;16711
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;12,5m - 16,0m;Hittil i år;122,907;98,970;37250;16711
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Januar;0,576;99,730;873;868
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Februar;1,386;96,260;878;866
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Mars;3,592;99,730;1067;1030
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;April;-19,540;100,000;700;870
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Siste 12 måneder;-3,192;98,970;3518;3634
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;16,0m - 24,0m;Hittil i år;-3,192;98,970;3518;3634
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Januar;16,667;99,730;7;6
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Februar;-71,429;96,260;2;7
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Mars;-90,000;99,730;1;10
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;April;-100,000;100,000;0;11
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Siste 12 måneder;-70,588;98,970;10;34
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Alle;>= 24,0m;Hittil i år;-70,588;98,970;10;34
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Januar;-0,878;99,810;383880;387281
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Februar;-1,811;97,560;361376;368041
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Mars;-19,512;100,000;304969;378899
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;April;-17,397;100,000;293980;355893
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Siste 12 måneder;-9,792;32,710;1344205;1490114
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;Alle;Hittil i år;-9,792;99,350;1344205;1490114
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Januar;-1,511;99,720;361079;366619
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Februar;-2,097;97,150;338719;345973
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Mars;-20,315;99,710;285459;358233
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;April;-17,633;100,000;278022;337539
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Siste 12 måneder;-10,302;99,150;1263279;1408364
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;< 5,6m;Hittil i år;-10,302;99,150;1263279;1408364
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Januar;5,542;99,720;21731;20590
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Februar;3,426;97,150;20679;19994
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Mars;-5,172;99,710;19454;20515
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;April;-12,962;100,000;15927;18299
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,024;99,150;77791;79398
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;>= 5,6m;Hittil i år;-2,024;99,150;77791;79398
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Januar;0,232;99,720;6057;6043
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Februar;-3,387;97,150;5791;5994
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Mars;-26,005;99,710;4325;5845
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;April;-31,076;100,000;3451;5007
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-14,264;99,150;19624;22889
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-14,264;99,150;19624;22889
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Januar;-42,203;99,720;5845;10113
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Februar;-39,332;97,150;5906;9735
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Mars;-39,655;99,710;6125;10150
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;April;-35,496;100,000;6155;9542
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-39,224;99,150;24031;39540
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-39,224;99,150;24031;39540
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Januar;147,429;99,720;9046;3656
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Februar;134,305;97,150;8196;3498
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Mars;123,298;99,710;8070;3614
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;April;89,040;100,000;5692;3011
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;125,009;99,150;31004;13779
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;12,5m - 16,0m;Hittil i år;125,009;99,150;31004;13779
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
54;02636V1125920;SANDNESSUND BRUA;F;FV862 S2D1 m610;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
