fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;August;7,577;100,000;207571;192951
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;1,737;99,000;1233935;1212864
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;< 5,6m;Hittil i år;1,737;99,000;1233935;1212864
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Januar;2,636;99,000;16275;15857
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Februar;1,054;100,000;14765;14611
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Mars;9,688;99,000;16157;14730
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;April;1,780;100,000;16522;16233
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Juni;-18,510;99,000;14660;17990
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;August;-7,224;100,000;16246;17511
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,380;99,000;94625;96932
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-2,380;99,000;94625;96932
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;3,676;99,000;5443;5250
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;10,104;100,000;5274;4790
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;28,517;99,000;5444;4236
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;April;11,494;100,000;5238;4698
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-14,022;99,000;4709;5477
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;August;2,960;100,000;5078;4932
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;6,136;99,000;31186;29383
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;6,136;99,000;31186;29383
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;7,417;99,000;5605;5218
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;0,387;100,000;5194;5174
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;21,957;99,000;6132;5028
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;April;6,704;100,000;7019;6578
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-14,425;99,000;6401;7480
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;August;5,138;100,000;7264;6909
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,375;99,000;37615;36387
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,375;99,000;37615;36387
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-8,720;99,000;4114;4507
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;-13,968;100,000;3326;3866
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-22,669;99,000;3401;4398
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;April;-25,013;100,000;2983;3978
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;-33,906;99,000;2579;3902
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;August;-39,699;100,000;2763;4582
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-24,044;99,000;19166;25233
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-24,044;99,000;19166;25233
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Januar;26,190;99,000;1113;882
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Februar;24,328;100,000;971;781
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Mars;10,487;99,000;1180;1068
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;April;30,950;100,000;1282;979
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Juni;-14,147;99,000;971;1131
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;August;4,871;100,000;1141;1088
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;12,295;99,000;6658;5929
8;800018;Sandviksvegen;F;32;3;2555;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;12,295;99,000;6658;5929
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Januar;3,535;100,000;53623;51792
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Februar;4,577;100,000;49120;46970
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Mars;4,740;100,000;68059;64979
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;April;6,789;100,000;71649;67094
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Juni;21,071;100,000;72151;59594
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;August;19,541;100,000;59701;49942
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Siste 12 måneder;9,969;100,000;374303;340371
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;Alle;Hittil i år;9,969;100,000;374303;340371
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Januar;3,561;100,000;51481;49711
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Februar;4,809;100,000;47232;45065
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Mars;4,667;100,000;65626;62700
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;April;6,893;100,000;68454;64040
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Juni;21,637;100,000;68438;56264
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;August;21,096;100,000;57143;47188
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;10,280;100,000;358374;324968
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;< 5,6m;Hittil i år;10,280;100,000;358374;324968
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Januar;2,885;100,000;2140;2080
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Februar;-0,893;100,000;1887;1904
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Mars;6,804;100,000;2433;2278
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;April;4,551;100,000;3193;3054
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Juni;11,471;100,000;3712;3330
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;August;-7,120;100,000;2557;2753
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;3,396;100,000;15922;15399
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 5,6m;Hittil i år;3,396;100,000;15922;15399
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Januar;2,932;100,000;632;614
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Februar;31,549;100,000;688;523
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Mars;22,479;100,000;741;605
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;April;24,609;100,000;957;768
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Juni;34,273;100,000;1191;887
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;August;12,432;100,000;832;740
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;21,852;100,000;5041;4137
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;21,852;100,000;5041;4137
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Januar;21,091;100,000;821;678
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Februar;7,729;100,000;669;621
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Mars;38,354;100,000;1093;790
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;April;11,746;100,000;1389;1243
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Juni;16,346;100,000;1694;1456
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;August;-0,087;100,000;1144;1145
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;14,782;100,000;6810;5933
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;14,782;100,000;6810;5933
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Januar;-15,116;100,000;657;774
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Februar;-31,199;100,000;505;734
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Mars;-33,880;100,000;564;853
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;April;-20,337;100,000;803;1008
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Juni;-16,259;100,000;788;941
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;August;-34,495;100,000;545;832
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-24,893;100,000;3862;5142
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;-24,893;100,000;3862;5142
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Januar;114,286;100,000;30;14
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Februar;-3,846;100,000;25;26
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Mars;16,667;100,000;35;30
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;April;25,714;100,000;44;35
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Mai;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Juni;-15,217;100,000;39;46
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Juli;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;August;0,000;100,000;36;36
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;September;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Oktober;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;November;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Desember;-;-;-;-
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;11,765;100,000;209;187
8;800018;Sandviksvegen;F;32;3;2555;2;;;Helgedøgn;>= 16,0m;Hittil i år;11,765;100,000;209;187
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Januar;-9,543;99,000;496888;549311
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Februar;-9,554;100,000;448686;496080
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Mars;-5,745;99,000;506865;537761
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;April;-14,990;100,000;474668;558366
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Mai;-7,037;99,000;508828;547347
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Juni;-11,386;99,000;485957;548398
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Juli;-4,958;100,000;428153;450486
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;August;-9,377;100,000;496007;547328
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;September;-5,850;100,000;499141;530155
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Oktober;-6,574;100,000;524976;561916
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;November;-7,551;100,000;506849;548250
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Desember;-2,793;100,000;480084;493879
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Siste 12 måneder;-8,041;99,000;5857102;6369277
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;Alle;Hittil i år;-8,041;99,000;5857102;6369277
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Januar;-8,668;99,000;457781;501226
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Februar;-8,654;100,000;413767;452965
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Mars;-5,220;99,000;467849;493614
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;April;-14,304;100,000;433291;505613
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Mai;-5,805;99,000;462029;490504
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Juni;-9,810;99,000;440936;488897
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Juli;-3,754;100,000;387666;402787
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;August;-7,601;100,000;452081;489269
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;September;-4,653;100,000;453945;476097
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Oktober;-5,287;100,000;478031;504717
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;November;-6,312;100,000;466795;498242
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Desember;-2,241;100,000;448567;458852
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Siste 12 måneder;-6,942;99,000;5362738;5762783
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;< 5,6m;Hittil i år;-6,942;99,000;5362738;5762783
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Januar;-18,575;99,000;39079;47994
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Februar;-18,957;100,000;34902;43066
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Mars;-11,583;99,000;38993;44101
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;April;-21,540;100,000;41342;52692
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Mai;-17,645;99,000;46775;56797
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Juni;-24,330;99,000;45004;59474
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Juli;-15,110;100,000;40483;47689
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;August;-24,329;100,000;43915;58034
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;September;-16,420;100,000;45165;54038
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Oktober;-17,972;100,000;46882;57154
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;November;-19,997;100,000;39972;49963
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Desember;-10,089;100,000;31475;35007
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Siste 12 måneder;-18,485;99,000;493987;606009
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;>= 5,6m;Hittil i år;-18,485;99,000;493987;606009
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Januar;-20,225;99,000;12669;15881
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Februar;-21,774;100,000;11238;14366
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Mars;-11,829;99,000;12328;13982
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;April;-19,611;100,000;12400;15425
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Mai;-17,831;99,000;13599;16550
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Juni;-22,404;99,000;13774;17751
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Juli;-10,956;100,000;12720;14285
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;August;-24,056;100,000;13616;17929
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;September;-15,279;100,000;13180;15557
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Oktober;-14,033;100,000;13820;16076
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;November;-16,073;100,000;12224;14565
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Desember;-11,034;100,000;9917;11147
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-17,453;99,000;151485;183514
8;800008;Lensmannsdalen;R;36;2;1780;2;;;Alle;5,6m - 7,6m;Hittil i år;-17,453;99,000;151485;183514
