fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Yrkesdøgn;>= 24,0m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Januar;4,455;100,000;118295;113250
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Februar;7,517;100,000;113668;105721
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Siste 12 måneder;5,933;14,990;231963;218971
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;Alle;Hittil i år;5,933;45,380;231963;218971
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;< 5,6m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 5,6m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;5,6m - 7,6m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;7,6m - 12,5m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;12,5m - 16,0m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;16,0m - 24,0m;Hittil i år;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;August;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;September;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;November;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Januar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Februar;-;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Mars;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;April;-;0,000;-;-
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Siste 12 måneder;0,000;0,000;0;0
30;77103V181318;HERSTRØM;F;FV283 S2D1 m2352;Helgedøgn;>= 24,0m;Hittil i år;0,000;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Januar;0,470;86,560;515496;513087
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Februar;7,427;82,890;475606;442726
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Mars;-17,822;92,990;467653;569071
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;April;-19,387;77,360;375419;465706
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Siste 12 måneder;-7,858;27,960;1834174;1990590
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;Alle;Hittil i år;-7,858;85,060;1834174;1990590
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Januar;0,987;86,560;465697;461145
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Februar;7,682;82,740;426235;395828
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Mars;-19,767;92,860;411308;512643
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;April;-20,111;77,360;333876;417926
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Siste 12 måneder;-8,415;84,990;1637116;1787542
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;< 5,6m;Hittil i år;-8,415;84,990;1637116;1787542
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Januar;-3,710;86,560;49622;51534
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Februar;5,962;82,740;48075;45370
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Mars;0,007;92,860;56198;56194
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;April;-13,012;77,360;41489;47695
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Siste 12 måneder;-2,694;84,990;195384;200793
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 5,6m;Hittil i år;-2,694;84,990;195384;200793
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Januar;-2,053;86,560;15554;15880
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Februar;3,254;82,740;15167;14689
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Mars;-8,743;92,860;16136;17682
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;April;-20,279;77,360;11416;14320
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Siste 12 måneder;-6,869;84,990;58273;62571
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;5,6m - 7,6m;Hittil i år;-6,869;84,990;58273;62571
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Januar;-7,883;86,560;16337;17735
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Februar;6,475;82,740;15966;14995
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Mars;2,252;92,860;19252;18828
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;April;-6,632;77,360;16360;17522
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Siste 12 måneder;-1,686;84,990;67915;69080
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;7,6m - 12,5m;Hittil i år;-1,686;84,990;67915;69080
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Januar;7,956;86,560;5061;4688
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Februar;14,970;82,740;4585;3988
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Mars;7,602;92,860;6044;5617
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;April;-14,540;77,360;4267;4993
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Siste 12 måneder;3,479;84,990;19957;19286
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;12,5m - 16,0m;Hittil i år;3,479;84,990;19957;19286
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Januar;-4,340;86,560;12498;13065
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Februar;4,681;82,740;12120;11578
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Mars;4,922;92,860;14580;13896
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;April;-13,434;77,360;9305;10749
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Siste 12 måneder;-1,593;84,990;48503;49288
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;16,0m - 24,0m;Hittil i år;-1,593;84,990;48503;49288
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Mai;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Juni;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Juli;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;August;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;September;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Oktober;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;November;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Desember;-;0,000;0;0
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Januar;3,614;86,560;172;166
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Februar;97,500;82,740;237;120
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;Mars;8,772;92,860;186;171
30;33386V180972;LIERSTRANDA;F;FV282 S1D1 m1026;Alle;>= 24,0m;April;27,027;77,360;141;111
