fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Januar;-1,883;100,000;102086;104045
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Februar;-0,048;100,000;93590;93635
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Mars;27,859;100,000;128882;100800
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;April;-18,582;100,000;121546;149287
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Mai;10,396;99,000;138783;125714
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Juni;-0,512;100,000;110399;110967
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Juli;-11,931;100,000;90209;102430
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;August;1,324;100,000;94296;93064
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;September;6,756;100,000;125046;117132
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Oktober;-10,043;100,000;103210;114733
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;November;-0,434;100,000;106343;106807
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Desember;5,451;100,000;146982;139384
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Siste 12 måneder;0,248;99,000;1361372;1357998
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;Alle;Hittil i år;0,248;99,000;1361372;1357998
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Januar;-1,729;100,000;98723;100460
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Februar;0,053;100,000;90239;90191
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Mars;28,274;100,000;124423;96998
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;April;-18,717;100,000;116318;143102
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Mai;10,481;99,000;132217;119674
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Juni;-0,898;100,000;105150;106103
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Juli;-12,282;100,000;85431;97393
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;August;0,790;100,000;89535;88833
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;September;6,249;100,000;118965;111968
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Oktober;-10,643;100,000;98395;110115
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;November;-0,793;100,000;102004;102819
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Desember;4,987;100,000;141567;134843
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;0,036;99,000;1302967;1302499
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;< 5,6m;Hittil i år;0,036;99,000;1302967;1302499
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Januar;-6,248;100,000;3361;3585
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Februar;-2,587;100,000;3351;3440
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Mars;17,254;100,000;4458;3802
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;April;-15,451;100,000;5226;6181
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Mai;8,749;99,000;6563;6035
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Juni;7,961;100,000;5248;4861
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Juli;-5,105;100,000;4777;5034
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;August;12,479;100,000;4759;4231
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;September;17,787;100,000;6079;5161
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Oktober;4,224;100,000;4812;4617
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;November;8,831;100,000;4338;3986
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Desember;19,255;100,000;5413;4539
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;5,251;99,000;58385;55472
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 5,6m;Hittil i år;5,251;99,000;58385;55472
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Januar;-5,213;100,000;1382;1458
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Februar;-8,693;100,000;1334;1461
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Mars;20,825;100,000;1874;1551
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;April;-21,972;100,000;2113;2708
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Mai;11,698;99,000;2664;2385
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Juni;9,646;100,000;2137;1949
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Juli;-11,723;100,000;1732;1962
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;August;7,678;100,000;1725;1602
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;September;14,723;100,000;2135;1861
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Oktober;-3,452;100,000;1762;1825
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;November;2,899;100,000;1633;1587
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Desember;14,920;100,000;2226;1937
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;1,934;99,000;22717;22286
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;1,934;99,000;22717;22286
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Januar;-17,592;100,000;876;1063
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Februar;3,020;100,000;955;927
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Mars;10,043;100,000;1293;1175
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;April;-8,987;100,000;1914;2103
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Mai;11,222;99,000;2349;2112
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Juni;3,387;100,000;1862;1801
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Juli;-10,920;100,000;1607;1804
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;August;18,231;100,000;1764;1492
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;September;16,091;100,000;2352;2026
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Oktober;10,050;100,000;1763;1602
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;November;7,273;100,000;1416;1320
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Desember;12,441;100,000;1437;1278
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;4,732;99,000;19588;18703
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;4,732;99,000;19588;18703
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Januar;2,477;100,000;910;888
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Februar;3,321;100,000;871;843
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Mars;18,644;100,000;1050;885
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;April;-11,020;100,000;977;1098
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Mai;-3,053;99,000;1143;1179
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Juni;22,117;100,000;1027;841
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Juli;15,943;100,000;1229;1060
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;August;18,418;100,000;1093;923
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;September;29,779;100,000;1351;1041
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Oktober;12,474;100,000;1082;962
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;November;22,928;100,000;1083;881
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Desember;35,180;100,000;1537;1137
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;13,759;99,000;13353;11738
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;13,759;99,000;13353;11738
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Januar;9,659;100,000;193;176
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Februar;-8,612;100,000;191;209
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Mars;26,178;100,000;241;191
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;April;-18,382;100,000;222;272
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Mai;13,370;99,000;407;359
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Juni;-17,778;100,000;222;270
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Juli;0,481;100,000;209;208
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;August;-17,290;100,000;177;214
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;September;3,433;100,000;241;233
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Oktober;-10,088;100,000;205;228
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;November;4,040;100,000;206;198
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Desember;13,904;100,000;213;187
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;-0,656;99,000;2727;2745
1;100163;ROLVSØYSUND BRU;F;109;3;4352;2;;;Helgedøgn;>= 16,0m;Hittil i år;-0,656;99,000;2727;2745
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Januar;0,142;100,000;243161;242816
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Februar;1,386;100,000;220795;217776
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Mars;-3,387;100,000;247529;256207
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;April;6,307;100,000;247472;232791
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Mai;-4,593;100,000;247641;259562
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Juni;-6,200;100,000;246827;263142
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Juli;0,078;100,000;198561;198407
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;August;-0,038;100,000;244219;244311
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;September;-2,502;100,000;245635;251939
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Oktober;1,253;100,000;259695;256481
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;November;1,198;100,000;260243;257161
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Siste 12 måneder;-0,702;100,000;2661778;2680593
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;Alle;Hittil i år;-0,702;100,000;2661778;2680593
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Januar;0,087;100,000;229638;229438
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Februar;1,149;100,000;208222;205857
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Mars;-3,144;100,000;234104;241703
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;April;5,405;100,000;232682;220751
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Mai;-5,023;100,000;232306;244591
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Juni;-6,748;100,000;231472;248223
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Juli;0,008;100,000;186626;186611
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;August;-0,083;100,000;229924;230114
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;September;-2,335;100,000;231207;236734
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Oktober;1,200;100,000;244307;241411
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;November;1,393;100,000;245642;242267
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Siste 12 måneder;-0,853;100,000;2506130;2527700
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;< 5,6m;Hittil i år;-0,853;100,000;2506130;2527700
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Januar;1,107;100,000;13523;13375
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Februar;5,479;100,000;12572;11919
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Mars;-7,453;100,000;13423;14504
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;April;22,892;100,000;14790;12035
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Mai;2,426;100,000;15323;14960
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Juni;2,979;100,000;15350;14906
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Juli;1,111;100,000;11924;11793
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;August;0,683;100,000;14291;14194
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;September;-5,110;100,000;14427;15204
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Oktober;2,077;100,000;15381;15068
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;November;-1,981;100,000;14596;14891
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Siste 12 måneder;1,800;100,000;155600;152849
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 5,6m;Hittil i år;1,800;100,000;155600;152849
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Januar;-7,423;100,000;4739;5119
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Februar;-0,754;100,000;4607;4642
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Mars;-11,477;100,000;4967;5611
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;April;17,543;100,000;5568;4737
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Mai;0,473;100,000;5948;5920
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Juni;-0,489;100,000;5896;5925
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Juli;0,199;100,000;4536;4527
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;August;0,368;100,000;5461;5441
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;September;0,865;100,000;5598;5550
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Oktober;3,369;100,000;5769;5581
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;November;7,630;100,000;5671;5269
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;0,751;100,000;58760;58322
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;5,6m - 7,6m;Hittil i år;0,751;100,000;58760;58322
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Januar;15,610;100,000;4140;3581
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Februar;17,931;100,000;3808;3229
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Mars;-0,653;100,000;4107;4134
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;April;33,954;100,000;4817;3596
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Mai;10,699;100,000;5018;4533
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Juni;4,050;100,000;4856;4667
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Juli;-15,751;100,000;3145;3733
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;August;-12,568;100,000;4000;4575
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;September;-24,315;100,000;3838;5071
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Oktober;-15,868;100,000;4178;4966
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;November;-24,286;100,000;3660;4834
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-2,882;100,000;45567;46919
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;7,6m - 12,5m;Hittil i år;-2,882;100,000;45567;46919
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Januar;-0,839;100,000;4257;4293
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Februar;0,749;100,000;3767;3739
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Mars;-10,018;100,000;3934;4372
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;April;17,430;100,000;3948;3362
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Mai;-2,926;100,000;3881;3998
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Juni;7,252;100,000;4156;3875
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Juli;18,938;100,000;3875;3258
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;August;15,001;100,000;4362;3793
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;September;7,804;100,000;4600;4267
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Oktober;19,864;100,000;4924;4108
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;November;10,967;100,000;4786;4313
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;7,174;100,000;46490;43378
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;12,5m - 16,0m;Hittil i år;7,174;100,000;46490;43378
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Januar;1,309;100,000;387;382
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Februar;26,214;100,000;390;309
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Mars;7,235;100,000;415;387
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;April;34,412;100,000;457;340
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Mai;-6,483;100,000;476;509
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Juni;0,683;100,000;442;439
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Juli;33,818;100,000;368;275
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;August;21,558;100,000;468;385
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;September;23,734;100,000;391;316
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Oktober;23,487;100,000;510;413
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;November;0,842;100,000;479;475
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Siste 12 måneder;13,073;100,000;4783;4230
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Alle;>= 16,0m;Hittil i år;13,073;100,000;4783;4230
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Januar;0,478;100,000;191630;190719
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Februar;1,377;100,000;174245;171879
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Mars;-11,538;100,000;183157;207046
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;April;18,190;100,000;187042;158256
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Mai;-6,631;100,000;179533;192284
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Juni;-6,383;100,000;192979;206137
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Juli;4,177;100,000;156171;149910
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;August;0,665;100,000;199410;198093
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;September;-5,435;100,000;182994;193511
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Oktober;3,975;100,000;208928;200940
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;November;1,529;100,000;206884;203768
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Desember;-;0,000;-;-
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-0,462;100,000;2062973;2072543
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;Alle;Hittil i år;-0,462;100,000;2062973;2072543
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Januar;0,396;100,000;179526;178817
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Februar;1,150;100,000;163122;161267
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Mars;-11,545;100,000;171654;194057
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;April;17,393;100,000;174274;148453
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Mai;-7,200;100,000;166723;179658
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Juni;-6,922;100,000;179655;193015
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Juli;4,311;100,000;146134;140094
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;August;0,713;100,000;186939;185616
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;September;-5,260;100,000;170943;180434
1;100267;TORSBEKKDALEN;F;109;51;258;2;;;Yrkesdøgn;< 5,6m;Oktober;4,069;100,000;195376;187737
