fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;16,0m - 24,0m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;16,0m - 24,0m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;16,0m - 24,0m;Siste 12 måneder;-26,923;66,100;95;130
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;16,0m - 24,0m;Hittil i år;-26,923;66,100;95;130
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Januar;100,000;99,460;2;1
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Februar;0,000;100,000;1;1
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Siste 12 måneder;50,000;66,100;3;2
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Alle;>= 24,0m;Hittil i år;50,000;66,100;3;2
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Januar;0,542;99,810;265174;263744
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Februar;2,515;100,000;243063;237101
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Siste 12 måneder;1,476;16,690;508237;500845
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;Alle;Hittil i år;1,476;50,880;508237;500845
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Januar;0,437;99,240;252074;250978
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Februar;2,058;100,000;230741;226087
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Siste 12 måneder;1,205;68,580;482815;477065
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;< 5,6m;Hittil i år;1,205;68,580;482815;477065
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Januar;2,945;99,240;12688;12325
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Februar;12,138;100,000;12306;10974
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Siste 12 måneder;7,275;68,580;24994;23299
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 5,6m;Hittil i år;7,275;68,580;24994;23299
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Januar;-2,348;99,240;7111;7282
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Februar;8,206;100,000;7002;6471
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,618;68,580;14113;13753
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,618;68,580;14113;13753
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Januar;16,558;99,240;3935;3376
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Februar;27,804;100,000;3852;3014
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;21,862;68,580;7787;6390
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;7,6m - 12,5m;Hittil i år;21,862;68,580;7787;6390
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Januar;-0,188;99,240;1596;1599
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Februar;-1,607;100,000;1408;1431
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-0,858;68,580;3004;3030
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-0,858;68,580;3004;3030
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Januar;-34,328;99,240;44;67
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Februar;-24,561;100,000;43;57
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-29,839;68,580;87;124
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-29,839;68,580;87;124
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Januar;100,000;99,240;2;1
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Februar;0,000;100,000;1;1
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Siste 12 måneder;50,000;68,580;3;2
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Yrkesdøgn;>= 24,0m;Hittil i år;50,000;68,580;3;2
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Januar;1,370;100,000;66091;65198
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Februar;3,403;100,000;60976;58969
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Siste 12 måneder;2,336;14,990;127067;124167
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;Alle;Hittil i år;2,336;45,380;127067;124167
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Januar;1,403;100,000;64020;63134
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Februar;3,111;100,000;58773;57000
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Siste 12 måneder;2,213;60,710;122793;120134
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;< 5,6m;Hittil i år;2,213;60,710;122793;120134
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Januar;0,632;100,000;2069;2056
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Februar;12,010;100,000;2201;1965
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Siste 12 måneder;6,192;60,710;4270;4021
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;>= 5,6m;Hittil i år;6,192;60,710;4270;4021
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Januar;-4,275;100,000;1030;1076
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Februar;19,864;100,000;1231;1027
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;7,513;60,710;2261;2103
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;5,6m - 7,6m;Hittil i år;7,513;60,710;2261;2103
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Januar;7,955;100,000;855;792
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Februar;6,516;100,000;801;752
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;April;-;0,000;-;-
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;7,254;60,710;1656;1544
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;7,6m - 12,5m;Hittil i år;7,254;60,710;1656;1544
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;82913V971429;KRÅKERØY BRU;F;FV108 S1D90 m97;Helgedøgn;12,5m - 16,0m;Januar;-2,703;100,000;180;185
