Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;R;Yrkesdøgn;>= 16,0m;Hittil i år;-16,715;98,000;150737;180989;21.694;53.890
Grenland;R;Helgedøgn;Alle;Hittil i år;-3,446;98,000;3241090;3356774;5.009;12.443
Grenland;R;Helgedøgn;< 5,6m;Hittil i år;-3,133;98,000;3066524;3165706;4.831;12.002
Grenland;R;Helgedøgn;>= 5,6m;Hittil i år;-8,522;98,000;174437;190688;9.734;24.182
Grenland;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-10,299;98,000;58111;64783;10.178;25.284
Grenland;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-2,135;98,000;93530;95570;9.792;24.325
Grenland;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-30,369;98,000;12918;18552;18.157;45.105
Grenland;R;Helgedøgn;>= 16,0m;Hittil i år;-16,167;98,000;9878;11783;18.020;44.764
Grenland;F;Alle;Alle;Januar;1,694;94,000;3655985;3595090;7.142;4.538
Grenland;F;Alle;< 5,6m;Januar;1,615;94,000;3395971;3342011;7.159;4.549
Grenland;F;Alle;>= 5,6m;Januar;3,302;94,000;257591;249357;19.148;12.166
Grenland;F;Alle;5,6m - 7,6m;Januar;6,106;94,000;96775;91206;38.622;24.540
Grenland;F;Alle;7,6m - 12,5m;Januar;4,865;94,000;97688;93156;12.969;8.240
Grenland;F;Alle;12,5m - 16,0m;Januar;-3,387;94,000;46495;48125;10.753;6.832
Grenland;F;Alle;>= 16,0m;Januar;-1,405;94,000;16633;16870;53.191;33.796
Grenland;F;Yrkesdøgn;Alle;Januar;2,060;95,000;2973988;2913961;7.361;4.677
Grenland;F;Yrkesdøgn;< 5,6m;Januar;2,046;95,000;2743203;2688210;7.323;4.653
Grenland;F;Yrkesdøgn;>= 5,6m;Januar;2,831;95,000;228416;222128;18.419;11.703
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Januar;5,058;95,000;85510;81393;35.181;22.353
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Januar;4,091;95,000;85474;82115;13.439;8.539
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Januar;-2,370;95,000;41399;42404;10.635;6.757
Grenland;F;Yrkesdøgn;>= 16,0m;Januar;-1,129;95,000;16033;16216;53.511;33.999
Grenland;F;Helgedøgn;Alle;Januar;0,127;93,000;681997;681129;6.641;4.220
Grenland;F;Helgedøgn;< 5,6m;Januar;-0,158;93,000;652768;653801;6.965;4.425
Grenland;F;Helgedøgn;>= 5,6m;Januar;7,147;93,000;29175;27229;27.402;17.410
Grenland;F;Helgedøgn;5,6m - 7,6m;Januar;14,797;93,000;11265;9813;64.177;40.776
Grenland;F;Helgedøgn;7,6m - 12,5m;Januar;10,624;93,000;12214;11041;12.452;7.911
Grenland;F;Helgedøgn;12,5m - 16,0m;Januar;-10,925;93,000;5096;5721;14.798;9.402
Grenland;F;Helgedøgn;>= 16,0m;Januar;-8,257;93,000;600;654;-;-
Grenland;F;Alle;Alle;Februar;2,375;93,000;3209948;3135475;7.749;4.924
Grenland;F;Alle;< 5,6m;Februar;2,328;93,000;2985456;2917545;8.000;5.083
Grenland;F;Alle;>= 5,6m;Februar;3,327;93,000;222886;215709;14.239;9.047
Grenland;F;Alle;5,6m - 7,6m;Februar;8,939;93,000;84629;77685;26.968;17.135
Grenland;F;Alle;7,6m - 12,5m;Februar;3,085;93,000;84018;81504;11.103;7.054
Grenland;F;Alle;12,5m - 16,0m;Februar;-5,593;93,000;39145;41464;17.218;10.939
Grenland;F;Alle;>= 16,0m;Februar;0,252;93,000;15094;15056;45.512;28.917
Grenland;F;Yrkesdøgn;Alle;Februar;2,320;92,000;2583839;2525247;7.767;4.935
Grenland;F;Yrkesdøgn;< 5,6m;Februar;2,241;92,000;2384199;2331929;7.980;5.070
Grenland;F;Yrkesdøgn;>= 5,6m;Februar;3,621;92,000;198085;191163;14.038;8.920
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Februar;8,191;92,000;74758;69098;25.052;15.917
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Februar;3,825;92,000;74137;71406;11.037;7.013
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Februar;-4,219;92,000;34645;36171;16.624;10.563
Grenland;F;Yrkesdøgn;>= 16,0m;Februar;0,393;92,000;14545;14488;45.056;28.627
Grenland;F;Helgedøgn;Alle;Februar;2,602;95,000;626109;610228;8.236;5.233
Grenland;F;Helgedøgn;< 5,6m;Februar;2,671;95,000;601257;585616;8.546;5.430
Grenland;F;Helgedøgn;>= 5,6m;Februar;1,039;95,000;24801;24546;20.759;13.190
Grenland;F;Helgedøgn;5,6m - 7,6m;Februar;14,953;95,000;9871;8587;44.239;28.108
Grenland;F;Helgedøgn;7,6m - 12,5m;Februar;-2,149;95,000;9881;10098;15.133;9.615
Grenland;F;Helgedøgn;12,5m - 16,0m;Februar;-14,982;95,000;4500;5293;25.091;15.942
Grenland;F;Helgedøgn;>= 16,0m;Februar;-3,345;95,000;549;568;66.447;42.218
Grenland;F;Alle;Alle;Mars;7,800;98,000;3328007;3087197;8.728;6.243
Grenland;F;Alle;< 5,6m;Mars;7,252;98,000;3099690;2890093;8.798;6.294
Grenland;F;Alle;>= 5,6m;Mars;16,575;98,000;226735;194497;14.268;10.207
Grenland;F;Alle;5,6m - 7,6m;Mars;20,168;98,000;80427;66929;19.114;13.673
Grenland;F;Alle;7,6m - 12,5m;Mars;24,740;98,000;95818;76814;18.863;13.494
Grenland;F;Alle;12,5m - 16,0m;Mars;-6,115;98,000;34665;36923;21.999;15.737
Grenland;F;Alle;>= 16,0m;Mars;14,417;98,000;15825;13831;41.041;29.359
Grenland;F;Yrkesdøgn;Alle;Mars;9,744;99,000;2600431;2369537;9.231;6.603
Grenland;F;Yrkesdøgn;< 5,6m;Mars;9,276;99,000;2402218;2198311;9.281;6.639
Grenland;F;Yrkesdøgn;>= 5,6m;Mars;16,613;99,000;196705;168682;14.729;10.537
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Mars;19,788;99,000;70064;58490;19.640;14.050
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Mars;23,156;99,000;80928;65712;18.334;13.116
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Mars;-2,931;99,000;30572;31495;22.580;16.152
Grenland;F;Yrkesdøgn;>= 16,0m;Mars;16,604;99,000;15141;12985;40.396;28.898
Grenland;F;Helgedøgn;Alle;Mars;1,382;96,000;727576;717660;8.163;5.839
Grenland;F;Helgedøgn;< 5,6m;Mars;0,823;96,000;697472;691782;8.350;5.973
Grenland;F;Helgedøgn;>= 5,6m;Mars;16,328;96,000;30030;25815;15.293;10.940
Grenland;F;Helgedøgn;5,6m - 7,6m;Mars;22,799;96,000;10363;8439;20.306;14.526
Grenland;F;Helgedøgn;7,6m - 12,5m;Mars;34,120;96,000;14890;11102;25.282;18.086
Grenland;F;Helgedøgn;12,5m - 16,0m;Mars;-24,595;96,000;4093;5428;23.595;16.879
Grenland;F;Helgedøgn;>= 16,0m;Mars;-19,149;96,000;684;846;-;-
Grenland;F;Alle;Alle;April;-2,406;98,000;2879456;2950436;9.598;7.377
Grenland;F;Alle;< 5,6m;April;-2,895;98,000;2650720;2729742;9.279;7.132
Grenland;F;Alle;>= 5,6m;April;3,837;98,000;227093;218702;15.373;11.817
Grenland;F;Alle;5,6m - 7,6m;April;4,206;98,000;75768;72710;17.147;13.181
Grenland;F;Alle;7,6m - 12,5m;April;6,394;98,000;107286;100838;16.504;12.686
Grenland;F;Alle;12,5m - 16,0m;April;-8,262;98,000;28102;30633;18.144;13.947
Grenland;F;Alle;>= 16,0m;April;9,751;98,000;15937;14521;51.366;39.483
Grenland;F;Yrkesdøgn;Alle;April;-4,789;99,000;2173189;2282504;9.559;7.348
Grenland;F;Yrkesdøgn;< 5,6m;April;-5,476;99,000;1979845;2094535;9.121;7.011
Grenland;F;Yrkesdøgn;>= 5,6m;April;3,083;99,000;191799;186062;16.089;12.367
Grenland;F;Yrkesdøgn;5,6m - 7,6m;April;2,621;99,000;63870;62239;17.328;13.320
Grenland;F;Yrkesdøgn;7,6m - 12,5m;April;5,835;99,000;89015;84107;16.550;12.721
Grenland;F;Yrkesdøgn;12,5m - 16,0m;April;-8,139;99,000;23792;25900;17.536;13.479
Grenland;F;Yrkesdøgn;>= 16,0m;April;9,453;99,000;15122;13816;52.539;40.385
Grenland;F;Helgedøgn;Alle;April;5,739;98,000;706267;667932;9.825;7.552
Grenland;F;Helgedøgn;< 5,6m;April;5,615;98,000;670875;635207;9.893;7.604
Grenland;F;Helgedøgn;>= 5,6m;April;8,131;98,000;35294;32640;14.626;11.242
Grenland;F;Helgedøgn;5,6m - 7,6m;April;13,628;98,000;11898;10471;17.376;13.356
Grenland;F;Helgedøgn;7,6m - 12,5m;April;9,204;98,000;18271;16731;17.879;13.743
Grenland;F;Helgedøgn;12,5m - 16,0m;April;-8,937;98,000;4310;4733;32.089;24.666
Grenland;F;Helgedøgn;>= 16,0m;April;15,603;98,000;815;705;37.156;28.561
Grenland;F;Alle;Alle;Mai;-1,324;98,000;1803635;1827839;18.298;22.720
Grenland;F;Alle;< 5,6m;Mai;-1,064;98,000;1629106;1646627;17.903;22.230
Grenland;F;Alle;>= 5,6m;Mai;-3,774;98,000;173956;180779;23.081;28.658
Grenland;F;Alle;5,6m - 7,6m;Mai;1,345;98,000;54196;53477;23.583;29.282
Grenland;F;Alle;7,6m - 12,5m;Mai;-6,567;98,000;78283;83785;25.625;31.817
Grenland;F;Alle;12,5m - 16,0m;Mai;-5,713;98,000;25926;27497;8.702;10.805
Grenland;F;Alle;>= 16,0m;Mai;-2,928;98,000;15551;16020;66.494;82.563
Grenland;F;Yrkesdøgn;Alle;Mai;1,942;98,000;1372040;1345896;19.302;23.967
Grenland;F;Yrkesdøgn;< 5,6m;Mai;2,315;98,000;1223459;1195773;18.834;23.385
Grenland;F;Yrkesdøgn;>= 5,6m;Mai;-1,121;98,000;148045;149723;24.086;29.907
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Mai;4,300;98,000;46040;44142;24.528;30.456
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Mai;-4,423;98,000;64800;67799;26.255;32.600
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Mai;-1,665;98,000;22501;22882;9.246;11.480
Grenland;F;Yrkesdøgn;>= 16,0m;Mai;-1,315;98,000;14704;14900;66.475;82.540
Grenland;F;Helgedøgn;Alle;Mai;-10,447;97,000;431595;481943;15.886;19.725
Grenland;F;Helgedøgn;< 5,6m;Mai;-10,027;97,000;405647;450854;15.728;19.529
Grenland;F;Helgedøgn;>= 5,6m;Mai;-16,567;97,000;25911;31056;18.950;23.529
Grenland;F;Helgedøgn;5,6m - 7,6m;Mai;-12,630;97,000;8156;9335;21.218;26.346
Grenland;F;Helgedøgn;7,6m - 12,5m;Mai;-15,657;97,000;13483;15986;24.326;30.204
Grenland;F;Helgedøgn;12,5m - 16,0m;Mai;-25,785;97,000;3425;4615;12.789;15.880
Grenland;F;Helgedøgn;>= 16,0m;Mai;-24,375;97,000;847;1120;69.104;85.804
Grenland;F;Alle;Alle;Juni;-4,709;91,000;2779110;2916436;15.298;11.759
Grenland;F;Alle;< 5,6m;Juni;-4,382;91,000;2540846;2657287;14.716;11.312
Grenland;F;Alle;>= 5,6m;Juni;-8,267;91,000;236583;257903;22.418;17.232
Grenland;F;Alle;5,6m - 7,6m;Juni;-6,897;91,000;77616;83366;20.650;15.873
Grenland;F;Alle;7,6m - 12,5m;Juni;-4,439;91,000;112894;118138;23.969;18.425
Grenland;F;Alle;12,5m - 16,0m;Juni;-17,342;91,000;29909;36184;17.706;13.610
Grenland;F;Alle;>= 16,0m;Juni;-20,040;91,000;16164;20215;60.702;46.660
Grenland;F;Yrkesdøgn;Alle;Juni;-10,342;91,000;2052200;2288918;14.226;10.935
Grenland;F;Yrkesdøgn;< 5,6m;Juni;-10,181;91,000;1856872;2067349;13.631;10.478
Grenland;F;Yrkesdøgn;>= 5,6m;Juni;-12,103;91,000;193743;220421;21.423;16.467
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Juni;-11,255;91,000;63370;71407;19.188;14.749
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Juni;-8,792;91,000;90355;99065;22.418;17.232
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Juni;-18,745;91,000;24851;30584;17.131;13.168
Grenland;F;Yrkesdøgn;>= 16,0m;Juni;-21,678;91,000;15167;19365;59.297;45.579
Grenland;F;Helgedøgn;Alle;Juni;15,839;93,000;726910;627518;20.571;15.812
Grenland;F;Helgedøgn;< 5,6m;Juni;15,940;93,000;683974;589938;20.166;15.501
Grenland;F;Helgedøgn;>= 5,6m;Juni;14,295;93,000;42840;37482;28.422;21.847
Grenland;F;Helgedøgn;5,6m - 7,6m;Juni;19,124;93,000;14246;11959;30.638;23.551
Grenland;F;Helgedøgn;7,6m - 12,5m;Juni;18,172;93,000;22539;19073;32.468;24.957
Grenland;F;Helgedøgn;12,5m - 16,0m;Juni;-9,679;93,000;5058;5600;28.263;21.725
Grenland;F;Helgedøgn;>= 16,0m;Juni;17,294;93,000;997;850;96.315;74.034
Grenland;F;Alle;Alle;Juli;-4,677;98,000;1680726;1763185;19.921;20.906
Grenland;F;Alle;< 5,6m;Juli;-5,094;98,000;1506237;1587076;19.465;20.428
Grenland;F;Alle;>= 5,6m;Juli;-0,884;98,000;174330;175884;29.734;31.204
Grenland;F;Alle;5,6m - 7,6m;Juli;3,896;98,000;57521;55364;38.101;39.984
Grenland;F;Alle;7,6m - 12,5m;Juli;0,962;98,000;82257;81473;29.664;31.131
Grenland;F;Alle;12,5m - 16,0m;Juli;-13,632;98,000;21509;24904;16.627;17.449
Grenland;F;Alle;>= 16,0m;Juli;-7,778;98,000;13043;14143;72.276;75.849
Grenland;F;Yrkesdøgn;Alle;Juli;-1,725;98,000;1349618;1373314;18.758;19.686
Grenland;F;Yrkesdøgn;< 5,6m;Juli;-2,067;98,000;1197843;1223127;18.075;18.969
Grenland;F;Yrkesdøgn;>= 5,6m;Juli;1,081;98,000;151629;150008;29.508;30.967
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Juli;5,079;98,000;49404;47016;36.321;38.117
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Juli;3,396;98,000;71284;68943;29.050;30.486
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Juli;-10,598;98,000;18382;20561;16.704;17.529
Grenland;F;Yrkesdøgn;>= 16,0m;Juli;-6,888;98,000;12559;13488;72.264;75.837
Grenland;F;Helgedøgn;Alle;Juli;-15,072;98,000;331108;389871;23.634;24.803
Grenland;F;Helgedøgn;< 5,6m;Juli;-15,265;98,000;308394;363949;23.574;24.739
Grenland;F;Helgedøgn;>= 5,6m;Juli;-12,270;98,000;22701;25876;31.823;33.396
Grenland;F;Helgedøgn;5,6m - 7,6m;Juli;-2,767;98,000;8117;8348;48.746;51.156
Grenland;F;Helgedøgn;7,6m - 12,5m;Juli;-12,426;98,000;10973;12530;33.613;35.274
Grenland;F;Helgedøgn;12,5m - 16,0m;Juli;-27,999;98,000;3127;4343;18.907;19.842
Grenland;F;Helgedøgn;>= 16,0m;Juli;-26,107;98,000;484;655;73.464;77.095
Grenland;F;Alle;Alle;August;-2,145;99,000;3184781;3254580;15.503;11.916
Grenland;F;Alle;< 5,6m;August;-1,605;99,000;2916106;2963684;14.999;11.529
Grenland;F;Alle;>= 5,6m;August;-6,835;99,000;266686;286251;22.107;16.993
Grenland;F;Alle;5,6m - 7,6m;August;-4,901;99,000;89464;94075;22.886;17.591
Grenland;F;Alle;7,6m - 12,5m;August;-3,797;99,000;125856;130823;23.755;18.260
Grenland;F;Alle;12,5m - 16,0m;August;-17,135;99,000;33368;40268;22.172;17.043
Grenland;F;Alle;>= 16,0m;August;-14,641;99,000;17998;21085;59.433;45.684
Grenland;F;Yrkesdøgn;Alle;August;-4,936;99,000;2527836;2659089;15.287;11.751
Grenland;F;Yrkesdøgn;< 5,6m;August;-4,506;99,000;2294688;2402965;14.714;11.310
Grenland;F;Yrkesdøgn;>= 5,6m;August;-8,098;99,000;231247;251623;22.157;17.031
Grenland;F;Yrkesdøgn;5,6m - 7,6m;August;-6,859;99,000;77132;82812;22.570;17.349
Grenland;F;Yrkesdøgn;7,6m - 12,5m;August;-4,522;99,000;108070;113188;23.264;17.882
Grenland;F;Yrkesdøgn;12,5m - 16,0m;August;-17,995;99,000;28896;35237;21.860;16.803
Grenland;F;Yrkesdøgn;>= 16,0m;August;-15,879;99,000;17149;20386;58.971;45.329
Grenland;F;Helgedøgn;Alle;August;10,320;99,000;656945;595491;16.484;12.671
Grenland;F;Helgedøgn;< 5,6m;August;10,825;99,000;621418;560719;16.296;12.526
Grenland;F;Helgedøgn;>= 5,6m;August;2,342;99,000;35439;34628;22.306;17.146
Grenland;F;Helgedøgn;5,6m - 7,6m;August;9,491;99,000;12332;11263;25.834;19.857
Grenland;F;Helgedøgn;7,6m - 12,5m;August;0,856;99,000;17786;17635;27.421;21.077
Grenland;F;Helgedøgn;12,5m - 16,0m;August;-11,111;99,000;4472;5031;34.950;26.865
Grenland;F;Helgedøgn;>= 16,0m;August;21,459;99,000;849;699;83.596;64.258
Grenland;F;Alle;Alle;September;-0,571;87,000;2086730;2098709;17.903;16.558
Grenland;F;Alle;< 5,6m;September;-0,567;87,000;1885722;1896483;17.369;16.063
Grenland;F;Alle;>= 5,6m;September;-0,648;87,000;200525;201833;25.703;23.771
Grenland;F;Alle;5,6m - 7,6m;September;2,596;87,000;64503;62871;35.335;32.680
Grenland;F;Alle;7,6m - 12,5m;September;0,483;87,000;89486;89056;26.218;24.247
Grenland;F;Alle;12,5m - 16,0m;September;-10,154;87,000;30004;33395;16.192;14.975
Grenland;F;Alle;>= 16,0m;September;0,127;87,000;16532;16511;80.955;74.871
Grenland;F;Yrkesdøgn;Alle;September;3,150;87,000;1643013;1592831;18.956;17.532
Grenland;F;Yrkesdøgn;< 5,6m;September;3,284;87,000;1470296;1423543;18.269;16.896
Grenland;F;Yrkesdøgn;>= 5,6m;September;1,972;87,000;172267;168935;26.901;24.879
Grenland;F;Yrkesdøgn;5,6m - 7,6m;September;4,059;87,000;55276;53120;35.623;32.946
Grenland;F;Yrkesdøgn;7,6m - 12,5m;September;4,545;87,000;74957;71698;27.021;24.990
Grenland;F;Yrkesdøgn;12,5m - 16,0m;September;-8,260;87,000;26279;28645;17.301;16.001
Grenland;F;Yrkesdøgn;>= 16,0m;September;1,829;87,000;15755;15472;81.721;75.579
Grenland;F;Helgedøgn;Alle;September;-12,288;88,000;443717;505878;15.796;14.609
Grenland;F;Helgedøgn;< 5,6m;September;-12,161;88,000;415426;472940;15.780;14.594
Grenland;F;Helgedøgn;>= 5,6m;September;-14,104;88,000;28258;32898;22.207;20.538
Grenland;F;Helgedøgn;5,6m - 7,6m;September;-5,374;88,000;9227;9751;37.015;34.233
Grenland;F;Helgedøgn;7,6m - 12,5m;September;-16,298;88,000;14529;17358;23.814;22.024
Grenland;F;Helgedøgn;12,5m - 16,0m;September;-21,579;88,000;3725;4750;17.949;16.600
Grenland;F;Helgedøgn;>= 16,0m;September;-25,217;88,000;777;1039;70.178;64.904
Grenland;F;Alle;Alle;Oktober;-0,423;98,000;2627297;2638458;16.263;13.597
Grenland;F;Alle;< 5,6m;Oktober;-0,371;98,000;2387466;2396354;15.645;13.080
Grenland;F;Alle;>= 5,6m;Oktober;-0,954;98,000;239174;241477;26.744;22.359
Grenland;F;Alle;5,6m - 7,6m;Oktober;7,946;98,000;81132;75160;40.671;34.002
Grenland;F;Alle;7,6m - 12,5m;Oktober;-4,574;98,000;103543;108506;25.776;21.549
Grenland;F;Alle;12,5m - 16,0m;Oktober;-5,864;98,000;36024;38268;9.370;7.834
Grenland;F;Alle;>= 16,0m;Oktober;-5,465;98,000;18475;19543;60.571;50.639
Grenland;F;Yrkesdøgn;Alle;Oktober;-0,518;98,000;2153349;2164563;16.545;13.832
Grenland;F;Yrkesdøgn;< 5,6m;Oktober;-0,416;98,000;1941820;1949932;15.782;13.194
Grenland;F;Yrkesdøgn;>= 5,6m;Oktober;-1,470;98,000;210897;214044;27.156;22.703
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Oktober;6,468;98,000;71542;67196;39.238;32.803
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-4,709;98,000;88937;93332;26.499;22.154
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-5,779;98,000;32524;34519;9.435;7.888
Grenland;F;Yrkesdøgn;>= 16,0m;Oktober;-5,806;98,000;17894;18997;60.053;50.206
Grenland;F;Helgedøgn;Alle;Oktober;0,011;99,000;473948;473895;15.137;12.655
Grenland;F;Helgedøgn;< 5,6m;Oktober;-0,174;99,000;445646;446422;15.186;12.696
Grenland;F;Helgedøgn;>= 5,6m;Oktober;3,077;99,000;28277;27433;25.252;21.111
Grenland;F;Helgedøgn;5,6m - 7,6m;Oktober;20,417;99,000;9590;7964;52.574;43.953
Grenland;F;Helgedøgn;7,6m - 12,5m;Oktober;-3,743;99,000;14606;15174;22.305;18.647
Grenland;F;Helgedøgn;12,5m - 16,0m;Oktober;-6,642;99,000;3500;3749;19.804;16.557
Grenland;F;Helgedøgn;>= 16,0m;Oktober;6,410;99,000;581;546;84.680;70.794
Grenland;F;Alle;Alle;November;-1,016;98,000;2500827;2526497;15.559;13.008
Grenland;F;Alle;< 5,6m;November;-0,618;98,000;2298639;2312936;14.821;12.390
Grenland;F;Alle;>= 5,6m;November;-5,371;98,000;201661;213106;24.759;20.699
Grenland;F;Alle;5,6m - 7,6m;November;-2,353;98,000;72014;73749;29.643;24.782
Grenland;F;Alle;7,6m - 12,5m;November;-1,403;98,000;84572;85775;24.665;20.620
Grenland;F;Alle;12,5m - 16,0m;November;-16,265;98,000;30482;36403;10.719;8.961
Grenland;F;Alle;>= 16,0m;November;-15,053;98,000;14593;17179;54.947;45.937
Grenland;F;Yrkesdøgn;Alle;November;-4,729;98,000;1964583;2062093;15.546;12.996
Grenland;F;Yrkesdøgn;< 5,6m;November;-4,390;98,000;1789853;1872030;14.700;12.290
Grenland;F;Yrkesdøgn;>= 5,6m;November;-8,111;98,000;174243;189623;24.933;20.844
Grenland;F;Yrkesdøgn;5,6m - 7,6m;November;-4,877;98,000;62436;65637;29.554;24.708
Grenland;F;Yrkesdøgn;7,6m - 12,5m;November;-4,431;98,000;71157;74456;24.461;20.450
Grenland;F;Yrkesdøgn;12,5m - 16,0m;November;-18,634;98,000;26754;32881;10.650;8.904
Grenland;F;Yrkesdøgn;>= 16,0m;November;-16,536;98,000;13896;16649;54.767;45.787
Grenland;F;Helgedøgn;Alle;November;15,469;98,000;536244;464404;15.631;13.068
Grenland;F;Helgedøgn;< 5,6m;November;15,396;98,000;508786;440906;15.429;12.899
Grenland;F;Helgedøgn;>= 5,6m;November;16,757;98,000;27418;23483;23.300;19.479
Grenland;F;Helgedøgn;5,6m - 7,6m;November;18,072;98,000;9578;8112;29.534;24.691
Grenland;F;Helgedøgn;7,6m - 12,5m;November;18,518;98,000;13415;11319;25.715;21.498
Grenland;F;Helgedøgn;12,5m - 16,0m;November;5,849;98,000;3728;3522;31.361;26.219
Grenland;F;Helgedøgn;>= 16,0m;November;31,509;98,000;697;530;-;-
Grenland;F;Alle;Alle;Desember;-0,642;98,000;2346456;2361607;8.034;6.716
Grenland;F;Alle;< 5,6m;Desember;-0,596;98,000;2184965;2198073;7.315;6.116
Grenland;F;Alle;>= 5,6m;Desember;-1,289;98,000;161079;163183;18.736;15.664
Grenland;F;Alle;5,6m - 7,6m;Desember;-2,953;98,000;59221;61023;24.028;20.088
Grenland;F;Alle;7,6m - 12,5m;Desember;6,438;98,000;65090;61153;13.431;11.229
Grenland;F;Alle;12,5m - 16,0m;Desember;-18,270;98,000;24242;29661;20.540;17.172
Grenland;F;Alle;>= 16,0m;Desember;10,400;98,000;12526;11346;45.561;38.090
Grenland;F;Yrkesdøgn;Alle;Desember;3,271;97,000;1749704;1694285;9.089;7.599
Grenland;F;Yrkesdøgn;< 5,6m;Desember;3,451;97,000;1611642;1557883;8.251;6.898
Grenland;F;Yrkesdøgn;>= 5,6m;Desember;1,177;97,000;137683;136081;19.902;16.639
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Desember;-0,186;97,000;50003;50096;25.120;21.000
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Desember;8,900;97,000;54925;50436;14.535;12.151
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Desember;-16,143;97,000;20903;24927;20.581;17.206
Grenland;F;Yrkesdøgn;>= 16,0m;Desember;11,580;97,000;11852;10622;46.199;38.624
Grenland;F;Helgedøgn;Alle;Desember;-10,575;98,000;596752;667322;6.081;5.084
Grenland;F;Helgedøgn;< 5,6m;Desember;-10,445;98,000;573323;640190;5.780;4.833
Grenland;F;Helgedøgn;>= 5,6m;Desember;-13,674;98,000;23396;27102;14.738;12.321
Grenland;F;Helgedøgn;5,6m - 7,6m;Desember;-15,640;98,000;9218;10927;21.274;17.785
Grenland;F;Helgedøgn;7,6m - 12,5m;Desember;-5,151;98,000;10165;10717;11.540;9.648
Grenland;F;Helgedøgn;12,5m - 16,0m;Desember;-29,468;98,000;3339;4734;25.137;21.015
Grenland;F;Helgedøgn;>= 16,0m;Desember;-6,906;98,000;674;724;40.794;34.105
Grenland;F;Alle;Alle;Siste 12 måneder;-0,226;96,000;32082958;32155509;12.095;7.685
Grenland;F;Alle;< 5,6m;Siste 12 måneder;-0,193;96,000;29480924;29537911;11.594;7.366
Grenland;F;Alle;>= 5,6m;Siste 12 måneder;-0,400;96,000;2588299;2598681;20.407;12.966
Grenland;F;Alle;5,6m - 7,6m;Siste 12 måneder;2,956;96,000;893266;867615;24.542;15.593
Grenland;F;Alle;7,6m - 12,5m;Siste 12 måneder;1,419;96,000;1126791;1111021;20.859;13.253
Grenland;F;Alle;12,5m - 16,0m;Siste 12 måneder;-10,350;96,000;379871;423725;13.696;8.702
Grenland;F;Alle;>= 16,0m;Siste 12 måneder;-4,049;96,000;188371;196320;56.946;36.182
Grenland;F;Yrkesdøgn;Alle;Siste 12 måneder;-0,508;96,000;25143790;25272238;12.157;7.724
Grenland;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,477;96,000;22895938;23005587;11.552;7.340
Grenland;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,611;96,000;2234759;2248493;20.612;13.096
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,227;96,000;769405;752646;24.087;15.304
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,250;96,000;954039;942257;20.707;13.157
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-9,478;96,000;331498;366206;13.480;8.565
Grenland;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-4,038;96,000;179817;187384;56.829;36.108
Grenland;F;Helgedøgn;Alle;Siste 12 måneder;0,812;96,000;6939168;6883271;12.443;7.906
Grenland;F;Helgedøgn;< 5,6m;Siste 12 måneder;0,806;96,000;6584986;6532324;12.305;7.818
Grenland;F;Helgedøgn;>= 5,6m;Siste 12 måneder;0,957;96,000;353540;350188;20.068;12.750
Grenland;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;7,734;96,000;123861;114969;28.022;17.804
Grenland;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,363;96,000;172752;168764;22.378;14.218
