Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand;E+R;Alle;5,6m - 7,6m;Desember;1,786;94,000;163488;160620;11.079;6.695
Kristiansand;E+R;Alle;7,6m - 12,5m;Desember;-4,051;94,000;207170;215917;5.181;3.131
Kristiansand;E+R;Alle;12,5m - 16,0m;Desember;-0,986;94,000;73812;74547;34.882;21.079
Kristiansand;E+R;Alle;>= 16,0m;Desember;-5,335;94,000;135847;143503;5.735;3.465
Kristiansand;E+R;Yrkesdøgn;Alle;Desember;-7,344;94,000;5479402;5913714;2.351;1.357
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Desember;-7,022;94,000;4021602;4325334;2.341;1.414
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Desember;-5,255;94,000;497722;525330;6.011;3.632
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;-2,112;94,000;135576;138501;11.393;6.885
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-6,913;94,000;176839;189972;4.861;2.938
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-3,853;94,000;62933;65455;31.360;18.951
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Desember;-6,871;94,000;122374;131402;5.971;3.608
Kristiansand;E+R;Helgedøgn;Alle;Desember;22,621;94,000;1933155;1576531;4.337;2.504
Kristiansand;E+R;Helgedøgn;< 5,6m;Desember;23,248;94,000;1505753;1221727;4.851;2.932
Kristiansand;E+R;Helgedøgn;>= 5,6m;Desember;19,259;94,000;82595;69257;8.057;4.869
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Desember;26,190;94,000;27912;22119;11.116;6.717
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Desember;16,905;94,000;30331;25945;12.272;7.416
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Desember;19,655;94,000;10879;9092;59.492;35.951
Kristiansand;E+R;Helgedøgn;>= 16,0m;Desember;11,338;94,000;13473;12101;9.030;5.457
Kristiansand;E+R;Alle;Alle;Siste 12 måneder;0,480;94,000;72118463;71773728;0.975;0.520
Kristiansand;E+R;Alle;< 5,6m;Siste 12 måneder;-0,306;94,000;54713613;54881689;1.692;0.902
Kristiansand;E+R;Alle;>= 5,6m;Siste 12 måneder;3,135;94,000;7040211;6826229;3.965;2.113
Kristiansand;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;3,215;94,000;1998862;1936599;7.816;4.165
Kristiansand;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;2,634;94,000;2674927;2606275;5.571;2.969
Kristiansand;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;0,505;94,000;821487;817356;20.000;10.657
Kristiansand;E+R;Alle;>= 16,0m;Siste 12 måneder;5,384;94,000;1544935;1465999;6.164;3.285
Kristiansand;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,189;94,000;55845806;55740525;2.183;1.163
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,881;93,000;41519257;41888158;2.198;1.171
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;2,781;93,000;6022496;5859569;4.679;2.493
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,451;93,000;1652446;1612916;8.565;4.564
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,386;93,000;2255968;2203392;5.714;3.045
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;0,617;93,000;709193;704843;19.565;10.425
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,966;93,000;1404889;1338418;6.469;3.447
Kristiansand;E+R;Helgedøgn;Alle;Siste 12 måneder;1,493;95,000;16272657;16033203;5.566;2.966
Kristiansand;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;1,546;94,000;13194356;12993531;6.060;3.229
Kristiansand;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;5,282;94,000;1017715;966660;4.666;2.486
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;7,023;94,000;346416;323683;8.762;4.669
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;3,990;94,000;418959;402883;8.023;4.275
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-0,195;94,000;112294;112513;25.304;13.483
Kristiansand;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;9,770;94,000;140046;127581;7.555;4.026
Kristiansand;E+R;Alle;Alle;Hittil i år;0,480;94,000;72118463;71773728;0.975;0.520
Kristiansand;E+R;Alle;< 5,6m;Hittil i år;-0,306;94,000;54713613;54881689;1.692;0.902
Kristiansand;E+R;Alle;>= 5,6m;Hittil i år;3,135;94,000;7040211;6826229;3.965;2.113
Kristiansand;E+R;Alle;5,6m - 7,6m;Hittil i år;3,215;94,000;1998862;1936599;7.816;4.165
Kristiansand;E+R;Alle;7,6m - 12,5m;Hittil i år;2,634;94,000;2674927;2606275;5.571;2.969
Kristiansand;E+R;Alle;12,5m - 16,0m;Hittil i år;0,505;94,000;821487;817356;20.000;10.657
Kristiansand;E+R;Alle;>= 16,0m;Hittil i år;5,384;94,000;1544935;1465999;6.164;3.285
Kristiansand;E+R;Yrkesdøgn;Alle;Hittil i år;0,189;94,000;55845806;55740525;2.183;1.163
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-0,881;93,000;41519257;41888158;2.198;1.171
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;2,781;93,000;6022496;5859569;4.679;2.493
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,451;93,000;1652446;1612916;8.565;4.564
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,386;93,000;2255968;2203392;5.714;3.045
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;0,617;93,000;709193;704843;19.565;10.425
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;4,966;93,000;1404889;1338418;6.469;3.447
Kristiansand;E+R;Helgedøgn;Alle;Hittil i år;1,493;95,000;16272657;16033203;5.566;2.966
Kristiansand;E+R;Helgedøgn;< 5,6m;Hittil i år;1,546;94,000;13194356;12993531;6.060;3.229
Kristiansand;E+R;Helgedøgn;>= 5,6m;Hittil i år;5,282;94,000;1017715;966660;4.666;2.486
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;7,023;94,000;346416;323683;8.762;4.669
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;3,990;94,000;418959;402883;8.023;4.275
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-0,195;94,000;112294;112513;25.304;13.483
Kristiansand;E+R;Helgedøgn;>= 16,0m;Hittil i år;9,770;94,000;140046;127581;7.555;4.026
Kristiansand;R;Alle;Alle;Januar;1,844;88,000;773958;759946;4.253;5.280
Kristiansand;R;Alle;< 5,6m;Januar;1,042;88,000;704320;697056;3.765;4.674
Kristiansand;R;Alle;>= 5,6m;Januar;10,910;88,000;69587;62742;13.334;16.556
Kristiansand;R;Alle;5,6m - 7,6m;Januar;21,462;88,000;20742;17077;24.454;30.363
Kristiansand;R;Alle;7,6m - 12,5m;Januar;10,038;88,000;33236;30204;16.126;20.023
Kristiansand;R;Alle;12,5m - 16,0m;Januar;-7,620;88,000;7238;7835;21.645;26.876
Kristiansand;R;Alle;>= 16,0m;Januar;9,769;88,000;8371;7626;29.483;36.608
Kristiansand;R;Yrkesdøgn;Alle;Januar;9,507;88,000;609914;556964;7.670;9.523
Kristiansand;R;Yrkesdøgn;< 5,6m;Januar;8,835;88,000;548194;503695;7.152;8.881
Kristiansand;R;Yrkesdøgn;>= 5,6m;Januar;15,994;88,000;61682;53177;16.008;19.877
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Januar;25,739;88,000;18090;14387;27.480;34.122
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Januar;16,301;88,000;29088;25011;19.992;24.823
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Januar;-1,201;88,000;6499;6578;23.150;28.745
Kristiansand;R;Yrkesdøgn;>= 16,0m;Januar;11,165;88,000;8005;7201;30.576;37.965
Kristiansand;R;Helgedøgn;Alle;Januar;-19,183;87,000;164044;202982;3.351;4.161
Kristiansand;R;Helgedøgn;< 5,6m;Januar;-19,257;87,000;156126;193361;3.453;4.287
Kristiansand;R;Helgedøgn;>= 5,6m;Januar;-17,355;87,000;7905;9565;5.967;7.409
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Januar;-1,413;87,000;2652;2690;13.315;16.532
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Januar;-20,123;87,000;4148;5193;9.613;11.936
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Januar;-41,209;87,000;739;1257;15.958;19.814
Kristiansand;R;Helgedøgn;>= 16,0m;Januar;-13,882;87,000;366;425;13.516;16.782
Kristiansand;R;Alle;Alle;Februar;-1,996;94,000;686219;700198;3.066;4.879
Kristiansand;R;Alle;< 5,6m;Februar;-2,345;94,000;626007;641042;3.346;5.324
Kristiansand;R;Alle;>= 5,6m;Februar;1,828;94,000;60170;59090;3.018;4.802
Kristiansand;R;Alle;5,6m - 7,6m;Februar;2,650;94,000;17433;16983;14.074;22.395
Kristiansand;R;Alle;7,6m - 12,5m;Februar;3,482;94,000;28408;27452;7.858;12.503
Kristiansand;R;Alle;12,5m - 16,0m;Februar;-10,232;94,000;6589;7340;18.773;29.871
Kristiansand;R;Alle;>= 16,0m;Februar;5,810;94,000;7740;7315;17.696;28.159
Kristiansand;R;Yrkesdøgn;Alle;Februar;-0,268;92,000;538070;539514;3.136;4.989
Kristiansand;R;Yrkesdøgn;< 5,6m;Februar;-0,583;92,000;484487;487326;3.203;5.097
Kristiansand;R;Yrkesdøgn;>= 5,6m;Februar;2,701;92,000;53545;52137;5.579;8.878
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Februar;3,056;92,000;15175;14725;17.830;28.372
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Februar;4,281;92,000;24994;23968;11.452;18.223
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Februar;-7,741;92,000;5935;6433;19.397;30.864
Kristiansand;R;Yrkesdøgn;>= 16,0m;Februar;6,133;92,000;7441;7011;17.674;28.123
Kristiansand;R;Helgedøgn;Alle;Februar;-7,801;98,000;148149;160684;11.880;18.903
Kristiansand;R;Helgedøgn;< 5,6m;Februar;-7,934;98,000;141520;153716;11.810;18.792
Kristiansand;R;Helgedøgn;>= 5,6m;Februar;-4,717;98,000;6625;6953;14.181;22.565
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Februar;0,000;98,000;2258;2258;15.060;23.963
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Februar;-2,009;98,000;3414;3484;19.601;31.189
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Februar;-27,894;98,000;654;907;17.662;28.105
Kristiansand;R;Helgedøgn;>= 16,0m;Februar;-1,645;98,000;299;304;30.782;48.981
Kristiansand;R;Alle;Alle;Mars;5,725;99,000;733669;693941;2.197;5.457
Kristiansand;R;Alle;< 5,6m;Mars;4,781;99,000;667284;636838;1.783;4.430
Kristiansand;R;Alle;>= 5,6m;Mars;16,240;99,000;66315;57050;12.147;30.175
Kristiansand;R;Alle;5,6m - 7,6m;Mars;23,416;99,000;20271;16425;16.934;42.066
Kristiansand;R;Alle;7,6m - 12,5m;Mars;12,855;99,000;30173;26736;15.304;38.017
Kristiansand;R;Alle;12,5m - 16,0m;Mars;17,814;99,000;8280;7028;22.782;56.594
Kristiansand;R;Alle;>= 16,0m;Mars;10,640;99,000;7591;6861;22.366;55.560
Kristiansand;R;Yrkesdøgn;Alle;Mars;14,170;99,000;602161;527423;2.425;6.024
Kristiansand;R;Yrkesdøgn;< 5,6m;Mars;13,460;99,000;542477;478123;1.824;4.531
Kristiansand;R;Yrkesdøgn;>= 5,6m;Mars;21,044;99,000;59624;49258;13.231;32.869
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Mars;28,698;99,000;17759;13799;19.076;47.387
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Mars;16,804;99,000;26838;22977;17.773;44.151
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Mars;28,429;99,000;7725;6015;24.472;60.792
Kristiansand;R;Yrkesdøgn;>= 16,0m;Mars;12,912;99,000;7302;6467;22.205;55.160
Kristiansand;R;Helgedøgn;Alle;Mars;-21,025;99,000;131508;166518;2.237;5.556
Kristiansand;R;Helgedøgn;< 5,6m;Mars;-21,364;99,000;124807;158715;2.189;5.438
Kristiansand;R;Helgedøgn;>= 5,6m;Mars;-14,130;99,000;6691;7792;9.765;24.259
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Mars;-4,341;99,000;2512;2626;15.887;39.467
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Mars;-11,280;99,000;3335;3759;4.144;10.294
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Mars;-45,212;99,000;555;1013;21.182;52.619
Kristiansand;R;Helgedøgn;>= 16,0m;Mars;-26,650;99,000;289;394;23.305;57.894
Kristiansand;R;Alle;Alle;April;-11,827;96,000;644949;731462;3.042;7.557
Kristiansand;R;Alle;< 5,6m;April;-12,139;96,000;584677;665459;2.515;6.248
Kristiansand;R;Alle;>= 5,6m;April;-8,640;96,000;60195;65888;8.610;21.389
Kristiansand;R;Alle;5,6m - 7,6m;April;-1,216;96,000;19580;19821;11.856;29.453
Kristiansand;R;Alle;7,6m - 12,5m;April;-17,330;96,000;25468;30807;11.256;27.962
Kristiansand;R;Alle;12,5m - 16,0m;April;17,043;96,000;9182;7845;65.661;163.111
Kristiansand;R;Alle;>= 16,0m;April;-19,555;96,000;5965;7415;13.825;34.343
Kristiansand;R;Yrkesdøgn;Alle;April;-22,507;95,000;434986;561326;3.039;7.550
Kristiansand;R;Yrkesdøgn;< 5,6m;April;-23,370;95,000;386949;504958;3.192;7.929
Kristiansand;R;Yrkesdøgn;>= 5,6m;April;-14,732;95,000;47986;56277;7.692;19.108
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;April;-9,543;95,000;14930;16505;12.810;31.823
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;April;-21,189;95,000;20442;25938;10.792;26.809
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;April;2,550;95,000;7077;6901;51.720;128.480
Kristiansand;R;Yrkesdøgn;>= 16,0m;April;-20,136;95,000;5537;6933;12.495;31.038
Kristiansand;R;Helgedøgn;Alle;April;23,409;98,000;209963;170136;8.359;20.764
Kristiansand;R;Helgedøgn;< 5,6m;April;23,194;98,000;197728;160501;7.705;19.139
Kristiansand;R;Helgedøgn;>= 5,6m;April;27,032;98,000;12209;9611;18.576;46.146
Kristiansand;R;Helgedøgn;5,6m - 7,6m;April;40,229;98,000;4650;3316;20.817;51.713
Kristiansand;R;Helgedøgn;7,6m - 12,5m;April;3,224;98,000;5026;4869;12.137;30.150
Kristiansand;R;Helgedøgn;12,5m - 16,0m;April;122,987;98,000;2105;944;144.284;358.422
Kristiansand;R;Helgedøgn;>= 16,0m;April;-11,203;98,000;428;482;41.052;101.980
Kristiansand;R;Alle;Alle;Mai;0,886;94,000;953580;945201;2.144;2.662
Kristiansand;R;Alle;< 5,6m;Mai;-0,670;94,000;846910;852626;2.123;2.636
Kristiansand;R;Alle;>= 5,6m;Mai;15,357;94,000;106496;92319;5.257;6.528
Kristiansand;R;Alle;5,6m - 7,6m;Mai;11,987;94,000;33465;29883;10.134;12.583
Kristiansand;R;Alle;7,6m - 12,5m;Mai;7,535;94,000;46366;43117;12.835;15.936
Kristiansand;R;Alle;12,5m - 16,0m;Mai;55,967;94,000;14859;9527;48.003;59.603
Kristiansand;R;Alle;>= 16,0m;Mai;20,568;94,000;11806;9792;10.056;12.486
Kristiansand;R;Yrkesdøgn;Alle;Mai;4,906;93,000;696817;664228;2.540;3.154
Kristiansand;R;Yrkesdøgn;< 5,6m;Mai;3,306;93,000;607649;588202;2.510;3.116
Kristiansand;R;Yrkesdøgn;>= 5,6m;Mai;17,403;93,000;89049;75849;5.905;7.332
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Mai;14,687;93,000;27057;23592;10.070;12.504
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Mai;8,830;93,000;38554;35426;10.746;13.343
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Mai;59,403;93,000;12502;7843;49.079;60.940
Kristiansand;R;Yrkesdøgn;>= 16,0m;Mai;21,673;93,000;10936;8988;11.504;14.284
Kristiansand;R;Helgedøgn;Alle;Mai;-8,616;95,000;256763;280973;2.578;3.201
Kristiansand;R;Helgedøgn;< 5,6m;Mai;-9,516;95,000;239261;264424;2.545;3.160
Kristiansand;R;Helgedøgn;>= 5,6m;Mai;5,932;95,000;17447;16470;4.660;5.786
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Mai;1,860;95,000;6408;6291;15.584;19.350
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Mai;1,573;95,000;7812;7691;22.874;28.402
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Mai;39,964;95,000;2357;1684;49.914;61.977
Kristiansand;R;Helgedøgn;>= 16,0m;Mai;8,209;95,000;870;804;25.806;32.042
Kristiansand;R;Alle;Alle;Juni;-0,671;90,000;576979;580874;2.073;3.299
Kristiansand;R;Alle;< 5,6m;Juni;-1,881;90,000;497697;507240;1.530;2.434
Kristiansand;R;Alle;>= 5,6m;Juni;7,846;90,000;79198;73436;5.767;9.176
Kristiansand;R;Alle;5,6m - 7,6m;Juni;7,000;90,000;24105;22528;8.648;13.760
Kristiansand;R;Alle;7,6m - 12,5m;Juni;1,910;90,000;35100;34442;15.189;24.169
Kristiansand;R;Alle;12,5m - 16,0m;Juni;43,027;90,000;10441;7300;27.628;43.963
Kristiansand;R;Alle;>= 16,0m;Juni;4,211;90,000;9552;9166;10.597;16.863
Kristiansand;R;Yrkesdøgn;Alle;Juni;-3,898;89,000;438446;456231;2.409;3.834
Kristiansand;R;Yrkesdøgn;< 5,6m;Juni;-5,447;89,000;370599;391948;1.848;2.940
Kristiansand;R;Yrkesdøgn;>= 5,6m;Juni;5,679;89,000;67788;64145;5.559;8.845
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Juni;5,181;89,000;20038;19051;9.181;14.609
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Juni;-0,114;89,000;29867;29901;12.850;20.447
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Juni;37,843;89,000;8935;6482;21.865;34.792
Kristiansand;R;Yrkesdøgn;>= 16,0m;Juni;2,721;89,000;8948;8711;10.716;17.051
Kristiansand;R;Helgedøgn;Alle;Juni;11,144;91,000;138533;124643;2.560;4.074
Kristiansand;R;Helgedøgn;< 5,6m;Juni;10,240;91,000;127098;115292;2.318;3.688
Kristiansand;R;Helgedøgn;>= 5,6m;Juni;22,807;91,000;11410;9291;8.888;14.142
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Juni;16,969;91,000;4067;3477;22.828;36.324
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Juni;15,239;91,000;5233;4541;24.704;39.310
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Juni;84,108;91,000;1506;818;78.133;124.327
Kristiansand;R;Helgedøgn;>= 16,0m;Juni;32,747;91,000;604;455;4.195;6.675
Kristiansand;R;Alle;Alle;Juli;-1,050;98,000;579271;585416;1.314;3.265
Kristiansand;R;Alle;< 5,6m;Juli;-2,103;98,000;519490;530649;1.056;2.624
Kristiansand;R;Alle;>= 5,6m;Juli;9,397;98,000;59546;54431;6.441;15.999
Kristiansand;R;Alle;5,6m - 7,6m;Juli;7,759;98,000;24333;22581;14.008;34.798
Kristiansand;R;Alle;7,6m - 12,5m;Juli;10,293;98,000;26392;23929;15.208;37.779
Kristiansand;R;Alle;12,5m - 16,0m;Juli;20,595;98,000;5393;4472;23.586;58.591
Kristiansand;R;Alle;>= 16,0m;Juli;-0,609;98,000;3428;3449;11.013;27.358
Kristiansand;R;Yrkesdøgn;Alle;Juli;-0,531;98,000;421297;423547;1.536;3.815
Kristiansand;R;Yrkesdøgn;< 5,6m;Juli;-1,598;98,000;373174;379234;1.227;3.047
Kristiansand;R;Yrkesdøgn;>= 5,6m;Juli;8,804;98,000;47941;44062;6.741;16.746
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Juli;7,083;98,000;18989;17733;12.554;31.185
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Juli;9,056;98,000;21219;19457;13.417;33.330
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Juli;22,389;98,000;4488;3667;26.024;64.647
Kristiansand;R;Yrkesdøgn;>= 16,0m;Juli;1,248;98,000;3245;3205;13.025;32.356
Kristiansand;R;Helgedøgn;Alle;Juli;-2,406;98,000;157974;161869;0.821;2.040
Kristiansand;R;Helgedøgn;< 5,6m;Juli;-3,368;98,000;146316;151415;0.597;1.482
Kristiansand;R;Helgedøgn;>= 5,6m;Juli;11,920;98,000;11605;10369;4.626;11.492
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Juli;10,231;98,000;5344;4848;19.663;48.847
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Juli;15,675;98,000;5173;4472;21.904;54.412
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Juli;12,422;98,000;905;805;16.965;42.144
Kristiansand;R;Helgedøgn;>= 16,0m;Juli;-25,000;98,000;183;244;7.596;18.870
Kristiansand;R;Alle;Alle;August;-0,336;90,000;877236;880192;1.952;2.424
Kristiansand;R;Alle;< 5,6m;August;-1,291;90,000;773977;784098;2.406;2.988
Kristiansand;R;Alle;>= 5,6m;August;7,423;90,000;103009;95891;6.229;7.734
Kristiansand;R;Alle;5,6m - 7,6m;August;6,100;90,000;33919;31969;11.754;14.595
Kristiansand;R;Alle;7,6m - 12,5m;August;2,251;90,000;45250;44254;12.799;15.892
Kristiansand;R;Alle;12,5m - 16,0m;August;40,487;90,000;13144;9356;57.750;71.707
Kristiansand;R;Alle;>= 16,0m;August;3,724;90,000;10696;10312;15.760;19.569
Kristiansand;R;Yrkesdøgn;Alle;August;-0,735;88,000;682614;687668;2.451;3.043
Kristiansand;R;Yrkesdøgn;< 5,6m;August;-1,794;88,000;593575;604420;2.949;3.661
Kristiansand;R;Yrkesdøgn;>= 5,6m;August;6,903;88,000;88833;83097;5.914;7.343
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;August;6,349;88,000;28458;26759;11.290;14.019
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;August;1,594;88,000;38743;38135;12.018;14.922
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;August;37,872;88,000;11493;8336;55.376;68.758
Kristiansand;R;Yrkesdøgn;>= 16,0m;August;2,757;88,000;10139;9867;15.881;19.719
Kristiansand;R;Helgedøgn;Alle;August;1,090;94,000;194622;192524;2.153;2.673
Kristiansand;R;Helgedøgn;< 5,6m;August;0,403;94,000;180402;179678;2.224;2.762
Kristiansand;R;Helgedøgn;>= 5,6m;August;10,802;94,000;14176;12794;10.257;12.735
Kristiansand;R;Helgedøgn;5,6m - 7,6m;August;4,818;94,000;5461;5210;15.633;19.410
Kristiansand;R;Helgedøgn;7,6m - 12,5m;August;6,341;94,000;6507;6119;19.132;23.755
Kristiansand;R;Helgedøgn;12,5m - 16,0m;August;61,863;94,000;1651;1020;79.178;98.312
Kristiansand;R;Helgedøgn;>= 16,0m;August;25,169;94,000;557;445;24.678;30.641
Kristiansand;R;Alle;Alle;September;-1,495;99,000;958471;973014;2.134;2.650
Kristiansand;R;Alle;< 5,6m;September;-1,882;98,000;844371;860571;2.730;3.390
Kristiansand;R;Alle;>= 5,6m;September;1,066;98,000;102622;101540;7.665;9.517
Kristiansand;R;Alle;5,6m - 7,6m;September;-0,095;98,000;32539;32570;10.213;12.681
Kristiansand;R;Alle;7,6m - 12,5m;September;-4,465;98,000;45443;47567;11.633;14.445
Kristiansand;R;Alle;12,5m - 16,0m;September;27,932;98,000;13786;10776;66.714;82.837
Kristiansand;R;Alle;>= 16,0m;September;2,136;98,000;10854;10627;12.938;16.064
Kristiansand;R;Yrkesdøgn;Alle;September;-4,281;99,000;737225;770197;2.837;3.522
Kristiansand;R;Yrkesdøgn;< 5,6m;September;-4,809;98,000;639015;671298;3.796;4.713
Kristiansand;R;Yrkesdøgn;>= 5,6m;September;-1,447;98,000;86782;88056;7.288;9.049
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;September;-2,063;98,000;26770;27334;8.437;10.476
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;September;-8,078;98,000;37676;40987;9.726;12.076
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;September;25,276;98,000;12039;9610;64.441;80.014
Kristiansand;R;Yrkesdøgn;>= 16,0m;September;1,699;98,000;10297;10125;13.129;16.302
Kristiansand;R;Helgedøgn;Alle;September;9,087;99,000;221246;202817;2.069;2.569
Kristiansand;R;Helgedøgn;< 5,6m;September;8,497;99,000;205356;189273;1.375;1.708
Kristiansand;R;Helgedøgn;>= 5,6m;September;17,473;99,000;15840;13484;13.532;16.803
Kristiansand;R;Helgedøgn;5,6m - 7,6m;September;10,180;99,000;5769;5236;25.898;32.157
Kristiansand;R;Helgedøgn;7,6m - 12,5m;September;18,040;99,000;7767;6580;18.242;22.650
Kristiansand;R;Helgedøgn;12,5m - 16,0m;September;49,828;99,000;1747;1166;82.380;102.289
Kristiansand;R;Helgedøgn;>= 16,0m;September;10,956;99,000;557;502;38.983;48.403
Kristiansand;R;Alle;Alle;Oktober;4,436;99,000;1009893;966996;1.363;1.692
Kristiansand;R;Alle;< 5,6m;Oktober;3,559;99,000;888085;857566;1.200;1.490
Kristiansand;R;Alle;>= 5,6m;Oktober;11,902;99,000;110386;98645;10.943;13.588
Kristiansand;R;Alle;5,6m - 7,6m;Oktober;11,081;99,000;34073;30674;14.166;17.589
Kristiansand;R;Alle;7,6m - 12,5m;Oktober;3,768;99,000;47695;45963;8.353;10.372
Kristiansand;R;Alle;12,5m - 16,0m;Oktober;38,768;99,000;15023;10826;85.931;106.697
Kristiansand;R;Alle;>= 16,0m;Oktober;21,579;99,000;13595;11182;26.221;32.558
Kristiansand;R;Yrkesdøgn;Alle;Oktober;7,752;99,000;781400;725181;2.025;2.514
Kristiansand;R;Yrkesdøgn;< 5,6m;Oktober;6,851;98,000;674384;631143;1.202;1.492
Kristiansand;R;Yrkesdøgn;>= 5,6m;Oktober;14,788;98,000;95654;83331;11.864;14.732
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Oktober;15,177;98,000;28770;24979;11.522;14.306
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Oktober;6,581;98,000;40780;38262;8.663;10.757
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Oktober;38,582;98,000;13193;9520;87.691;108.883
Kristiansand;R;Yrkesdøgn;>= 16,0m;Oktober;22,148;98,000;12911;10570;28.508;35.397
Kristiansand;R;Helgedøgn;Alle;Oktober;-5,509;99,000;228493;241815;3.894;4.835
Kristiansand;R;Helgedøgn;< 5,6m;Oktober;-5,619;99,000;213701;226423;4.276;5.309
Kristiansand;R;Helgedøgn;>= 5,6m;Oktober;-3,800;99,000;14732;15314;9.347;11.606
