Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Juli;0,601;97,000;96634;96057;1.257;2.000
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Juli;15,430;97,000;25375;21983;23.552;37.477
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Juli;11,523;97,000;39661;35563;9.815;15.618
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Juli;5,702;98,000;1294595;1224763;4.093;6.514
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Juli;5,443;98,000;1104040;1047050;4.233;6.736
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Juli;7,163;98,000;190154;177443;5.455;8.681
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;6,184;98,000;54346;51181;2.513;3.999
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;3,680;98,000;77509;74758;1.123;1.788
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;14,721;98,000;21345;18606;24.431;38.875
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Juli;12,329;98,000;36954;32898;10.518;16.736
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Juli;-5,891;95,000;422440;448884;3.601;5.731
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Juli;-6,113;95,000;381903;406767;3.999;6.363
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Juli;-3,688;95,000;40447;41996;3.219;5.122
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Juli;-0,478;95,000;14585;14655;3.573;5.686
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Juli;-10,207;95,000;19125;21299;4.875;7.758
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Juli;19,337;95,000;4030;3377;20.392;32.447
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Juli;1,576;95,000;2707;2665;5.207;8.286
Buskerudbyen uten E18;E+R;Alle;Alle;August;0,837;99,000;1935574;1919511;1.685;2.681
Buskerudbyen uten E18;E+R;Alle;< 5,6m;August;0,224;99,000;1681878;1678125;1.918;3.052
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;August;5,091;99,000;253200;240933;1.696;2.698
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;August;4,194;99,000;70780;67931;1.976;3.144
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;August;2,236;99,000;103037;100783;2.801;4.458
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;August;11,189;99,000;27656;24873;4.862;7.737
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;August;9,253;99,000;51727;47346;4.124;6.563
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;August;0,847;99,000;1515869;1503130;1.669;2.656
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;August;0,208;99,000;1298894;1296203;1.930;3.071
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;August;4,838;99,000;216584;206590;2.143;3.410
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;August;3,963;99,000;58084;55870;2.084;3.317
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;August;1,639;99,000;85186;83812;3.405;5.418
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;August;11,529;99,000;24620;22075;5.102;8.118
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;August;8,612;99,000;48694;44833;4.213;6.704
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;August;0,798;99,000;419705;416381;1.926;3.065
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;August;0,278;99,000;382984;381922;2.068;3.291
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;August;6,619;99,000;36616;34343;0.818;1.301
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;August;5,265;99,000;12696;12061;2.905;4.622
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;August;5,185;99,000;17851;16971;0.848;1.349
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;August;8,506;99,000;3036;2798;5.073;8.072
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;August;20,692;99,000;3033;2513;7.335;11.671
Buskerudbyen uten E18;E+R;Alle;Alle;September;-1,193;94,000;1900142;1923078;0.978;1.556
Buskerudbyen uten E18;E+R;Alle;< 5,6m;September;-1,568;94,000;1658730;1685156;1.249;1.988
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;September;1,524;94,000;240775;237161;1.171;1.864
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;September;-0,250;94,000;66660;66827;1.650;2.625
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;September;1,205;94,000;96342;95195;1.522;2.421
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;September;4,365;94,000;25629;24557;6.433;10.237
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;September;3,088;94,000;52144;50582;2.954;4.701
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;September;-4,936;94,000;1371401;1442609;0.611;0.972
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;September;-5,645;94,000;1174282;1244532;0.810;1.288
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;September;-0,420;94,000;196637;197467;1.822;2.900
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;September;-3,620;94,000;51232;53156;2.607;4.148
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;September;-2,235;94,000;74534;76238;1.158;1.843
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;September;7,617;94,000;22507;20914;7.116;11.323
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;September;2,555;94,000;48364;47159;3.300;5.250
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;September;10,047;94,000;528741;480469;2.425;3.859
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;September;9,946;94,000;484448;440624;2.578;4.102
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;September;11,196;94,000;44138;39694;1.263;2.010
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;September;12,852;94,000;15428;13671;1.095;1.742
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;September;15,039;94,000;21808;18957;1.043;1.660
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;September;-14,301;94,000;3122;3643;10.667;16.974
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;September;10,429;94,000;3780;3423;1.750;2.785
Buskerudbyen uten E18;E+R;Alle;Alle;Oktober;0,765;99,000;2020872;2005525;1.096;1.745
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Oktober;0,011;99,000;1764690;1764503;0.917;1.460
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Oktober;6,296;99,000;255533;240398;3.133;4.985
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Oktober;1,584;99,000;66957;65913;3.341;5.316
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Oktober;8,167;99,000;102363;94634;2.306;3.669
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Oktober;9,260;99,000;28318;25918;10.472;16.663
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Oktober;7,346;99,000;57895;53933;4.230;6.731
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Oktober;4,105;99,000;1595535;1532615;0.870;1.384
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Oktober;3,501;99,000;1370824;1324457;0.705;1.121
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Oktober;7,949;99,000;224162;207655;3.034;4.828
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;3,309;99,000;56672;54857;3.643;5.796
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;9,851;99,000;86798;79014;1.636;2.603
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;10,331;99,000;25824;23406;10.633;16.920
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Oktober;8,913;99,000;54868;50378;4.394;6.992
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Oktober;-10,060;99,000;425337;472910;1.163;1.850
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Oktober;-10,494;99,000;393866;440046;1.142;1.817
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Oktober;-4,190;99,000;31371;32743;2.477;3.942
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-6,974;99,000;10285;11056;1.038;1.651
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-0,352;99,000;15565;15620;4.234;6.738
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-0,717;99,000;2494;2512;8.616;13.711
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Oktober;-14,852;99,000;3027;3555;3.289;5.234
Buskerudbyen uten E18;E+R;Alle;Alle;November;0,893;98,000;1844336;1828010;1.017;1.619
Buskerudbyen uten E18;E+R;Alle;< 5,6m;November;0,182;98,000;1621670;1618719;1.295;2.061
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;November;6,409;98,000;222150;208770;1.663;2.646
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;November;7,923;98,000;59840;55447;3.763;5.988
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;November;7,710;98,000;85208;79109;0.292;0.464
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;November;0,747;98,000;24149;23970;7.128;11.342
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;November;5,392;98,000;52953;50244;2.644;4.207
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;November;1,708;98,000;1467691;1443048;0.989;1.574
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;November;0,956;98,000;1268783;1256772;1.361;2.166
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;November;6,802;98,000;198439;185801;1.967;3.129
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;November;7,645;98,000;51858;48175;4.416;7.026
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;November;8,330;98,000;74326;68611;0.509;0.811
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;November;3,189;98,000;22231;21544;8.390;13.350
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;November;5,378;98,000;50024;47471;2.889;4.597
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;November;-2,160;99,000;376645;384962;1.211;1.928
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;November;-2,503;99,000;352887;361947;1.258;2.002
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;November;3,230;99,000;23711;22969;0.996;1.584
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;November;9,763;99,000;7982;7272;2.414;3.842
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;November;3,658;99,000;10882;10498;2.054;3.269
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;November;-20,940;99,000;1918;2426;5.627;8.954
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;November;5,626;99,000;2929;2773;3.031;4.823
Buskerudbyen uten E18;E+R;Alle;Alle;Desember;-0,529;91,000;1873023;1882986;1.564;2.488
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Desember;-0,574;91,000;1714615;1724509;1.712;2.724
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Desember;0,060;91,000;158057;157962;1.157;1.841
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Desember;0,631;91,000;47338;47041;7.202;11.459
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Desember;3,203;91,000;60969;59077;2.351;3.741
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Desember;-5,669;91,000;16074;17040;11.882;18.907
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Desember;-3,241;91,000;33676;34804;3.598;5.725
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Desember;-3,902;92,000;1291735;1344182;0.524;0.833
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Desember;-4,131;92,000;1157071;1206926;0.703;1.118
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Desember;-1,782;92,000;134341;136778;1.430;2.275
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;-1,198;92,000;38688;39157;7.049;11.216
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;0,471;92,000;50790;50552;1.229;1.955
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-5,568;92,000;14060;14889;10.664;16.969
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Desember;-4,279;92,000;30803;32180;2.745;4.368
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Desember;7,885;91,000;581288;538804;4.097;6.519
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Desember;7,721;91,000;557544;517583;4.151;6.606
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Desember;11,952;91,000;23716;21184;4.020;6.397
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Desember;9,716;91,000;8650;7884;8.877;14.126
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Desember;19,402;91,000;10179;8525;10.259;16.325
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Desember;-6,369;91,000;2014;2151;22.430;35.690
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Desember;9,489;91,000;2873;2624;13.935;22.173
Buskerudbyen uten E18;E+R;Alle;Alle;Siste 12 måneder;0,883;96,000;20418184;20239371;0.682;0.631
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Siste 12 måneder;0,636;96,000;18186431;18071509;0.718;0.664
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Siste 12 måneder;2,946;96,000;2224995;2161315;3.234;2.991
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;3,523;96,000;634446;612857;2.649;2.450
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;2,264;96,000;872310;852995;2.741;2.535
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;3,018;96,000;233469;226630;9.515;8.800
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Siste 12 måneder;3,399;96,000;484770;468833;4.491;4.154
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,884;96,000;15275832;15141992;1.697;1.569
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,575;96,000;13377280;13300756;1.642;1.519
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,111;96,000;1892634;1835534;3.630;3.357
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;3,712;96,000;519736;501135;3.089;2.857
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,526;96,000;718169;700475;2.763;2.556
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;3,769;96,000;204093;196681;11.008;10.181
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,063;96,000;450636;437243;5.008;4.632
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Siste 12 måneder;0,882;95,000;5142352;5097379;2.658;2.458
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;0,805;95,000;4809151;4770753;2.773;2.565
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;2,020;95,000;332361;325781;2.935;2.714
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;2,674;95,000;114710;111722;4.218;3.901
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,063;95,000;154141;152520;3.606;3.335
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-1,913;95,000;29376;29949;5.732;5.301
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;8,053;95,000;34134;31590;3.926;3.631
Buskerudbyen uten E18;E+R;Alle;Alle;Hittil i år;0,883;96,000;20418184;20239371;0.682;0.631
Buskerudbyen uten E18;E+R;Alle;< 5,6m;Hittil i år;0,636;96,000;18186431;18071509;0.718;0.664
Buskerudbyen uten E18;E+R;Alle;>= 5,6m;Hittil i år;2,946;96,000;2224995;2161315;3.234;2.991
Buskerudbyen uten E18;E+R;Alle;5,6m - 7,6m;Hittil i år;3,523;96,000;634446;612857;2.649;2.450
Buskerudbyen uten E18;E+R;Alle;7,6m - 12,5m;Hittil i år;2,264;96,000;872310;852995;2.741;2.535
Buskerudbyen uten E18;E+R;Alle;12,5m - 16,0m;Hittil i år;3,018;96,000;233469;226630;9.515;8.800
Buskerudbyen uten E18;E+R;Alle;>= 16,0m;Hittil i år;3,399;96,000;484770;468833;4.491;4.154
Buskerudbyen uten E18;E+R;Yrkesdøgn;Alle;Hittil i år;0,884;96,000;15275832;15141992;1.697;1.569
Buskerudbyen uten E18;E+R;Yrkesdøgn;< 5,6m;Hittil i år;0,575;96,000;13377280;13300756;1.642;1.519
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;3,111;96,000;1892634;1835534;3.630;3.357
Buskerudbyen uten E18;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,712;96,000;519736;501135;3.089;2.857
Buskerudbyen uten E18;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,526;96,000;718169;700475;2.763;2.556
Buskerudbyen uten E18;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;3,769;96,000;204093;196681;11.008;10.181
Buskerudbyen uten E18;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;3,063;96,000;450636;437243;5.008;4.632
Buskerudbyen uten E18;E+R;Helgedøgn;Alle;Hittil i år;0,882;95,000;5142352;5097379;2.658;2.458
Buskerudbyen uten E18;E+R;Helgedøgn;< 5,6m;Hittil i år;0,805;95,000;4809151;4770753;2.773;2.565
Buskerudbyen uten E18;E+R;Helgedøgn;>= 5,6m;Hittil i år;2,020;95,000;332361;325781;2.935;2.714
Buskerudbyen uten E18;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;2,674;95,000;114710;111722;4.218;3.901
Buskerudbyen uten E18;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;1,063;95,000;154141;152520;3.606;3.335
Buskerudbyen uten E18;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-1,913;95,000;29376;29949;5.732;5.301
Buskerudbyen uten E18;E+R;Helgedøgn;>= 16,0m;Hittil i år;8,053;95,000;34134;31590;3.926;3.631
Buskerudbyen uten E18;K;Alle;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;< 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 16,0m;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;Alle;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;Alle;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;Alle;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 16,0m;Februar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;Alle;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;Alle;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 16,0m;Mars;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;Alle;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;Alle;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Yrkesdøgn;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;Alle;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Helgedøgn;>= 16,0m;April;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;Alle;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;< 5,6m;Mai;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;>= 5,6m;Mai;-;-;-;-;-;-
