fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;1100027;Rege;F;510;1;10436;2;;;Alle;Alle;Desember;-3,608;100,000;201224;208755
11;1100027;Rege;F;510;1;10436;2;;;Alle;Alle;Siste 12 måneder;-2,872;99,000;2539079;2614169
11;1100027;Rege;F;510;1;10436;2;;;Alle;Alle;Hittil i år;-2,872;99,000;2539079;2614169
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Januar;0,160;99,000;194823;194512
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Februar;-2,325;99,000;179552;183826
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Mars;4,451;98,000;200870;192310
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;April;-14,310;98,000;177255;206856
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Mai;-1,997;98,000;202966;207102
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Juni;-3,698;99,000;201661;209404
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Juli;-1,947;97,000;147884;150820
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;August;0,067;97,000;191703;191575
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;September;-5,474;98,000;197592;209035
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Oktober;0,595;100,000;206585;205363
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;November;-1,334;100,000;202310;205045
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Desember;-3,445;100,000;182847;189370
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Siste 12 måneder;-2,523;99,000;2286048;2345218
11;1100027;Rege;F;510;1;10436;2;;;Alle;< 5,6m;Hittil i år;-2,523;99,000;2286048;2345218
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Januar;3,831;99,000;21874;21067
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Februar;-9,498;99,000;19305;21331
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Mars;4,504;98,000;23251;22249
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;April;-26,026;98,000;18873;25513
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Mai;-0,487;98,000;23912;24029
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Juni;-11,449;99,000;23034;26012
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Juli;-7,317;97,000;15921;17178
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;August;-5,310;97,000;21453;22656
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;September;-9,322;98,000;22159;24437
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Oktober;-0,417;100,000;22708;22803
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;November;-0,584;100,000;22146;22276
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Desember;-5,180;100,000;18377;19381
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Siste 12 måneder;-5,919;99,000;253013;268932
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 5,6m;Hittil i år;-5,919;99,000;253013;268932
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Januar;-3,377;99,000;9157;9477
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Februar;-11,724;99,000;8350;9459
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Mars;1,460;98,000;9868;9726
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;April;-24,298;98,000;7951;10503
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Mai;-7,520;98,000;9469;10239
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Juni;-12,186;99,000;9620;10955
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Juli;-6,303;97,000;6675;7124
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;August;-3,485;97,000;9056;9383
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;September;-7,748;98,000;9228;10003
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Oktober;0,969;100,000;9695;9602
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;November;2,781;100,000;9757;9493
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Desember;1,879;100,000;8460;8304
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-6,110;99,000;107286;114268
11;1100027;Rege;F;510;1;10436;2;;;Alle;5,6m - 7,6m;Hittil i år;-6,110;99,000;107286;114268
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Januar;1,697;99,000;8272;8134
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Februar;-10,070;99,000;7573;8421
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Mars;0,374;98,000;8858;8825
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;April;-28,774;98,000;7869;11048
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Mai;-1,517;98,000;10189;10346
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Juni;-15,429;99,000;9603;11355
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Juli;-11,737;97,000;6881;7796
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;August;-14,784;97,000;8606;10099
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;September;-16,054;98,000;8769;10446
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Oktober;-8,611;100,000;8872;9708
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;November;-11,245;100,000;8295;9346
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Desember;-17,693;100,000;6508;7907
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-11,581;99,000;100295;113431
11;1100027;Rege;F;510;1;10436;2;;;Alle;7,6m - 12,5m;Hittil i år;-11,581;99,000;100295;113431
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Januar;56,021;99,000;2125;1362
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Februar;8,753;99,000;1491;1371
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Mars;39,565;98,000;2053;1471
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;April;-20,162;98,000;1184;1483
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Mai;40,924;98,000;1677;1190
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Juni;6,830;99,000;1392;1303
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Juli;4,790;97,000;875;835
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;August;13,054;97,000;1429;1264
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;September;-2,835;98,000;1645;1693
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Oktober;27,666;100,000;1712;1341
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;November;22,775;100,000;1752;1427
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Desember;-0,747;100,000;1329;1339
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;16,077;99,000;18664;16079
11;1100027;Rege;F;510;1;10436;2;;;Alle;12,5m - 16,0m;Hittil i år;16,077;99,000;18664;16079
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Januar;10,793;99,000;2320;2094
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Februar;-9,087;99,000;1891;2080
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Mars;11,001;98,000;2472;2227
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;April;-24,607;98,000;1869;2479
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Mai;14,330;98,000;2577;2254
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Juni;0,834;99,000;2419;2399
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Juli;4,708;97,000;1490;1423
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;August;23,665;97,000;2362;1910
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;September;9,673;98,000;2517;2295
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Oktober;12,872;100,000;2429;2152
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;November;16,517;100,000;2342;2010
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Desember;13,599;100,000;2080;1831
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Siste 12 måneder;6,416;99,000;26768;25154
11;1100027;Rege;F;510;1;10436;2;;;Alle;>= 16,0m;Hittil i år;6,416;99,000;26768;25154
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Januar;5,306;99,000;177345;168410
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Februar;-2,846;99,000;162166;166916
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Mars;10,717;98,000;185351;167409
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;April;-26,345;98,000;136848;185797
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Mai;0,249;98,000;171745;171319
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Juni;-8,247;98,000;176384;192237
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Juli;-3,014;98,000;122960;126781
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;August;-0,527;98,000;175576;176506
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;September;-7,913;98,000;174296;189273
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Oktober;2,211;100,000;182148;178207
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;November;-0,279;100,000;183823;184337
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Desember;-8,275;100,000;152108;165830
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-3,486;99,000;2000750;2073022
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Hittil i år;-3,486;99,000;2000750;2073022
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Januar;5,148;99,000;157335;149632
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Februar;-1,962;99,000;144637;147532
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Mars;11,070;98,000;163992;147648
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;April;-25,751;98,000;121194;163226
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Mai;0,405;98,000;151173;150563
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Juni;-7,609;98,000;155925;168766
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Juli;-2,352;98,000;109279;111911
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;August;0,021;98,000;156126;156093
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;September;-7,679;98,000;154592;167451
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Oktober;2,311;100,000;161870;158214
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;November;-0,317;100,000;163474;163994
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Desember;-8,391;100,000;135801;148240
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;-3,157;99,000;1775398;1833270
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Hittil i år;-3,157;99,000;1775398;1833270
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Januar;6,562;99,000;20008;18776
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Februar;-9,570;99,000;17528;19383
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Mars;8,077;98,000;21357;19761
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;April;-30,644;98,000;15653;22569
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Mai;-0,882;98,000;20572;20755
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Juni;-12,833;98,000;20458;23470
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Juli;-8,016;98,000;13678;14870
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;August;-4,727;98,000;19448;20413
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;September;-9,703;98,000;19702;21819
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Oktober;1,436;100,000;20278;19991
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;November;0,025;100,000;20347;20342
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Desember;-7,283;100,000;16307;17588
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-6,007;99,000;225336;239737
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-6,007;99,000;225336;239737
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;-0,800;99,000;8179;8245
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;-12,707;99,000;7378;8452
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;5,751;98,000;8881;8398
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;April;-30,681;98,000;6317;9113
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;-7,237;98,000;7921;8539
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;-13,670;98,000;8355;9678
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;-6,371;98,000;5540;5917
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;August;-2,910;98,000;8073;8315
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;September;-8,357;98,000;8049;8783
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Oktober;2,718;100,000;8464;8240
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;November;3,296;100,000;8776;8496
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Desember;-2,197;100,000;7213;7375
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-6,434;99,000;93146;99551
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-6,434;99,000;93146;99551
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;3,950;99,000;7500;7215
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;-9,333;99,000;6868;7575
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;3,378;98,000;8048;7785
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;April;-32,950;98,000;6475;9657
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-3,569;98,000;8620;8939
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-17,027;98,000;8513;10260
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-12,666;98,000;5971;6837
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;August;-14,699;98,000;7759;9096
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;September;-18,201;98,000;7658;9362
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-7,046;100,000;7849;8444
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;November;-10,650;100,000;7593;8498
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Desember;-18,580;100,000;5802;7126
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-12,042;99,000;88656;100794
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-12,042;99,000;88656;100794
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;61,472;99,000;2062;1277
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;8,790;99,000;1448;1331
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;42,248;98,000;2000;1406
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;April;-19,315;98,000;1107;1372
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;41,880;98,000;1555;1096
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;4,369;98,000;1266;1213
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-3,187;98,000;729;753
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;August;15,753;98,000;1330;1149
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;September;2,306;98,000;1553;1518
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Oktober;29,213;100,000;1610;1246
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;November;22,020;100,000;1679;1376
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Desember;-0,462;100,000;1293;1299
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;17,265;99,000;17632;15036
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;17,265;99,000;17632;15036
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Januar;11,182;99,000;2267;2039
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Februar;-9,432;99,000;1834;2025
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Mars;11,786;98,000;2428;2172
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;April;-27,730;98,000;1754;2427
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Mai;13,526;98,000;2476;2181
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Juni;0,216;98,000;2324;2319
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Juli;5,503;98,000;1438;1363
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;August;23,368;98,000;2286;1853
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;September;13,265;98,000;2442;2156
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Oktober;14,265;100,000;2355;2061
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;November;16,582;100,000;2299;1972
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Desember;11,801;100,000;1999;1788
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;6,348;99,000;25902;24356
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;6,348;99,000;25902;24356
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Januar;-16,572;99,000;39354;47171
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Februar;-4,051;99,000;36693;38242
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Mars;-17,769;99,000;38772;47150
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;April;27,281;98,000;59281;46575
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Mai;-7,824;98,000;55133;59813
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Juni;11,885;99,000;48312;43180
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Juli;-0,895;97,000;40848;41217
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;August;-0,379;97,000;37582;37725
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;September;2,839;98,000;45457;44202
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Oktober;-5,634;100,000;47146;49961
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;November;-5,469;100,000;40635;42986
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Desember;14,423;100,000;49116;42925
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Siste 12 måneder;-0,521;98,000;538329;541147
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Hittil i år;-0,521;98,000;538329;541147
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Januar;-16,471;99,000;37488;44880
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Februar;-3,800;99,000;34915;36294
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Mars;-17,429;99,000;36878;44662
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;April;28,492;98,000;56061;43630
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Mai;-8,394;98,000;51793;56539
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Juni;12,545;99,000;45736;40638
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Juli;-0,781;97,000;38605;38909
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;August;0,268;97,000;35577;35482
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;September;3,405;98,000;43000;41584
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Oktober;-5,162;100,000;44715;47149
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;November;-5,396;100,000;38836;41051
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Desember;14,384;100,000;47046;41130
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;-0,254;98,000;510650;511948
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Hittil i år;-0,254;98,000;510650;511948
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Januar;-18,551;99,000;1866;2291
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Februar;-8,778;99,000;1777;1948
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Mars;-23,875;99,000;1894;2488
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;April;9,375;98,000;3220;2944
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Mai;2,016;98,000;3340;3274
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Juni;1,338;99,000;2576;2542
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Juli;-2,816;97,000;2243;2308
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;August;-10,611;97,000;2005;2243
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;September;-6,150;98,000;2457;2618
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Oktober;-13,585;100,000;2430;2812
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;November;-6,980;100,000;1799;1934
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Desember;15,449;100,000;2070;1793
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;-5,200;98,000;27677;29195
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Hittil i år;-5,200;98,000;27677;29195
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Januar;-20,617;99,000;978;1232
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Februar;-3,476;99,000;972;1007
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Mars;-25,678;99,000;987;1328
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;April;17,554;98,000;1634;1390
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Mai;-8,941;98,000;1548;1700
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Juni;-0,940;99,000;1265;1277
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Juli;-5,965;97,000;1135;1207
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;August;-7,959;97,000;983;1068
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;September;-3,361;98,000;1179;1220
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Oktober;-9,618;100,000;1231;1362
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;November;-1,605;100,000;981;997
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Desember;34,230;100,000;1247;929
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-3,921;98,000;14140;14717
