Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Bergen;F;Alle;Alle;Januar;-2,894;97,000;5284015;5441488;3.455;1.776
Bergen;F;Alle;< 5,6m;Januar;-2,716;97,000;4845388;4980650;3.635;1.869
Bergen;F;Alle;>= 5,6m;Januar;-4,056;97,000;437107;455584;8.712;4.480
Bergen;F;Alle;5,6m - 7,6m;Januar;-0,661;97,000;162255;163335;10.328;5.310
Bergen;F;Alle;7,6m - 12,5m;Januar;-3,518;97,000;141861;147034;9.832;5.055
Bergen;F;Alle;12,5m - 16,0m;Januar;-12,604;97,000;87413;100019;29.184;15.005
Bergen;F;Alle;>= 16,0m;Januar;0,845;97,000;45578;45196;6.721;3.456
Bergen;F;Yrkesdøgn;Alle;Januar;-2,859;97,000;4220728;4344936;3.373;1.734
Bergen;F;Yrkesdøgn;< 5,6m;Januar;-2,618;97,000;3830662;3933639;3.646;1.874
Bergen;F;Yrkesdøgn;>= 5,6m;Januar;-4,421;97,000;388647;406622;8.629;4.437
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Januar;-0,741;97,000;145294;146378;9.982;5.132
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Januar;-3,991;97,000;128277;133609;9.076;4.667
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Januar;-13,284;97,000;75846;87465;29.460;15.147
Bergen;F;Yrkesdøgn;>= 16,0m;Januar;0,153;97,000;39230;39170;7.190;3.697
Bergen;F;Helgedøgn;Alle;Januar;-3,034;96,000;1063287;1096552;4.584;2.357
Bergen;F;Helgedøgn;< 5,6m;Januar;-3,084;96,000;1014726;1047011;4.503;2.315
Bergen;F;Helgedøgn;>= 5,6m;Januar;-1,025;96,000;48460;48962;10.751;5.528
Bergen;F;Helgedøgn;5,6m - 7,6m;Januar;0,024;96,000;16961;16957;15.902;8.176
Bergen;F;Helgedøgn;7,6m - 12,5m;Januar;1,184;96,000;13584;13425;19.661;10.109
Bergen;F;Helgedøgn;12,5m - 16,0m;Januar;-7,862;96,000;11567;12554;27.633;14.207
Bergen;F;Helgedøgn;>= 16,0m;Januar;5,344;96,000;6348;6026;20.969;10.781
Bergen;F;Alle;Alle;Februar;-2,043;94,000;4847502;4948617;4.170;2.073
Bergen;F;Alle;< 5,6m;Februar;-1,660;94,000;4439723;4514651;4.363;2.170
Bergen;F;Alle;>= 5,6m;Februar;-5,143;94,000;406402;428436;7.184;3.573
Bergen;F;Alle;5,6m - 7,6m;Februar;-5,562;94,000;146150;154758;10.522;5.233
Bergen;F;Alle;7,6m - 12,5m;Februar;-2,389;94,000;132510;135753;10.808;5.375
Bergen;F;Alle;12,5m - 16,0m;Februar;-13,928;94,000;80927;94022;26.249;13.053
Bergen;F;Alle;>= 16,0m;Februar;6,633;94,000;46815;43903;11.368;5.653
Bergen;F;Yrkesdøgn;Alle;Februar;-2,326;94,000;3830556;3921787;3.723;1.852
Bergen;F;Yrkesdøgn;< 5,6m;Februar;-1,906;94,000;3469964;3537375;3.981;1.980
Bergen;F;Yrkesdøgn;>= 5,6m;Februar;-5,307;94,000;359306;379444;6.574;3.269
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Februar;-5,309;94,000;130552;137872;9.544;4.746
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Februar;-2,752;94,000;118847;122210;10.261;5.103
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Februar;-14,506;94,000;69652;81470;26.186;13.022
Bergen;F;Yrkesdøgn;>= 16,0m;Februar;6,236;94,000;40255;37892;11.062;5.501
Bergen;F;Helgedøgn;Alle;Februar;-0,963;95,000;1016946;1026830;6.752;3.358
Bergen;F;Helgedøgn;< 5,6m;Februar;-0,769;95,000;969759;977276;6.624;3.294
Bergen;F;Helgedøgn;>= 5,6m;Februar;-3,870;95,000;47096;48992;14.039;6.981
Bergen;F;Helgedøgn;5,6m - 7,6m;Februar;-7,628;95,000;15598;16886;20.271;10.081
Bergen;F;Helgedøgn;7,6m - 12,5m;Februar;0,886;95,000;13663;13543;22.062;10.971
Bergen;F;Helgedøgn;12,5m - 16,0m;Februar;-10,174;95,000;11275;12552;28.214;14.031
Bergen;F;Helgedøgn;>= 16,0m;Februar;9,133;95,000;6560;6011;22.762;11.319
Bergen;F;Alle;Alle;Mars;5,436;98,000;5649268;5358009;4.993;2.483
Bergen;F;Alle;< 5,6m;Mars;5,548;98,000;5193581;4920576;5.305;2.638
Bergen;F;Alle;>= 5,6m;Mars;5,294;98,000;454098;431266;8.743;4.348
Bergen;F;Alle;5,6m - 7,6m;Mars;6,765;98,000;166524;155972;10.385;5.164
Bergen;F;Alle;7,6m - 12,5m;Mars;6,101;98,000;152618;143842;10.582;5.262
Bergen;F;Alle;12,5m - 16,0m;Mars;-2,919;98,000;89984;92690;25.382;12.622
Bergen;F;Alle;>= 16,0m;Mars;16,021;98,000;44972;38762;12.669;6.300
Bergen;F;Yrkesdøgn;Alle;Mars;6,834;98,000;4322499;4045990;4.551;2.263
Bergen;F;Yrkesdøgn;< 5,6m;Mars;7,030;98,000;3926323;3668442;4.713;2.344
Bergen;F;Yrkesdøgn;>= 5,6m;Mars;6,067;98,000;394751;372173;9.554;4.751
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Mars;8,108;98,000;145715;134786;10.269;5.107
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Mars;5,215;98,000;133767;127137;10.157;5.051
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Mars;-1,619;98,000;76449;77707;27.810;13.829
Bergen;F;Yrkesdøgn;>= 16,0m;Mars;19,288;98,000;38820;32543;12.979;6.454
Bergen;F;Helgedøgn;Alle;Mars;1,124;97,000;1326769;1312019;7.400;3.680
Bergen;F;Helgedøgn;< 5,6m;Mars;1,208;97,000;1267258;1252134;7.686;3.822
Bergen;F;Helgedøgn;>= 5,6m;Mars;0,430;97,000;59347;59093;8.496;4.225
Bergen;F;Helgedøgn;5,6m - 7,6m;Mars;-1,779;97,000;20809;21186;13.107;6.518
Bergen;F;Helgedøgn;7,6m - 12,5m;Mars;12,846;97,000;18851;16705;19.749;9.821
Bergen;F;Helgedøgn;12,5m - 16,0m;Mars;-9,664;97,000;13535;14983;18.802;9.350
Bergen;F;Helgedøgn;>= 16,0m;Mars;-1,077;97,000;6152;6219;15.450;7.683
Bergen;F;Alle;Alle;April;-8,126;94,000;4486585;4883409;6.287;3.233
Bergen;F;Alle;< 5,6m;April;-8,301;94,000;4132216;4506267;6.212;3.194
Bergen;F;Alle;>= 5,6m;April;-4,671;94,000;352988;370284;9.896;5.088
Bergen;F;Alle;5,6m - 7,6m;April;-7,850;94,000;126019;136754;13.695;7.041
Bergen;F;Alle;7,6m - 12,5m;April;-4,656;94,000;120191;126061;13.969;7.182
Bergen;F;Alle;12,5m - 16,0m;April;-2,812;94,000;70705;72751;20.898;10.745
Bergen;F;Alle;>= 16,0m;April;3,903;94,000;36073;34718;17.167;8.826
Bergen;F;Yrkesdøgn;Alle;April;-8,916;95,000;3401368;3734328;7.916;4.070
Bergen;F;Yrkesdøgn;< 5,6m;April;-9,132;95,000;3098721;3410145;7.799;4.010
Bergen;F;Yrkesdøgn;>= 5,6m;April;-5,268;95,000;301393;318153;10.879;5.594
Bergen;F;Yrkesdøgn;5,6m - 7,6m;April;-7,868;95,000;109170;118493;14.099;7.249
Bergen;F;Yrkesdøgn;7,6m - 12,5m;April;-5,251;95,000;103603;109345;14.289;7.347
Bergen;F;Yrkesdøgn;12,5m - 16,0m;April;-4,157;95,000;58401;60934;20.760;10.674
Bergen;F;Yrkesdøgn;>= 16,0m;April;2,852;95,000;30219;29381;18.325;9.422
Bergen;F;Helgedøgn;Alle;April;-5,558;92,000;1085217;1149081;12.257;6.302
Bergen;F;Helgedøgn;< 5,6m;April;-5,714;92,000;1033495;1096122;12.288;6.318
Bergen;F;Helgedøgn;>= 5,6m;April;-1,028;92,000;51595;52131;13.756;7.073
Bergen;F;Helgedøgn;5,6m - 7,6m;April;-7,732;92,000;16849;18261;21.800;11.208
Bergen;F;Helgedøgn;7,6m - 12,5m;April;-0,766;92,000;16588;16716;19.609;10.082
Bergen;F;Helgedøgn;12,5m - 16,0m;April;4,121;92,000;12304;11817;26.198;13.470
Bergen;F;Helgedøgn;>= 16,0m;April;9,687;92,000;5854;5337;26.355;13.550
Bergen;F;Alle;Alle;Mai;-3,044;93,000;4552349;4695288;4.736;2.435
Bergen;F;Alle;< 5,6m;Mai;-3,180;93,000;4185856;4323316;4.862;2.500
Bergen;F;Alle;>= 5,6m;Mai;-0,532;93,000;364872;366825;10.067;5.176
Bergen;F;Alle;5,6m - 7,6m;Mai;-3,912;93,000;123711;128748;14.908;7.665
Bergen;F;Alle;7,6m - 12,5m;Mai;-1,506;93,000;123316;125201;13.510;6.946
Bergen;F;Alle;12,5m - 16,0m;Mai;3,343;93,000;75590;73145;30.852;15.863
Bergen;F;Alle;>= 16,0m;Mai;6,353;93,000;42255;39731;23.619;12.144
Bergen;F;Yrkesdøgn;Alle;Mai;-1,397;93,000;3368145;3415862;5.297;2.724
Bergen;F;Yrkesdøgn;< 5,6m;Mai;-1,534;93,000;3061094;3108790;5.475;2.815
Bergen;F;Yrkesdøgn;>= 5,6m;Mai;0,989;93,000;305615;302622;10.915;5.612
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Mai;-2,368;93,000;105404;107960;14.794;7.606
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Mai;-1,177;93,000;104121;105361;13.780;7.085
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Mai;6,069;93,000;61797;58261;33.143;17.041
Bergen;F;Yrkesdøgn;>= 16,0m;Mai;10,480;93,000;34293;31040;24.506;12.600
Bergen;F;Helgedøgn;Alle;Mai;-7,443;93,000;1184204;1279426;6.854;3.524
Bergen;F;Helgedøgn;< 5,6m;Mai;-7,391;93,000;1124762;1214526;6.863;3.529
Bergen;F;Helgedøgn;>= 5,6m;Mai;-7,704;93,000;59257;64203;10.238;5.264
Bergen;F;Helgedøgn;5,6m - 7,6m;Mai;-11,935;93,000;18307;20788;17.766;9.135
Bergen;F;Helgedøgn;7,6m - 12,5m;Mai;-3,251;93,000;19195;19840;15.061;7.744
Bergen;F;Helgedøgn;12,5m - 16,0m;Mai;-7,330;93,000;13793;14884;28.439;14.622
Bergen;F;Helgedøgn;>= 16,0m;Mai;-8,388;93,000;7962;8691;29.702;15.271
Bergen;F;Alle;Alle;Juni;-6,768;97,000;5003124;5366304;4.847;2.492
Bergen;F;Alle;< 5,6m;Juni;-6,600;97,000;4599184;4924201;5.015;2.578
Bergen;F;Alle;>= 5,6m;Juni;-7,928;97,000;402758;437440;9.715;4.995
Bergen;F;Alle;5,6m - 7,6m;Juni;-9,765;97,000;149205;165351;13.808;7.099
Bergen;F;Alle;7,6m - 12,5m;Juni;-7,515;97,000;143454;155111;16.491;8.479
Bergen;F;Alle;12,5m - 16,0m;Juni;-8,306;97,000;72326;78878;31.189;16.036
Bergen;F;Alle;>= 16,0m;Juni;-0,858;97,000;37773;38100;18.102;9.307
Bergen;F;Yrkesdøgn;Alle;Juni;-12,593;97,000;3678644;4208625;4.558;2.344
Bergen;F;Yrkesdøgn;< 5,6m;Juni;-12,604;97,000;3345543;3828025;4.733;2.433
Bergen;F;Yrkesdøgn;>= 5,6m;Juni;-11,766;97,000;332094;376378;9.558;4.914
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Juni;-13,134;97,000;123971;142715;13.064;6.717
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Juni;-11,162;97,000;119554;134576;15.794;8.121
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Juni;-13,884;97,000;56920;66097;30.614;15.740
Bergen;F;Yrkesdøgn;>= 16,0m;Juni;-4,065;97,000;31649;32990;18.059;9.285
Bergen;F;Helgedøgn;Alle;Juni;14,408;97,000;1324480;1157679;7.757;3.988
Bergen;F;Helgedøgn;< 5,6m;Juni;14,365;97,000;1253641;1096176;7.794;4.007
Bergen;F;Helgedøgn;>= 5,6m;Juni;15,725;97,000;70664;61062;11.639;5.984
Bergen;F;Helgedøgn;5,6m - 7,6m;Juni;11,477;97,000;25234;22636;20.412;10.495
Bergen;F;Helgedøgn;7,6m - 12,5m;Juni;16,387;97,000;23900;20535;24.178;12.431
Bergen;F;Helgedøgn;12,5m - 16,0m;Juni;20,538;97,000;15406;12781;39.635;20.378
Bergen;F;Helgedøgn;>= 16,0m;Juni;19,843;97,000;6124;5110;35.062;18.027
Bergen;F;Alle;Alle;Juli;-1,934;99,000;4118266;4199474;4.844;2.409
Bergen;F;Alle;< 5,6m;Juli;-2,232;99,000;3758576;3844369;5.290;2.631
Bergen;F;Alle;>= 5,6m;Juli;1,657;99,000;359140;353286;8.782;4.367
Bergen;F;Alle;5,6m - 7,6m;Juli;1,411;99,000;129072;127276;12.796;6.364
Bergen;F;Alle;7,6m - 12,5m;Juli;2,216;99,000;129191;126390;16.490;8.200
Bergen;F;Alle;12,5m - 16,0m;Juli;-0,050;99,000;63945;63977;37.004;18.402
Bergen;F;Alle;>= 16,0m;Juli;3,616;99,000;36932;35643;24.158;12.013
Bergen;F;Yrkesdøgn;Alle;Juli;1,640;99,000;3333907;3280101;4.869;2.421
Bergen;F;Yrkesdøgn;< 5,6m;Juli;1,402;99,000;3021607;2979840;5.343;2.657
Bergen;F;Yrkesdøgn;>= 5,6m;Juli;4,401;99,000;311819;298673;9.389;4.669
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Juli;4,245;99,000;112886;108289;13.055;6.492
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Juli;4,133;99,000;113547;109040;16.567;8.239
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Juli;2,367;99,000;52895;51672;38.254;19.023
Bergen;F;Yrkesdøgn;>= 16,0m;Juli;9,501;99,000;32491;29672;23.926;11.898
Bergen;F;Helgedøgn;Alle;Juli;-14,685;99,000;784359;919373;5.951;2.959
Bergen;F;Helgedøgn;< 5,6m;Juli;-14,755;99,000;736969;864529;6.044;3.006
Bergen;F;Helgedøgn;>= 5,6m;Juli;-13,352;99,000;47321;54613;10.037;4.991
Bergen;F;Helgedøgn;5,6m - 7,6m;Juli;-14,752;99,000;16186;18987;13.721;6.824
Bergen;F;Helgedøgn;7,6m - 12,5m;Juli;-9,833;99,000;15644;17350;21.396;10.640
Bergen;F;Helgedøgn;12,5m - 16,0m;Juli;-10,199;99,000;11050;12305;36.949;18.374
Bergen;F;Helgedøgn;>= 16,0m;Juli;-25,624;99,000;4441;5971;31.859;15.843
Bergen;F;Alle;Alle;August;-3,160;97,000;5096725;5263057;5.126;2.549
Bergen;F;Alle;< 5,6m;August;-3,344;97,000;4669390;4830930;5.439;2.705
Bergen;F;Alle;>= 5,6m;August;-0,231;97,000;426012;426997;9.269;4.609
Bergen;F;Alle;5,6m - 7,6m;August;-1,449;97,000;154450;156721;13.370;6.649
Bergen;F;Alle;7,6m - 12,5m;August;-5,067;97,000;141071;148601;15.590;7.753
Bergen;F;Alle;12,5m - 16,0m;August;10,910;97,000;86845;78302;36.472;18.137
Bergen;F;Alle;>= 16,0m;August;0,629;97,000;43646;43373;19.777;9.835
Bergen;F;Yrkesdøgn;Alle;August;-6,273;97,000;3978742;4245038;5.279;2.625
Bergen;F;Yrkesdøgn;< 5,6m;August;-6,531;97,000;3613724;3866247;5.641;2.805
Bergen;F;Yrkesdøgn;>= 5,6m;August;-2,772;97,000;363845;374219;9.147;4.549
Bergen;F;Yrkesdøgn;5,6m - 7,6m;August;-3,530;97,000;133267;138144;12.766;6.348
Bergen;F;Yrkesdøgn;7,6m - 12,5m;August;-7,648;97,000;121296;131341;14.886;7.403
Bergen;F;Yrkesdøgn;12,5m - 16,0m;August;7,130;97,000;72289;67478;36.148;17.976
Bergen;F;Yrkesdøgn;>= 16,0m;August;-0,706;97,000;36993;37256;19.488;9.691
Bergen;F;Helgedøgn;Alle;August;9,819;98,000;1117983;1018019;5.527;2.749
Bergen;F;Helgedøgn;< 5,6m;August;9,431;98,000;1055666;964683;5.752;2.860
Bergen;F;Helgedøgn;>= 5,6m;August;17,790;98,000;62167;52778;8.726;4.339
Bergen;F;Helgedøgn;5,6m - 7,6m;August;14,028;98,000;21183;18577;18.803;9.351
Bergen;F;Helgedøgn;7,6m - 12,5m;August;14,571;98,000;19775;17260;23.105;11.490
Bergen;F;Helgedøgn;12,5m - 16,0m;August;34,479;98,000;14556;10824;42.882;21.325
Bergen;F;Helgedøgn;>= 16,0m;August;8,762;98,000;6653;6117;-;-
Bergen;F;Alle;Alle;September;-2,600;98,000;4751828;4878677;4.936;2.630
Bergen;F;Alle;< 5,6m;September;-3,124;98,000;4368859;4509732;5.408;2.882
Bergen;F;Alle;>= 5,6m;September;3,835;98,000;381283;367201;6.699;3.570
Bergen;F;Alle;5,6m - 7,6m;September;1,894;98,000;135294;132779;14.260;7.598
Bergen;F;Alle;7,6m - 12,5m;September;-2,708;98,000;127501;131050;16.815;8.960
Bergen;F;Alle;12,5m - 16,0m;September;13,267;98,000;76580;67610;36.998;19.715
Bergen;F;Alle;>= 16,0m;September;17,186;98,000;41908;35762;19.025;10.138
Bergen;F;Yrkesdøgn;Alle;September;1,618;98,000;3702134;3643204;4.727;2.519
Bergen;F;Yrkesdøgn;< 5,6m;September;1,182;98,000;3369437;3330068;5.295;2.822
Bergen;F;Yrkesdøgn;>= 5,6m;September;6,290;98,000;331167;311568;7.390;3.938
Bergen;F;Yrkesdøgn;5,6m - 7,6m;September;4,011;98,000;118929;114343;14.299;7.620
Bergen;F;Yrkesdøgn;7,6m - 12,5m;September;-0,089;98,000;111627;111726;17.546;9.350
Bergen;F;Yrkesdøgn;12,5m - 16,0m;September;15,885;98,000;64556;55707;38.577;20.556
Bergen;F;Yrkesdøgn;>= 16,0m;September;21,022;98,000;36055;29792;19.288;10.278
Bergen;F;Helgedøgn;Alle;September;-15,037;98,000;1049694;1235473;5.523;2.943
Bergen;F;Helgedøgn;< 5,6m;September;-15,279;98,000;999422;1179664;5.702;3.039
Bergen;F;Helgedøgn;>= 5,6m;September;-9,917;98,000;50116;55633;5.665;3.018
Bergen;F;Helgedøgn;5,6m - 7,6m;September;-11,233;98,000;16365;18436;15.470;8.244
Bergen;F;Helgedøgn;7,6m - 12,5m;September;-17,853;98,000;15874;19324;18.777;10.006
Bergen;F;Helgedøgn;12,5m - 16,0m;September;1,017;98,000;12024;11903;35.079;18.692
Bergen;F;Helgedøgn;>= 16,0m;September;-1,960;98,000;5853;5970;22.018;11.733
Bergen;F;Alle;Alle;Oktober;-2,645;94,000;5086494;5224668;4.756;2.365
Bergen;F;Alle;< 5,6m;Oktober;-3,042;94,000;4660116;4806339;5.007;2.490
Bergen;F;Alle;>= 5,6m;Oktober;1,945;94,000;424600;416499;7.954;3.956
Bergen;F;Alle;5,6m - 7,6m;Oktober;-4,306;94,000;145354;151895;13.397;6.662
Bergen;F;Alle;7,6m - 12,5m;Oktober;-2,218;94,000;137042;140151;18.365;9.133
Bergen;F;Alle;12,5m - 16,0m;Oktober;20,694;94,000;94526;78319;37.152;18.475
Bergen;F;Alle;>= 16,0m;Oktober;3,347;94,000;47678;46134;20.849;10.368
Bergen;F;Yrkesdøgn;Alle;Oktober;-2,532;94,000;4126482;4233674;4.830;2.402
Bergen;F;Yrkesdøgn;< 5,6m;Oktober;-2,925;94,000;3749320;3862303;5.114;2.543
Bergen;F;Yrkesdøgn;>= 5,6m;Oktober;1,578;94,000;375531;369697;8.599;4.276
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-4,034;94,000;130725;136220;13.575;6.751
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-3,122;94,000;121315;125224;18.937;9.417
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Oktober;20,405;94,000;82340;68386;39.092;19.440
Bergen;F;Yrkesdøgn;>= 16,0m;Oktober;3,221;94,000;41151;39867;20.433;10.161
Bergen;F;Helgedøgn;Alle;Oktober;-3,126;95,000;960012;990994;5.438;2.704
Bergen;F;Helgedøgn;< 5,6m;Oktober;-3,521;95,000;910796;944036;5.444;2.707
Bergen;F;Helgedøgn;>= 5,6m;Oktober;4,844;95,000;49069;46802;10.345;5.144
Bergen;F;Helgedøgn;5,6m - 7,6m;Oktober;-6,673;95,000;14629;15675;14.644;7.282
Bergen;F;Helgedøgn;7,6m - 12,5m;Oktober;5,359;95,000;15727;14927;25.964;12.912
Bergen;F;Helgedøgn;12,5m - 16,0m;Oktober;22,682;95,000;12186;9933;39.224;19.505
Bergen;F;Helgedøgn;>= 16,0m;Oktober;4,149;95,000;6527;6267;43.633;21.698
Bergen;F;Alle;Alle;November;-3,369;97,000;5054505;5230740;4.850;2.494
Bergen;F;Alle;< 5,6m;November;-3,441;97,000;4658581;4824590;5.086;2.615
Bergen;F;Alle;>= 5,6m;November;-2,504;97,000;394385;404513;9.824;5.051
Bergen;F;Alle;5,6m - 7,6m;November;-9,196;97,000;139600;153737;13.620;7.003
Bergen;F;Alle;7,6m - 12,5m;November;-5,244;97,000;126137;133118;13.474;6.927
Bergen;F;Alle;12,5m - 16,0m;November;14,689;97,000;90529;78934;34.926;17.957
Bergen;F;Alle;>= 16,0m;November;-1,562;97,000;38119;38724;19.102;9.821
Bergen;F;Yrkesdøgn;Alle;November;-7,120;97,000;3880380;4177831;5.256;2.702
Bergen;F;Yrkesdøgn;< 5,6m;November;-7,294;97,000;3539197;3817647;5.532;2.844
Bergen;F;Yrkesdøgn;>= 5,6m;November;-5,261;97,000;339821;358690;10.013;5.148
Bergen;F;Yrkesdøgn;5,6m - 7,6m;November;-11,101;97,000;122067;137309;12.987;6.677
Bergen;F;Yrkesdøgn;7,6m - 12,5m;November;-8,244;97,000;108820;118597;13.226;6.800
Bergen;F;Yrkesdøgn;12,5m - 16,0m;November;11,445;97,000;76344;68504;35.211;18.104
Bergen;F;Yrkesdøgn;>= 16,0m;November;-4,930;97,000;32590;34280;18.576;9.551
Bergen;F;Helgedøgn;Alle;November;11,512;99,000;1174125;1052909;5.465;2.810
Bergen;F;Helgedøgn;< 5,6m;November;11,167;99,000;1119384;1006943;5.678;2.920
Bergen;F;Helgedøgn;>= 5,6m;November;19,076;99,000;54564;45823;11.982;6.160
Bergen;F;Helgedøgn;5,6m - 7,6m;November;6,726;99,000;17533;16428;22.533;11.585
Bergen;F;Helgedøgn;7,6m - 12,5m;November;19,255;99,000;17317;14521;28.352;14.577
Bergen;F;Helgedøgn;12,5m - 16,0m;November;36,002;99,000;14185;10430;53.564;27.540
Bergen;F;Helgedøgn;>= 16,0m;November;24,415;99,000;5529;4444;56.914;29.263
Bergen;F;Alle;Alle;Desember;-2,269;98,000;5108482;5227098;4.724;2.349
Bergen;F;Alle;< 5,6m;Desember;-2,494;98,000;4752786;4874350;5.017;2.495
Bergen;F;Alle;>= 5,6m;Desember;0,853;98,000;354495;351495;9.024;4.488
Bergen;F;Alle;5,6m - 7,6m;Desember;-6,132;98,000;122242;130227;15.791;7.853
Bergen;F;Alle;7,6m - 12,5m;Desember;-2,039;98,000;104889;107072;14.023;6.973
Bergen;F;Alle;12,5m - 16,0m;Desember;18,700;98,000;87141;73413;36.679;18.240
Bergen;F;Alle;>= 16,0m;Desember;-1,373;98,000;40223;40783;16.009;7.961
Bergen;F;Yrkesdøgn;Alle;Desember;2,365;98,000;3752976;3666263;4.939;2.456
Bergen;F;Yrkesdøgn;< 5,6m;Desember;2,319;98,000;3454721;3376412;5.198;2.585
Bergen;F;Yrkesdøgn;>= 5,6m;Desember;2,918;98,000;297191;288764;10.316;5.130
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Desember;-3,828;98,000;104588;108751;15.801;7.857
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Desember;-0,266;98,000;89701;89940;13.208;6.568
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Desember;22,029;98,000;70334;57637;39.893;19.839
Bergen;F;Yrkesdøgn;>= 16,0m;Desember;0,407;98,000;32568;32436;15.440;7.678
Bergen;F;Helgedøgn;Alle;Desember;-13,155;99,000;1355506;1560835;4.755;2.365
Bergen;F;Helgedøgn;< 5,6m;Desember;-13,343;99,000;1298065;1497938;5.050;2.511
Bergen;F;Helgedøgn;>= 5,6m;Desember;-8,651;99,000;57304;62731;7.515;3.737
Bergen;F;Helgedøgn;5,6m - 7,6m;Desember;-17,797;99,000;17654;21476;17.400;8.653
Bergen;F;Helgedøgn;7,6m - 12,5m;Desember;-11,347;99,000;15188;17132;27.228;13.540
Bergen;F;Helgedøgn;12,5m - 16,0m;Desember;6,535;99,000;16807;15776;39.554;19.670
Bergen;F;Helgedøgn;>= 16,0m;Desember;-8,290;99,000;7655;8347;25.039;12.452
Bergen;F;Alle;Alle;Siste 12 måneder;-2,763;96,000;59039143;60716829;3.556;1.714
Bergen;F;Alle;< 5,6m;Siste 12 måneder;-2,857;96,000;54264256;55859971;3.759;1.812
Bergen;F;Alle;>= 5,6m;Siste 12 måneder;-1,075;96,000;4758140;4809826;7.087;3.416
Bergen;F;Alle;5,6m - 7,6m;Siste 12 måneder;-3,282;96,000;1699876;1757553;10.280;4.955
Bergen;F;Alle;7,6m - 12,5m;Siste 12 måneder;-2,446;96,000;1579781;1619384;11.241;5.418
Bergen;F;Alle;12,5m - 16,0m;Siste 12 måneder;2,568;96,000;976511;952060;27.034;13.030
Bergen;F;Alle;>= 16,0m;Siste 12 måneder;4,397;96,000;501972;480829;13.809;6.656
Bergen;F;Yrkesdøgn;Alle;Siste 12 måneder;-2,816;97,000;45596561;46917639;3.523;1.698
Bergen;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-2,899;97,000;41480313;42718933;3.758;1.811
Bergen;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-1,343;97,000;4101180;4157003;7.241;3.490
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-3,180;97,000;1482568;1531260;9.965;4.803
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-3,077;97,000;1374475;1418106;10.914;5.261
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;2,060;97,000;817823;801318;27.658;13.331
Bergen;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,921;97,000;426314;406319;13.617;6.563
Bergen;F;Helgedøgn;Alle;Siste 12 måneder;-2,584;96,000;13442582;13799190;3.941;1.899
Bergen;F;Helgedøgn;< 5,6m;Siste 12 måneder;-2,717;96,000;12783943;13141038;4.004;1.930
Bergen;F;Helgedøgn;>= 5,6m;Siste 12 måneder;0,634;96,000;656960;652823;6.777;3.267
Bergen;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-3,971;96,000;217308;226293;13.664;6.586
Bergen;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,001;96,000;205306;201278;15.807;7.619
Bergen;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;5,271;96,000;158688;150742;26.975;13.002
Bergen;F;Helgedøgn;>= 16,0m;Siste 12 måneder;1,541;96,000;75658;74510;19.665;9.478
Bergen;F;Alle;Alle;Hittil i år;-2,763;96,000;59039143;60716829;3.556;1.714
Bergen;F;Alle;< 5,6m;Hittil i år;-2,857;96,000;54264256;55859971;3.759;1.812
Bergen;F;Alle;>= 5,6m;Hittil i år;-1,075;96,000;4758140;4809826;7.087;3.416
Bergen;F;Alle;5,6m - 7,6m;Hittil i år;-3,282;96,000;1699876;1757553;10.280;4.955
Bergen;F;Alle;7,6m - 12,5m;Hittil i år;-2,446;96,000;1579781;1619384;11.241;5.418
