fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;Juli;0,514;97,000;4301;4279
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;September;11,174;75,000;4308;3875
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;Oktober;-1,269;99,000;5836;5911
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;November;-3,557;100,000;5124;5313
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;Desember;6,742;100,000;3705;3471
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,640;96,000;31974;30851
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;3,640;96,000;31974;30851
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Januar;3,472;99,000;99145;95818
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Februar;1,476;99,000;94450;93076
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Juli;3,991;93,000;83631;80421
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;September;-10,351;67,000;76242;85045
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Oktober;0,779;100,000;105980;105161
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;November;17,690;100,000;116138;98681
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Desember;-7,875;100,000;132551;143882
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Siste 12 måneder;0,862;94,000;708137;702084
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;Alle;Hittil i år;0,862;94,000;708137;702084
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Januar;3,171;99,000;96000;93049
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Februar;0,942;99,000;91323;90471
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Juli;3,185;93,000;78150;75738
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;September;-10,697;67,000;71526;80094
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Oktober;0,540;100,000;100192;99654
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;November;17,719;100,000;111114;94389
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Desember;-7,925;100,000;128449;139505
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;0,573;94,000;676754;672900
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;< 5,6m;Hittil i år;0,573;94,000;676754;672900
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Januar;13,396;99,000;3132;2762
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Februar;20,185;99,000;3120;2596
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Juli;17,458;93,000;5443;4634
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;September;-4,718;67,000;4685;4917
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Oktober;5,031;100,000;5741;5466
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;November;17,740;100,000;4991;4239
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Desember;-4,276;100,000;4074;4256
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;8,022;94,000;31186;28870
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 5,6m;Hittil i år;8,022;94,000;31186;28870
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Januar;23,899;99,000;1322;1067
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Februar;35,399;99,000;1442;1065
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Juli;17,835;93,000;2319;1968
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;September;3,616;67,000;1920;1853
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Oktober;5,649;100,000;2319;2195
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;November;21,889;100,000;2155;1768
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Desember;-1,385;100,000;1923;1950
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;12,928;94,000;13400;11866
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;12,928;94,000;13400;11866
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Januar;12,126;99,000;1424;1270
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Februar;4,688;99,000;1273;1216
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Juli;15,529;93,000;2522;2183
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;September;-13,605;67,000;2267;2624
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Oktober;-1,529;100,000;2769;2812
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;November;11,684;100,000;2275;2037
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Desember;-15,699;100,000;1568;1860
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;0,686;94,000;14098;14002
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;0,686;94,000;14098;14002
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Januar;-6,509;99,000;158;169
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Februar;14,394;99,000;151;132
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Juli;51,210;93,000;375;248
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;September;28,866;67,000;250;194
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Oktober;78,771;100,000;320;179
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;November;80,503;100,000;287;159
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Desember;62,500;100,000;312;192
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;45,562;94,000;1853;1273
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;45,562;94,000;1853;1273
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Januar;-10,938;99,000;228;256
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Februar;38,798;99,000;254;183
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Mars;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;April;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Mai;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Juni;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Juli;-3,404;93,000;227;235
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;August;-;-;-;-
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;September;0,813;67,000;248;246
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Oktober;18,929;100,000;333;280
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;November;-0,364;100,000;274;275
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Desember;6,693;100,000;271;254
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;6,131;94,000;1835;1729
6;600009;NEDRE EIKER BRU NORD;F;283;4;131;2;;;Helgedøgn;>= 16,0m;Hittil i år;6,131;94,000;1835;1729
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Januar;-6,494;84,000;99073;105954
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Februar;-1,176;66,000;82591;83574
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Mars;-4,453;95,000;120887;126521
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;April;2,983;95,000;122725;119170
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Mai;-2,461;96,000;124252;127387
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Juni;-0,325;98,000;138178;138628
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Juli;-2,687;100,000;142790;146732
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;August;-2,407;99,000;150090;153792
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;September;0,365;98,000;141957;141441
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Oktober;-3,039;99,000;135002;139233
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;November;-2,657;91,000;108061;111011
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Desember;4,656;93,000;110394;105483
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Siste 12 måneder;-1,529;93,000;1476000;1498926
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;Alle;Hittil i år;-1,529;93,000;1476000;1498926
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Januar;-6,669;84,000;90525;96993
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Februar;-0,878;66,000;76179;76854
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Mars;-5,131;95,000;110594;116576
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;April;3,420;95,000;110118;106477
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Mai;-2,392;96,000;107976;110622
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Juni;-0,472;98,000;119040;119605
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Juli;-3,848;100,000;122405;127304
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;August;-1,909;99,000;130221;132755
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;September;0,761;98,000;122666;121739
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Oktober;-2,231;99,000;118040;120733
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;November;-1,202;91,000;96619;97794
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Desember;4,689;93,000;101425;96882
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Siste 12 måneder;-1,399;93,000;1305808;1324334
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;< 5,6m;Hittil i år;-1,399;93,000;1305808;1324334
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Januar;-4,559;84,000;8542;8950
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Februar;-4,559;66,000;6406;6712
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Mars;3,390;95,000;10277;9940
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;April;-0,662;95,000;12601;12685
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Mai;-2,856;96,000;16261;16739
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Juni;0,610;98,000;19127;19011
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Juli;4,938;100,000;20380;19421
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;August;-5,568;99,000;19860;21031
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;September;-2,087;98,000;19285;19696
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Oktober;-8,264;99,000;16961;18489
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;November;-13,489;91,000;11429;13211
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Desember;4,284;93,000;8959;8591
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Siste 12 måneder;-2,515;93,000;170088;174476
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 5,6m;Hittil i år;-2,515;93,000;170088;174476
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Januar;-6,126;84,000;2988;3183
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Februar;-11,418;66,000;2242;2531
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Mars;-2,824;95,000;3475;3576
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;April;-0,823;95,000;4097;4131
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Mai;-8,048;96,000;4753;5169
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Juni;-0,922;98,000;6016;6072
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Juli;-3,040;100,000;6442;6644
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;August;-9,795;99,000;6262;6942
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;September;-6,511;98,000;5528;5913
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Oktober;-11,547;99,000;4535;5127
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;November;-16,929;91,000;3484;4194
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Desember;3,617;93,000;3237;3124
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-6,266;93,000;53059;56606
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;5,6m - 7,6m;Hittil i år;-6,266;93,000;53059;56606
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Januar;-5,202;84,000;3444;3633
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Februar;-3,199;66,000;2602;2688
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Mars;4,249;95,000;4220;4048
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;April;7,688;95,000;5827;5411
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Mai;-4,985;96,000;7662;8064
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Juni;1,492;98,000;8913;8782
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Juli;0,998;100,000;9819;9722
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;August;-7,745;99,000;9553;10355
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;September;-3,013;98,000;9527;9823
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Oktober;-8,358;99,000;8322;9081
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;November;-12,829;91,000;4906;5628
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Desember;-3,001;93,000;3588;3699
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-3,152;93,000;78383;80934
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;7,6m - 12,5m;Hittil i år;-3,152;93,000;78383;80934
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Januar;-15,110;84,000;500;589
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Februar;-15,545;66,000;364;431
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Mars;-12,384;95,000;566;646
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;April;-27,586;95,000;693;957
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Mai;22,732;96,000;1150;937
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Juni;17,131;98,000;1429;1220
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Juli;51,774;100,000;1583;1043
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;August;39,325;99,000;1403;1007
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;September;22,727;98,000;1350;1100
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Oktober;-27,911;99,000;935;1297
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;November;-29,690;91,000;772;1098
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Desember;69,773;93,000;674;397
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;6,501;93,000;11419;10722
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;12,5m - 16,0m;Hittil i år;6,501;93,000;11419;10722
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Januar;4,207;84,000;1610;1545
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Februar;12,806;66,000;1198;1062
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Mars;20,719;95,000;2016;1670
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;April;-9,241;95,000;1984;2186
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Mai;4,944;96,000;2696;2569
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Juni;-5,720;98,000;2769;2937
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Juli;26,044;100,000;2536;2012
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;August;-3,117;99,000;2642;2727
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;September;0,699;98,000;2880;2860
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Oktober;6,200;99,000;3169;2984
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;November;-1,048;91,000;2267;2291
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Desember;6,492;93,000;1460;1371
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Siste 12 måneder;3,864;93,000;27227;26214
6;600170;HOSTVEDT;F;40;2;23489;2;;;Alle;>= 16,0m;Hittil i år;3,864;93,000;27227;26214
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Januar;-3,185;85,000;73927;76359
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Februar;-1,490;64,000;58261;59142
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Mars;-0,021;95,000;85787;85805
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;April;-1,565;96,000;82966;84285
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Mai;3,637;96,000;88649;85538
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Juni;-8,895;98,000;93892;103059
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Juli;2,898;100,000;109805;106712
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;August;-3,832;99,000;112697;117188
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;September;5,142;98,000;101940;96955
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Oktober;-1,794;99,000;104829;106744
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;November;-6,334;90,000;80723;86182
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Desember;6,472;93,000;74379;69858
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-0,925;93,000;1067855;1077827
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;Alle;Hittil i år;-0,925;93,000;1067855;1077827
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;< 5,6m;Januar;-3,056;85,000;66617;68717
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;< 5,6m;Februar;-1,220;64,000;52972;53626
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;< 5,6m;Mars;-0,483;95,000;77399;77775
6;600170;HOSTVEDT;F;40;2;23489;2;;;Yrkesdøgn;< 5,6m;April;-0,987;96,000;73157;73886
