Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;2,529;99,000;361521;352605;13.056;6.713
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Oktober;7,900;99,000;603703;559502;4.595;2.362
Oslo og Akershus;E+R;Helgedøgn;Alle;Oktober;-11,732;99,000;4480053;5075537;2.807;1.443
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Oktober;-12,088;98,000;4175195;4749286;2.760;1.419
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Oktober;-6,754;98,000;284468;305072;5.562;2.860
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-7,773;98,000;89444;96982;9.923;5.102
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-5,265;98,000;98744;104232;6.687;3.438
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-7,418;98,000;49165;53104;5.229;2.688
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Oktober;-7,170;98,000;47115;50754;5.331;2.741
Oslo og Akershus;E+R;Alle;Alle;November;1,002;95,000;27030180;26762070;2.103;0.984
Oslo og Akershus;E+R;Alle;< 5,6m;November;0,938;95,000;23862116;23640422;2.225;1.041
Oslo og Akershus;E+R;Alle;>= 5,6m;November;1,519;95,000;3156845;3109609;6.078;2.844
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;November;3,666;95,000;967452;933240;9.199;4.305
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;November;2,738;95,000;933779;908894;4.473;2.094
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;November;-8,636;95,000;473869;518660;14.116;6.607
Oslo og Akershus;E+R;Alle;>= 16,0m;November;4,398;95,000;781745;748815;9.573;4.480
Oslo og Akershus;E+R;Yrkesdøgn;Alle;November;1,245;95,000;21562702;21297522;2.009;0.940
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;November;1,216;95,000;18714433;18489517;2.185;1.022
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;November;1,470;95,000;2837618;2796516;5.876;2.750
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;November;3,615;95,000;863397;833271;9.034;4.228
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;November;2,588;95,000;837188;816068;4.098;1.918
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;November;-8,181;95,000;417528;454727;14.275;6.681
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;November;3,907;95,000;719505;692450;9.599;4.493
Oslo og Akershus;E+R;Helgedøgn;Alle;November;0,054;95,000;5467478;5464548;3.209;1.502
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;November;-0,063;95,000;5147683;5150905;3.336;1.561
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;November;1,959;95,000;319227;313093;9.039;4.230
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;November;4,087;95,000;104055;99969;12.121;5.673
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;November;4,056;95,000;96591;92826;9.574;4.481
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;November;-11,875;95,000;56341;63933;15.711;7.353
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;November;10,423;95,000;62240;56365;10.312;4.826
Oslo og Akershus;E+R;Alle;Alle;Desember;-1,493;99,000;25842963;26234691;1.473;0.689
Oslo og Akershus;E+R;Alle;< 5,6m;Desember;-1,439;99,000;23325421;23665986;1.491;0.698
Oslo og Akershus;E+R;Alle;>= 5,6m;Desember;-2,045;99,000;2508280;2560644;3.459;1.619
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Desember;-1,311;99,000;786091;796530;7.570;3.543
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Desember;-2,243;99,000;706455;722661;2.540;1.189
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Desember;-5,949;99,000;393547;418439;9.502;4.447
Oslo og Akershus;E+R;Alle;>= 16,0m;Desember;-0,133;99,000;622187;623014;6.772;3.169
Oslo og Akershus;E+R;Yrkesdøgn;Alle;Desember;-3,827;99,000;18067536;18786400;1.586;0.742
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Desember;-3,820;99,000;15934211;16567021;1.644;0.769
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Desember;-3,936;99,000;2124653;2211706;3.414;1.598
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;-2,838;99,000;659700;678969;7.033;3.292
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-4,489;99,000;607424;635971;2.664;1.247
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-8,222;99,000;315327;343575;10.369;4.853
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Desember;-1,986;99,000;542202;553191;6.693;3.133
Oslo og Akershus;E+R;Helgedøgn;Alle;Desember;4,392;99,000;7775427;7448291;2.474;1.158
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Desember;4,117;99,000;7391210;7098965;2.407;1.126
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Desember;9,941;99,000;383627;348938;6.082;2.847
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Desember;7,511;99,000;126391;117561;11.053;5.173
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Desember;14,236;99,000;99031;86690;6.347;2.971
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Desember;4,483;99,000;78220;74864;8.512;3.984
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Desember;14,554;99,000;79985;69823;10.227;4.786
Oslo og Akershus;E+R;Alle;Alle;Siste 12 måneder;-2,332;98,000;282324945;289064892;2.153;0.954
Oslo og Akershus;E+R;Alle;< 5,6m;Siste 12 måneder;-2,605;98,000;250371313;257067709;2.090;0.927
Oslo og Akershus;E+R;Alle;>= 5,6m;Siste 12 måneder;-0,123;98,000;31797911;31836917;3.651;1.619
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;-0,075;98,000;9576180;9583369;5.006;2.219
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;-0,317;98,000;9680868;9711662;3.458;1.533
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;-1,634;98,000;5118478;5203483;7.994;3.544
Oslo og Akershus;E+R;Alle;>= 16,0m;Siste 12 måneder;1,144;98,000;7422385;7338403;5.059;2.243
Oslo og Akershus;E+R;Yrkesdøgn;Alle;Siste 12 måneder;-2,374;98,000;215719657;220965584;2.224;0.986
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-2,675;98,000;187838213;193001873;2.131;0.945
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,276;98,000;27756775;27833735;3.738;1.657
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-0,100;98,000;8281699;8289957;4.993;2.214
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,301;98,000;8407083;8432451;3.345;1.483
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-1,882;98,000;4352259;4435746;8.637;3.829
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,601;98,000;6715734;6675581;5.077;2.251
Oslo og Akershus;E+R;Helgedøgn;Alle;Siste 12 måneder;-2,194;98,000;66605288;68099308;2.518;1.116
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-2,392;98,000;62533100;64065836;2.568;1.138
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;0,948;98,000;4041136;4003182;4.125;1.829
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,083;98,000;1294481;1293412;5.632;2.497
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-0,424;98,000;1273785;1279211;5.195;2.303
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-0,198;98,000;766219;767737;6.857;3.040
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;6,612;98,000;706651;662822;6.321;2.803
Oslo og Akershus;E+R;Alle;Alle;Hittil i år;-2,332;98,000;282324945;289064892;2.153;0.954
Oslo og Akershus;E+R;Alle;< 5,6m;Hittil i år;-2,605;98,000;250371313;257067709;2.090;0.927
Oslo og Akershus;E+R;Alle;>= 5,6m;Hittil i år;-0,123;98,000;31797911;31836917;3.651;1.619
Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Hittil i år;-0,075;98,000;9576180;9583369;5.006;2.219
Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Hittil i år;-0,317;98,000;9680868;9711662;3.458;1.533
Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Hittil i år;-1,634;98,000;5118478;5203483;7.994;3.544
Oslo og Akershus;E+R;Alle;>= 16,0m;Hittil i år;1,144;98,000;7422385;7338403;5.059;2.243
Oslo og Akershus;E+R;Yrkesdøgn;Alle;Hittil i år;-2,374;98,000;215719657;220965584;2.224;0.986
Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-2,675;98,000;187838213;193001873;2.131;0.945
Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;-0,276;98,000;27756775;27833735;3.738;1.657
Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-0,100;98,000;8281699;8289957;4.993;2.214
Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,301;98,000;8407083;8432451;3.345;1.483
Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-1,882;98,000;4352259;4435746;8.637;3.829
Oslo og Akershus;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;0,601;98,000;6715734;6675581;5.077;2.251
Oslo og Akershus;E+R;Helgedøgn;Alle;Hittil i år;-2,194;98,000;66605288;68099308;2.518;1.116
Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Hittil i år;-2,392;98,000;62533100;64065836;2.568;1.138
Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Hittil i år;0,948;98,000;4041136;4003182;4.125;1.829
Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;0,083;98,000;1294481;1293412;5.632;2.497
Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;-0,424;98,000;1273785;1279211;5.195;2.303
Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-0,198;98,000;766219;767737;6.857;3.040
Oslo og Akershus;E+R;Helgedøgn;>= 16,0m;Hittil i år;6,612;98,000;706651;662822;6.321;2.803
Oslo og Akershus;R;Alle;Alle;Januar;-2,227;99,000;7386840;7555065;1.688;1.411
Oslo og Akershus;R;Alle;< 5,6m;Januar;-3,072;99,000;6744781;6958577;1.612;1.348
Oslo og Akershus;R;Alle;>= 5,6m;Januar;7,098;99,000;634484;592432;6.173;5.161
Oslo og Akershus;R;Alle;5,6m - 7,6m;Januar;10,728;99,000;264735;239085;14.543;12.158
Oslo og Akershus;R;Alle;7,6m - 12,5m;Januar;4,153;99,000;205554;197357;3.942;3.295
Oslo og Akershus;R;Alle;12,5m - 16,0m;Januar;8,208;99,000;73074;67531;8.974;7.502
Oslo og Akershus;R;Alle;>= 16,0m;Januar;3,009;99,000;91121;88459;7.177;6.000
Oslo og Akershus;R;Yrkesdøgn;Alle;Januar;-1,753;99,000;5906455;6011823;1.777;1.486
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Januar;-2,602;99,000;5329648;5472033;1.766;1.477
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Januar;6,256;99,000;569333;535815;4.974;4.159
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Januar;9,353;99,000;234885;214796;11.131;9.306
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Januar;4,072;99,000;187432;180098;3.950;3.302
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Januar;7,685;99,000;64152;59574;10.447;8.734
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Januar;1,865;99,000;82864;81347;6.733;5.629
Oslo og Akershus;R;Helgedøgn;Alle;Januar;-4,073;98,000;1480385;1543242;2.066;1.727
Oslo og Akershus;R;Helgedøgn;< 5,6m;Januar;-4,804;98,000;1415133;1486544;2.212;1.849
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Januar;15,073;98,000;65151;56617;23.388;19.553
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Januar;22,895;98,000;29850;24289;43.686;36.522
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Januar;5,000;98,000;18122;17259;8.912;7.450
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Januar;12,128;98,000;8922;7957;19.744;16.507
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Januar;16,100;98,000;8257;7112;14.744;12.326
Oslo og Akershus;R;Alle;Alle;Februar;-2,731;99,000;6798413;6989287;1.264;1.057
Oslo og Akershus;R;Alle;< 5,6m;Februar;-3,408;99,000;6195321;6413928;1.565;1.309
Oslo og Akershus;R;Alle;>= 5,6m;Februar;4,931;99,000;599246;571086;7.081;5.920
Oslo og Akershus;R;Alle;5,6m - 7,6m;Februar;7,795;99,000;248736;230749;17.635;14.743
Oslo og Akershus;R;Alle;7,6m - 12,5m;Februar;2,515;99,000;192482;187759;4.852;4.056
Oslo og Akershus;R;Alle;12,5m - 16,0m;Februar;8,541;99,000;72283;66595;13.392;11.196
Oslo og Akershus;R;Alle;>= 16,0m;Februar;-0,277;99,000;85745;85983;7.427;6.209
Oslo og Akershus;R;Yrkesdøgn;Alle;Februar;-2,578;99,000;5454641;5598969;1.249;1.044
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Februar;-3,302;99,000;4911807;5079523;1.589;1.329
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Februar;4,631;99,000;539109;515246;6.576;5.498
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Februar;7,503;99,000;221213;205774;16.443;13.746
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Februar;2,419;99,000;175767;171615;5.276;4.411
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Februar;8,929;99,000;64119;58863;15.103;12.626
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Februar;-1,246;99,000;78010;78994;6.501;5.435
Oslo og Akershus;R;Helgedøgn;Alle;Februar;-3,348;99,000;1343772;1390318;1.793;1.499
Oslo og Akershus;R;Helgedøgn;< 5,6m;Februar;-3,814;99,000;1283514;1334405;1.726;1.443
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Februar;7,695;99,000;60137;55840;15.135;12.654
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Februar;10,202;99,000;27523;24975;27.433;22.935
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Februar;3,537;99,000;16715;16144;4.867;4.069
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Februar;5,587;99,000;8164;7732;11.152;9.323
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Februar;10,674;99,000;7735;6989;20.752;17.349
Oslo og Akershus;R;Alle;Alle;Mars;-11,099;99,000;7263348;8170131;1.388;1.160
Oslo og Akershus;R;Alle;< 5,6m;Mars;-11,112;99,000;6651766;7483296;1.498;1.252
Oslo og Akershus;R;Alle;>= 5,6m;Mars;-10,746;99,000;607575;680724;4.121;3.445
Oslo og Akershus;R;Alle;5,6m - 7,6m;Mars;-10,868;99,000;243222;272879;8.557;7.154
Oslo og Akershus;R;Alle;7,6m - 12,5m;Mars;-15,220;99,000;194960;229959;1.080;0.903
Oslo og Akershus;R;Alle;12,5m - 16,0m;Mars;0,205;99,000;78056;77896;18.771;15.693
Oslo og Akershus;R;Alle;>= 16,0m;Mars;-8,654;99,000;91337;99990;6.326;5.289
Oslo og Akershus;R;Yrkesdøgn;Alle;Mars;-17,957;99,000;5507213;6712605;1.079;0.902
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Mars;-18,306;99,000;4970837;6084706;1.105;0.924
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Mars;-14,430;99,000;532741;622579;3.600;3.010
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Mars;-14,429;99,000;211531;247198;7.205;6.023
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Mars;-17,907;99,000;174295;212315;1.269;1.061
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Mars;-5,068;99,000;66298;69837;19.103;15.970
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Mars;-13,528;99,000;80617;93229;4.479;3.745
Oslo og Akershus;R;Helgedøgn;Alle;Mars;20,487;99,000;1756135;1457526;5.747;4.805
Oslo og Akershus;R;Helgedøgn;< 5,6m;Mars;20,187;99,000;1680929;1398590;5.925;4.953
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Mars;28,702;99,000;74834;58145;10.878;9.094
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Mars;23,403;99,000;31691;25681;21.165;17.694
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Mars;17,122;99,000;20665;17644;9.703;8.112
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Mars;45,899;99,000;11758;8059;22.210;18.568
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Mars;58,556;99,000;10720;6761;21.460;17.941
Oslo og Akershus;R;Alle;Alle;April;11,260;99,000;7740522;6957124;2.257;1.887
Oslo og Akershus;R;Alle;< 5,6m;April;10,775;99,000;7053362;6367312;2.405;2.011
Oslo og Akershus;R;Alle;>= 5,6m;April;16,145;99,000;679137;584733;3.425;2.864
Oslo og Akershus;R;Alle;5,6m - 7,6m;April;14,372;99,000;259303;226718;3.350;2.800
Oslo og Akershus;R;Alle;7,6m - 12,5m;April;11,454;99,000;234515;210415;2.787;2.330
Oslo og Akershus;R;Alle;12,5m - 16,0m;April;28,445;99,000;84996;66173;24.485;20.470
Oslo og Akershus;R;Alle;>= 16,0m;April;23,206;99,000;100323;81427;6.785;5.673
Oslo og Akershus;R;Yrkesdøgn;Alle;April;22,302;99,000;5896706;4821428;1.621;1.355
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;April;22,220;99,000;5295437;4332716;1.761;1.473
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;April;22,944;99,000;595361;484252;3.703;3.096
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;April;21,631;99,000;225740;185594;4.222;3.529
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;April;17,434;99,000;206385;175745;2.570;2.149
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;April;38,860;99,000;73254;52754;29.247;24.451
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;April;28,254;99,000;89982;70159;9.523;7.961
Oslo og Akershus;R;Helgedøgn;Alle;April;-13,667;99,000;1843816;2135696;2.358;1.971
Oslo og Akershus;R;Helgedøgn;< 5,6m;April;-13,598;99,000;1757925;2034596;2.445;2.044
Oslo og Akershus;R;Helgedøgn;>= 5,6m;April;-16,625;99,000;83776;100481;2.732;2.284
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;April;-18,386;99,000;33563;41124;1.277;1.068
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;April;-18,864;99,000;28130;34670;3.595;3.006
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;April;-12,497;99,000;11742;13419;9.531;7.968
Oslo og Akershus;R;Helgedøgn;>= 16,0m;April;-8,227;99,000;10341;11268;7.593;6.348
Oslo og Akershus;R;Alle;Alle;Mai;-4,011;98,000;7898471;8228490;2.208;1.846
Oslo og Akershus;R;Alle;< 5,6m;Mai;-4,235;98,000;7152369;7468699;2.292;1.916
Oslo og Akershus;R;Alle;>= 5,6m;Mai;-1,629;98,000;739947;752202;1.921;1.606
Oslo og Akershus;R;Alle;5,6m - 7,6m;Mai;-4,977;98,000;273874;288218;4.057;3.391
Oslo og Akershus;R;Alle;7,6m - 12,5m;Mai;-0,998;98,000;273094;275848;2.118;1.771
Oslo og Akershus;R;Alle;12,5m - 16,0m;Mai;4,183;98,000;88092;84555;8.940;7.474
Oslo og Akershus;R;Alle;>= 16,0m;Mai;1,261;98,000;104887;103581;4.180;3.495
Oslo og Akershus;R;Yrkesdøgn;Alle;Mai;-6,264;98,000;5768656;6154174;2.221;1.857
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Mai;-6,566;98,000;5137306;5498316;2.302;1.925
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Mai;-3,557;98,000;625495;648565;2.177;1.820
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Mai;-6,249;98,000;230480;245842;4.399;3.677
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Mai;-2,724;98,000;232372;238880;2.213;1.850
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Mai;0,504;98,000;72160;71798;8.729;7.298
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Mai;-1,697;98,000;90483;92045;3.300;2.759
Oslo og Akershus;R;Helgedøgn;Alle;Mai;2,676;98,000;2129815;2074316;2.190;1.831
Oslo og Akershus;R;Helgedøgn;< 5,6m;Mai;2,268;98,000;2015063;1970383;2.252;1.882
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Mai;10,435;98,000;114452;103637;3.757;3.141
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Mai;2,402;98,000;43394;42376;4.638;3.877
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Mai;10,155;98,000;40722;36968;1.800;1.505
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Mai;24,888;98,000;15932;12757;12.613;10.545
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Mai;24,861;98,000;14404;11536;13.342;11.154
Oslo og Akershus;R;Alle;Alle;Juni;-0,547;98,000;8091928;8136464;0.967;0.808
Oslo og Akershus;R;Alle;< 5,6m;Juni;-0,774;98,000;7305690;7362650;1.007;0.842
Oslo og Akershus;R;Alle;>= 5,6m;Juni;1,508;98,000;779871;768289;1.567;1.310
Oslo og Akershus;R;Alle;5,6m - 7,6m;Juni;-0,578;98,000;293905;295614;3.384;2.829
Oslo og Akershus;R;Alle;7,6m - 12,5m;Juni;-0,529;98,000;283899;285409;1.232;1.030
Oslo og Akershus;R;Alle;12,5m - 16,0m;Juni;9,035;98,000;90587;83081;11.882;9.934
Oslo og Akershus;R;Alle;>= 16,0m;Juni;7,002;98,000;111480;104185;4.711;3.938
Oslo og Akershus;R;Yrkesdøgn;Alle;Juni;-1,675;98,000;6328597;6436402;0.868;0.726
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Juni;-1,985;98,000;5637492;5751670;0.847;0.708
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Juni;0,811;98,000;684962;679449;1.776;1.484
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Juni;-1,184;98,000;255053;258109;3.982;3.329
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Juni;-1,528;98,000;249705;253579;1.326;1.108
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Juni;8,817;98,000;78988;72588;12.092;10.109
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Juni;6,349;98,000;101216;95173;4.250;3.553
Oslo og Akershus;R;Helgedøgn;Alle;Juni;3,722;99,000;1763331;1700062;2.617;2.188
Oslo og Akershus;R;Helgedøgn;< 5,6m;Juni;3,552;99,000;1668198;1610980;2.602;2.175
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Juni;6,831;99,000;94909;88840;5.147;4.303
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Juni;3,592;99,000;38852;37505;2.525;2.111
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Juni;7,427;99,000;34194;31830;3.469;2.900
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Juni;10,540;99,000;11599;10493;15.109;12.632
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Juni;13,893;99,000;10264;9012;18.354;15.344
Oslo og Akershus;R;Alle;Alle;Juli;2,458;99,000;6647401;6487933;3.700;3.094
Oslo og Akershus;R;Alle;< 5,6m;Juli;2,090;99,000;5934254;5812764;3.685;3.081
Oslo og Akershus;R;Alle;>= 5,6m;Juli;5,631;99,000;712146;674182;5.198;4.345
Oslo og Akershus;R;Alle;5,6m - 7,6m;Juli;2,993;99,000;261584;253982;3.417;2.857
Oslo og Akershus;R;Alle;7,6m - 12,5m;Juli;4,968;99,000;259989;247685;4.904;4.100
Oslo og Akershus;R;Alle;12,5m - 16,0m;Juli;2,978;99,000;77172;74940;15.463;12.927
Oslo og Akershus;R;Alle;>= 16,0m;Juli;16,219;99,000;113401;97575;9.029;7.549
Oslo og Akershus;R;Yrkesdøgn;Alle;Juli;6,615;99,000;5256586;4930429;3.438;2.874
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Juli;6,464;99,000;4628897;4347871;3.375;2.822
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Juli;7,753;99,000;626905;581798;5.189;4.338
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Juli;5,597;99,000;227790;215717;3.572;2.986
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Juli;6,969;99,000;229878;214901;4.932;4.123
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Juli;4,663;99,000;66288;63335;15.687;13.115
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Juli;17,194;99,000;102949;87845;9.060;7.574
Oslo og Akershus;R;Helgedøgn;Alle;Juli;-10,702;99,000;1390815;1557504;4.500;3.762
Oslo og Akershus;R;Helgedøgn;< 5,6m;Juli;-10,891;99,000;1305357;1464893;4.509;3.770
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Juli;-7,732;99,000;85241;92384;5.288;4.421
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Juli;-11,684;99,000;33794;38265;3.333;2.786
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Juli;-8,153;99,000;30111;32784;4.369;3.653
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Juli;-6,213;99,000;10884;11605;18.550;15.508
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Juli;7,420;99,000;10452;9730;15.423;12.894
Oslo og Akershus;R;Alle;Alle;August;-0,032;98,000;8163043;8165653;0.856;0.715
Oslo og Akershus;R;Alle;< 5,6m;August;-0,273;98,000;7359826;7379952;0.822;0.687
Oslo og Akershus;R;Alle;>= 5,6m;August;2,166;98,000;796614;779728;1.972;1.648
Oslo og Akershus;R;Alle;5,6m - 7,6m;August;-0,272;98,000;297824;298637;2.686;2.245
Oslo og Akershus;R;Alle;7,6m - 12,5m;August;0,453;98,000;288488;287188;1.735;1.450
Oslo og Akershus;R;Alle;12,5m - 16,0m;August;8,187;98,000;91444;84524;11.866;9.920
Oslo og Akershus;R;Alle;>= 16,0m;August;8,666;98,000;118858;109379;3.508;2.933
