Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen uten E18;E;Helgedøgn;Alle;Hittil i år;-2,774;96,000;3423718;3521399;1.069;1.701
Buskerudbyen uten E18;E;Helgedøgn;< 5,6m;Hittil i år;-3,179;96,000;3180524;3284945;1.306;2.078
Buskerudbyen uten E18;E;Helgedøgn;>= 5,6m;Hittil i år;2,954;96,000;242683;235719;2.908;4.627
Buskerudbyen uten E18;E;Helgedøgn;5,6m - 7,6m;Hittil i år;4,807;96,000;86998;83008;13.943;22.186
Buskerudbyen uten E18;E;Helgedøgn;7,6m - 12,5m;Hittil i år;1,834;96,000;109215;107248;7.587;12.073
Buskerudbyen uten E18;E;Helgedøgn;12,5m - 16,0m;Hittil i år;3,729;96,000;22423;21617;13.797;21.955
Buskerudbyen uten E18;E;Helgedøgn;>= 16,0m;Hittil i år;0,843;96,000;24047;23846;5.302;8.437
Buskerudbyen uten E18;F;Alle;Alle;Januar;2,582;96,000;3472483;3385070;4.780;3.211
Buskerudbyen uten E18;F;Alle;< 5,6m;Januar;2,656;96,000;3213867;3130706;4.933;3.314
Buskerudbyen uten E18;F;Alle;>= 5,6m;Januar;1,797;96,000;255828;251312;7.385;4.962
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Januar;1,421;96,000;98024;96651;14.452;9.709
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Januar;1,182;96,000;96233;95109;3.417;2.296
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Januar;6,215;96,000;24474;23042;15.059;10.117
Buskerudbyen uten E18;F;Alle;>= 16,0m;Januar;1,608;96,000;37097;36510;11.965;8.038
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Januar;2,801;97,000;2802726;2726360;4.659;3.130
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Januar;2,945;97,000;2568883;2495385;4.816;3.235
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Januar;1,380;97,000;231132;227986;7.283;4.893
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Januar;1,167;97,000;87457;86448;13.919;9.351
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Januar;0,871;97,000;86418;85672;2.468;1.658
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Januar;4,229;97,000;21986;21094;14.295;9.603
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Januar;1,435;97,000;35271;34772;12.345;8.294
Buskerudbyen uten E18;F;Helgedøgn;Alle;Januar;1,677;95,000;669757;658710;6.877;4.620
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Januar;1,521;95,000;644984;635321;6.925;4.652
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Januar;5,873;95,000;24696;23326;11.660;7.833
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Januar;3,568;95,000;10567;10203;18.781;12.617
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Januar;4,006;95,000;9815;9437;17.234;11.578
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Januar;27,721;95,000;2488;1948;35.669;23.963
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Januar;5,063;95,000;1826;1738;27.025;18.156
Buskerudbyen uten E18;F;Alle;Alle;Februar;0,447;93,000;3539871;3524120;3.694;2.347
Buskerudbyen uten E18;F;Alle;< 5,6m;Februar;-0,022;93,000;3280587;3281305;3.856;2.450
Buskerudbyen uten E18;F;Alle;>= 5,6m;Februar;6,844;93,000;256451;240024;9.407;5.977
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Februar;11,779;93,000;103204;92329;17.747;11.276
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Februar;3,203;93,000;94249;91324;3.304;2.099
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Februar;8,251;93,000;23616;21816;10.860;6.900
Buskerudbyen uten E18;F;Alle;>= 16,0m;Februar;2,393;93,000;35382;34555;14.425;9.165
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Februar;0,834;93,000;2828817;2805411;4.367;2.774
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Februar;0,387;93,000;2596349;2586343;4.446;2.825
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Februar;6,188;93,000;229730;216342;9.228;5.863
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Februar;10,874;93,000;90776;81873;17.402;11.057
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Februar;3,007;93,000;84360;81897;3.701;2.352
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Februar;6,327;93,000;21106;19850;11.040;7.015
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Februar;2,341;93,000;33488;32722;13.750;8.736
Buskerudbyen uten E18;F;Helgedøgn;Alle;Februar;-1,065;95,000;711054;718709;7.095;4.508
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Februar;-1,543;95,000;684238;694962;7.218;4.586
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Februar;12,833;95,000;26721;23682;19.009;12.077
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Februar;18,860;95,000;12428;10456;25.548;16.232
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Februar;4,901;95,000;9889;9427;18.249;11.595
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Februar;27,670;95,000;2510;1966;20.623;13.103
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Februar;3,328;95,000;1894;1833;35.101;22.302
Buskerudbyen uten E18;F;Alle;Alle;Mars;6,533;98,000;3480808;3267341;5.215;4.008
Buskerudbyen uten E18;F;Alle;< 5,6m;Mars;6,159;98,000;3239815;3051840;5.348;4.111
Buskerudbyen uten E18;F;Alle;>= 5,6m;Mars;11,940;98,000;238603;213153;8.035;6.176
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Mars;14,344;98,000;91419;79951;13.737;10.559
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Mars;12,313;98,000;89402;79601;5.133;3.945
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Mars;13,704;98,000;22983;20213;19.787;15.210
Buskerudbyen uten E18;F;Alle;>= 16,0m;Mars;4,226;98,000;34799;33388;11.802;9.072
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Mars;8,486;98,000;2695855;2484979;5.157;3.964
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Mars;8,189;98,000;2483226;2295274;5.326;4.094
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Mars;12,232;98,000;210323;187401;7.403;5.691
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Mars;15,047;98,000;79241;68877;14.059;10.807
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Mars;12,115;98,000;78456;69978;3.894;2.993
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Mars;13,762;98,000;19988;17570;17.900;13.759
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Mars;5,365;98,000;32638;30976;11.075;8.513
Buskerudbyen uten E18;F;Helgedøgn;Alle;Mars;0,331;98,000;784953;782362;5.536;4.255
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Mars;0,003;98,000;756589;756566;5.538;4.257
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Mars;9,817;98,000;28280;25752;13.517;10.390
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Mars;9,969;98,000;12178;11074;14.115;10.849
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Mars;13,748;98,000;10946;9623;14.691;11.293
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Mars;13,318;98,000;2995;2643;43.978;33.805
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Mars;-10,406;98,000;2161;2412;22.258;17.109
Buskerudbyen uten E18;F;Alle;Alle;April;-5,103;97,000;3265830;3441449;4.287;3.295
Buskerudbyen uten E18;F;Alle;< 5,6m;April;-5,585;97,000;3017616;3196125;4.508;3.465
Buskerudbyen uten E18;F;Alle;>= 5,6m;April;1,429;97,000;245846;242383;5.092;3.914
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;April;3,096;97,000;91135;88398;9.418;7.239
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;April;2,898;97,000;100355;97529;4.852;3.730
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;April;-0,655;97,000;22128;22274;12.584;9.673
Buskerudbyen uten E18;F;Alle;>= 16,0m;April;-5,716;97,000;32228;34182;6.029;4.634
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;April;-7,103;98,000;2468946;2657714;4.075;3.132
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;April;-7,640;98,000;2254722;2441228;4.368;3.357
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;April;-0,807;98,000;211946;213670;5.473;4.207
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;April;1,137;98,000;77552;76680;9.894;7.605
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;April;0,432;98,000;85319;84952;4.526;3.479
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;April;-4,772;98,000;18798;19740;11.170;8.586
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;April;-6,257;98,000;30277;32298;6.485;4.985
Buskerudbyen uten E18;F;Helgedøgn;Alle;April;1,678;96,000;796884;783735;7.684;5.906
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;April;1,059;96,000;762894;754897;7.342;5.644
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;April;18,065;96,000;33900;28713;15.635;12.018
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;April;15,916;96,000;13583;11718;10.277;7.899
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;April;19,552;96,000;15036;12577;21.476;16.508
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;April;31,413;96,000;3330;2534;41.696;32.050
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;April;3,556;96,000;1951;1884;21.479;16.510
Buskerudbyen uten E18;F;Alle;Alle;Mai;2,047;98,000;3368332;3300751;3.149;2.633
Buskerudbyen uten E18;F;Alle;< 5,6m;Mai;1,768;98,000;3098338;3044525;3.125;2.612
Buskerudbyen uten E18;F;Alle;>= 5,6m;Mai;5,358;98,000;266556;253000;6.295;5.263
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Mai;9,825;98,000;99575;90667;11.116;9.293
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Mai;2,636;98,000;109004;106204;3.848;3.217
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Mai;4,173;98,000;21719;20849;8.603;7.192
Buskerudbyen uten E18;F;Alle;>= 16,0m;Mai;2,772;98,000;36258;35280;7.542;6.306
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Mai;4,244;98,000;2542661;2439149;3.534;2.955
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Mai;4,008;98,000;2311969;2222884;3.581;2.994
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Mai;6,667;98,000;227398;213184;5.509;4.606
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Mai;12,221;98,000;83453;74365;10.412;8.705
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Mai;3,121;98,000;91848;89068;3.036;2.538
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Mai;5,314;98,000;18549;17613;9.945;8.314
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Mai;4,387;98,000;33548;32138;7.188;6.009
Buskerudbyen uten E18;F;Helgedøgn;Alle;Mai;-4,170;98,000;825671;861602;3.464;2.896
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Mai;-4,293;98,000;786369;821641;3.263;2.728
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Mai;-1,653;98,000;39158;39816;11.610;9.706
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Mai;-1,104;98,000;16122;16302;14.881;12.441
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Mai;0,117;98,000;17156;17136;10.149;8.485
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Mai;-2,040;98,000;3170;3236;19.642;16.421
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Mai;-13,749;98,000;2710;3142;13.763;11.506
Buskerudbyen uten E18;F;Alle;Alle;Juni;-2,334;99,000;3150566;3225858;2.829;2.616
Buskerudbyen uten E18;F;Alle;< 5,6m;Juni;-2,350;99,000;2889214;2958731;2.975;2.751
Buskerudbyen uten E18;F;Alle;>= 5,6m;Juni;-2,176;99,000;258414;264161;5.199;4.808
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Juni;2,317;99,000;97368;95163;10.042;9.287
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Juni;-3,075;99,000;105236;108575;2.825;2.613
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Juni;-5,699;99,000;21231;22514;13.885;12.841
Buskerudbyen uten E18;F;Alle;>= 16,0m;Juni;-8,784;99,000;34579;37909;5.288;4.891
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Juni;-8,675;99,000;2338358;2560471;2.345;2.169
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Juni;-8,940;99,000;2119175;2327224;2.577;2.383
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Juni;-6,083;99,000;216369;230384;4.197;3.882
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Juni;-2,475;99,000;79473;81490;9.495;8.782
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Juni;-7,008;99,000;87110;93675;2.623;2.426
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Juni;-9,505;99,000;17814;19685;12.448;11.513
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Juni;-10,024;99,000;31972;35534;4.035;3.732
Buskerudbyen uten E18;F;Helgedøgn;Alle;Juni;22,066;99,000;812208;665387;3.780;3.496
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Juni;21,937;99,000;770039;631507;3.594;3.324
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Juni;24,478;99,000;42045;33777;11.300;10.451
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Juni;30,878;99,000;17895;13673;13.538;12.521
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Juni;21,651;99,000;18126;14900;9.191;8.501
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Juni;20,785;99,000;3417;2829;34.551;31.954
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Juni;9,768;99,000;2607;2375;30.726;28.417
Buskerudbyen uten E18;F;Alle;Alle;Juli;0,044;97,000;2919834;2918553;2.756;1.971
Buskerudbyen uten E18;F;Alle;< 5,6m;Juli;-0,565;97,000;2665829;2680975;2.613;1.869
Buskerudbyen uten E18;F;Alle;>= 5,6m;Juli;6,699;97,000;252280;236441;11.988;8.576
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Juli;8,422;97,000;98177;90551;18.951;13.557
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Juli;5,233;97,000;109508;104062;6.084;4.352
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Juli;6,935;97,000;18211;17030;23.863;17.071
Buskerudbyen uten E18;F;Alle;>= 16,0m;Juli;6,396;97,000;26384;24798;43.122;30.848
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Juli;2,444;97,000;2374615;2317975;3.327;2.380
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Juli;1,855;97,000;2148824;2109690;3.106;2.222
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Juli;8,207;97,000;224266;207257;11.862;8.486
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Juli;10,127;97,000;85625;77751;18.798;13.448
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Juli;6,944;97,000;97560;91225;6.216;4.447
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Juli;7,837;97,000;15866;14713;26.530;18.978
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Juli;6,988;97,000;25215;23568;39.434;28.210
Buskerudbyen uten E18;F;Helgedøgn;Alle;Juli;-9,218;98,000;545219;600578;7.027;5.027
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Juli;-9,501;98,000;517005;571285;6.946;4.969
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Juli;-4,009;98,000;28014;29184;17.133;12.256
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Juli;-1,938;98,000;12552;12800;20.955;14.990
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Juli;-6,925;98,000;11948;12837;14.676;10.499
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Juli;1,208;98,000;2345;2317;23.418;16.752
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Juli;-4,959;98,000;1169;1230;121.763;87.104
Buskerudbyen uten E18;F;Alle;Alle;August;-0,973;99,000;3167699;3198824;3.874;2.978
Buskerudbyen uten E18;F;Alle;< 5,6m;August;-0,778;99,000;2919988;2942889;3.497;2.688
Buskerudbyen uten E18;F;Alle;>= 5,6m;August;-1,886;99,000;244527;249228;13.370;10.277
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;August;1,730;99,000;100469;98760;22.439;17.248
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;August;-4,957;99,000;101214;106493;6.045;4.646
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;August;0,599;99,000;18310;18201;17.254;13.263
Buskerudbyen uten E18;F;Alle;>= 16,0m;August;-4,811;99,000;24534;25774;16.673;12.816
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;August;-4,426;99,000;2505778;2621822;3.944;3.031
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;August;-4,295;99,000;2290727;2393525;3.556;2.733
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;August;-4,480;99,000;212089;222037;12.771;9.816
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;August;-0,710;99,000;86446;87064;21.447;16.486
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;August;-7,085;99,000;87278;93933;6.488;4.987
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;August;-6,335;99,000;15302;16337;18.152;13.953
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;August;-6,639;99,000;23063;24703;14.450;11.107
Buskerudbyen uten E18;F;Helgedøgn;Alle;August;14,717;99,000;661921;577002;4.173;3.208
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;August;14,544;99,000;629261;549364;3.781;2.906
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;August;19,297;99,000;32438;27191;20.951;16.105
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;August;19,896;99,000;14023;11696;32.098;24.673
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;August;10,955;99,000;13936;12560;10.637;8.176
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;August;61,373;99,000;3008;1864;45.557;35.019
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;August;37,348;99,000;1471;1071;93.127;71.584
Buskerudbyen uten E18;F;Alle;Alle;September;1,376;97,000;4397504;4337826;3.088;1.962
Buskerudbyen uten E18;F;Alle;< 5,6m;September;1,246;97,000;4027973;3978418;3.083;1.959
Buskerudbyen uten E18;F;Alle;>= 5,6m;September;3,720;97,000;365654;352538;9.649;6.130
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;September;7,630;97,000;138411;128599;19.350;12.294
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;September;2,087;97,000;152754;149631;6.629;4.212
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;September;-1,993;97,000;29894;30502;17.947;11.403
Buskerudbyen uten E18;F;Alle;>= 16,0m;September;1,801;97,000;44595;43806;11.195;7.113
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;September;4,764;97,000;3468480;3310753;3.656;2.323
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;September;4,733;97,000;3146019;3003834;3.631;2.307
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;September;6,023;97,000;318753;300645;9.832;6.247
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;September;10,237;97,000;119216;108145;19.734;12.539
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;September;4,764;97,000;130516;124581;7.204;4.577
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;September;-0,022;97,000;26674;26680;17.033;10.822
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;September;2,687;97,000;42347;41239;11.440;7.269
Buskerudbyen uten E18;F;Helgedøgn;Alle;September;-9,546;96,000;929024;1027073;2.621;1.666
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;September;-9,505;96,000;881954;974584;2.668;1.695
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;September;-9,620;96,000;46901;51893;9.717;6.174
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;September;-6,155;96,000;19195;20454;18.869;11.989
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;September;-11,226;96,000;22238;25050;6.125;3.892
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;September;-15,751;96,000;3220;3822;28.557;18.144
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;September;-12,427;96,000;2248;2567;17.997;11.435
Buskerudbyen uten E18;F;Alle;Alle;Siste 12 måneder;0,533;97,000;30762927;30599792;3.323;2.008
Buskerudbyen uten E18;F;Alle;< 5,6m;Siste 12 måneder;0,310;97,000;28353227;28265514;3.377;2.041
Buskerudbyen uten E18;F;Alle;>= 5,6m;Siste 12 måneder;3,558;97,000;2384159;2302240;8.031;4.853
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Siste 12 måneder;6,586;97,000;917782;861069;15.143;9.151
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Siste 12 måneder;2,070;97,000;957955;938528;3.833;2.316
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Siste 12 måneder;3,118;97,000;202566;196441;7.182;4.340
Buskerudbyen uten E18;F;Alle;>= 16,0m;Siste 12 måneder;-0,113;97,000;305856;306202;9.872;5.966
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Siste 12 måneder;0,425;97,000;24026236;23924634;3.660;2.212
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,203;97,000;21919894;21875387;3.713;2.244
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,125;97,000;2082006;2018906;7.816;4.723
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;6,267;97,000;789239;742693;14.922;9.017
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,704;97,000;828865;814981;3.783;2.286
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;1,616;97,000;176083;173282;7.610;4.599
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-0,045;97,000;287819;287950;9.268;5.601
Buskerudbyen uten E18;F;Helgedøgn;Alle;Siste 12 måneder;0,922;97,000;6736691;6675158;3.374;2.039
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Siste 12 måneder;0,676;97,000;6433333;6390127;3.434;2.075
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Siste 12 måneder;6,642;97,000;302153;283334;10.656;6.439
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;8,589;97,000;128543;118376;17.166;10.373
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;4,487;97,000;129090;123547;7.852;4.745
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;14,353;97,000;26483;23159;13.635;8.239
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Siste 12 måneder;-1,178;97,000;18037;18252;33.021;19.955
Buskerudbyen uten E18;F;Alle;Alle;Hittil i år;0,533;97,000;30762927;30599792;3.323;2.008
Buskerudbyen uten E18;F;Alle;< 5,6m;Hittil i år;0,310;97,000;28353227;28265514;3.377;2.041
Buskerudbyen uten E18;F;Alle;>= 5,6m;Hittil i år;3,558;97,000;2384159;2302240;8.031;4.853
Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Hittil i år;6,586;97,000;917782;861069;15.143;9.151
Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Hittil i år;2,070;97,000;957955;938528;3.833;2.316
Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Hittil i år;3,118;97,000;202566;196441;7.182;4.340
Buskerudbyen uten E18;F;Alle;>= 16,0m;Hittil i år;-0,113;97,000;305856;306202;9.872;5.966
Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Hittil i år;0,425;97,000;24026236;23924634;3.660;2.212
Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Hittil i år;0,203;97,000;21919894;21875387;3.713;2.244
Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Hittil i år;3,125;97,000;2082006;2018906;7.816;4.723
Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;6,267;97,000;789239;742693;14.922;9.017
Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,704;97,000;828865;814981;3.783;2.286
Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;1,616;97,000;176083;173282;7.610;4.599
Buskerudbyen uten E18;F;Yrkesdøgn;>= 16,0m;Hittil i år;-0,045;97,000;287819;287950;9.268;5.601
Buskerudbyen uten E18;F;Helgedøgn;Alle;Hittil i år;0,922;97,000;6736691;6675158;3.374;2.039
Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Hittil i år;0,676;97,000;6433333;6390127;3.434;2.075
Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Hittil i år;6,642;97,000;302153;283334;10.656;6.439
Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Hittil i år;8,589;97,000;128543;118376;17.166;10.373
Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Hittil i år;4,487;97,000;129090;123547;7.852;4.745
Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Hittil i år;14,353;97,000;26483;23159;13.635;8.239
Buskerudbyen uten E18;F;Helgedøgn;>= 16,0m;Hittil i år;-1,178;97,000;18037;18252;33.021;19.955
Buskerudbyen uten E18;K;Alle;Alle;Januar;-;-;-;-;-;-
Buskerudbyen uten E18;K;Alle;< 5,6m;Januar;-;-;-;-;-;-
