Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen;E+R+F+K;Alle;>= 5,6m;Desember;-2,367;98,000;740041;757984;6.601;3.090
Buskerudbyen;E+R+F+K;Alle;5,6m - 7,6m;Desember;-0,592;98,000;227608;228964;14.626;6.845
Buskerudbyen;E+R+F+K;Alle;7,6m - 12,5m;Desember;-2,424;98,000;260293;266760;4.286;2.006
Buskerudbyen;E+R+F+K;Alle;12,5m - 16,0m;Desember;-2,571;98,000;82332;84505;13.509;6.322
Buskerudbyen;E+R+F+K;Alle;>= 16,0m;Desember;-4,471;98,000;169808;177755;7.588;3.551
Buskerudbyen;E+R+F+K;Yrkesdøgn;Alle;Desember;-8,100;99,000;6996119;7612734;1.962;0.918
Buskerudbyen;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-8,587;98,000;6298108;6889752;2.714;1.270
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-5,723;98,000;639666;678497;6.356;2.975
Buskerudbyen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;-4,362;98,000;191744;200490;13.419;6.280
Buskerudbyen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-5,621;98,000;222771;236039;4.325;2.024
Buskerudbyen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-8,162;98,000;69787;75989;12.807;5.994
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-6,395;98,000;155364;165979;7.323;3.427
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Desember;20,348;99,000;2709477;2251364;5.058;2.367
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Desember;20,457;98,000;2608109;2165186;5.133;2.403
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Desember;26,279;98,000;100375;79487;13.151;6.155
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;25,954;98,000;35864;28474;32.940;15.416
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;22,138;98,000;37522;30721;12.166;5.694
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;47,311;98,000;12545;8516;30.065;14.071
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Desember;22,656;98,000;14444;11776;20.759;9.716
Buskerudbyen;E+R+F+K;Alle;Alle;Siste 12 måneder;0,602;94,000;135992941;135179305;1.748;0.665
Buskerudbyen;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;0,222;94,000;122873991;122601326;1.844;0.702
Buskerudbyen;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;4,160;94,000;12964645;12446844;4.167;1.585
Buskerudbyen;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;8,251;94,000;3816757;3525855;10.129;3.853
Buskerudbyen;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;3,471;94,000;4780572;4620192;4.748;1.806
Buskerudbyen;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-1,059;94,000;1554095;1570730;10.450;3.975
Buskerudbyen;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;3,046;94,000;2813221;2730067;7.623;2.900
Buskerudbyen;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;0,331;94,000;103210432;102869602;2.040;0.776
Buskerudbyen;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-0,102;94,000;91943168;92036609;2.219;0.844
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,953;94,000;11134860;10711484;4.050;1.541
Buskerudbyen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;7,745;94,000;3205775;2975333;9.458;3.598
Buskerudbyen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,575;94,000;3979581;3842222;4.817;1.832
Buskerudbyen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-1,643;94,000;1346400;1368888;10.883;4.140
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,092;94,000;2603104;2525041;7.585;2.885
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;1,463;95,000;32782509;32309703;4.031;1.533
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;1,198;95,000;30930823;30564717;4.007;1.524
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;5,441;95,000;1829785;1735360;6.188;2.354
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;10,982;95,000;610982;550522;15.126;5.754
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,959;95,000;800991;777970;6.141;2.336
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;2,900;95,000;207695;201842;13.293;5.056
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;2,483;95,000;210117;205026;13.553;5.155
Buskerudbyen;E+R+F+K;Alle;Alle;Hittil i år;0,602;94,000;135992941;135179305;1.748;0.665
Buskerudbyen;E+R+F+K;Alle;< 5,6m;Hittil i år;0,222;94,000;122873991;122601326;1.844;0.702
Buskerudbyen;E+R+F+K;Alle;>= 5,6m;Hittil i år;4,160;94,000;12964645;12446844;4.167;1.585
Buskerudbyen;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;8,251;94,000;3816757;3525855;10.129;3.853
Buskerudbyen;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;3,471;94,000;4780572;4620192;4.748;1.806
Buskerudbyen;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-1,059;94,000;1554095;1570730;10.450;3.975
Buskerudbyen;E+R+F+K;Alle;>= 16,0m;Hittil i år;3,046;94,000;2813221;2730067;7.623;2.900
Buskerudbyen;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;0,331;94,000;103210432;102869602;2.040;0.776
Buskerudbyen;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-0,102;94,000;91943168;92036609;2.219;0.844
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;3,953;94,000;11134860;10711484;4.050;1.541
Buskerudbyen;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;7,745;94,000;3205775;2975333;9.458;3.598
Buskerudbyen;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,575;94,000;3979581;3842222;4.817;1.832
Buskerudbyen;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-1,643;94,000;1346400;1368888;10.883;4.140
Buskerudbyen;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;3,092;94,000;2603104;2525041;7.585;2.885
Buskerudbyen;E+R+F+K;Helgedøgn;Alle;Hittil i år;1,463;95,000;32782509;32309703;4.031;1.533
Buskerudbyen;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;1,198;95,000;30930823;30564717;4.007;1.524
Buskerudbyen;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;5,441;95,000;1829785;1735360;6.188;2.354
Buskerudbyen;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;10,982;95,000;610982;550522;15.126;5.754
Buskerudbyen;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;2,959;95,000;800991;777970;6.141;2.336
Buskerudbyen;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;2,900;95,000;207695;201842;13.293;5.056
Buskerudbyen;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;2,483;95,000;210117;205026;13.553;5.155
Buskerudbyen;R;Alle;Alle;Januar;6,222;81,000;1372169;1291795;3.141;7.803
Buskerudbyen;R;Alle;< 5,6m;Januar;5,369;81,000;1246792;1183262;2.541;6.313
Buskerudbyen;R;Alle;>= 5,6m;Januar;15,455;81,000;124348;107703;9.781;24.298
Buskerudbyen;R;Alle;5,6m - 7,6m;Januar;11,752;81,000;36705;32845;2.388;5.932
Buskerudbyen;R;Alle;7,6m - 12,5m;Januar;15,670;81,000;43425;37542;6.409;15.920
Buskerudbyen;R;Alle;12,5m - 16,0m;Januar;21,234;81,000;14799;12207;10.375;25.773
Buskerudbyen;R;Alle;>= 16,0m;Januar;17,165;81,000;29419;25109;27.182;67.524
Buskerudbyen;R;Yrkesdøgn;Alle;Januar;17,323;80,000;1085792;925475;4.965;12.333
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Januar;16,923;80,000;972613;831839;5.485;13.626
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Januar;20,827;80,000;112202;92862;8.246;20.483
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Januar;17,849;80,000;32438;27525;4.442;11.035
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Januar;21,245;80,000;38322;31607;4.667;11.593
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Januar;29,233;80,000;13563;10495;3.637;9.034
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Januar;19,987;80,000;27879;23235;27.031;67.148
Buskerudbyen;R;Helgedøgn;Alle;Januar;-21,823;82,000;286377;366320;12.494;31.038
Buskerudbyen;R;Helgedøgn;< 5,6m;Januar;-21,980;82,000;274179;351423;12.403;30.812
Buskerudbyen;R;Helgedøgn;>= 5,6m;Januar;-18,159;82,000;12146;14841;16.015;39.782
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Januar;-19,793;82,000;4267;5320;6.822;16.947
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Januar;-14,019;82,000;5103;5935;15.732;39.080
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Januar;-27,804;82,000;1236;1712;25.483;63.302
Buskerudbyen;R;Helgedøgn;>= 16,0m;Januar;-17,823;82,000;1540;1874;33.067;82.144
Buskerudbyen;R;Alle;Alle;Februar;-1,264;90,000;1348113;1365376;1.554;3.859
Buskerudbyen;R;Alle;< 5,6m;Februar;-1,543;90,000;1227583;1246816;0.967;2.401
Buskerudbyen;R;Alle;>= 5,6m;Februar;1,801;90,000;119818;117698;8.189;20.342
Buskerudbyen;R;Alle;5,6m - 7,6m;Februar;2,216;90,000;35373;34606;0.706;1.755
Buskerudbyen;R;Alle;7,6m - 12,5m;Februar;2,054;90,000;42189;41340;7.038;17.484
Buskerudbyen;R;Alle;12,5m - 16,0m;Februar;-2,556;90,000;13841;14204;8.640;21.463
Buskerudbyen;R;Alle;>= 16,0m;Februar;3,147;90,000;28415;27548;20.288;50.399
Buskerudbyen;R;Yrkesdøgn;Alle;Februar;-0,558;90,000;1055274;1061199;1.587;3.942
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Februar;-0,864;90,000;947001;955257;1.075;2.671
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Februar;2,322;90,000;107584;105143;8.303;20.625
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Februar;2,449;90,000;30993;30252;2.837;7.048
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Februar;1,868;90,000;37079;36399;7.424;18.441
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Februar;0,891;90,000;12685;12573;5.858;14.552
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Februar;3,503;90,000;26827;25919;19.653;48.820
Buskerudbyen;R;Helgedøgn;Alle;Februar;-3,727;90,000;292839;304177;2.295;5.700
Buskerudbyen;R;Helgedøgn;< 5,6m;Februar;-3,765;90,000;280582;291559;2.061;5.119
Buskerudbyen;R;Helgedøgn;>= 5,6m;Februar;-2,557;90,000;12234;12555;7.684;19.089
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Februar;0,597;90,000;4380;4354;13.902;34.535
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Februar;3,420;90,000;5110;4941;4.337;10.774
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Februar;-29,123;90,000;1156;1631;24.417;60.655
Buskerudbyen;R;Helgedøgn;>= 16,0m;Februar;-2,517;90,000;1588;1629;30.712;76.293
Buskerudbyen;R;Alle;Alle;Mars;12,527;81,000;1338381;1189384;1.893;4.703
Buskerudbyen;R;Alle;< 5,6m;Mars;11,234;81,000;1209480;1087332;1.639;4.071
Buskerudbyen;R;Alle;>= 5,6m;Mars;26,156;81,000;128032;101487;6.540;16.247
Buskerudbyen;R;Alle;5,6m - 7,6m;Mars;28,119;81,000;36724;28664;5.712;14.190
Buskerudbyen;R;Alle;7,6m - 12,5m;Mars;26,331;81,000;46567;36861;2.333;5.796
Buskerudbyen;R;Alle;12,5m - 16,0m;Mars;25,101;81,000;15480;12374;18.933;47.033
Buskerudbyen;R;Alle;>= 16,0m;Mars;24,050;81,000;29261;23588;16.659;41.384
Buskerudbyen;R;Yrkesdøgn;Alle;Mars;29,200;78,000;1062856;822646;5.434;13.498
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mars;28,706;78,000;946639;735507;5.997;14.898
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mars;33,192;78,000;115380;86627;6.477;16.090
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mars;37,787;78,000;32278;23426;6.499;16.144
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mars;34,543;78,000;41111;30556;1.164;2.891
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mars;29,082;78,000;14221;11017;23.031;57.212
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Mars;28,398;78,000;27770;21628;14.255;35.412
Buskerudbyen;R;Helgedøgn;Alle;Mars;-24,871;88,000;275525;366738;5.058;12.566
Buskerudbyen;R;Helgedøgn;< 5,6m;Mars;-25,292;88,000;262841;351825;5.034;12.505
Buskerudbyen;R;Helgedøgn;>= 5,6m;Mars;-14,859;88,000;12652;14860;4.840;12.023
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mars;-15,120;88,000;4446;5238;3.071;7.630
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mars;-13,466;88,000;5456;6305;1.596;3.965
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mars;-7,222;88,000;1259;1357;18.513;45.988
Buskerudbyen;R;Helgedøgn;>= 16,0m;Mars;-23,929;88,000;1491;1960;35.045;87.056
Buskerudbyen;R;Alle;Alle;April;-7,286;92,000;1460988;1575797;5.324;13.225
Buskerudbyen;R;Alle;< 5,6m;April;-6,809;92,000;1320722;1417225;5.684;14.120
Buskerudbyen;R;Alle;>= 5,6m;April;-11,376;92,000;139054;156904;6.197;15.393
Buskerudbyen;R;Alle;5,6m - 7,6m;April;-8,226;92,000;40813;44471;6.618;16.440
Buskerudbyen;R;Alle;7,6m - 12,5m;April;-8,416;92,000;55598;60707;4.291;10.660
Buskerudbyen;R;Alle;12,5m - 16,0m;April;-16,049;92,000;15797;18817;16.121;40.047
Buskerudbyen;R;Alle;>= 16,0m;April;-18,424;92,000;26846;32909;14.715;36.554
Buskerudbyen;R;Yrkesdøgn;Alle;April;-17,122;92,000;979861;1182289;1.114;2.767
Buskerudbyen;R;Yrkesdøgn;< 5,6m;April;-17,192;92,000;865944;1045726;1.370;3.403
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;April;-16,522;92,000;112813;135141;5.590;13.887
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;April;-15,501;92,000;31754;37579;6.709;16.666
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;April;-13,773;92,000;43329;50250;1.027;2.551
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;April;-20,097;92,000;13339;16694;16.810;41.759
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;April;-20,338;92,000;24391;30618;12.893;32.027
Buskerudbyen;R;Helgedøgn;Alle;April;22,266;93,000;481127;393508;21.325;52.974
Buskerudbyen;R;Helgedøgn;< 5,6m;April;22,417;93,000;454778;371499;21.389;53.133
Buskerudbyen;R;Helgedøgn;>= 5,6m;April;20,576;93,000;26241;21763;21.437;53.252
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;April;31,442;93,000;9059;6892;14.109;35.048
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;April;17,328;93,000;12269;10457;24.628;61.180
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;April;15,780;93,000;2458;2123;17.939;44.563
Buskerudbyen;R;Helgedøgn;>= 16,0m;April;7,158;93,000;2455;2291;43.620;108.359
Buskerudbyen;R;Alle;Alle;Mai;-4,539;95,000;1615360;1692167;7.697;19.119
Buskerudbyen;R;Alle;< 5,6m;Mai;-3,986;95,000;1458977;1519541;6.688;16.615
Buskerudbyen;R;Alle;>= 5,6m;Mai;-9,419;95,000;154749;170840;16.620;41.286
Buskerudbyen;R;Alle;5,6m - 7,6m;Mai;-4,641;95,000;46687;48959;11.148;27.694
Buskerudbyen;R;Alle;7,6m - 12,5m;Mai;-5,971;95,000;65143;69280;12.907;32.062
Buskerudbyen;R;Alle;12,5m - 16,0m;Mai;-12,792;95,000;17126;19638;21.514;53.444
Buskerudbyen;R;Alle;>= 16,0m;Mai;-21,752;95,000;25793;32963;28.522;70.853
Buskerudbyen;R;Yrkesdøgn;Alle;Mai;1,145;93,000;1174328;1161039;6.586;16.360
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Mai;2,228;93,000;1043060;1020325;5.382;13.369
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Mai;-6,714;93,000;129709;139045;15.451;38.382
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Mai;-0,513;93,000;38179;38376;7.556;18.769
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Mai;-2,583;93,000;52840;54241;11.666;28.981
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Mai;-11,555;93,000;14795;16728;21.417;53.203
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Mai;-19,545;93,000;23895;29700;27.714;68.846
Buskerudbyen;R;Helgedøgn;Alle;Mai;-16,963;97,000;441032;531128;10.251;25.465
Buskerudbyen;R;Helgedøgn;< 5,6m;Mai;-16,686;97,000;415917;499216;9.496;23.590
Buskerudbyen;R;Helgedøgn;>= 5,6m;Mai;-21,245;97,000;25040;31795;21.850;54.278
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Mai;-19,607;97,000;8508;10583;22.284;55.357
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Mai;-18,193;97,000;12303;15039;17.780;44.168
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Mai;-19,897;97,000;2331;2910;27.153;67.452
Buskerudbyen;R;Helgedøgn;>= 16,0m;Mai;-41,833;97,000;1898;3263;33.833;84.045
Buskerudbyen;R;Alle;Alle;Juni;-2,023;92,000;1696714;1731752;3.617;8.984
Buskerudbyen;R;Alle;< 5,6m;Juni;-2,084;92,000;1513833;1546055;3.613;8.976
Buskerudbyen;R;Alle;>= 5,6m;Juni;-1,628;92,000;180982;183978;5.165;12.831
Buskerudbyen;R;Alle;5,6m - 7,6m;Juni;0,919;92,000;54567;54070;4.008;9.957
Buskerudbyen;R;Alle;7,6m - 12,5m;Juni;-0,871;92,000;74355;75008;3.806;9.454
Buskerudbyen;R;Alle;12,5m - 16,0m;Juni;2,247;92,000;20658;20204;10.532;26.163
Buskerudbyen;R;Alle;>= 16,0m;Juni;-9,494;92,000;31402;34696;13.609;33.806
Buskerudbyen;R;Yrkesdøgn;Alle;Juni;-2,408;93,000;1328690;1361480;4.309;10.704
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juni;-2,504;93,000;1169409;1199443;4.213;10.466
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juni;-1,834;93,000;157454;160396;6.174;15.336
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juni;1,358;93,000;46355;45734;5.414;13.450
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juni;-0,430;93,000;63204;63477;5.000;12.419
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juni;0,533;93,000;18291;18194;11.403;28.326
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Juni;-10,266;93,000;29604;32991;13.369;33.210
Buskerudbyen;R;Helgedøgn;Alle;Juni;-0,607;92,000;368024;370272;1.773;4.404
Buskerudbyen;R;Helgedøgn;< 5,6m;Juni;-0,631;92,000;344424;346612;2.078;5.162
Buskerudbyen;R;Helgedøgn;>= 5,6m;Juni;-0,229;92,000;23528;23582;3.050;7.577
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juni;-1,488;92,000;8212;8336;3.161;7.851
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juni;-3,295;92,000;11151;11531;3.771;9.369
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juni;17,761;92,000;2367;2010;13.930;34.605
Buskerudbyen;R;Helgedøgn;>= 16,0m;Juni;5,455;92,000;1798;1705;20.723;51.479
Buskerudbyen;R;Alle;Alle;Juli;0,496;94,000;1521288;1513783;0.982;2.439
Buskerudbyen;R;Alle;< 5,6m;Juli;0,474;94,000;1356368;1349972;0.946;2.349
Buskerudbyen;R;Alle;>= 5,6m;Juli;0,522;94,000;164145;163292;2.303;5.722
Buskerudbyen;R;Alle;5,6m - 7,6m;Juli;1,228;94,000;50271;49661;4.739;11.771
Buskerudbyen;R;Alle;7,6m - 12,5m;Juli;1,263;94,000;72549;71644;0.379;0.941
Buskerudbyen;R;Alle;12,5m - 16,0m;Juli;6,581;94,000;16454;15438;14.764;36.675
Buskerudbyen;R;Alle;>= 16,0m;Juli;-6,320;94,000;24871;26549;8.574;21.299
Buskerudbyen;R;Yrkesdøgn;Alle;Juli;0,882;95,000;1121731;1111925;1.871;4.648
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Juli;0,923;95,000;984850;975839;1.770;4.397
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Juli;0,397;95,000;136155;135616;3.269;8.120
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Juli;0,757;95,000;40043;39742;6.478;16.093
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Juli;1,569;95,000;58963;58052;1.319;3.276
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Juli;7,928;95,000;14076;13042;16.281;40.444
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Juli;-6,889;95,000;23073;24780;8.575;21.301
Buskerudbyen;R;Helgedøgn;Alle;Juli;-0,573;93,000;399557;401858;1.495;3.714
Buskerudbyen;R;Helgedøgn;< 5,6m;Juli;-0,699;93,000;371518;374133;1.439;3.574
Buskerudbyen;R;Helgedøgn;>= 5,6m;Juli;1,135;93,000;27990;27676;4.451;11.058
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Juli;3,115;93,000;10228;9919;4.710;11.701
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Juli;-0,044;93,000;13586;13592;3.736;9.281
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Juli;-0,751;93,000;2378;2396;5.671;14.087
Buskerudbyen;R;Helgedøgn;>= 16,0m;Juli;1,639;93,000;1798;1769;16.497;40.981
Buskerudbyen;R;Alle;Alle;August;0,691;92,000;915663;909383;0.009;0.081
Buskerudbyen;R;Alle;< 5,6m;August;1,205;92,000;812699;803020;0.186;1.671
Buskerudbyen;R;Alle;>= 5,6m;August;-3,187;92,000;102895;106282;1.711;15.372
Buskerudbyen;R;Alle;5,6m - 7,6m;August;-2,193;92,000;27467;28083;7.741;69.550
Buskerudbyen;R;Alle;7,6m - 12,5m;August;1,160;92,000;45362;44842;1.303;11.704
Buskerudbyen;R;Alle;12,5m - 16,0m;August;-0,484;92,000;12339;12399;8.681;77.991
Buskerudbyen;R;Alle;>= 16,0m;August;-15,417;92,000;17727;20958;8.136;73.096
Buskerudbyen;R;Yrkesdøgn;Alle;August;-1,160;93,000;727427;735962;1.888;16.967
Buskerudbyen;R;Yrkesdøgn;< 5,6m;August;-0,683;93,000;638082;642472;1.791;16.095
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;August;-4,418;93,000;89283;93410;2.734;24.567
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;August;-3,745;93,000;23156;24057;8.007;71.937
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;August;0,275;93,000;37973;37869;2.975;26.730
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;August;-1,893;93,000;11298;11516;10.125;90.970
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;August;-15,585;93,000;16856;19968;8.742;78.545
Buskerudbyen;R;Helgedøgn;Alle;August;8,543;88,000;188236;173421;9.060;81.405
Buskerudbyen;R;Helgedøgn;< 5,6m;August;8,763;88,000;174617;160548;9.081;81.586
Buskerudbyen;R;Helgedøgn;>= 5,6m;August;5,749;88,000;13612;12872;8.357;75.088
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;August;7,079;88,000;4311;4026;8.220;73.855
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;August;5,966;88,000;7389;6973;9.604;86.289
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;August;17,894;88,000;1041;883;13.068;117.409
Buskerudbyen;R;Helgedøgn;>= 16,0m;August;-12,020;88,000;871;990;3.970;35.671
Buskerudbyen;R;Alle;Alle;September;-2,049;97,000;935746;955316;0.535;4.809
Buskerudbyen;R;Alle;< 5,6m;September;-1,130;97,000;833675;843207;0.900;8.087
Buskerudbyen;R;Alle;>= 5,6m;September;-8,915;97,000;102004;111988;2.484;22.316
Buskerudbyen;R;Alle;5,6m - 7,6m;September;-6,758;97,000;26272;28176;3.582;32.185
Buskerudbyen;R;Alle;7,6m - 12,5m;September;-4,876;97,000;44614;46901;2.652;23.823
Buskerudbyen;R;Alle;12,5m - 16,0m;September;-6,635;97,000;12495;13383;2.203;19.796
Buskerudbyen;R;Alle;>= 16,0m;September;-20,848;97,000;18623;23528;7.014;63.016
Buskerudbyen;R;Yrkesdøgn;Alle;September;-4,844;97,000;706889;742875;0.745;6.698
Buskerudbyen;R;Yrkesdøgn;< 5,6m;September;-3,879;97,000;620534;645576;1.127;10.122
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;September;-11,203;97,000;86296;97183;1.923;17.276
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;September;-8,555;97,000;21580;23599;3.834;34.447
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;September;-7,658;97,000;35896;38873;1.655;14.870
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;September;-7,747;97,000;11432;12392;1.282;11.522
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;September;-22,093;97,000;17388;22319;7.009;62.978
Buskerudbyen;R;Helgedøgn;Alle;September;7,727;98,000;228857;212441;0.012;0.111
Buskerudbyen;R;Helgedøgn;< 5,6m;September;7,848;98,000;213141;197631;0.253;2.271
Buskerudbyen;R;Helgedøgn;>= 5,6m;September;6,099;98,000;15708;14805;3.704;33.278
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;September;2,513;98,000;4692;4577;3.264;29.329
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;September;8,595;98,000;8718;8028;4.644;41.726
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;September;7,265;98,000;1063;991;13.652;122.660
Buskerudbyen;R;Helgedøgn;>= 16,0m;September;2,151;98,000;1235;1209;13.729;123.353
