Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand kommune;E+R;Alle;< 5,6m;November;-0,123;87,000;2315721;2318570;1.322;1.387
Kristiansand kommune;E+R;Alle;>= 5,6m;November;-1,361;87,000;292302;296335;6.246;6.555
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;November;3,774;87,000;90026;86752;6.832;7.170
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;November;-2,476;87,000;107628;110360;4.864;5.104
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;November;-3,203;87,000;42973;44395;12.942;13.582
Kristiansand kommune;E+R;Alle;>= 16,0m;November;-5,751;87,000;51675;54828;8.296;8.706
Kristiansand kommune;E+R;Yrkesdøgn;Alle;November;-3,970;88,000;2071292;2156931;2.508;2.632
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;November;-3,989;88,000;1815614;1891046;1.919;2.014
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;November;-3,836;88,000;255187;265367;7.135;7.488
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;November;1,482;88,000;77028;75903;7.986;8.381
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;November;-5,312;88,000;92953;98168;5.814;6.102
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;November;-6,330;88,000;37217;39732;13.343;14.003
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;November;-6,933;88,000;47989;51564;8.168;8.572
Kristiansand kommune;E+R;Helgedøgn;Alle;November;17,166;85,000;537373;458643;7.908;8.299
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;November;16,978;85,000;500107;427524;8.142;8.545
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;November;19,850;85,000;37115;30968;5.896;6.187
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;November;19,808;85,000;12998;10849;12.115;12.714
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;November;20,366;85,000;14675;12192;6.759;7.093
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;November;23,440;85,000;5756;4663;12.654;13.279
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;November;12,929;85,000;3686;3264;13.031;13.676
Kristiansand kommune;E+R;Alle;Alle;Desember;0,594;97,000;2902613;2885473;1.640;1.721
Kristiansand kommune;E+R;Alle;< 5,6m;Desember;0,403;97,000;2619958;2609433;1.734;1.819
Kristiansand kommune;E+R;Alle;>= 5,6m;Desember;2,493;97,000;282171;275308;5.357;5.622
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Desember;2,442;97,000;88066;85967;6.813;7.150
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Desember;1,693;97,000;101074;99391;3.007;3.156
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Desember;5,439;97,000;42380;40194;13.629;14.303
Kristiansand kommune;E+R;Alle;>= 16,0m;Desember;1,799;97,000;50651;49756;4.355;4.570
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Desember;4,281;97,000;2170710;2081600;1.436;1.507
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Desember;4,233;97,000;1929861;1851486;1.464;1.537
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Desember;4,702;97,000;240466;229666;6.214;6.521
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;5,327;97,000;72994;69302;7.262;7.621
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;4,505;97,000;86572;82840;3.484;3.656
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;7,469;97,000;35425;32963;14.846;15.580
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Desember;2,051;97,000;45475;44561;4.685;4.917
Kristiansand kommune;E+R;Helgedøgn;Alle;Desember;-8,953;97,000;731903;803873;3.723;3.907
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Desember;-8,952;97,000;690097;757947;3.905;4.098
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Desember;-8,626;97,000;41705;45642;2.820;2.960
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Desember;-9,559;97,000;15072;16665;7.167;7.521
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Desember;-12,380;97,000;14502;16551;3.929;4.123
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Desember;-3,817;97,000;6955;7231;11.671;12.247
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Desember;-0,366;97,000;5176;5195;4.733;4.967
Kristiansand kommune;E+R;Alle;Alle;Siste 12 måneder;1,790;96,000;33483784;32895035;1.359;1.136
Kristiansand kommune;E+R;Alle;< 5,6m;Siste 12 måneder;1,178;96,000;29452055;29109174;1.786;1.493
Kristiansand kommune;E+R;Alle;>= 5,6m;Siste 12 måneder;6,544;96,000;4022121;3775092;6.202;5.185
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;9,652;96,000;1234612;1125935;10.149;8.485
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;4,960;96,000;1528231;1456007;5.482;4.583
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;5,732;96,000;541751;512382;19.529;16.327
Kristiansand kommune;E+R;Alle;>= 16,0m;Siste 12 måneder;5,400;96,000;717527;680768;8.351;6.981
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Siste 12 måneder;1,752;96,000;26186063;25735242;1.278;1.068
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;1,097;96,000;22712613;22466202;1.785;1.492
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;6,300;96,000;3465830;3260419;5.734;4.793
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;9,429;96,000;1035523;946297;10.094;8.439
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;4,710;96,000;1307380;1248570;4.942;4.132
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;5,185;96,000;464675;441771;19.562;16.354
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;5,526;96,000;658252;623781;8.393;7.017
Kristiansand kommune;E+R;Helgedøgn;Alle;Siste 12 måneder;1,926;96,000;7297721;7159793;2.403;2.009
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;1,452;96,000;6739442;6642972;2.507;2.096
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;8,086;96,000;556291;514673;9.891;8.269
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;10,828;96,000;199089;179638;11.180;9.347
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;6,467;96,000;220851;207437;10.009;8.368
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;9,156;96,000;77076;70611;21.676;18.122
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;4,015;96,000;59275;56987;8.525;7.127
Kristiansand kommune;E+R;Alle;Alle;Hittil i år;1,790;96,000;33483784;32895035;1.359;1.136
Kristiansand kommune;E+R;Alle;< 5,6m;Hittil i år;1,178;96,000;29452055;29109174;1.786;1.493
Kristiansand kommune;E+R;Alle;>= 5,6m;Hittil i år;6,544;96,000;4022121;3775092;6.202;5.185
Kristiansand kommune;E+R;Alle;5,6m - 7,6m;Hittil i år;9,652;96,000;1234612;1125935;10.149;8.485
Kristiansand kommune;E+R;Alle;7,6m - 12,5m;Hittil i år;4,960;96,000;1528231;1456007;5.482;4.583
Kristiansand kommune;E+R;Alle;12,5m - 16,0m;Hittil i år;5,732;96,000;541751;512382;19.529;16.327
Kristiansand kommune;E+R;Alle;>= 16,0m;Hittil i år;5,400;96,000;717527;680768;8.351;6.981
Kristiansand kommune;E+R;Yrkesdøgn;Alle;Hittil i år;1,752;96,000;26186063;25735242;1.278;1.068
Kristiansand kommune;E+R;Yrkesdøgn;< 5,6m;Hittil i år;1,097;96,000;22712613;22466202;1.785;1.492
Kristiansand kommune;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;6,300;96,000;3465830;3260419;5.734;4.793
Kristiansand kommune;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;9,429;96,000;1035523;946297;10.094;8.439
Kristiansand kommune;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;4,710;96,000;1307380;1248570;4.942;4.132
Kristiansand kommune;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;5,185;96,000;464675;441771;19.562;16.354
Kristiansand kommune;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;5,526;96,000;658252;623781;8.393;7.017
Kristiansand kommune;E+R;Helgedøgn;Alle;Hittil i år;1,926;96,000;7297721;7159793;2.403;2.009
Kristiansand kommune;E+R;Helgedøgn;< 5,6m;Hittil i år;1,452;96,000;6739442;6642972;2.507;2.096
Kristiansand kommune;E+R;Helgedøgn;>= 5,6m;Hittil i år;8,086;96,000;556291;514673;9.891;8.269
Kristiansand kommune;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;10,828;96,000;199089;179638;11.180;9.347
Kristiansand kommune;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;6,467;96,000;220851;207437;10.009;8.368
Kristiansand kommune;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;9,156;96,000;77076;70611;21.676;18.122
Kristiansand kommune;E+R;Helgedøgn;>= 16,0m;Hittil i år;4,015;96,000;59275;56987;8.525;7.127
Kristiansand kommune;R;Alle;Alle;Januar;0,511;99,000;806591;802492;5.502;8.755
Kristiansand kommune;R;Alle;< 5,6m;Januar;-1,943;99,000;711761;725863;4.765;7.582
Kristiansand kommune;R;Alle;>= 5,6m;Januar;23,772;99,000;94760;76560;16.836;26.789
Kristiansand kommune;R;Alle;5,6m - 7,6m;Januar;3,556;99,000;25804;24918;19.475;30.990
Kristiansand kommune;R;Alle;7,6m - 12,5m;Januar;18,007;99,000;37577;31843;19.883;31.638
Kristiansand kommune;R;Alle;12,5m - 16,0m;Januar;84,937;99,000;21412;11578;48.942;77.878
Kristiansand kommune;R;Alle;>= 16,0m;Januar;21,238;99,000;9967;8221;29.132;46.356
Kristiansand kommune;R;Yrkesdøgn;Alle;Januar;2,313;99,000;644034;629475;6.522;10.378
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Januar;-0,312;99,000;560147;561902;5.083;8.088
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Januar;24,175;99,000;83834;67513;18.443;29.347
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Januar;3,112;99,000;22302;21629;20.083;31.956
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Januar;17,011;99,000;32824;28052;21.064;33.518
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Januar;91,791;99,000;19135;9977;53.072;84.450
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Januar;21,871;99,000;9573;7855;29.705;47.267
Kristiansand kommune;R;Helgedøgn;Alle;Januar;-6,046;100,000;162557;173017;8.706;13.853
Kristiansand kommune;R;Helgedøgn;< 5,6m;Januar;-7,530;100,000;151614;163961;8.591;13.670
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Januar;20,769;100,000;10926;9047;16.587;26.393
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Januar;6,476;100,000;3502;3289;19.814;31.529
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Januar;25,376;100,000;4753;3791;27.598;43.914
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Januar;42,224;100,000;2277;1601;40.008;63.661
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Januar;7,650;100,000;394;366;31.520;50.156
Kristiansand kommune;R;Alle;Alle;Februar;2,034;99,000;749106;734174;5.469;8.703
Kristiansand kommune;R;Alle;< 5,6m;Februar;0,193;99,000;666077;664794;4.632;7.370
Kristiansand kommune;R;Alle;>= 5,6m;Februar;19,731;99,000;82982;69307;15.448;24.581
Kristiansand kommune;R;Alle;5,6m - 7,6m;Februar;8,410;99,000;23589;21759;21.999;35.006
Kristiansand kommune;R;Alle;7,6m - 12,5m;Februar;15,356;99,000;32505;28178;18.873;30.031
Kristiansand kommune;R;Alle;12,5m - 16,0m;Februar;64,791;99,000;18422;11179;53.653;85.374
Kristiansand kommune;R;Alle;>= 16,0m;Februar;3,357;99,000;8466;8191;25.360;40.354
Kristiansand kommune;R;Yrkesdøgn;Alle;Februar;2,352;99,000;593799;580154;5.948;9.464
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Februar;0,254;99,000;520010;518693;4.701;7.481
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Februar;20,125;99,000;73747;61392;15.363;24.445
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Februar;8,614;99,000;20389;18772;20.935;33.313
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Februar;15,383;99,000;28908;25054;18.435;29.335
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Februar;67,995;99,000;16351;9733;57.037;90.758
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Februar;3,396;99,000;8099;7833;26.024;41.410
Kristiansand kommune;R;Helgedøgn;Alle;Februar;0,836;99,000;155307;154020;6.655;10.590
Kristiansand kommune;R;Helgedøgn;< 5,6m;Februar;-0,023;99,000;146067;146101;6.913;11.000
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Februar;16,677;99,000;9235;7915;16.600;26.414
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Februar;7,131;99,000;3200;2987;29.285;46.599
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Februar;15,141;99,000;3597;3124;24.225;38.548
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Februar;43,223;99,000;2071;1446;41.368;65.826
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Februar;2,514;99,000;367;358;25.279;40.225
Kristiansand kommune;R;Alle;Alle;Mars;5,795;99,000;844415;798165;7.206;11.466
Kristiansand kommune;R;Alle;< 5,6m;Mars;2,937;99,000;747869;726533;7.526;11.975
Kristiansand kommune;R;Alle;>= 5,6m;Mars;34,765;99,000;96451;71570;10.965;17.448
Kristiansand kommune;R;Alle;5,6m - 7,6m;Mars;23,317;99,000;28004;22709;25.459;40.511
Kristiansand kommune;R;Alle;7,6m - 12,5m;Mars;29,874;99,000;37918;29196;7.050;11.219
Kristiansand kommune;R;Alle;12,5m - 16,0m;Mars;75,610;99,000;20513;11681;55.819;88.821
Kristiansand kommune;R;Alle;>= 16,0m;Mars;25,451;99,000;10016;7984;46.887;74.608
Kristiansand kommune;R;Yrkesdøgn;Alle;Mars;9,008;99,000;646408;592991;5.870;9.340
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mars;5,897;99,000;562755;531418;5.619;8.942
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mars;35,855;99,000;83581;61522;11.154;17.749
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mars;23,193;99,000;23520;19092;23.327;37.118
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mars;30,441;99,000;32566;24966;7.965;12.674
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mars;81,362;99,000;17944;9894;61.893;98.485
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Mars;26,169;99,000;9551;7570;46.543;74.060
Kristiansand kommune;R;Helgedøgn;Alle;Mars;-3,493;100,000;198007;205174;12.546;19.963
Kristiansand kommune;R;Helgedøgn;< 5,6m;Mars;-5,126;100,000;185114;195115;13.018;20.714
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mars;28,085;100,000;12870;10048;10.656;16.956
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mars;23,970;100,000;4484;3617;35.555;56.576
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mars;26,525;100,000;5352;4230;7.548;12.010
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mars;43,760;100,000;2569;1787;37.176;59.155
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Mars;12,319;100,000;465;414;62.881;100.057
Kristiansand kommune;R;Alle;Alle;April;-1,120;97,000;773274;782034;3.946;6.280
Kristiansand kommune;R;Alle;< 5,6m;April;-2,782;97,000;681995;701513;3.081;4.903
Kristiansand kommune;R;Alle;>= 5,6m;April;13,371;97,000;91122;80375;10.754;17.111
Kristiansand kommune;R;Alle;5,6m - 7,6m;April;1,473;97,000;26379;25996;14.573;23.188
Kristiansand kommune;R;Alle;7,6m - 12,5m;April;15,150;97,000;38771;33670;14.574;23.191
Kristiansand kommune;R;Alle;12,5m - 16,0m;April;45,340;97,000;17230;11855;53.849;85.686
Kristiansand kommune;R;Alle;>= 16,0m;April;-1,265;97,000;8742;8854;35.911;57.143
Kristiansand kommune;R;Yrkesdøgn;Alle;April;-5,818;97,000;570566;605811;1.457;2.319
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;April;-7,777;97,000;493230;534822;2.248;3.577
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;April;8,933;97,000;77214;70882;8.018;12.758
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;April;-3,241;97,000;21434;22152;16.343;26.006
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;April;10,650;97,000;32811;29653;10.628;16.912
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;April;37,049;97,000;14630;10675;49.187;78.268
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;April;-0,750;97,000;8339;8402;36.725;58.437
Kristiansand kommune;R;Helgedøgn;Alle;April;15,029;96,000;202708;176223;24.281;38.636
Kristiansand kommune;R;Helgedøgn;< 5,6m;April;13,242;96,000;188765;166691;22.110;35.183
Kristiansand kommune;R;Helgedøgn;>= 5,6m;April;46,508;96,000;13908;9493;58.226;92.650
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;April;28,642;96,000;4945;3844;35.908;57.138
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;April;48,369;96,000;5960;4017;66.423;105.694
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;April;120,339;96,000;2600;1180;99.088;157.670
Kristiansand kommune;R;Helgedøgn;>= 16,0m;April;-10,841;96,000;403;452;44.281;70.461
Kristiansand kommune;R;Alle;Alle;Mai;0,911;95,000;845249;837618;4.017;6.392
Kristiansand kommune;R;Alle;< 5,6m;Mai;-0,565;95,000;741663;745879;2.405;3.827
Kristiansand kommune;R;Alle;>= 5,6m;Mai;13,041;95,000;103426;91494;15.154;24.113
Kristiansand kommune;R;Alle;5,6m - 7,6m;Mai;5,698;95,000;31236;29552;14.186;22.573
Kristiansand kommune;R;Alle;7,6m - 12,5m;Mai;9,807;95,000;43958;40032;13.533;21.534
Kristiansand kommune;R;Alle;12,5m - 16,0m;Mai;52,155;95,000;18636;12248;50.084;79.694
Kristiansand kommune;R;Alle;>= 16,0m;Mai;-0,683;95,000;9596;9662;8.178;13.013
Kristiansand kommune;R;Yrkesdøgn;Alle;Mai;4,385;95,000;623370;597184;4.825;7.678
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Mai;3,019;95,000;536634;520906;3.282;5.223
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Mai;13,840;95,000;86621;76090;14.786;23.528
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Mai;7,728;95,000;25301;23486;15.475;24.625
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Mai;9,605;95,000;36710;33493;14.081;22.406
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Mai;52,495;95,000;15617;10241;52.944;84.247
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Mai;1,387;95,000;8993;8870;7.947;12.646
Kristiansand kommune;R;Helgedøgn;Alle;Mai;-7,717;96,000;221879;240434;3.357;5.341
Kristiansand kommune;R;Helgedøgn;< 5,6m;Mai;-8,865;96,000;205029;224973;2.512;3.996
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Mai;9,095;96,000;16805;15404;17.312;27.547
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Mai;-2,160;96,000;5935;6066;14.159;22.530
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Mai;10,843;96,000;7248;6539;13.818;21.988
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Mai;50,424;96,000;3019;2007;43.096;68.575
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Mai;-23,864;96,000;603;792;12.228;19.457
Kristiansand kommune;R;Alle;Alle;Juni;-2,965;99,000;877957;904784;1.426;2.268
Kristiansand kommune;R;Alle;< 5,6m;Juni;-4,185;99,000;768688;802259;0.624;0.994
Kristiansand kommune;R;Alle;>= 5,6m;Juni;6,597;99,000;109059;102310;8.960;14.257
Kristiansand kommune;R;Alle;5,6m - 7,6m;Juni;-1,496;99,000;33781;34294;12.331;19.622
Kristiansand kommune;R;Alle;7,6m - 12,5m;Juni;4,771;99,000;46095;43996;7.085;11.273
Kristiansand kommune;R;Alle;12,5m - 16,0m;Juni;44,060;99,000;19209;13334;32.597;51.870
Kristiansand kommune;R;Alle;>= 16,0m;Juni;-6,663;99,000;9974;10686;13.302;21.167
Kristiansand kommune;R;Yrkesdøgn;Alle;Juni;-9,657;99,000;631992;699550;1.932;3.074
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juni;-11,308;99,000;542180;611307;0.958;1.524
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juni;1,770;99,000;89640;88081;9.134;14.535
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juni;-7,031;99,000;26447;28447;12.354;19.658
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juni;-0,161;99,000;37811;37872;7.237;11.516
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juni;38,313;99,000;16036;11594;31.247;49.720
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Juni;-8,084;99,000;9346;10168;12.728;20.253
Kristiansand kommune;R;Helgedøgn;Alle;Juni;19,846;100,000;245965;205234;3.145;5.004
Kristiansand kommune;R;Helgedøgn;< 5,6m;Juni;18,620;100,000;226508;190952;2.839;4.518
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juni;36,475;100,000;19419;14229;11.181;17.792
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juni;25,432;100,000;7334;5847;14.545;23.145
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juni;35,271;100,000;8284;6124;13.648;21.717
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juni;82,356;100,000;3173;1740;33.594;53.455
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Juni;21,236;100,000;628;518;47.186;75.084
Kristiansand kommune;R;Alle;Alle;Juli;-0,269;99,000;863663;865994;1.705;2.713
Kristiansand kommune;R;Alle;< 5,6m;Juli;-1,335;99,000;758101;768356;1.800;2.864
Kristiansand kommune;R;Alle;>= 5,6m;Juli;8,205;99,000;105377;97386;5.771;9.184
Kristiansand kommune;R;Alle;5,6m - 7,6m;Juli;10,232;99,000;34905;31665;9.666;15.380
Kristiansand kommune;R;Alle;7,6m - 12,5m;Juli;7,502;99,000;45799;42603;8.066;12.835
Kristiansand kommune;R;Alle;12,5m - 16,0m;Juli;10,234;99,000;16211;14706;9.236;14.696
Kristiansand kommune;R;Alle;>= 16,0m;Juli;0,594;99,000;8462;8412;7.994;12.721
Kristiansand kommune;R;Yrkesdøgn;Alle;Juli;3,749;99,000;682144;657492;1.975;3.142
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;Juli;2,782;99,000;591185;575183;2.045;3.253
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;Juli;10,583;99,000;90799;82109;6.667;10.609
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;Juli;13,388;99,000;29050;25620;10.362;16.488
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;Juli;10,150;99,000;39926;36247;9.445;15.029
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;Juli;11,171;99,000;13684;12309;8.021;12.763
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;Juli;2,597;99,000;8139;7933;8.106;12.899
Kristiansand kommune;R;Helgedøgn;Alle;Juli;-12,941;99,000;181519;208502;1.440;2.291
Kristiansand kommune;R;Helgedøgn;< 5,6m;Juli;-13,592;99,000;166916;193173;1.720;2.736
Kristiansand kommune;R;Helgedøgn;>= 5,6m;Juli;-4,576;99,000;14578;15277;4.031;6.413
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;Juli;-3,143;99,000;5855;6045;8.384;13.342
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;Juli;-7,599;99,000;5873;6356;6.407;10.194
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;Juli;5,423;99,000;2527;2397;17.665;28.110
Kristiansand kommune;R;Helgedøgn;>= 16,0m;Juli;-32,568;99,000;323;479;4.052;6.447
Kristiansand kommune;R;Alle;Alle;August;0,115;83,000;755125;754255;3.207;5.104
Kristiansand kommune;R;Alle;< 5,6m;August;-0,132;83,000;659645;660520;2.986;4.751
Kristiansand kommune;R;Alle;>= 5,6m;August;1,883;83,000;95334;93572;9.198;14.636
Kristiansand kommune;R;Alle;5,6m - 7,6m;August;2,153;83,000;28277;27681;6.659;10.595
Kristiansand kommune;R;Alle;7,6m - 12,5m;August;-1,218;83,000;39891;40383;5.109;8.130
Kristiansand kommune;R;Alle;12,5m - 16,0m;August;12,411;83,000;18567;16517;43.186;68.719
Kristiansand kommune;R;Alle;>= 16,0m;August;-4,360;83,000;8599;8991;25.669;40.846
Kristiansand kommune;R;Yrkesdøgn;Alle;August;-1,544;83,000;591503;600780;5.038;8.016
Kristiansand kommune;R;Yrkesdøgn;< 5,6m;August;-1,810;83,000;509460;518850;4.528;7.205
Kristiansand kommune;R;Yrkesdøgn;>= 5,6m;August;0,164;83,000;81929;81795;11.490;18.283
Kristiansand kommune;R;Yrkesdøgn;5,6m - 7,6m;August;-0,009;83,000;23437;23439;8.314;13.229
Kristiansand kommune;R;Yrkesdøgn;7,6m - 12,5m;August;-2,497;83,000;34322;35201;7.068;11.247
Kristiansand kommune;R;Yrkesdøgn;12,5m - 16,0m;August;10,248;83,000;15986;14500;46.101;73.357
Kristiansand kommune;R;Yrkesdøgn;>= 16,0m;August;-5,442;83,000;8184;8655;25.496;40.569
Kristiansand kommune;R;Helgedøgn;Alle;August;6,612;84,000;163622;153475;5.965;9.492
Kristiansand kommune;R;Helgedøgn;< 5,6m;August;6,010;84,000;150185;141670;5.788;9.209
Kristiansand kommune;R;Helgedøgn;>= 5,6m;August;13,824;84,000;13405;11777;9.436;15.014
Kristiansand kommune;R;Helgedøgn;5,6m - 7,6m;August;14,097;84,000;4840;4242;14.287;22.734
Kristiansand kommune;R;Helgedøgn;7,6m - 12,5m;August;7,468;84,000;5569;5182;11.093;17.651
Kristiansand kommune;R;Helgedøgn;12,5m - 16,0m;August;27,962;84,000;2581;2017;23.622;37.587
Kristiansand kommune;R;Helgedøgn;>= 16,0m;August;23,512;84,000;415;336;37.638;59.891
Kristiansand kommune;R;Alle;Alle;September;-2,795;99,000;373841;384589;4.076;36.622
